"vmid","vmtype","createtime","releasetime"
"vm_125330","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_205984","ecs.c1.large","2019-06-05","2019-06-05"
"vm_125373","ecs.g1.large","2019-06-05","2019-06-05"
"vm_125382","ecs.c1.large","2019-06-05","2019-06-05"
"vm_125395","ecs.c1.large","2019-06-05","2019-06-05"
"vm_62719","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_7843","ecs.c1.large","2019-06-05","2019-06-05"
"vm_31369","ecs.c1.2xlarge","2019-06-05","2019-06-05"
"vm_125507","ecs.c1.large","2019-06-05","2019-06-05"
"vm_62756","ecs.c1.large","2019-06-05","2019-06-05"
"vm_125545","ecs.c1.large","2019-06-05","2019-06-06"
"vm_125546","ecs.c1.large","2019-06-05","2019-06-05"
"vm_225364","ecs.c1.large","2019-06-05","2019-06-05"
"vm_31391","ecs.c1.large","2019-06-05","2019-06-05"
"vm_284613","ecs.c1.large","2019-06-05","2019-06-06"
"vm_221890","ecs.c1.large","2019-06-05","2019-06-05"
"vm_15700","ecs.c1.large","2019-06-05","2019-06-05"
"vm_125650","ecs.c1.large","2019-06-05","2019-06-05"
"vm_125667","ecs.c1.large","2019-06-05","2019-06-05"
"vm_125693","ecs.c1.large","2019-06-05","2019-06-06"
"vm_205951","ecs.c1.large","2019-06-05","2019-06-05"
"vm_125719","ecs.c1.large","2019-06-05","2019-06-05"
"vm_125724","ecs.c1.xlarge","2019-06-05","2019-06-06"
"vm_245775","ecs.c1.large","2019-06-05","2019-06-06"
"vm_62866","ecs.c1.large","2019-06-05","2019-06-05"
"vm_125746","ecs.c1.xlarge","2019-06-05","\N"
"vm_125789","ecs.c1.2xlarge","2019-06-05","2019-06-05"
"vm_292358","ecs.c1.large","2019-06-05","2019-06-05"
"vm_62925","ecs.c1.2xlarge","2019-06-05","2019-06-05"
"vm_225366","ecs.c1.large","2019-06-05","2019-06-05"
"vm_62933","ecs.c1.large","2019-06-05","2019-06-18"
"vm_125895","ecs.c1.large","2019-06-05","2019-06-05"
"vm_62946","ecs.c1.large","2019-06-05","2019-06-05"
"vm_125922","ecs.c1.large","2019-06-05","2019-06-05"
"vm_203057","ecs.c1.large","2019-06-05","2019-06-05"
"vm_245760","ecs.c1.large","2019-06-05","2019-06-05"
"vm_261311","ecs.c1.large","2019-06-05","2019-06-05"
"vm_233677","ecs.c1.large","2019-06-05","2019-06-05"
"vm_245761","ecs.c1.large","2019-06-05","2019-06-05"
"vm_292352","ecs.c1.large","2019-06-05","2019-06-06"
"vm_126069","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_228000","ecs.c1.large","2019-06-05","2019-06-05"
"vm_205939","ecs.c1.2xlarge","2019-06-05","2019-06-06"
"vm_267696","ecs.g1.large","2019-06-05","2019-06-05"
"vm_126185","ecs.c1.large","2019-06-05","2019-06-05"
"vm_31548","ecs.c1.large","2019-06-05","2019-06-05"
"vm_126196","ecs.c1.large","2019-06-05","2019-06-05"
"vm_237314","ecs.c1.large","2019-06-05","2019-06-05"
"vm_279067","ecs.c1.large","2019-06-05","2019-06-05"
"vm_126234","ecs.c1.large","2019-06-05","2019-06-06"
"vm_63117","ecs.c1.large","2019-06-05","2019-06-05"
"vm_126254","ecs.c1.large","2019-06-05","2019-06-05"
"vm_63129","ecs.c1.large","2019-06-05","2019-06-05"
"vm_63132","ecs.c1.large","2019-06-05","2019-06-06"
"vm_279057","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_126339","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_126359","ecs.c1.large","2019-06-05","2019-06-05"
"vm_31592","ecs.c1.large","2019-06-05","2019-06-05"
"vm_126385","ecs.c1.large","2019-06-05","2019-06-05"
"vm_126395","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_126422","ecs.c1.xlarge","2019-06-05","2019-06-13"
"vm_261318","ecs.c1.2xlarge","2019-06-05","2019-06-05"
"vm_63230","ecs.c1.large","2019-06-05","2019-06-05"
"vm_63232","ecs.c1.large","2019-06-05","2019-06-05"
"vm_292327","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_126492","ecs.c1.large","2019-06-05","2019-06-05"
"vm_288512","ecs.g1.large","2019-06-05","2019-06-05"
"vm_126553","ecs.c1.large","2019-06-05","2019-06-05"
"vm_292328","ecs.c1.large","2019-06-05","2019-06-05"
"vm_63295","ecs.c1.large","2019-06-05","2019-06-05"
"vm_126605","ecs.c1.2xlarge","2019-06-05","2019-06-05"
"vm_126630","ecs.c1.large","2019-06-05","2019-06-06"
"vm_63324","ecs.c1.large","2019-06-05","2019-06-05"
"vm_31666","ecs.c1.large","2019-06-05","2019-06-05"
"vm_249732","ecs.c1.large","2019-06-05","2019-06-05"
"vm_126732","ecs.c1.2xlarge","2019-06-05","2019-06-06"
"vm_63390","ecs.c1.large","2019-06-05","2019-06-05"
"vm_63405","ecs.c1.large","2019-06-05","2019-06-05"
"vm_203027","ecs.c1.large","2019-06-05","2019-06-05"
"vm_31708","ecs.c1.large","2019-06-05","2019-06-05"
"vm_126840","ecs.c1.2xlarge","2019-06-05","2019-06-05"
"vm_255932","ecs.c1.xlarge","2019-06-05","2019-06-06"
"vm_255878","ecs.c1.large","2019-06-05","2019-06-06"
"vm_205897","ecs.c1.large","2019-06-05","2019-06-05"
"vm_63439","ecs.c1.large","2019-06-05","2019-06-05"
"vm_126882","ecs.c1.large","2019-06-05","2019-06-05"
"vm_284629","ecs.g1.large","2019-06-05","2019-06-06"
"vm_31729","ecs.c1.large","2019-06-05","2019-06-06"
"vm_126918","ecs.c1.large","2019-06-05","2019-06-05"
"vm_7933","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_31735","ecs.c1.large","2019-06-05","2019-06-05"
"vm_126944","ecs.c1.large","2019-06-05","2019-06-05"
"vm_210689","ecs.c1.large","2019-06-05","2019-06-05"
"vm_126975","ecs.c1.large","2019-06-05","2019-06-07"
"vm_126985","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_127005","ecs.c1.large","2019-06-05","2019-06-05"
"vm_63510","ecs.c1.large","2019-06-05","2019-06-06"
"vm_127035","ecs.c1.large","2019-06-05","2019-06-05"
"vm_127036","ecs.c1.large","2019-06-05","2019-06-05"
"vm_63519","ecs.c1.large","2019-06-05","2019-06-05"
"vm_127060","ecs.g1.large","2019-06-05","2019-06-05"
"vm_221842","ecs.c1.large","2019-06-05","2019-06-05"
"vm_255831","ecs.c1.large","2019-06-05","2019-06-05"
"vm_63557","ecs.c1.large","2019-06-05","2019-06-05"
"vm_31777","ecs.c1.large","2019-06-05","2019-06-05"
"vm_127139","ecs.c1.large","2019-06-05","2019-06-05"
"vm_63580","ecs.c1.large","2019-06-05","2019-06-06"
"vm_3973","ecs.c1.xlarge","2019-06-05","2019-06-06"
"vm_31790","ecs.c1.large","2019-06-05","2019-06-05"
"vm_127174","ecs.g1.2xlarge","2019-06-05","2019-06-05"
"vm_31797","ecs.c1.large","2019-06-05","2019-06-05"
"vm_205880","ecs.g1.large","2019-06-05","2019-06-05"
"vm_127221","ecs.g1.large","2019-06-05","2019-06-05"
"vm_267641","ecs.c1.large","2019-06-05","2019-06-05"
"vm_221825","ecs.c1.large","2019-06-05","2019-06-05"
"vm_203013","ecs.g1.2xlarge","2019-06-05","2019-06-05"
"vm_127348","ecs.c1.large","2019-06-05","2019-06-05"
"vm_127356","ecs.c1.large","2019-06-05","2019-06-05"
"vm_205868","ecs.c1.2xlarge","2019-06-05","2019-06-08"
"vm_63684","ecs.c1.large","2019-06-05","2019-06-07"
"vm_284521","ecs.c1.large","2019-06-05","2019-06-05"
"vm_992","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_15929","ecs.c1.large","2019-06-05","2019-06-05"
"vm_267657","ecs.c1.large","2019-06-05","2019-06-06"
"vm_127515","ecs.c1.large","2019-06-05","2019-06-05"
"vm_200113","ecs.c1.large","2019-06-05","2019-06-05"
"vm_227967","ecs.g1.large","2019-06-05","2019-06-05"
"vm_127545","ecs.c1.large","2019-06-05","2019-06-06"
"vm_15945","ecs.c1.2xlarge","2019-06-05","2019-06-05"
"vm_63794","ecs.c1.large","2019-06-05","2019-06-05"
"vm_63801","ecs.c1.large","2019-06-05","2019-06-05"
"vm_127624","ecs.c1.large","2019-06-05","2019-06-05"
"vm_31912","ecs.g1.xlarge","2019-06-05","2019-06-06"
"vm_203008","ecs.c1.large","2019-06-05","2019-06-05"
"vm_7981","ecs.c1.xlarge","2019-06-05","2019-06-06"
"vm_278982","ecs.c1.large","2019-06-05","2019-06-05"
"vm_31926","ecs.c1.large","2019-06-05","2019-06-05"
"vm_127716","ecs.c1.large","2019-06-05","2019-06-27"
"vm_225293","ecs.g1.2xlarge","2019-06-05","2019-06-06"
"vm_3991","ecs.c1.large","2019-06-05","2019-06-06"
"vm_63870","ecs.c1.large","2019-06-05","2019-06-05"
"vm_255792","ecs.c1.large","2019-06-05","2019-06-05"
"vm_278975","ecs.c1.large","2019-06-05","2019-06-05"
"vm_127776","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_63897","ecs.c1.large","2019-06-05","2019-06-05"
"vm_127845","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_127858","ecs.c1.large","2019-06-05","2019-06-05"
"vm_255838","ecs.c1.large","2019-06-05","2019-06-20"
"vm_261225","ecs.c1.large","2019-06-05","2019-06-05"
"vm_127881","ecs.c1.large","2019-06-05","2019-06-06"
"vm_127926","ecs.c1.large","2019-06-05","2019-06-05"
"vm_267598","ecs.c1.large","2019-06-05","2019-06-06"
"vm_292297","ecs.c1.large","2019-06-05","2019-06-06"
"vm_127982","ecs.c1.large","2019-06-05","2019-06-05"
"vm_128005","ecs.c1.large","2019-06-05","2019-06-06"
"vm_64010","ecs.c1.large","2019-06-05","2019-06-05"
"vm_128023","ecs.c1.large","2019-06-05","2019-06-05"
"vm_64013","ecs.c1.large","2019-06-05","2019-06-06"
"vm_128047","ecs.c1.large","2019-06-05","2019-06-06"
"vm_128069","ecs.c1.large","2019-06-05","2019-06-06"
"vm_128079","ecs.c1.large","2019-06-05","2019-06-05"
"vm_16013","ecs.c1.large","2019-06-05","2019-06-05"
"vm_16015","ecs.c1.2xlarge","2019-06-05","2019-06-05"
"vm_284495","ecs.c1.large","2019-06-05","2019-06-05"
"vm_32035","ecs.c1.large","2019-06-05","2019-06-05"
"vm_205826","ecs.c1.large","2019-06-05","2019-06-05"
"vm_128185","ecs.c1.large","2019-06-05","2019-06-05"
"vm_241259","ecs.c1.large","2019-06-05","2019-06-05"
"vm_32047","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_250","ecs.c1.large","2019-06-05","2019-06-05"
"vm_128255","ecs.c1.large","2019-06-05","2019-06-05"
"vm_230235","ecs.c1.large","2019-06-05","2019-06-05"
"vm_225273","ecs.c1.large","2019-06-05","\N"
"vm_288434","ecs.c1.xlarge","2019-06-05","2019-06-06"
"vm_64140","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_267572","ecs.c1.large","2019-06-05","2019-06-05"
"vm_128320","ecs.c1.large","2019-06-05","2019-06-06"
"vm_128327","ecs.c1.2xlarge","2019-06-05","2019-06-05"
"vm_128332","ecs.c1.large","2019-06-05","2019-06-05"
"vm_273010","ecs.c1.large","2019-06-05","2019-06-06"
"vm_128355","ecs.c1.large","2019-06-05","2019-06-05"
"vm_64180","ecs.c1.large","2019-06-05","2019-06-06"
"vm_128392","ecs.c1.large","2019-06-05","2019-06-05"
"vm_32098","ecs.c1.large","2019-06-05","2019-06-05"
"vm_128428","ecs.c1.large","2019-06-05","2019-06-07"
"vm_64221","ecs.c1.large","2019-06-05","2019-06-06"
"vm_128443","ecs.c1.large","2019-06-05","2019-06-05"
"vm_32109","ecs.c1.large","2019-06-05","2019-06-05"
"vm_128459","ecs.c1.large","2019-06-05","2019-06-05"
"vm_32119","ecs.c1.large","2019-06-05","2019-06-05"
"vm_64239","ecs.c1.xlarge","2019-06-05","2019-06-06"
"vm_128482","ecs.c1.large","2019-06-05","2019-06-10"
"vm_64246","ecs.c1.large","2019-06-05","2019-06-06"
"vm_284482","ecs.c1.large","2019-06-05","2019-06-05"
"vm_245661","ecs.c1.large","2019-06-05","2019-06-05"
"vm_16064","ecs.c1.large","2019-06-05","2019-06-06"
"vm_64263","ecs.c1.large","2019-06-05","2019-06-05"
"vm_241220","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_245650","ecs.c1.large","2019-06-05","2019-06-05"
"vm_128590","ecs.c1.2xlarge","2019-06-05","2019-06-05"
"vm_128593","ecs.c1.large","2019-06-05","2019-06-05"
"vm_278931","ecs.c1.large","2019-06-05","2019-06-14"
"vm_32153","ecs.c1.large","2019-06-05","2019-06-05"
"vm_272990","ecs.c1.large","2019-06-05","2019-06-05"
"vm_267559","ecs.c1.2xlarge","2019-06-05","2019-06-05"
"vm_32162","ecs.c1.large","2019-06-05","2019-06-05"
"vm_128665","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_128675","ecs.c1.large","2019-06-05","2019-06-05"
"vm_128693","ecs.c1.large","2019-06-05","2019-06-05"
"vm_128701","ecs.c1.large","2019-06-05","2019-06-05"
"vm_255737","ecs.g1.2xlarge","2019-06-05","2019-06-05"
"vm_8046","ecs.c1.large","2019-06-05","2019-06-05"
"vm_128764","ecs.c1.large","2019-06-05","2019-06-05"
"vm_64400","ecs.c1.large","2019-06-05","2019-06-05"
"vm_213961","ecs.c1.2xlarge","2019-06-05","2019-06-06"
"vm_213962","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_64435","ecs.c1.large","2019-06-05","2019-06-05"
"vm_64454","ecs.g1.large","2019-06-05","2019-06-05"
"vm_261223","ecs.c1.large","2019-06-05","2019-06-05"
"vm_32234","ecs.c1.large","2019-06-05","2019-06-05"
"vm_64485","ecs.c1.large","2019-06-05","2019-06-05"
"vm_64486","ecs.c1.large","2019-06-05","2019-06-05"
"vm_278907","ecs.c1.large","2019-06-05","2019-06-06"
"vm_32270","ecs.c1.large","2019-06-05","2019-06-06"
"vm_129094","ecs.c1.large","2019-06-05","2019-06-05"
"vm_284450","ecs.c1.large","2019-06-05","2019-06-06"
"vm_64567","ecs.c1.large","2019-06-05","2019-06-05"
"vm_129152","ecs.c1.large","2019-06-05","2019-06-05"
"vm_129181","ecs.c1.large","2019-06-05","2019-06-05"
"vm_272958","ecs.c1.2xlarge","2019-06-05","2019-06-05"
"vm_129259","ecs.c1.large","2019-06-05","2019-06-06"
"vm_32318","ecs.c1.large","2019-06-05","2019-06-05"
"vm_8081","ecs.c1.large","2019-06-05","2019-06-05"
"vm_205767","ecs.c1.large","2019-06-05","2019-06-05"
"vm_129379","ecs.c1.large","2019-06-05","2019-06-06"
"vm_129395","ecs.c1.large","2019-06-05","2019-06-05"
"vm_261122","ecs.c1.large","2019-06-05","2019-06-05"
"vm_230196","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_64713","ecs.c1.large","2019-06-05","2019-06-05"
"vm_267540","ecs.c1.large","2019-06-05","2019-06-09"
"vm_129444","ecs.c1.large","2019-06-05","2019-06-05"
"vm_16185","ecs.c1.large","2019-06-05","2019-06-05"
"vm_129564","ecs.c1.large","2019-06-05","2019-06-06"
"vm_64787","ecs.c1.large","2019-06-05","2019-06-05"
"vm_249645","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_129594","ecs.c1.large","2019-06-05","2019-06-06"
"vm_249638","ecs.c1.2xlarge","2019-06-05","2019-06-05"
"vm_32400","ecs.c1.large","2019-06-05","2019-06-05"
"vm_8100","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_129635","ecs.c1.large","2019-06-05","2019-06-05"
"vm_129641","ecs.c1.large","2019-06-05","2019-06-05"
"vm_249647","ecs.c1.large","2019-06-05","2019-06-05"
"vm_129651","ecs.c1.large","2019-06-05","2019-06-05"
"vm_217754","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_221746","ecs.c1.2xlarge","2019-06-05","2019-06-30"
"vm_64845","ecs.c1.large","2019-06-05","2019-06-05"
"vm_32424","ecs.c1.large","2019-06-05","2019-06-05"
"vm_278872","ecs.c1.large","2019-06-05","2019-06-05"
"vm_2027","ecs.c1.large","2019-06-05","2019-06-05"
"vm_32429","ecs.c1.large","2019-06-05","2019-06-05"
"vm_64870","ecs.c1.large","2019-06-05","2019-06-06"
"vm_129743","ecs.c1.large","2019-06-05","2019-06-05"
"vm_213927","ecs.c1.large","2019-06-05","2019-06-06"
"vm_241169","ecs.c1.large","2019-06-05","2019-06-05"
"vm_227918","ecs.c1.large","2019-06-05","2019-06-05"
"vm_16221","ecs.c1.large","2019-06-05","2019-06-06"
"vm_272939","ecs.c1.large","2019-06-05","2019-06-05"
"vm_32443","ecs.c1.large","2019-06-05","2019-06-09"
"vm_64890","ecs.c1.large","2019-06-05","2019-06-05"
"vm_230186","ecs.c1.large","2019-06-05","2019-06-05"
"vm_32445","ecs.c1.large","2019-06-05","2019-06-05"
"vm_64905","ecs.c1.large","2019-06-05","2019-06-08"
"vm_241165","ecs.c1.large","2019-06-05","2019-06-05"
"vm_129851","ecs.c1.2xlarge","2019-06-05","2019-06-05"
"vm_129853","ecs.c1.large","2019-06-05","2019-06-05"
"vm_261087","ecs.c1.large","2019-06-05","2019-06-05"
"vm_230178","ecs.c1.large","2019-06-05","2019-06-05"
"vm_255681","ecs.c1.large","2019-06-05","2019-06-05"
"vm_225231","ecs.c1.large","2019-06-05","2019-06-06"
"vm_1014","ecs.c1.large","2019-06-05","2019-06-05"
"vm_64954","ecs.c1.large","2019-06-05","2019-06-05"
"vm_272914","ecs.c1.2xlarge","2019-06-05","2019-06-05"
"vm_64961","ecs.c1.2xlarge","2019-06-05","2019-06-05"
"vm_129949","ecs.c1.large","2019-06-05","2019-06-05"
"vm_129969","ecs.c1.large","2019-06-05","2019-06-05"
"vm_129972","ecs.c1.large","2019-06-05","2019-06-06"
"vm_129981","ecs.c1.large","2019-06-05","2019-06-05"
"vm_130008","ecs.c1.large","2019-06-05","2019-06-05"
"vm_237150","ecs.c1.large","2019-06-05","2019-06-05"
"vm_130068","ecs.c1.xlarge","2019-06-05","2019-06-06"
"vm_32518","ecs.c1.large","2019-06-05","2019-06-05"
"vm_252719","ecs.g1.large","2019-06-05","\N"
"vm_130086","ecs.c1.large","2019-06-05","2019-06-05"
"vm_205723","ecs.c1.large","2019-06-05","2019-06-05"
"vm_130116","ecs.c1.large","2019-06-05","2019-06-06"
"vm_130130","ecs.c1.large","2019-06-05","2019-06-05"
"vm_252720","ecs.g1.large","2019-06-05","\N"
"vm_292213","ecs.c1.large","2019-06-05","2019-06-06"
"vm_130161","ecs.c1.large","2019-06-05","2019-06-10"
"vm_130169","ecs.c1.large","2019-06-05","2019-06-07"
"vm_278855","ecs.c1.large","2019-06-05","2019-06-05"
"vm_32547","ecs.c1.large","2019-06-05","2019-06-05"
"vm_32544","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_130201","ecs.c1.large","2019-06-05","2019-06-05"
"vm_130208","ecs.c1.large","2019-06-05","2019-06-05"
"vm_65107","ecs.c1.large","2019-06-05","2019-06-05"
"vm_32555","ecs.c1.large","2019-06-05","2019-06-06"
"vm_255654","ecs.c1.large","2019-06-05","2019-06-05"
"vm_130237","ecs.c1.large","2019-06-05","2019-06-05"
"vm_16287","ecs.c1.large","2019-06-05","2019-06-20"
"vm_130278","ecs.g1.xlarge","2019-06-05","2019-06-05"
"vm_200020","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_210534","ecs.c1.large","2019-06-05","2019-06-06"
"vm_130314","ecs.c1.large","2019-06-05","2019-06-05"
"vm_130312","ecs.c1.large","2019-06-05","2019-06-06"
"vm_205710","ecs.c1.large","2019-06-05","2019-06-05"
"vm_200017","ecs.c1.large","2019-06-05","2019-06-06"
"vm_272890","ecs.c1.large","2019-06-05","2019-06-07"
"vm_4074","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_130387","ecs.c1.2xlarge","2019-06-05","2019-06-05"
"vm_65193","ecs.c1.large","2019-06-05","2019-06-06"
"vm_200014","ecs.c1.large","2019-06-05","2019-06-05"
"vm_65199","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_16302","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_65216","ecs.c1.large","2019-06-05","2019-06-05"
"vm_16310","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_261049","ecs.c1.large","2019-06-05","2019-06-06"
"vm_8156","ecs.c1.large","2019-06-05","2019-06-05"
"vm_65266","ecs.g1.xlarge","2019-06-05","2019-06-05"
"vm_16316","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_65279","ecs.c1.large","2019-06-05","2019-06-05"
"vm_130581","ecs.c1.large","2019-06-05","2019-06-06"
"vm_130587","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_272877","ecs.c1.large","2019-06-05","2019-06-06"
"vm_130597","ecs.c1.large","2019-06-05","2019-06-08"
"vm_130648","ecs.c1.large","2019-06-05","2019-06-05"
"vm_16331","ecs.c1.large","2019-06-05","2019-06-05"
"vm_65338","ecs.c1.large","2019-06-05","2019-06-06"
"vm_130682","ecs.c1.large","2019-06-05","2019-06-05"
"vm_284380","ecs.g1.large","2019-06-05","2019-06-05"
"vm_65356","ecs.c1.large","2019-06-05","2019-06-05"
"vm_65360","ecs.c1.2xlarge","2019-06-05","2019-06-06"
"vm_130772","ecs.c1.xlarge","2019-06-05","2019-06-05"
"vm_65393","ecs.c1.large","2019-06-05","2019-06-06"
"vm_267456","ecs.c1.large","2019-06-05","2019-06-06"
"vm_130805","ecs.c1.large","2019-06-05","2019-06-05"
"vm_32700","ecs.c1.large","2019-06-05","2019-06-05"
"vm_130813","ecs.c1.large","2019-06-05","2019-06-05"
"vm_8175","ecs.c1.large","2019-06-05","2019-06-05"
"vm_261488","ecs.c1.large","2019-06-05","2019-06-05"
"vm_130884","ecs.c1.large","2019-06-05","2019-06-05"
"vm_130909","ecs.c1.large","2019-06-05","2019-06-05"
"vm_65466","ecs.c1.large","2019-06-05","2019-06-05"
"vm_32735","ecs.c1.large","2019-06-05","2019-06-08"
"vm_130946","ecs.c1.large","2019-06-05","2019-06-05"
"vm_255840","ecs.c1.large","2019-06-05","2019-06-05"
"vm_202912","ecs.c1.large","2019-06-05","2019-06-05"
"vm_65490","ecs.c1.large","2019-06-05","2019-06-05"
"vm_203879","ecs.c1.large","2019-06-05","2019-06-05"
"vm_131006","ecs.c1.large","2019-06-05","2019-06-05"
"vm_131045","ecs.c1.large","2019-06-05","2019-06-05"
"vm_272973","ecs.r1.large","2019-06-06","2019-06-06"
"vm_213878","ecs.c1.xlarge","2019-06-06","2019-06-06"
"vm_32793","ecs.c1.large","2019-06-06","2019-06-06"
"vm_260996","ecs.c1.large","2019-06-06","2019-06-06"
"vm_131261","ecs.c1.large","2019-06-06","2019-06-06"
"vm_65631","ecs.c1.large","2019-06-06","2019-06-06"
"vm_131288","ecs.c1.large","2019-06-06","2019-06-06"
"vm_227891","ecs.c1.large","2019-06-06","2019-06-06"
"vm_292150","ecs.c1.large","2019-06-06","2019-06-06"
"vm_32845","ecs.c1.large","2019-06-06","2019-06-06"
"vm_205669","ecs.c1.large","2019-06-06","2019-06-06"
"vm_267401","ecs.c1.large","2019-06-06","2019-06-07"
"vm_32872","ecs.c1.large","2019-06-06","2019-06-06"
"vm_65764","ecs.c1.large","2019-06-06","2019-06-06"
"vm_131539","ecs.c1.large","2019-06-06","2019-06-06"
"vm_131562","ecs.c1.large","2019-06-06","2019-06-06"
"vm_65802","ecs.c1.large","2019-06-06","2019-06-07"
"vm_205660","ecs.c1.large","2019-06-06","2019-06-06"
"vm_284329","ecs.c1.large","2019-06-06","2019-06-07"
"vm_131691","ecs.c1.large","2019-06-06","2019-06-06"
"vm_210473","ecs.g1.large","2019-06-06","2019-06-06"
"vm_16464","ecs.c1.large","2019-06-06","2019-06-06"
"vm_65899","ecs.c1.large","2019-06-06","2019-06-06"
"vm_131803","ecs.c1.large","2019-06-06","2019-06-08"
"vm_131855","ecs.c1.large","2019-06-06","2019-06-12"
"vm_131860","ecs.c1.large","2019-06-06","2019-06-07"
"vm_65934","ecs.c1.large","2019-06-06","2019-06-06"
"vm_131873","ecs.c1.large","2019-06-06","2019-06-06"
"vm_131885","ecs.c1.large","2019-06-06","2019-06-06"
"vm_65945","ecs.c1.large","2019-06-06","2019-06-06"
"vm_66011","ecs.c1.large","2019-06-06","2019-06-06"
"vm_241064","ecs.c1.large","2019-06-06","2019-06-07"
"vm_132068","ecs.c1.large","2019-06-06","2019-06-06"
"vm_260960","ecs.c1.large","2019-06-06","2019-06-06"
"vm_66087","ecs.c1.large","2019-06-06","2019-06-06"
"vm_245514","ecs.c1.large","2019-06-06","2019-06-06"
"vm_66105","ecs.c1.large","2019-06-06","2019-06-06"
"vm_284301","ecs.c1.large","2019-06-06","2019-06-06"
"vm_132254","ecs.c1.large","2019-06-06","2019-06-06"
"vm_267345","ecs.c1.large","2019-06-06","2019-06-07"
"vm_132266","ecs.c1.large","2019-06-06","2019-06-06"
"vm_272786","ecs.c1.large","2019-06-06","2019-06-06"
"vm_221653","ecs.c1.large","2019-06-06","2019-06-07"
"vm_278712","ecs.c1.large","2019-06-06","2019-06-08"
"vm_132423","ecs.c1.large","2019-06-06","2019-06-08"
"vm_284291","ecs.c1.large","2019-06-06","2019-06-06"
"vm_205645","ecs.c1.large","2019-06-06","2019-06-06"
"vm_202872","ecs.c1.large","2019-06-06","2019-06-06"
"vm_132590","ecs.c1.large","2019-06-06","2019-06-06"
"vm_66316","ecs.c1.large","2019-06-06","2019-06-06"
"vm_272753","ecs.c1.large","2019-06-06","2019-06-07"
"vm_4145","ecs.c1.large","2019-06-06","2019-06-07"
"vm_2072","ecs.g1.large","2019-06-06","2019-06-08"
"vm_233434","ecs.c1.large","2019-06-06","2019-06-06"
"vm_205628","ecs.c1.large","2019-06-06","2019-06-06"
"vm_210411","ecs.c1.large","2019-06-06","2019-06-06"
"vm_132807","ecs.c1.xlarge","2019-06-06","2019-06-06"
"vm_213827","ecs.c1.large","2019-06-06","2019-06-06"
"vm_2076","ecs.c1.2xlarge","2019-06-06","2019-06-06"
"vm_16614","ecs.c1.large","2019-06-06","2019-06-11"
"vm_66481","ecs.c1.large","2019-06-06","2019-06-06"
"vm_33247","ecs.c1.large","2019-06-06","2019-06-10"
"vm_133034","ecs.c1.large","2019-06-06","2019-06-06"
"vm_133042","ecs.c1.large","2019-06-06","2019-06-07"
"vm_227853","ecs.c1.large","2019-06-06","2019-06-06"
"vm_245476","ecs.c1.large","2019-06-06","2019-06-06"
"vm_133093","ecs.c1.large","2019-06-06","2019-06-07"
"vm_245491","ecs.c1.large","2019-06-06","2019-06-07"
"vm_33275","ecs.c1.large","2019-06-06","2019-06-06"
"vm_8322","ecs.c1.large","2019-06-06","2019-06-12"
"vm_284233","ecs.c1.2xlarge","2019-06-06","2019-06-06"
"vm_213810","ecs.c1.large","2019-06-06","2019-06-07"
"vm_33323","ecs.c1.large","2019-06-06","2019-06-06"
"vm_66648","ecs.c1.large","2019-06-06","2019-06-06"
"vm_133304","ecs.c1.large","2019-06-06","2019-06-06"
"vm_230092","ecs.c1.large","2019-06-06","2019-06-06"
"vm_33335","ecs.c1.large","2019-06-06","2019-06-06"
"vm_245457","ecs.c1.large","2019-06-06","2019-06-06"
"vm_33348","ecs.c1.large","2019-06-06","2019-06-06"
"vm_66705","ecs.c1.large","2019-06-06","2019-06-06"
"vm_66724","ecs.c1.large","2019-06-06","2019-06-06"
"vm_66731","ecs.c1.large","2019-06-06","2019-06-06"
