"vmid","vmtype","createtime","releasetime"
"vm_230995","ecs.c1.large","2019-05-17","2019-05-17"
"vm_83428","ecs.c1.large","2019-05-17","2019-05-17"
"vm_281033","ecs.c1.large","2019-05-17","2019-05-17"
"vm_159445","ecs.c1.large","2019-05-17","2019-05-17"
"vm_20857","ecs.c1.large","2019-05-17","2019-05-17"
"vm_83440","ecs.c1.large","2019-05-17","2019-05-17"
"vm_236127","ecs.r1.large","2019-05-17","2019-05-17"
"vm_41722","ecs.c1.large","2019-05-17","2019-05-17"
"vm_188683","ecs.c1.xlarge","2019-05-17","2019-05-17"
"vm_167889","ecs.c1.large","2019-05-17","2019-05-17"
"vm_170112","ecs.c1.large","2019-05-17","2019-05-17"
"vm_83534","ecs.c1.large","2019-05-17","2019-05-17"
"vm_230972","ecs.c1.large","2019-05-17","2019-05-17"
"vm_83542","ecs.c1.large","2019-05-17","2019-05-17"
"vm_266194","ecs.c1.large","2019-05-17","2019-05-17"
"vm_41779","ecs.c1.large","2019-05-17","2019-05-17"
"vm_266195","ecs.c1.large","2019-05-17","2019-05-17"
"vm_83565","ecs.c1.large","2019-05-17","2019-05-17"
"vm_199163","ecs.c1.large","2019-05-17","2019-05-17"
"vm_83610","ecs.c1.large","2019-05-17","2019-05-17"
"vm_266189","ecs.c1.large","2019-05-17","2019-05-17"
"vm_83633","ecs.c1.large","2019-05-17","2019-05-17"
"vm_83648","ecs.c1.large","2019-05-17","2019-05-17"
"vm_10458","ecs.c1.large","2019-05-17","2019-05-18"
"vm_266166","ecs.c1.large","2019-05-17","2019-05-17"
"vm_41842","ecs.c1.large","2019-05-17","2019-05-17"
"vm_83701","ecs.c1.large","2019-05-17","2019-05-17"
"vm_41851","ecs.c1.large","2019-05-17","2019-05-17"
"vm_277142","ecs.c1.large","2019-05-17","2019-05-17"
"vm_83727","ecs.c1.large","2019-05-17","2019-05-17"
"vm_83733","ecs.c1.large","2019-05-17","2019-05-17"
"vm_218399","ecs.c1.large","2019-05-17","2019-05-17"
"vm_245412","ecs.c1.large","2019-05-17","2019-05-17"
"vm_10470","ecs.c1.large","2019-05-17","2019-05-17"
"vm_159423","ecs.c1.large","2019-05-17","2019-05-17"
"vm_293223","ecs.c1.large","2019-05-17","2019-05-17"
"vm_83809","ecs.c1.large","2019-05-17","2019-05-17"
"vm_41906","ecs.c1.large","2019-05-17","2019-05-17"
"vm_266134","ecs.c1.large","2019-05-17","2019-05-17"
"vm_167892","ecs.c1.large","2019-05-17","2019-05-18"
"vm_165123","ecs.c1.large","2019-05-17","2019-05-17"
"vm_151401","ecs.c1.large","2019-05-17","2019-05-17"
"vm_83875","ecs.c1.large","2019-05-17","2019-05-17"
"vm_186040","ecs.c1.large","2019-05-17","2019-05-18"
"vm_83889","ecs.c1.large","2019-05-17","2019-05-17"
"vm_41945","ecs.c1.large","2019-05-17","2019-05-17"
"vm_207979","ecs.c1.large","2019-05-17","2019-05-17"
"vm_20985","ecs.c1.large","2019-05-17","2019-05-17"
"vm_41970","ecs.c1.large","2019-05-17","2019-05-17"
"vm_83960","ecs.c1.large","2019-05-17","2019-05-17"
"vm_83968","ecs.c1.large","2019-05-17","2019-05-17"
"vm_5249","ecs.c1.large","2019-05-17","2019-05-17"
"vm_21003","ecs.c1.large","2019-05-17","2019-05-18"
"vm_42004","ecs.c1.large","2019-05-17","2019-05-17"
"vm_241222","ecs.c1.large","2019-05-17","2019-05-17"
"vm_266088","ecs.c1.large","2019-05-17","2019-05-17"
"vm_221558","ecs.c1.large","2019-05-17","2019-05-17"
"vm_266097","ecs.c1.large","2019-05-17","2019-05-18"
"vm_84038","ecs.c1.large","2019-05-17","2019-05-17"
"vm_266081","ecs.c1.large","2019-05-17","2019-05-17"
"vm_84075","ecs.c1.large","2019-05-17","2019-05-17"
"vm_21019","ecs.c1.large","2019-05-17","2019-05-17"
"vm_84100","ecs.c1.large","2019-05-17","2019-05-17"
"vm_42048","ecs.c1.large","2019-05-17","2019-05-17"
"vm_225104","ecs.c1.large","2019-05-17","2019-05-17"
"vm_21032","ecs.g1.xlarge","2019-05-17","2019-05-18"
"vm_162168","ecs.c1.large","2019-05-17","2019-05-18"
"vm_266052","ecs.c1.large","2019-05-17","2019-05-17"
"vm_84170","ecs.c1.large","2019-05-17","2019-05-18"
"vm_266049","ecs.c1.large","2019-05-17","2019-05-17"
"vm_84181","ecs.c1.large","2019-05-17","2019-05-17"
"vm_42094","ecs.c1.large","2019-05-17","2019-05-17"
"vm_84202","ecs.c1.large","2019-05-17","2019-05-17"
"vm_236070","ecs.g1.large","2019-05-17","2019-05-17"
"vm_170100","ecs.c1.large","2019-05-17","2019-05-17"
"vm_10524","ecs.c1.large","2019-05-17","2019-05-17"
"vm_194467","ecs.c1.large","2019-05-17","2019-05-17"
"vm_280985","ecs.c1.large","2019-05-17","2019-05-17"
"vm_266034","ecs.c1.large","2019-05-17","2019-05-17"
"vm_42125","ecs.c1.large","2019-05-17","2019-05-17"
"vm_84251","ecs.c1.large","2019-05-17","2019-05-17"
"vm_84253","ecs.c1.large","2019-05-17","2019-05-17"
"vm_84261","ecs.c1.large","2019-05-17","2019-05-17"
"vm_659","ecs.c1.large","2019-05-17","2019-05-17"
"vm_10541","ecs.c1.large","2019-05-17","2019-05-17"
"vm_277125","ecs.c1.large","2019-05-17","2019-05-18"
"vm_21087","ecs.c1.large","2019-05-17","2019-05-17"
"vm_162158","ecs.c1.large","2019-05-17","2019-05-17"
"vm_84367","ecs.c1.large","2019-05-17","2019-05-17"
"vm_248795","ecs.c1.large","2019-05-17","2019-05-17"
"vm_84372","ecs.g1.large","2019-05-17","2019-06-18"
"vm_84389","ecs.c1.large","2019-05-17","2019-05-18"
"vm_199127","ecs.c1.large","2019-05-17","2019-05-17"
"vm_84405","ecs.c1.large","2019-05-17","2019-05-17"
"vm_280962","ecs.c1.large","2019-05-17","2019-05-18"
"vm_194481","ecs.c1.large","2019-05-17","2019-05-17"
"vm_84426","ecs.c1.large","2019-05-17","2019-05-17"
"vm_266104","ecs.c1.large","2019-05-17","2019-05-17"
"vm_285377","ecs.c1.large","2019-05-17","2019-05-17"
"vm_162148","ecs.c1.large","2019-05-17","2019-05-17"
"vm_84529","ecs.c1.large","2019-05-17","2019-05-17"
"vm_84534","ecs.c1.large","2019-05-17","2019-05-17"
"vm_42271","ecs.c1.large","2019-05-17","2019-05-18"
"vm_174000","ecs.c1.large","2019-05-17","2019-05-18"
"vm_290223","ecs.c1.large","2019-05-17","2019-05-17"
"vm_162150","ecs.c1.large","2019-05-17","2019-05-17"
"vm_203402","ecs.c1.large","2019-05-17","2019-05-18"
"vm_10573","ecs.c1.large","2019-05-17","2019-05-17"
"vm_84584","ecs.c1.large","2019-05-17","2019-05-17"
"vm_21146","ecs.c1.large","2019-05-17","2019-05-17"
"vm_283766","ecs.c1.large","2019-05-17","2019-05-17"
"vm_156487","ecs.c1.large","2019-05-17","2019-05-17"
"vm_42310","ecs.c1.large","2019-05-17","2019-05-17"
"vm_241151","ecs.c1.large","2019-05-17","2019-05-18"
"vm_84630","ecs.c1.large","2019-05-17","2019-05-17"
"vm_167854","ecs.c1.large","2019-05-17","2019-05-17"
"vm_84689","ecs.c1.large","2019-05-17","2019-05-17"
"vm_170081","ecs.c1.large","2019-05-17","2019-05-17"
"vm_10589","ecs.c1.large","2019-05-17","2019-05-17"
"vm_203391","ecs.c1.large","2019-05-17","2019-05-17"
"vm_42374","ecs.c1.large","2019-05-17","2019-05-17"
"vm_265899","ecs.c1.large","2019-05-17","2019-05-17"
"vm_21192","ecs.c1.large","2019-05-17","2019-05-17"
"vm_265895","ecs.c1.large","2019-05-17","2019-05-17"
"vm_265915","ecs.c1.large","2019-05-17","2019-05-17"
"vm_84798","ecs.c1.large","2019-05-17","2019-05-17"
"vm_265881","ecs.c1.large","2019-05-17","2019-05-17"
"vm_203447","ecs.c1.large","2019-05-17","2019-05-17"
"vm_162138","ecs.g1.xlarge","2019-05-17","2019-05-18"
"vm_84831","ecs.c1.large","2019-05-17","2019-05-17"
"vm_1325","ecs.c1.large","2019-05-17","2019-05-17"
"vm_84841","ecs.c1.large","2019-05-17","2019-05-17"
"vm_277119","ecs.c1.large","2019-05-17","2019-05-17"
"vm_84892","ecs.c1.large","2019-05-17","2019-05-17"
"vm_203397","ecs.c1.large","2019-05-17","2019-05-17"
"vm_21228","ecs.c1.large","2019-05-17","2019-05-17"
"vm_42461","ecs.c1.large","2019-05-17","2019-05-17"
"vm_42466","ecs.c1.large","2019-05-17","2019-05-17"
"vm_84951","ecs.c1.large","2019-05-17","2019-05-17"
"vm_188655","ecs.c1.large","2019-05-17","2019-05-17"
"vm_225061","ecs.c1.large","2019-05-17","2019-05-17"
"vm_1327","ecs.c1.large","2019-05-17","2019-05-17"
"vm_212032","ecs.c1.large","2019-05-17","2019-05-17"
"vm_10623","ecs.c1.large","2019-05-17","2019-05-18"
"vm_42496","ecs.c1.large","2019-05-17","2019-05-17"
"vm_199082","ecs.c1.large","2019-05-17","2019-05-17"
"vm_42503","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85009","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85013","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85019","ecs.c1.large","2019-05-17","2019-05-17"
"vm_280915","ecs.c1.large","2019-05-17","2019-05-17"
"vm_230779","ecs.c1.large","2019-05-17","2019-05-17"
"vm_173986","ecs.c1.large","2019-05-17","2019-05-17"
"vm_199086","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85050","ecs.c1.large","2019-05-17","2019-05-17"
"vm_290204","ecs.c1.large","2019-05-17","2019-05-17"
"vm_165070","ecs.c1.large","2019-05-17","2019-05-17"
"vm_221506","ecs.c1.large","2019-05-17","2019-05-17"
"vm_287227","ecs.c1.large","2019-05-17","2019-05-17"
"vm_10639","ecs.c1.large","2019-05-17","2019-05-17"
"vm_265812","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85125","ecs.c1.large","2019-05-17","2019-05-17"
"vm_265804","ecs.c1.large","2019-05-17","2019-05-17"
"vm_2661","ecs.c1.large","2019-05-17","2019-05-17"
"vm_245337","ecs.c1.large","2019-05-17","2019-05-17"
"vm_182897","ecs.c1.large","2019-05-17","2019-05-17"
"vm_241116","ecs.c1.large","2019-05-17","2019-05-17"
"vm_265797","ecs.c1.large","2019-05-17","2019-05-17"
"vm_265792","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85195","ecs.c1.large","2019-05-17","2019-05-17"
"vm_265800","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85208","ecs.c1.large","2019-05-17","2019-05-17"
"vm_10653","ecs.c1.large","2019-05-17","2019-05-17"
"vm_173983","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85236","ecs.c1.large","2019-05-17","2019-05-17"
"vm_285372","ecs.c1.large","2019-05-17","2019-05-17"
"vm_245345","ecs.c1.large","2019-05-17","2019-05-18"
"vm_221518","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85246","ecs.g1.xlarge","2019-05-17","2019-05-18"
"vm_156455","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85253","ecs.c1.large","2019-05-17","2019-05-17"
"vm_265785","ecs.c1.large","2019-05-17","2019-05-17"
"vm_252818","ecs.g1.xlarge","2019-05-17","\N"
"vm_188632","ecs.c1.large","2019-05-17","2019-05-18"
"vm_245329","ecs.c1.large","2019-05-17","2019-05-17"
"vm_207811","ecs.g1.large","2019-05-17","2019-06-03"
"vm_199055","ecs.c1.large","2019-05-17","2019-05-17"
"vm_5332","ecs.c1.large","2019-05-17","2019-05-17"
"vm_42669","ecs.c1.large","2019-05-17","2019-05-17"
"vm_203360","ecs.c1.large","2019-05-17","2019-05-17"
"vm_176662","ecs.c1.large","2019-05-17","2019-05-17"
"vm_194413","ecs.c1.large","2019-05-17","2019-05-18"
"vm_277093","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85362","ecs.c1.large","2019-05-17","2019-05-17"
"vm_185988","ecs.c1.large","2019-05-17","2019-05-17"
"vm_171830","ecs.c1.large","2019-05-17","2019-05-17"
"vm_21352","ecs.c1.large","2019-05-17","2019-05-17"
"vm_42708","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85422","ecs.c1.large","2019-05-17","2019-05-18"
"vm_21361","ecs.c1.large","2019-05-17","2019-05-17"
"vm_283753","ecs.c1.large","2019-05-17","2019-05-17"
"vm_156458","ecs.c1.large","2019-05-17","2019-05-17"
"vm_194411","ecs.c1.large","2019-05-17","2019-05-17"
"vm_236018","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85507","ecs.c1.large","2019-05-17","2019-05-17"
"vm_199039","ecs.c1.large","2019-05-17","2019-05-17"
"vm_287222","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85512","ecs.c1.large","2019-05-17","2019-05-18"
"vm_21379","ecs.c1.large","2019-05-17","2019-05-18"
"vm_1336","ecs.c1.large","2019-05-17","2019-05-17"
"vm_185973","ecs.c1.large","2019-05-17","2019-05-17"
"vm_159369","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85584","ecs.c1.large","2019-05-17","2019-05-17"
"vm_5349","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85603","ecs.c1.large","2019-05-17","2019-05-17"
"vm_2675","ecs.c1.large","2019-05-17","2019-05-17"
"vm_194405","ecs.c1.large","2019-05-17","2019-05-17"
"vm_5351","ecs.c1.large","2019-05-17","2019-05-17"
"vm_42815","ecs.c1.large","2019-05-17","2019-05-17"
"vm_277086","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85652","ecs.c1.large","2019-05-17","2019-05-17"
"vm_241063","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85673","ecs.c1.large","2019-05-17","2019-05-17"
"vm_285360","ecs.c1.large","2019-05-17","2019-05-17"
"vm_42837","ecs.c1.large","2019-05-17","2019-05-17"
"vm_10708","ecs.c1.large","2019-05-17","2019-05-17"
"vm_211983","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85697","ecs.c1.large","2019-05-17","2019-05-17"
"vm_42852","ecs.c1.large","2019-05-17","2019-05-17"
"vm_241058","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85736","ecs.c1.large","2019-05-17","2019-05-17"
"vm_203339","ecs.c1.large","2019-05-17","2019-05-17"
"vm_221466","ecs.c1.xlarge","2019-05-17","2019-05-17"
"vm_167817","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85765","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85802","ecs.c1.large","2019-05-17","2019-05-17"
"vm_42901","ecs.c1.large","2019-05-17","2019-05-17"
"vm_165038","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85824","ecs.c1.large","2019-05-17","2019-05-17"
"vm_42914","ecs.c1.large","2019-05-17","2019-05-17"
"vm_42916","ecs.c1.large","2019-05-17","2019-05-17"
"vm_277071","ecs.c1.large","2019-05-17","2019-05-17"
"vm_212027","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85880","ecs.c1.large","2019-05-17","2019-05-17"
"vm_151348","ecs.c1.large","2019-05-17","2019-05-17"
"vm_274508","ecs.c1.large","2019-05-17","2019-05-17"
"vm_42950","ecs.c1.large","2019-05-17","2019-05-17"
"vm_199016","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85914","ecs.c1.large","2019-05-17","2019-05-17"
"vm_153504","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85927","ecs.c1.xlarge","2019-05-17","2019-05-17"
"vm_85926","ecs.c1.large","2019-05-17","2019-05-17"
"vm_42974","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85958","ecs.c1.large","2019-05-17","2019-05-18"
"vm_165039","ecs.c1.large","2019-05-17","2019-05-17"
"vm_85981","ecs.c1.large","2019-05-17","2019-05-17"
"vm_265594","ecs.c1.large","2019-05-17","2019-05-17"
"vm_43014","ecs.c1.large","2019-05-17","2019-05-17"
"vm_86030","ecs.c1.large","2019-05-17","2019-05-17"
"vm_265587","ecs.c1.large","2019-05-17","2019-05-17"
"vm_43023","ecs.c1.large","2019-05-17","2019-05-17"
"vm_194382","ecs.c1.large","2019-05-17","2019-05-17"
"vm_290159","ecs.c1.large","2019-05-17","2019-05-17"
"vm_265581","ecs.c1.large","2019-05-17","2019-05-17"
"vm_86065","ecs.c1.large","2019-05-17","2019-05-17"
"vm_21517","ecs.c1.large","2019-05-17","2019-05-17"
"vm_194380","ecs.c1.large","2019-05-17","2019-05-17"
"vm_86092","ecs.c1.large","2019-05-17","2019-05-17"
"vm_10762","ecs.c1.large","2019-05-17","2019-05-17"
"vm_43048","ecs.c1.large","2019-05-17","2019-05-17"
"vm_86106","ecs.g1.large","2019-05-17","2019-05-17"
"vm_86126","ecs.c1.large","2019-05-17","2019-05-17"
"vm_290154","ecs.c1.large","2019-05-17","2019-05-17"
"vm_43077","ecs.c1.large","2019-05-17","2019-05-17"
"vm_241035","ecs.c1.large","2019-05-17","2019-05-17"
"vm_283736","ecs.c1.large","2019-05-17","2019-05-17"
"vm_43092","ecs.c1.large","2019-05-17","2019-05-17"
"vm_43096","ecs.c1.large","2019-05-17","2019-05-17"
"vm_86202","ecs.c1.large","2019-05-17","2019-05-18"
"vm_211957","ecs.c1.large","2019-05-17","2019-05-17"
"vm_241049","ecs.c1.large","2019-05-17","2019-05-17"
"vm_43104","ecs.c1.large","2019-05-17","2019-05-17"
"vm_86234","ecs.c1.large","2019-05-17","2019-05-17"
"vm_218326","ecs.c1.large","2019-05-17","2019-05-17"
"vm_86239","ecs.c1.large","2019-05-17","2019-05-17"
"vm_86250","ecs.c1.2xlarge","2019-05-17","2019-05-22"
"vm_86272","ecs.c1.large","2019-05-17","2019-05-18"
"vm_43139","ecs.c1.large","2019-05-17","2019-05-17"
"vm_10785","ecs.c1.large","2019-05-17","2019-05-17"
"vm_21571","ecs.c1.large","2019-05-17","2019-05-18"
"vm_156408","ecs.c1.large","2019-05-17","2019-05-17"
"vm_43149","ecs.c1.large","2019-05-17","2019-05-17"
"vm_43160","ecs.c1.large","2019-05-17","2019-05-17"
"vm_230642","ecs.g1.xlarge","2019-05-17","2019-05-17"
"vm_265503","ecs.c1.large","2019-05-17","2019-05-17"
"vm_182841","ecs.c1.large","2019-05-17","2019-05-18"
"vm_265495","ecs.c1.large","2019-05-17","2019-05-17"
"vm_10800","ecs.c1.large","2019-05-17","2019-05-17"
"vm_265494","ecs.c1.large","2019-05-17","2019-05-17"
"vm_245266","ecs.c1.large","2019-05-17","2019-05-17"
"vm_290139","ecs.c1.large","2019-05-17","2019-05-18"
"vm_86431","ecs.c1.large","2019-05-17","2019-05-17"
"vm_10804","ecs.c1.large","2019-05-17","2019-05-17"
"vm_21611","ecs.c1.xlarge","2019-05-17","\N"
"vm_170035","ecs.c1.large","2019-05-17","2019-05-17"
"vm_167784","ecs.c1.large","2019-05-17","2019-05-17"
"vm_207755","ecs.c1.large","2019-05-17","2019-05-17"
"vm_86482","ecs.c1.large","2019-05-17","2019-05-17"
"vm_190948","ecs.c1.large","2019-05-17","2019-05-17"
"vm_43251","ecs.c1.large","2019-05-17","2019-05-18"
"vm_203313","ecs.c1.large","2019-05-17","2019-05-17"
"vm_252754","ecs.c1.large","2019-05-17","\N"
"vm_280840","ecs.c1.large","2019-05-17","2019-05-17"
"vm_176615","ecs.c1.large","2019-05-17","2019-05-17"
"vm_86606","ecs.c1.large","2019-05-17","2019-05-17"
"vm_265477","ecs.c1.large","2019-05-17","2019-05-19"
"vm_198960","ecs.c1.2xlarge","2019-05-17","2019-05-22"
"vm_265436","ecs.c1.large","2019-05-17","2019-05-17"
"vm_283701","ecs.c1.large","2019-05-17","2019-05-17"
"vm_86681","ecs.c1.large","2019-05-17","2019-05-17"
"vm_185933","ecs.c1.large","2019-05-17","2019-05-17"
"vm_43355","ecs.c1.large","2019-05-17","2019-05-18"
"vm_293037","ecs.c1.large","2019-05-17","2019-05-17"
"vm_86753","ecs.c1.large","2019-05-17","2019-05-17"
"vm_86773","ecs.c1.large","2019-05-17","2019-05-17"
"vm_21695","ecs.c1.large","2019-05-17","2019-05-17"
"vm_86786","ecs.c1.large","2019-05-17","2019-05-17"
"vm_86788","ecs.c1.large","2019-05-17","2019-05-18"
"vm_230608","ecs.c1.large","2019-05-17","2019-05-17"
"vm_43414","ecs.c1.large","2019-05-17","2019-05-18"
"vm_86849","ecs.c1.large","2019-05-17","2019-05-17"
"vm_43435","ecs.c1.large","2019-05-17","2019-05-17"
"vm_265368","ecs.c1.large","2019-05-17","2019-05-17"
"vm_159330","ecs.c1.large","2019-05-17","2019-05-17"
"vm_86885","ecs.c1.large","2019-05-17","2019-05-17"
"vm_215436","ecs.c1.large","2019-05-17","2019-05-17"
"vm_21720","ecs.c1.large","2019-05-17","2019-05-17"
"vm_211906","ecs.c1.large","2019-05-17","2019-05-17"
"vm_285352","ecs.c1.large","2019-05-17","2019-05-17"
"vm_230591","ecs.c1.large","2019-05-17","2019-05-17"
"vm_43461","ecs.c1.large","2019-05-17","2019-05-17"
"vm_86936","ecs.c1.large","2019-05-17","2019-05-17"
"vm_86945","ecs.c1.large","2019-05-17","2019-05-17"
"vm_153476","ecs.c1.large","2019-05-17","2019-05-17"
"vm_86986","ecs.c1.large","2019-05-17","2019-05-18"
"vm_21746","ecs.c1.large","2019-05-17","2019-05-17"
"vm_86993","ecs.c1.large","2019-05-17","2019-05-17"
"vm_224950","ecs.c1.large","2019-05-17","2019-05-17"
"vm_293036","ecs.c1.large","2019-05-17","2019-05-17"
"vm_248677","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87052","ecs.g1.large","2019-05-17","2019-05-17"
"vm_188589","ecs.c1.large","2019-05-17","2019-05-17"
"vm_43527","ecs.c1.large","2019-05-17","2019-05-17"
"vm_265306","ecs.c1.large","2019-05-17","2019-05-17"
"vm_164967","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87113","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87117","ecs.c1.large","2019-05-17","2019-05-17"
"vm_43564","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87133","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87135","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87161","ecs.c1.large","2019-05-17","2019-05-18"
"vm_10896","ecs.c1.large","2019-05-17","2019-05-17"
"vm_211890","ecs.c1.large","2019-05-17","2019-05-17"
"vm_43594","ecs.c1.large","2019-05-17","2019-05-17"
"vm_265279","ecs.c1.large","2019-05-17","2019-05-18"
"vm_43606","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87220","ecs.c1.large","2019-05-17","2019-05-17"
"vm_21809","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87242","ecs.c1.large","2019-05-17","2019-05-17"
"vm_1363","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87249","ecs.c1.large","2019-05-17","2019-05-17"
"vm_156348","ecs.c1.large","2019-05-17","2019-05-17"
"vm_167756","ecs.c1.large","2019-05-17","2019-05-17"
"vm_10914","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87309","ecs.c1.large","2019-05-17","2019-05-17"
"vm_290083","ecs.c1.large","2019-05-17","2019-05-18"
"vm_10915","ecs.c1.2xlarge","2019-05-17","2019-05-22"
"vm_87339","ecs.c1.large","2019-05-17","2019-05-17"
"vm_43668","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87342","ecs.c1.large","2019-05-17","2019-05-17"
"vm_10917","ecs.c1.large","2019-05-17","2019-05-17"
"vm_43676","ecs.c1.large","2019-05-17","2019-05-17"
"vm_194303","ecs.c1.large","2019-05-17","2019-05-17"
"vm_224922","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87403","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87412","ecs.c1.large","2019-05-17","2019-05-17"
"vm_280801","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87419","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87420","ecs.c1.large","2019-05-17","2019-05-17"
"vm_265183","ecs.c1.large","2019-05-17","2019-05-17"
"vm_245245","ecs.c1.large","2019-05-17","2019-05-18"
"vm_87443","ecs.c1.large","2019-05-17","2019-05-17"
"vm_43722","ecs.c1.large","2019-05-17","2019-05-18"
"vm_87451","ecs.c1.large","2019-05-17","2019-05-17"
"vm_43725","ecs.c1.large","2019-05-17","2019-05-17"
"vm_230533","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87466","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87468","ecs.c1.large","2019-05-17","2019-05-17"
"vm_21865","ecs.c1.large","2019-05-17","2019-05-17"
"vm_21868","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87498","ecs.c1.large","2019-05-17","2019-05-17"
"vm_203264","ecs.g1.xlarge","2019-05-17","2019-05-18"
"vm_87501","ecs.c1.large","2019-05-17","2019-05-17"
"vm_21878","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87518","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87522","ecs.c1.large","2019-05-17","2019-05-17"
"vm_207701","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87535","ecs.c1.large","2019-05-17","2019-05-17"
"vm_252713","ecs.g1.large","2019-05-17","\N"
"vm_87542","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87548","ecs.c1.large","2019-05-17","2019-05-17"
"vm_170000","ecs.c1.large","2019-05-17","2019-05-17"
"vm_167750","ecs.c1.large","2019-05-17","2019-05-17"
"vm_211876","ecs.c1.large","2019-05-17","2019-05-17"
"vm_10947","ecs.c1.large","2019-05-17","2019-05-17"
"vm_277009","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87584","ecs.c1.large","2019-05-17","2019-05-17"
"vm_265152","ecs.c1.large","2019-05-17","2019-05-18"
"vm_224914","ecs.c1.large","2019-05-17","2019-05-17"
"vm_43805","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87634","ecs.c1.large","2019-05-17","2019-05-17"
"vm_235923","ecs.c1.large","2019-05-17","2019-05-17"
"vm_173921","ecs.c1.xlarge","2019-05-17","2019-05-17"
"vm_21912","ecs.c1.large","2019-05-17","2019-05-17"
"vm_198895","ecs.c1.large","2019-05-17","2019-05-17"
"vm_194286","ecs.c1.large","2019-05-17","2019-05-18"
"vm_87700","ecs.c1.large","2019-05-17","2019-05-17"
"vm_43850","ecs.c1.large","2019-05-17","2019-05-17"
"vm_10962","ecs.c1.large","2019-05-17","2019-05-17"
"vm_10963","ecs.c1.large","2019-05-17","2019-05-17"
"vm_194281","ecs.c1.large","2019-05-17","2019-05-17"
"vm_230512","ecs.c1.large","2019-05-17","2019-05-17"
"vm_156329","ecs.c1.large","2019-05-17","2019-05-17"
"vm_235911","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87797","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87802","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87826","ecs.c1.large","2019-05-17","2019-05-17"
"vm_185888","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87849","ecs.c1.large","2019-05-17","2019-05-17"
"vm_21963","ecs.c1.large","2019-05-17","2019-05-17"
"vm_198878","ecs.c1.large","2019-05-17","2019-05-17"
"vm_21966","ecs.c1.large","2019-05-17","2019-05-17"
"vm_2746","ecs.c1.large","2019-05-17","2019-05-17"
"vm_21971","ecs.c1.large","2019-05-17","2019-05-17"
"vm_156428","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87927","ecs.c1.large","2019-05-17","2019-05-17"
"vm_215412","ecs.c1.large","2019-05-17","2019-05-17"
"vm_265038","ecs.c1.large","2019-05-17","2019-05-17"
"vm_230489","ecs.c1.large","2019-05-17","2019-05-17"
"vm_87961","ecs.c1.large","2019-05-17","2019-05-17"
