"vmid","vmtype","createtime","releasetime"
"vm_254470","ecs.r1.2xlarge","2019-04-22","\N"
"vm_283136","ecs.c1.large","2019-04-22","2019-04-22"
"vm_30690","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_3836","ecs.c1.large","2019-04-22","2019-04-22"
"vm_30685","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_162295","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_280477","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_30581","ecs.c1.large","2019-04-22","2019-04-22"
"vm_214070","ecs.c1.large","2019-04-22","2019-04-22"
"vm_214075","ecs.c1.large","2019-04-22","2019-04-22"
"vm_7639","ecs.c1.large","2019-04-22","2019-04-22"
"vm_146437","ecs.c1.large","2019-04-22","2019-04-22"
"vm_271698","ecs.g1.2xlarge","2019-04-22","2019-04-22"
"vm_60939","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_287678","ecs.c1.xlarge","2019-04-22","2019-04-23"
"vm_287691","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_248475","ecs.c1.large","2019-04-22","2019-04-22"
"vm_136821","ecs.c1.large","2019-04-22","2019-04-23"
"vm_60772","ecs.c1.large","2019-04-22","2019-04-22"
"vm_30382","ecs.c1.large","2019-04-22","2019-04-22"
"vm_186197","ecs.c1.large","2019-04-22","2019-04-22"
"vm_60675","ecs.c1.large","2019-04-22","2019-04-22"
"vm_171265","ecs.c1.large","2019-04-22","2019-04-22"
"vm_30321","ecs.c1.large","2019-04-22","2019-04-22"
"vm_155723","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_171283","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_214319","ecs.c1.large","2019-04-22","2019-04-22"
"vm_202444","ecs.c1.large","2019-04-22","2019-04-22"
"vm_214354","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_60414","ecs.c1.large","2019-04-22","2019-04-22"
"vm_162340","ecs.c1.xlarge","2019-04-22","2019-04-23"
"vm_235587","ecs.c1.large","2019-04-22","2019-04-22"
"vm_30192","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_60374","ecs.c1.large","2019-04-22","2019-06-26"
"vm_254469","ecs.g1.xlarge","2019-04-22","\N"
"vm_60286","ecs.c1.large","2019-04-22","2019-04-22"
"vm_155740","ecs.c1.large","2019-04-22","2019-04-22"
"vm_113865","ecs.c1.large","2019-04-22","2019-04-22"
"vm_60202","ecs.r1.xlarge","2019-04-22","2019-04-22"
"vm_214488","ecs.c1.large","2019-04-22","2019-04-22"
"vm_256485","ecs.c1.2xlarge","2019-04-22","2019-04-23"
"vm_60078","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_124800","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_280443","ecs.r1.large","2019-04-22","2019-04-22"
"vm_29990","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_148577","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_14993","ecs.c1.2xlarge","2019-04-22","2019-04-25"
"vm_214609","ecs.c1.large","2019-04-22","2019-04-23"
"vm_256587","ecs.c1.large","2019-04-22","2019-04-22"
"vm_287982","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_130868","ecs.g1.large","2019-04-22","2019-04-22"
"vm_7468","ecs.c1.large","2019-04-22","2019-04-22"
"vm_59733","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_235642","ecs.c1.xlarge","2019-04-22","2019-04-23"
"vm_247009","ecs.c1.large","2019-04-22","2019-04-23"
"vm_107105","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_214764","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_158663","ecs.c1.2xlarge","2019-04-22","2019-04-25"
"vm_29766","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_214812","ecs.c1.2xlarge","2019-04-22","2019-04-25"
"vm_242884","ecs.g1.large","2019-04-22","\N"
"vm_134092","ecs.g1.large","2019-04-22","2019-04-22"
"vm_29685","ecs.c1.large","2019-04-22","2019-04-22"
"vm_271935","ecs.c1.large","2019-04-22","2019-04-22"
"vm_250098","ecs.c1.large","2019-04-22","2019-04-23"
"vm_59275","ecs.c1.large","2019-04-22","2019-04-22"
"vm_254471","ecs.c1.2xlarge","2019-04-22","\N"
"vm_239968","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_122837","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_151466","ecs.c1.large","2019-04-22","2019-04-23"
"vm_239974","ecs.c1.large","2019-04-22","2019-04-23"
"vm_148622","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_254484","ecs.g1.xlarge","2019-04-22","\N"
"vm_276901","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_196555","ecs.c1.large","2019-04-22","2019-04-22"
"vm_100215","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_139981","ecs.c1.2xlarge","2019-04-22","\N"
"vm_288364","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_242948","ecs.c1.large","2019-04-22","\N"
"vm_242947","ecs.r1.large","2019-04-22","\N"
"vm_276929","ecs.c1.large","2019-04-22","2019-04-22"
"vm_142639","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_288300","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_158735","ecs.c1.large","2019-04-22","2019-04-22"
"vm_167294","ecs.g1.large","2019-04-22","2019-04-22"
"vm_14655","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_58590","ecs.c1.large","2019-04-22","2019-04-22"
"vm_215185","ecs.c1.large","2019-04-22","2019-04-23"
"vm_190109","ecs.g1.large","2019-04-22","2019-04-22"
"vm_256680","ecs.c1.2xlarge","2019-04-22","\N"
"vm_56","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_265400","ecs.c1.xlarge","2019-04-22","2019-04-23"
"vm_29188","ecs.c1.large","2019-04-22","2019-04-22"
"vm_280614","ecs.g1.2xlarge","2019-04-22","2019-04-22"
"vm_105415","ecs.c1.2xlarge","2019-04-22","2019-04-25"
"vm_186376","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_171879","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_215328","ecs.c1.large","2019-04-22","2019-04-22"
"vm_198785","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_115110","ecs.c1.large","2019-04-22","2019-04-22"
"vm_172118","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_58126","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_186360","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_268451","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_248466","ecs.c1.large","2019-04-22","2019-04-23"
"vm_58083","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_58072","ecs.c1.large","2019-04-22","2019-04-22"
"vm_58044","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_29017","ecs.c1.xlarge","2019-04-22","2019-04-23"
"vm_57975","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_146545","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_7240","ecs.c1.large","2019-04-22","2019-04-22"
"vm_28950","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_203033","ecs.c1.2xlarge","2019-04-22","2019-04-25"
"vm_192670","ecs.c1.xlarge","2019-04-22","2019-04-25"
"vm_215607","ecs.c1.large","2019-04-22","2019-04-23"
"vm_272047","ecs.c1.large","2019-04-22","2019-04-23"
"vm_137038","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_247072","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_144696","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_198813","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_268479","ecs.c1.2xlarge","2019-04-22","2019-04-23"
"vm_240042","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_128182","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_14369","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_215833","ecs.c1.large","2019-04-22","2019-04-22"
"vm_272072","ecs.c1.2xlarge","2019-04-22","2019-04-25"
"vm_28709","ecs.c1.2xlarge","2019-04-22","2019-04-25"
"vm_288591","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_183026","ecs.c1.large","2019-04-22","2019-04-22"
"vm_151624","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_203292","ecs.c1.large","2019-04-22","2019-04-23"
"vm_172126","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_248990","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_57225","ecs.c1.large","2019-04-22","2019-04-22"
"vm_1786","ecs.c1.2xlarge","2019-04-22","2019-04-25"
"vm_257893","ecs.c1.large","2019-04-22","2019-04-22"
"vm_57115","ecs.c1.large","2019-04-22","\N"
"vm_14264","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_267370","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_288670","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_142682","ecs.c1.2xlarge","2019-04-22","2019-04-25"
"vm_256877","ecs.c1.xlarge","2019-04-22","2019-04-25"
"vm_172222","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_243066","ecs.c1.large","2019-04-22","\N"
"vm_203325","ecs.c1.large","2019-04-22","2019-04-23"
"vm_56756","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_216131","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_56700","ecs.c1.large","2019-04-22","2019-04-22"
"vm_188990","ecs.c1.large","2019-04-22","2019-04-22"
"vm_254522","ecs.c1.large","2019-04-22","\N"
"vm_128218","ecs.c1.large","2019-04-22","2019-04-22"
"vm_56617","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_254521","ecs.c1.large","2019-04-22","\N"
"vm_14137","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_56537","ecs.c1.large","2019-04-22","2019-04-23"
"vm_56494","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_56448","ecs.c1.large","2019-04-22","2019-04-22"
"vm_148742","ecs.c1.large","2019-04-22","2019-04-22"
"vm_14095","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_203408","ecs.c1.2xlarge","2019-04-22","2019-04-23"
"vm_28092","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_288844","ecs.c1.large","2019-04-22","2019-04-23"
"vm_203449","ecs.c1.large","2019-04-22","2019-04-22"
"vm_56116","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_194852","ecs.g1.2xlarge","2019-04-22","2019-04-23"
"vm_288856","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_14022","ecs.c1.large","2019-04-22","2019-04-22"
"vm_194838","ecs.c1.large","2019-04-22","2019-04-23"
"vm_196696","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_240136","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_288880","ecs.c1.large","2019-04-22","2019-04-23"
"vm_6986","ecs.c1.large","2019-04-22","2019-04-22"
"vm_283682","ecs.c1.large","2019-04-22","2019-04-22"
"vm_115183","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_151785","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_288939","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_280691","ecs.c1.2xlarge","2019-04-22","2019-04-25"
"vm_122966","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_265537","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_235977","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_55577","ecs.g1.large","2019-04-22","2019-04-22"
"vm_55488","ecs.c1.large","2019-04-22","2019-04-30"
"vm_216698","ecs.c1.xlarge","2019-04-22","2019-04-25"
"vm_172582","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_55277","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_186608","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_198933","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_243201","ecs.c1.xlarge","2019-04-22","\N"
"vm_262372","ecs.c1.2xlarge","2019-04-22","2019-04-25"
"vm_55085","ecs.c1.xlarge","2019-04-22","2019-04-23"
"vm_190199","ecs.c1.large","2019-04-22","2019-04-22"
"vm_55069","ecs.c1.large","2019-04-22","2019-04-22"
"vm_172662","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_55038","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_243200","ecs.g1.xlarge","2019-04-22","\N"
"vm_289156","ecs.c1.large","2019-04-22","2019-04-23"
"vm_137234","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_13712","ecs.c1.2xlarge","2019-04-22","2019-04-25"
"vm_217040","ecs.c1.large","2019-04-22","2019-04-22"
"vm_13693","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_115222","ecs.c1.large","2019-04-22","2019-04-22"
"vm_217054","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_243210","ecs.c1.large","2019-04-22","\N"
"vm_247162","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_13674","ecs.c1.large","2019-04-22","2019-04-22"
"vm_203723","ecs.c1.large","2019-04-22","2019-04-22"
"vm_172799","ecs.g1.large","2019-04-22","2019-04-22"
"vm_217107","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_107273","ecs.g1.large","2019-04-22","2019-04-22"
"vm_3410","ecs.c1.large","2019-04-22","2019-04-23"
"vm_111132","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_265577","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_151909","ecs.g1.large","2019-04-22","2019-04-22"
"vm_198939","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_54202","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_203831","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_192824","ecs.g1.large","2019-04-22","2019-04-22"
"vm_3381","ecs.c1.large","2019-04-22","2019-04-23"
"vm_3378","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_54042","ecs.c1.large","2019-04-22","2019-04-23"
"vm_156038","ecs.c1.large","2019-04-22","2019-04-22"
"vm_217397","ecs.c1.large","2019-04-22","2019-04-23"
"vm_289402","ecs.c1.large","2019-04-22","2019-04-23"
"vm_140257","ecs.c1.large","2019-04-22","2019-04-22"
"vm_217496","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_240231","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_146701","ecs.c1.xlarge","2019-04-22","2019-04-23"
"vm_194909","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_257171","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_26845","ecs.g1.large","2019-04-22","2019-04-22"
"vm_13395","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_53571","ecs.c1.large","2019-04-22","2019-04-22"
"vm_162637","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_6692","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_103372","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_26701","ecs.r1.xlarge","2019-04-22","2019-04-22"
"vm_26693","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_53384","ecs.c1.large","2019-04-22","2019-04-22"
"vm_112767","ecs.c1.xlarge","2019-04-22","2019-04-23"
"vm_53355","ecs.c1.large","2019-04-22","2019-04-22"
"vm_53315","ecs.c1.large","2019-04-22","2019-04-23"
"vm_53266","ecs.c1.xlarge","2019-04-22","2019-04-23"
"vm_240276","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_53225","ecs.c1.large","2019-04-22","2019-04-22"
"vm_118850","ecs.c1.large","2019-04-22","2019-04-22"
"vm_257328","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_53195","ecs.c1.large","2019-04-22","2019-04-22"
"vm_26559","ecs.c1.2xlarge","2019-04-22","\N"
"vm_186749","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_217980","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_26485","ecs.g1.large","2019-04-22","2019-04-22"
"vm_6617","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_52924","ecs.c1.large","2019-04-22","2019-04-22"
"vm_6613","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_6611","ecs.c1.large","2019-04-22","2019-04-22"
"vm_272566","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_26415","ecs.g1.large","2019-04-22","2019-04-22"
"vm_272577","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_1647","ecs.c1.large","2019-04-22","2019-04-22"
"vm_254650","ecs.c1.2xlarge","2019-04-22","\N"
"vm_101814","ecs.c1.large","2019-04-22","2019-04-22"
"vm_289710","ecs.g1.large","2019-04-22","2019-04-26"
"vm_192915","ecs.c1.large","2019-04-22","2019-04-22"
"vm_204201","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_277319","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_131333","ecs.r1.2xlarge","2019-04-22","2019-04-22"
"vm_289748","ecs.g1.large","2019-04-22","2019-04-22"
"vm_272635","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_272654","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_52452","ecs.c1.2xlarge","2019-04-22","2019-04-25"
"vm_52418","ecs.c1.large","2019-04-22","2019-04-22"
"vm_52368","ecs.c1.large","2019-04-22","\N"
"vm_204256","ecs.c1.xlarge","2019-04-22","2019-04-23"
"vm_13089","ecs.c1.large","2019-04-22","2019-04-22"
"vm_52353","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_6542","ecs.c1.large","2019-04-22","2019-04-22"
"vm_52113","ecs.c1.2xlarge","2019-04-22","2019-04-23"
"vm_109311","ecs.c1.large","2019-04-22","2019-04-22"
"vm_109306","ecs.c1.2xlarge","2019-04-22","2019-04-25"
"vm_6494","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_254657","ecs.g1.xlarge","2019-04-22","\N"
"vm_144908","ecs.c1.large","2019-04-22","2019-04-22"
"vm_12975","ecs.g1.xlarge","2019-04-22","\N"
"vm_51879","ecs.c1.2xlarge","2019-04-22","2019-04-23"
"vm_173495","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_3236","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_25883","ecs.c1.2xlarge","2019-04-22","2019-04-25"
"vm_173543","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_51744","ecs.g1.large","2019-04-22","2019-04-22"
"vm_262685","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_268871","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_204453","ecs.c1.2xlarge","2019-04-22","2019-04-25"
"vm_218546","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_51507","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_103464","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_25721","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_51402","ecs.c1.large","2019-04-22","2019-04-22"
"vm_283969","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_200712","ecs.c1.large","2019-04-22","2019-04-22"
"vm_165097","ecs.c1.large","2019-04-22","2019-04-22"
"vm_218630","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_134554","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_191282","ecs.c1.2xlarge","2019-04-22","2019-04-25"
"vm_142904","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_173642","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_243424","ecs.g1.large","2019-04-22","\N"
"vm_123148","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_173708","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_290140","ecs.c1.large","2019-04-22","2019-04-22"
"vm_218720","ecs.c1.large","2019-04-22","2019-04-22"
"vm_25535","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_50970","ecs.c1.large","2019-04-22","2019-04-22"
"vm_50929","ecs.c1.large","2019-04-22","2019-04-22"
"vm_173806","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_1582","ecs.c1.large","2019-04-22","2019-04-22"
"vm_50625","ecs.c1.large","2019-04-22","2019-04-22"
"vm_173847","ecs.g1.2xlarge","2019-04-22","2019-04-22"
"vm_50581","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_240439","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_173878","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_12604","ecs.c1.large","2019-04-22","2019-04-23"
"vm_290311","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_290350","ecs.c1.2xlarge","2019-04-22","2019-04-25"
"vm_254678","ecs.g1.xlarge","2019-04-22","\N"
"vm_290334","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_25112","ecs.c1.2xlarge","2019-04-22","2019-04-25"
"vm_6278","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_142950","ecs.c1.large","2019-04-22","2019-04-22"
"vm_152285","ecs.g1.large","2019-04-22","2019-04-22"
"vm_196996","ecs.c1.large","2019-04-22","2019-04-22"
"vm_159403","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_50101","ecs.c1.large","2019-04-22","2019-04-22"
"vm_173975","ecs.c1.large","2019-04-22","2019-04-22"
"vm_257645","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_243556","ecs.c1.2xlarge","2019-04-22","\N"
"vm_99940","ecs.g1.large","2019-04-22","2019-04-23"
"vm_144983","ecs.c1.2xlarge","2019-04-22","2019-04-25"
"vm_204785","ecs.c1.2xlarge","2019-04-22","2019-04-25"
"vm_204803","ecs.c1.large","2019-04-22","2019-04-22"
"vm_257704","ecs.c1.large","2019-04-22","2019-04-22"
"vm_200772","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_204800","ecs.c1.xlarge","2019-04-22","2019-04-23"
"vm_243555","ecs.c1.large","2019-04-22","\N"
"vm_165179","ecs.c1.xlarge","2019-04-22","2019-04-23"
"vm_49881","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_243557","ecs.g1.large","2019-04-22","\N"
"vm_257661","ecs.g1.large","2019-04-22","2019-04-22"
"vm_257695","ecs.c1.large","2019-04-22","2019-04-22"
"vm_257742","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_200771","ecs.g1.large","2019-04-22","2019-04-22"
"vm_24888","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_118983","ecs.c1.2xlarge","2019-04-22","2019-04-25"
"vm_99552","ecs.c1.large","2019-04-22","2019-04-22"
"vm_257768","ecs.c1.large","2019-04-22","2019-04-22"
"vm_49693","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_6210","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_99348","ecs.c1.large","2019-04-22","2019-04-22"
"vm_126663","ecs.c1.large","2019-04-22","2019-04-22"
"vm_24831","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_24818","ecs.c1.large","2019-04-22","2019-04-22"
"vm_248971","ecs.c1.large","2019-04-22","2019-04-22"
"vm_219592","ecs.c1.large","2019-04-22","2019-04-22"
"vm_49496","ecs.c1.2xlarge","2019-04-22","2019-04-23"
"vm_12356","ecs.c1.large","2019-04-22","2019-04-22"
"vm_98845","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_24706","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_205042","ecs.c1.2xlarge","2019-04-22","2019-04-23"
"vm_49374","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_152419","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_186920","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_162884","ecs.c1.large","2019-04-22","2019-04-22"
"vm_243661","ecs.r1.large","2019-04-22","\N"
"vm_219956","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_119022","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_119018","ecs.c1.large","2019-04-22","2019-04-22"
"vm_273081","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_243677","ecs.g1.large","2019-04-22","\N"
"vm_243684","ecs.g1.large","2019-04-22","\N"
"vm_250511","ecs.c1.large","2019-04-22","2019-04-22"
"vm_243685","ecs.c1.xlarge","2019-04-22","\N"
"vm_243686","ecs.c1.2xlarge","2019-04-22","\N"
"vm_98298","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_125182","ecs.c1.large","2019-04-22","2019-04-22"
"vm_284295","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_117273","ecs.g1.2xlarge","2019-04-22","2019-04-22"
"vm_197070","ecs.c1.xlarge","2019-04-22","2019-04-23"
"vm_98210","ecs.c1.xlarge","2019-04-22","2019-04-23"
"vm_252675","ecs.c1.2xlarge","2019-04-22","\N"
"vm_252674","ecs.g1.large","2019-04-22","\N"
"vm_143102","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_129614","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_243797","ecs.g1.xlarge","2019-04-22","\N"
"vm_98026","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_220120","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_48971","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_97929","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_97895","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_50029","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_220137","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_262910","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_48896","ecs.c1.large","2019-04-22","2019-04-22"
"vm_97786","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_220200","ecs.r1.xlarge","2019-04-22","2019-04-22"
"vm_131639","ecs.c1.large","2019-04-22","2019-04-22"
"vm_143037","ecs.c1.large","2019-04-22","2019-04-22"
"vm_97679","ecs.c1.2xlarge","2019-04-22","2019-04-25"
"vm_97643","ecs.c1.xlarge","2019-04-22","2019-04-25"
"vm_220266","ecs.c1.large","2019-04-22","2019-04-22"
"vm_97581","ecs.c1.2xlarge","2019-04-22","2019-04-25"
"vm_174547","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_97543","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_97483","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_273137","ecs.c1.large","2019-04-22","2019-04-22"
"vm_48685","ecs.c1.2xlarge","2019-04-22","2019-04-22"
"vm_205319","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_243828","ecs.g1.large","2019-04-22","\N"
"vm_254798","ecs.c1.xlarge","2019-04-22","\N"
"vm_114163","ecs.c1.xlarge","2019-04-22","2019-04-22"
"vm_220487","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_263022","ecs.c1.large","2019-04-22","2019-04-23"
"vm_243827","ecs.g1.xlarge","2019-04-22","\N"
"vm_159634","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_105777","ecs.c1.xlarge","2019-04-22","\N"
"vm_269083","ecs.g1.xlarge","2019-04-22","2019-04-22"
"vm_97077","ecs.c1.large","2019-04-22","2019-04-22"
"vm_243826","ecs.g1.xlarge","2019-04-22","\N"
"vm_189248","ecs.c1.2xlarge","2019-04-22","2019-04-22"
