"vmid","vmtype","createtime","releasetime"
"vm_178353","ecs.c1.large","2019-05-30","2019-05-31"
"vm_287640","ecs.c1.large","2019-05-30","2019-05-30"
"vm_142949","ecs.c1.large","2019-05-30","2019-05-31"
"vm_172153","ecs.c1.large","2019-05-30","2019-05-31"
"vm_142964","ecs.c1.large","2019-05-30","2019-05-30"
"vm_198050","ecs.c1.large","2019-05-30","2019-05-30"
"vm_142986","ecs.c1.large","2019-05-30","2019-05-30"
"vm_274170","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143006","ecs.c1.large","2019-05-30","2019-05-31"
"vm_2234","ecs.c1.large","2019-05-30","2019-05-31"
"vm_35753","ecs.c1.large","2019-05-30","2019-05-30"
"vm_17879","ecs.c1.large","2019-05-30","2019-05-30"
"vm_267780","ecs.c1.large","2019-05-30","2019-05-30"
"vm_71519","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143061","ecs.c1.large","2019-05-30","2019-05-30"
"vm_71537","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_201107","ecs.c1.large","2019-05-30","2019-06-03"
"vm_71548","ecs.c1.large","2019-05-30","2019-05-30"
"vm_17891","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143113","ecs.c1.large","2019-05-30","2019-05-30"
"vm_35778","ecs.c1.large","2019-05-30","2019-05-31"
"vm_236733","ecs.c1.large","2019-05-30","2019-05-30"
"vm_71587","ecs.c1.large","2019-05-30","2019-05-31"
"vm_71596","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143198","ecs.c1.large","2019-05-30","2019-06-05"
"vm_143202","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143209","ecs.c1.large","2019-05-30","2019-05-30"
"vm_211705","ecs.c1.large","2019-05-30","2019-05-31"
"vm_143225","ecs.c1.large","2019-05-30","2019-05-31"
"vm_172147","ecs.c1.large","2019-05-30","2019-05-30"
"vm_227031","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143264","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143277","ecs.c1.large","2019-05-30","2019-05-30"
"vm_198178","ecs.c1.large","2019-05-30","2019-05-30"
"vm_35820","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143297","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_255362","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143307","ecs.c1.xlarge","2019-05-30","2019-06-02"
"vm_17915","ecs.c1.large","2019-05-30","2019-05-30"
"vm_35828","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_226936","ecs.c1.large","2019-05-30","2019-05-30"
"vm_287642","ecs.c1.large","2019-05-30","2019-05-30"
"vm_71671","ecs.c1.large","2019-05-30","2019-05-30"
"vm_278577","ecs.c1.large","2019-05-30","2019-05-30"
"vm_35837","ecs.c1.large","2019-05-30","2019-05-31"
"vm_143357","ecs.c1.large","2019-05-30","2019-05-30"
"vm_208266","ecs.c1.large","2019-05-30","2019-05-30"
"vm_71686","ecs.c1.large","2019-05-30","2019-05-30"
"vm_71689","ecs.c1.large","2019-05-30","2019-05-30"
"vm_226898","ecs.c1.2xlarge","2019-05-30","2019-06-02"
"vm_274148","ecs.c1.large","2019-05-30","2019-05-30"
"vm_236710","ecs.c1.large","2019-05-30","2019-05-30"
"vm_251526","ecs.c1.large","2019-05-30","2019-05-30"
"vm_214438","ecs.c1.large","2019-05-30","2019-05-30"
"vm_181375","ecs.c1.large","2019-05-30","2019-05-31"
"vm_274135","ecs.c1.large","2019-05-30","2019-05-30"
"vm_35857","ecs.c1.large","2019-05-30","2019-05-30"
"vm_4483","ecs.c1.large","2019-05-30","2019-05-31"
"vm_143443","ecs.c1.large","2019-05-30","2019-05-30"
"vm_184533","ecs.c1.large","2019-05-30","2019-05-30"
"vm_278532","ecs.c1.large","2019-05-30","2019-05-31"
"vm_143453","ecs.c1.large","2019-05-30","2019-05-30"
"vm_71731","ecs.c1.large","2019-05-30","2019-05-30"
"vm_226894","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143491","ecs.c1.large","2019-05-30","2019-05-30"
"vm_251518","ecs.c1.large","2019-05-30","2019-05-30"
"vm_35877","ecs.c1.large","2019-05-30","2019-05-30"
"vm_35883","ecs.c1.large","2019-05-30","2019-05-30"
"vm_35884","ecs.c1.large","2019-05-30","2019-05-30"
"vm_71778","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143571","ecs.c1.large","2019-05-30","2019-05-30"
"vm_282456","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143576","ecs.c1.large","2019-05-30","2019-05-30"
"vm_8972","ecs.c1.large","2019-05-30","2019-05-30"
"vm_17946","ecs.c1.large","2019-05-30","2019-05-31"
"vm_251521","ecs.c1.large","2019-05-30","2019-05-30"
"vm_221429","ecs.c1.large","2019-05-30","2019-05-30"
"vm_251528","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143611","ecs.c1.large","2019-05-30","2019-05-30"
"vm_71808","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143645","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143656","ecs.c1.large","2019-05-30","2019-06-05"
"vm_143664","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143671","ecs.c1.large","2019-05-30","2019-05-30"
"vm_35918","ecs.c1.large","2019-05-30","2019-05-30"
"vm_221414","ecs.c1.large","2019-05-30","2019-05-30"
"vm_201087","ecs.c1.large","2019-05-30","2019-05-30"
"vm_195294","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143710","ecs.c1.large","2019-05-30","2019-05-30"
"vm_4491","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143722","ecs.c1.large","2019-05-30","2019-05-31"
"vm_255333","ecs.c1.large","2019-05-30","2019-05-30"
"vm_221413","ecs.c1.large","2019-05-30","2019-05-30"
"vm_280","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143770","ecs.c1.large","2019-05-30","2019-05-31"
"vm_8987","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143795","ecs.c1.large","2019-05-30","2019-05-30"
"vm_17976","ecs.c1.large","2019-05-30","2019-06-02"
"vm_143816","ecs.c1.large","2019-05-30","2019-05-30"
"vm_274109","ecs.c1.large","2019-05-30","2019-05-30"
"vm_251530","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143827","ecs.c1.large","2019-05-30","2019-05-30"
"vm_17980","ecs.c1.large","2019-05-30","2019-05-30"
"vm_17981","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143856","ecs.c1.large","2019-05-30","2019-06-02"
"vm_143863","ecs.c1.large","2019-05-30","2019-05-31"
"vm_184513","ecs.c1.large","2019-05-30","2019-05-30"
"vm_274099","ecs.c1.large","2019-05-30","2019-05-30"
"vm_208242","ecs.c1.large","2019-05-30","2019-05-30"
"vm_190924","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143907","ecs.g1.large","2019-05-30","2019-05-31"
"vm_198000","ecs.c1.large","2019-05-30","2019-05-30"
"vm_178301","ecs.c1.large","2019-05-30","2019-05-30"
"vm_251508","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143942","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143963","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143968","ecs.c1.large","2019-05-30","2019-05-30"
"vm_190923","ecs.c1.large","2019-05-30","2019-06-01"
"vm_35994","ecs.c1.large","2019-05-30","2019-05-30"
"vm_181347","ecs.c1.large","2019-05-30","2019-05-30"
"vm_287529","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143979","ecs.c1.large","2019-05-30","2019-05-30"
"vm_143981","ecs.c1.large","2019-05-30","2019-06-03"
"vm_71990","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_204428","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144022","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144024","ecs.c1.large","2019-05-30","2019-05-30"
"vm_274087","ecs.c1.large","2019-05-30","2019-05-31"
"vm_255305","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144040","ecs.c1.large","2019-05-30","2019-05-30"
"vm_236687","ecs.c1.large","2019-05-30","2019-05-30"
"vm_198002","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144054","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144057","ecs.c1.large","2019-05-30","2019-05-30"
"vm_72028","ecs.c1.large","2019-05-30","2019-05-31"
"vm_144077","ecs.c1.large","2019-05-30","2019-05-30"
"vm_36020","ecs.c1.large","2019-05-30","2019-05-30"
"vm_278510","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144110","ecs.c1.large","2019-05-30","2019-05-30"
"vm_204430","ecs.c1.large","2019-05-30","2019-05-30"
"vm_262576","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144151","ecs.c1.large","2019-05-30","2019-06-05"
"vm_36043","ecs.c1.large","2019-05-30","2019-05-30"
"vm_255292","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144188","ecs.c1.large","2019-05-30","2019-05-30"
"vm_255287","ecs.c1.large","2019-05-30","2019-05-30"
"vm_221383","ecs.c1.large","2019-05-30","2019-05-30"
"vm_274065","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144200","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144210","ecs.c1.large","2019-05-30","2019-05-30"
"vm_241345","ecs.c1.large","2019-05-30","2019-05-30"
"vm_36058","ecs.c1.large","2019-05-30","2019-05-30"
"vm_287506","ecs.c1.large","2019-05-30","2019-05-31"
"vm_144246","ecs.c1.large","2019-05-30","2019-06-05"
"vm_36062","ecs.c1.large","2019-05-30","2019-05-31"
"vm_144275","ecs.c1.large","2019-05-30","2019-05-30"
"vm_172117","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144278","ecs.c1.large","2019-05-30","2019-05-30"
"vm_72142","ecs.c1.large","2019-05-30","2019-05-31"
"vm_144309","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144314","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144327","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144337","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144341","ecs.c1.large","2019-05-30","2019-05-31"
"vm_190912","ecs.c1.2xlarge","2019-05-30","2019-05-30"
"vm_72175","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144365","ecs.c1.large","2019-05-30","2019-05-30"
"vm_72183","ecs.c1.large","2019-05-30","2019-05-30"
"vm_181343","ecs.c1.large","2019-05-30","2019-05-31"
"vm_236681","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144383","ecs.c1.large","2019-05-30","2019-05-30"
"vm_178274","ecs.c1.large","2019-05-30","2019-05-30"
"vm_195274","ecs.c1.large","2019-05-30","2019-05-30"
"vm_282404","ecs.c1.large","2019-05-30","2019-05-30"
"vm_72205","ecs.c1.large","2019-05-30","2019-05-31"
"vm_241331","ecs.c1.large","2019-05-30","2019-05-30"
"vm_4512","ecs.c1.large","2019-05-30","2019-05-30"
"vm_255275","ecs.c1.large","2019-05-30","2019-05-30"
"vm_221372","ecs.c1.large","2019-05-30","2019-05-30"
"vm_181329","ecs.c1.2xlarge","2019-05-30","2019-05-30"
"vm_208212","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144451","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144453","ecs.c1.large","2019-05-30","2019-05-30"
"vm_18057","ecs.c1.large","2019-05-30","2019-05-30"
"vm_278478","ecs.c1.large","2019-05-30","2019-05-30"
"vm_211657","ecs.c1.large","2019-05-30","2019-05-31"
"vm_144487","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144493","ecs.c1.large","2019-05-30","2019-05-30"
"vm_172110","ecs.c1.large","2019-05-30","2019-05-30"
"vm_72264","ecs.c1.large","2019-05-30","2019-05-30"
"vm_197981","ecs.c1.large","2019-05-30","2019-06-03"
"vm_36134","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144562","ecs.c1.large","2019-05-30","2019-05-30"
"vm_18070","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144573","ecs.c1.large","2019-05-30","2019-05-30"
"vm_36145","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144588","ecs.c1.large","2019-05-30","2019-05-30"
"vm_72295","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144590","ecs.c1.xlarge","2019-05-30","2019-05-31"
"vm_178269","ecs.c1.large","2019-05-30","2019-05-30"
"vm_72302","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144608","ecs.c1.large","2019-05-30","2019-05-30"
"vm_72305","ecs.c1.large","2019-05-30","2019-05-30"
"vm_226800","ecs.c1.large","2019-05-30","2019-05-30"
"vm_282403","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144626","ecs.c1.large","2019-05-30","2019-05-31"
"vm_274038","ecs.c1.large","2019-05-30","2019-05-30"
"vm_217088","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_193317","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144651","ecs.c1.large","2019-05-30","2019-05-30"
"vm_274028","ecs.c1.large","2019-05-30","2019-05-30"
"vm_204394","ecs.c1.large","2019-05-30","2019-06-01"
"vm_36163","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144672","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144682","ecs.c1.large","2019-05-30","2019-05-31"
"vm_144686","ecs.c1.large","2019-05-30","2019-05-30"
"vm_201053","ecs.c1.large","2019-05-30","2019-05-30"
"vm_184485","ecs.c1.large","2019-05-30","2019-05-30"
"vm_241311","ecs.c1.large","2019-05-30","2019-05-31"
"vm_287491","ecs.c1.large","2019-05-30","2019-05-30"
"vm_72371","ecs.c1.large","2019-05-30","2019-05-31"
"vm_262541","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144767","ecs.c1.large","2019-05-30","2019-05-31"
"vm_144775","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144781","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144797","ecs.c1.large","2019-05-30","2019-05-30"
"vm_72399","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_144805","ecs.c1.large","2019-05-30","2019-05-30"
"vm_72409","ecs.c1.large","2019-05-30","2019-05-30"
"vm_262529","ecs.c1.large","2019-05-30","2019-05-30"
"vm_72414","ecs.c1.large","2019-05-30","2019-05-30"
"vm_4526","ecs.c1.xlarge","2019-05-30","2019-06-03"
"vm_251480","ecs.c1.large","2019-05-30","2019-05-30"
"vm_236649","ecs.c1.large","2019-05-30","2019-05-30"
"vm_72427","ecs.c1.large","2019-05-30","2019-05-30"
"vm_72428","ecs.c1.2xlarge","2019-05-30","2019-05-31"
"vm_144872","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144878","ecs.c1.large","2019-05-30","2019-05-30"
"vm_174507","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144906","ecs.c1.large","2019-05-30","2019-05-30"
"vm_274004","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144904","ecs.c1.large","2019-05-30","2019-05-30"
"vm_144913","ecs.c1.large","2019-05-30","2019-05-30"
"vm_255254","ecs.c1.large","2019-05-30","2019-05-30"
"vm_184478","ecs.c1.large","2019-05-30","2019-05-30"
"vm_262509","ecs.c1.large","2019-05-30","2019-05-30"
"vm_187872","ecs.c1.large","2019-05-30","2019-06-01"
"vm_144994","ecs.c1.large","2019-05-30","2019-05-30"
"vm_18125","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_244761","ecs.g1.xlarge","2019-05-30","\N"
"vm_145000","ecs.c1.large","2019-05-30","2019-05-30"
"vm_287486","ecs.c1.large","2019-05-30","2019-05-30"
"vm_187869","ecs.c1.large","2019-05-30","2019-05-30"
"vm_72505","ecs.c1.large","2019-05-30","2019-05-30"
"vm_195265","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145023","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_282389","ecs.c1.large","2019-05-30","2019-05-30"
"vm_72512","ecs.c1.large","2019-05-30","2019-05-30"
"vm_36259","ecs.c1.large","2019-05-30","2019-05-30"
"vm_287480","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145059","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145065","ecs.c1.large","2019-05-30","2019-06-03"
"vm_18136","ecs.c1.large","2019-05-30","2019-05-30"
"vm_262487","ecs.c1.xlarge","2019-05-30","2019-05-31"
"vm_145121","ecs.c1.large","2019-05-30","2019-05-30"
"vm_72560","ecs.c1.large","2019-05-30","2019-05-31"
"vm_72562","ecs.c1.large","2019-05-30","2019-05-30"
"vm_181305","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145134","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_145141","ecs.c1.large","2019-05-30","2019-05-30"
"vm_226782","ecs.c1.large","2019-05-30","2019-05-30"
"vm_72577","ecs.c1.large","2019-05-30","2019-05-30"
"vm_267654","ecs.c1.large","2019-05-30","2019-05-31"
"vm_190879","ecs.c1.large","2019-05-30","2019-05-30"
"vm_273982","ecs.c1.large","2019-05-30","2019-05-30"
"vm_273980","ecs.c1.large","2019-05-30","2019-05-30"
"vm_184465","ecs.c1.2xlarge","2019-05-30","2019-05-30"
"vm_145185","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145194","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145213","ecs.c1.large","2019-05-30","2019-06-29"
"vm_4539","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145218","ecs.g1.2xlarge","2019-05-30","2019-05-30"
"vm_36306","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145235","ecs.c1.large","2019-05-30","2019-05-30"
"vm_36308","ecs.c1.large","2019-05-30","2019-05-30"
"vm_273986","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145245","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145244","ecs.c1.large","2019-05-30","2019-05-30"
"vm_226749","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145266","ecs.c1.large","2019-05-30","2019-05-31"
"vm_145270","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145275","ecs.g1.2xlarge","2019-05-30","2019-05-30"
"vm_4541","ecs.c1.large","2019-05-30","2019-06-01"
"vm_145285","ecs.c1.large","2019-05-30","2019-05-30"
"vm_72642","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145292","ecs.c1.large","2019-05-30","2019-06-21"
"vm_72646","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145323","ecs.c1.large","2019-05-30","2019-05-30"
"vm_221439","ecs.c1.large","2019-05-30","2019-05-31"
"vm_190911","ecs.c1.large","2019-05-30","2019-05-30"
"vm_251468","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145347","ecs.c1.large","2019-05-30","2019-05-30"
"vm_211634","ecs.c1.large","2019-05-30","2019-05-30"
"vm_4542","ecs.c1.2xlarge","2019-05-30","2019-05-31"
"vm_72685","ecs.c1.large","2019-05-30","2019-05-30"
"vm_174532","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_72686","ecs.c1.large","2019-05-30","2019-05-30"
"vm_287505","ecs.c1.large","2019-05-30","2019-05-30"
"vm_287488","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145382","ecs.g1.2xlarge","2019-05-30","2019-05-30"
"vm_72693","ecs.c1.large","2019-05-30","2019-05-30"
"vm_274010","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145406","ecs.c1.large","2019-05-30","2019-06-25"
"vm_145413","ecs.c1.2xlarge","2019-05-30","2019-05-31"
"vm_211617","ecs.c1.large","2019-05-30","2019-05-30"
"vm_190864","ecs.c1.large","2019-05-30","2019-05-30"
"vm_72730","ecs.c1.large","2019-05-30","2019-05-30"
"vm_190863","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_282354","ecs.c1.2xlarge","2019-05-30","2019-05-30"
"vm_262458","ecs.g1.large","2019-05-30","2019-05-30"
"vm_214365","ecs.c1.large","2019-05-30","2019-05-30"
"vm_178225","ecs.c1.large","2019-05-30","2019-05-30"
"vm_36371","ecs.c1.large","2019-05-30","2019-05-31"
"vm_145498","ecs.c1.large","2019-05-30","2019-05-30"
"vm_36377","ecs.c1.large","2019-05-30","2019-05-30"
"vm_9095","ecs.c1.large","2019-05-30","2019-06-23"
"vm_72760","ecs.c1.large","2019-05-30","2019-05-30"
"vm_36382","ecs.c1.large","2019-05-30","2019-06-05"
"vm_36384","ecs.c1.large","2019-05-30","2019-05-30"
"vm_36387","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145555","ecs.c1.large","2019-05-30","2019-05-30"
"vm_204369","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145560","ecs.c1.large","2019-05-30","2019-05-31"
"vm_145562","ecs.c1.large","2019-05-30","2019-05-30"
"vm_211610","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145585","ecs.g1.xlarge","2019-05-30","2019-05-31"
"vm_9099","ecs.c1.large","2019-05-30","2019-05-31"
"vm_72809","ecs.c1.large","2019-05-30","2019-06-01"
"vm_195247","ecs.c1.large","2019-05-30","2019-05-30"
"vm_36404","ecs.c1.large","2019-05-30","2019-05-30"
"vm_184451","ecs.c1.large","2019-05-30","2019-05-30"
"vm_231587","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145632","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145636","ecs.g1.large","2019-05-30","2019-05-30"
"vm_231598","ecs.c1.large","2019-05-30","2019-05-31"
"vm_72831","ecs.c1.large","2019-05-30","2019-05-30"
"vm_231581","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145672","ecs.c1.large","2019-05-30","2019-05-30"
"vm_174474","ecs.c1.large","2019-05-30","2019-05-30"
"vm_241250","ecs.c1.large","2019-05-30","2019-05-30"
"vm_36421","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145688","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145697","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145700","ecs.c1.large","2019-05-30","2019-06-05"
"vm_72851","ecs.c1.xlarge","2019-05-30","2019-06-26"
"vm_72857","ecs.c1.large","2019-05-30","2019-05-30"
"vm_36429","ecs.c1.large","2019-05-30","2019-05-30"
"vm_181290","ecs.c1.large","2019-05-30","2019-05-31"
"vm_72871","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145745","ecs.c1.large","2019-05-30","2019-05-30"
"vm_4554","ecs.c1.large","2019-05-30","2019-05-30"
"vm_255229","ecs.c1.large","2019-05-30","2019-05-31"
"vm_72876","ecs.c1.2xlarge","2019-05-30","2019-05-31"
"vm_36442","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145777","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145781","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145791","ecs.c1.large","2019-05-30","2019-05-30"
"vm_36449","ecs.c1.large","2019-05-30","2019-05-30"
"vm_262423","ecs.c1.large","2019-05-30","2019-05-30"
"vm_197945","ecs.c1.large","2019-05-30","2019-05-30"
"vm_267610","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_236623","ecs.c1.large","2019-05-30","2019-05-30"
"vm_273943","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145834","ecs.c1.xlarge","2019-05-30","2019-06-03"
"vm_193298","ecs.c1.large","2019-05-30","2019-05-30"
"vm_267607","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_72923","ecs.c1.large","2019-05-30","2019-05-30"
"vm_36460","ecs.c1.large","2019-05-30","2019-05-31"
"vm_273935","ecs.c1.large","2019-05-30","2019-05-31"
"vm_145849","ecs.c1.large","2019-05-30","2019-06-01"
"vm_145850","ecs.c1.large","2019-05-30","2019-05-31"
"vm_145885","ecs.c1.large","2019-05-30","2019-05-31"
"vm_201002","ecs.c1.large","2019-05-30","2019-05-30"
"vm_197940","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145903","ecs.c1.large","2019-05-30","2019-05-30"
"vm_72955","ecs.c1.large","2019-05-30","2019-06-01"
"vm_247944","ecs.c1.large","2019-05-30","2019-05-30"
"vm_72958","ecs.c1.large","2019-05-30","2019-05-30"
"vm_241232","ecs.c1.large","2019-05-30","2019-05-31"
"vm_145934","ecs.c1.large","2019-05-30","2019-05-30"
"vm_18242","ecs.c1.large","2019-05-30","2019-05-30"
"vm_221301","ecs.c1.large","2019-05-30","2019-05-30"
"vm_72970","ecs.c1.large","2019-05-30","2019-05-30"
"vm_18243","ecs.c1.large","2019-05-30","2019-05-30"
"vm_267603","ecs.g1.2xlarge","2019-05-30","2019-05-31"
"vm_267600","ecs.c1.large","2019-05-30","2019-05-31"
"vm_145986","ecs.c1.large","2019-05-30","2019-05-30"
"vm_145995","ecs.c1.large","2019-05-30","2019-05-30"
"vm_72999","ecs.c1.large","2019-05-30","2019-05-30"
"vm_146005","ecs.c1.large","2019-05-30","2019-05-30"
"vm_73005","ecs.c1.large","2019-05-30","2019-05-30"
"vm_146018","ecs.c1.large","2019-05-30","2019-05-30"
"vm_9126","ecs.c1.large","2019-05-30","2019-05-30"
"vm_146028","ecs.c1.large","2019-05-30","2019-06-03"
"vm_146033","ecs.c1.large","2019-05-30","2019-05-30"
"vm_73018","ecs.c1.large","2019-05-30","2019-05-30"
"vm_36517","ecs.c1.large","2019-05-30","2019-05-30"
"vm_236581","ecs.c1.large","2019-05-30","2019-05-30"
"vm_73034","ecs.c1.large","2019-05-30","2019-06-05"
"vm_146073","ecs.c1.large","2019-05-30","2019-05-31"
"vm_241221","ecs.c1.large","2019-05-30","2019-05-30"
"vm_36520","ecs.c1.large","2019-05-30","2019-05-30"
"vm_146093","ecs.c1.large","2019-05-30","2019-05-30"
"vm_36523","ecs.c1.large","2019-05-30","2019-05-30"
"vm_287424","ecs.c1.large","2019-05-30","2019-05-30"
"vm_181277","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_262409","ecs.c1.large","2019-05-30","2019-05-31"
"vm_146117","ecs.c1.large","2019-05-30","2019-05-30"
"vm_36528","ecs.c1.large","2019-05-30","2019-05-30"
"vm_255215","ecs.c1.large","2019-05-30","2019-05-30"
"vm_273905","ecs.c1.large","2019-05-30","2019-05-30"
"vm_251430","ecs.c1.large","2019-05-30","2019-05-30"
"vm_287433","ecs.c1.large","2019-05-30","2019-05-30"
"vm_282339","ecs.g1.2xlarge","2019-05-30","2019-05-30"
"vm_146153","ecs.c1.large","2019-05-30","2019-05-30"
"vm_187824","ecs.c1.large","2019-05-30","2019-06-01"
"vm_278421","ecs.c1.large","2019-05-30","2019-05-31"
"vm_247912","ecs.c1.large","2019-05-30","2019-05-30"
"vm_73090","ecs.c1.large","2019-05-30","2019-05-30"
"vm_282324","ecs.c1.large","2019-05-30","2019-05-30"
"vm_278435","ecs.c1.large","2019-05-30","2019-05-30"
"vm_36548","ecs.c1.large","2019-05-30","2019-05-30"
"vm_146197","ecs.c1.large","2019-05-30","2019-05-31"
"vm_146210","ecs.c1.large","2019-05-30","2019-05-31"
"vm_73113","ecs.c1.large","2019-05-30","2019-06-05"
"vm_146234","ecs.c1.2xlarge","2019-05-30","2019-05-30"
"vm_146251","ecs.g1.2xlarge","2019-05-30","2019-05-31"
"vm_146256","ecs.c1.large","2019-05-30","2019-05-31"
"vm_208174","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_255183","ecs.c1.large","2019-05-30","2019-05-30"
"vm_146269","ecs.c1.large","2019-05-30","2019-05-30"
"vm_190841","ecs.c1.large","2019-05-30","2019-06-14"
"vm_146299","ecs.c1.large","2019-05-30","2019-05-30"
"vm_73155","ecs.c1.large","2019-05-30","2019-05-30"
"vm_2287","ecs.c1.large","2019-05-30","2019-05-30"
"vm_217068","ecs.c1.large","2019-05-30","2019-05-30"
