"vmid","vmtype","createtime","releasetime"
"vm_177770","ecs.g1.xlarge","2019-02-25","\N"
"vm_11820","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_144110","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_50470","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_220377","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_5938","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_177771","ecs.c1.large","2019-02-25","\N"
"vm_143829","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_189484","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_92095","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_143403","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_143375","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_175019","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_111422","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_143281","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_3004","ecs.g1.large","2019-02-25","2019-02-26"
"vm_12037","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_67749","ecs.c1.large","2019-02-25","2019-02-26"
"vm_142996","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_111283","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_220203","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_756","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_189403","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_111215","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_196424","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_24275","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_91651","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_12195","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_174931","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_91516","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_67197","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_6141","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_45562","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_6165","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_141660","ecs.g1.large","2019-02-25","2019-02-25"
"vm_66981","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_53259","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_230399","ecs.c1.large","2019-02-25","2019-02-25"
"vm_141419","ecs.c1.large","2019-02-25","2019-02-26"
"vm_50316","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_110709","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_225494","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_209400","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_110520","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_230319","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_196312","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_66621","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_110446","ecs.c1.large","2019-02-25","2019-03-25"
"vm_225538","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_185398","ecs.c1.xlarge","2019-02-25","2019-03-06"
"vm_140602","ecs.c1.large","2019-02-25","2019-02-25"
"vm_1568","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_219899","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_25126","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_140540","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_66445","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_12576","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_200011","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_66377","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_90790","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_25202","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_25227","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_140266","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_90705","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_196233","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_140113","ecs.c1.large","2019-02-25","2019-02-26"
"vm_1582","ecs.g1.large","2019-02-25","2019-02-26"
"vm_189289","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_110155","ecs.c1.large","2019-02-25","2019-02-25"
"vm_25418","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_181519","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_53141","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_139530","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_189251","ecs.g1.large","2019-02-25","2019-03-21"
"vm_171917","ecs.c1.large","2019-02-25","2019-02-25"
"vm_65916","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_225343","ecs.c1.large","2019-02-25","2019-02-25"
"vm_65885","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_41474","ecs.c1.large","2019-02-25","2019-02-25"
"vm_168943","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_65831","ecs.c1.large","2019-02-25","2019-02-25"
"vm_6410","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_230118","ecs.c1.large","2019-02-25","2019-02-26"
"vm_65773","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_177676","ecs.c1.large","2019-02-25","\N"
"vm_90298","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_90287","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_65769","ecs.g1.large","2019-02-25","2019-02-25"
"vm_109834","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_138964","ecs.g1.large","2019-02-25","2019-02-27"
"vm_45347","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_138805","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_25800","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_6451","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_90158","ecs.g1.large","2019-02-25","2019-02-26"
"vm_189182","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_138562","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_3234","ecs.c1.large","2019-02-25","2019-02-25"
"vm_204361","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_65481","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_53051","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_138428","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_174659","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_225243","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_109491","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_214291","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_138168","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_1629","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_138122","ecs.g1.large","2019-02-25","2019-02-25"
"vm_65228","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_214182","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_26256","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_209121","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_26296","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_214115","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_229938","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_137205","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_64816","ecs.c1.xlarge","2019-02-25","2019-03-06"
"vm_64781","ecs.c1.large","2019-02-25","2019-02-26"
"vm_109132","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_26553","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_136968","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_26583","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_89405","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_65202","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_64705","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_185062","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_174598","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_171663","ecs.c1.large","2019-02-25","2019-02-26"
"vm_136562","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_109012","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_89303","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_136498","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_64519","ecs.g1.large","2019-02-25","2019-02-25"
"vm_26724","ecs.c1.large","2019-02-25","2019-02-25"
"vm_199670","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_136373","ecs.g1.large","2019-02-25","2019-02-25"
"vm_189019","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_108904","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_89240","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_224884","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_64353","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_168769","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_171634","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_13436","ecs.c1.large","2019-02-25","2019-02-26"
"vm_108831","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_41193","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_135918","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_64198","ecs.g1.large","2019-02-25","2019-02-25"
"vm_26965","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_177445","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_27029","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_45107","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_135552","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_135444","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_135423","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_88908","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_213966","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_108502","ecs.c1.large","2019-02-25","2019-02-25"
"vm_63844","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_192599","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_135179","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_52821","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_88702","ecs.c1.xlarge","2019-02-25","2019-03-06"
"vm_88665","ecs.c1.large","2019-02-25","2019-02-26"
"vm_27349","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_229635","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_134870","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_49995","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_134739","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_229628","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_134604","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_136805","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_3447","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_63371","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_213976","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_134315","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_63313","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_184881","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_134390","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_27665","ecs.c1.large","2019-02-25","\N"
"vm_134128","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_219155","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_3466","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_178528","ecs.g1.large","2019-02-25","\N"
"vm_88262","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_178529","ecs.g1.xlarge","2019-02-25","\N"
"vm_63037","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_6956","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_184848","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_171518","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_133641","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_178527","ecs.c1.large","2019-02-25","\N"
"vm_133478","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_62839","ecs.c1.large","2019-02-25","2019-02-26"
"vm_27966","ecs.c1.large","2019-02-25","2019-03-25"
"vm_219079","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_133312","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_107707","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_195912","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_133197","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_7011","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_62723","ecs.c1.large","2019-02-25","2019-02-25"
"vm_171482","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_28112","ecs.c1.large","2019-02-25","2019-02-26"
"vm_133010","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_107628","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_62574","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_219035","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_177376","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_132933","ecs.g1.large","2019-02-25","2019-02-27"
"vm_62529","ecs.g1.large","2019-02-25","2019-02-27"
"vm_132839","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_132810","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_213752","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_132631","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_62311","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_132480","ecs.g1.large","2019-02-25","2019-02-25"
"vm_208769","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_3551","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_87572","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_52645","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_213624","ecs.g1.large","2019-02-25","2019-02-25"
"vm_132202","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_28485","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_132156","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_132116","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_107207","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_218931","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_185099","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_132039","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_229281","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_131938","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_208793","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_131797","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_184872","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_61783","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_40838","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_106978","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_131325","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_218882","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_87172","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_44808","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_131192","ecs.c1.large","2019-02-25","2019-02-26"
"vm_14451","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_174204","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_28998","ecs.c1.large","2019-02-25","2019-02-26"
"vm_47929","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_180874","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_184605","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_29144","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_177147","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_61175","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_224486","ecs.g1.xlarge","2019-02-25","2019-03-18"
"vm_199106","ecs.g1.large","2019-02-25","2019-03-21"
"vm_14620","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_130319","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_52509","ecs.c1.large","2019-02-25","2019-02-25"
"vm_178461","ecs.c1.large","2019-02-25","\N"
"vm_29299","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_168329","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_106456","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_130077","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_130076","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_130009","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_130028","ecs.g1.large","2019-02-25","\N"
"vm_60808","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_60804","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_129775","ecs.c1.large","2019-02-25","2019-02-26"
"vm_224415","ecs.c1.xlarge","2019-02-25","2019-03-11"
"vm_106291","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_224582","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_106282","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_60624","ecs.r1.large","2019-02-25","2019-02-26"
"vm_213346","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_29601","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_60560","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_7403","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_3703","ecs.c1.large","2019-02-25","2019-02-25"
"vm_180876","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_174100","ecs.c1.large","2019-02-25","2019-02-26"
"vm_106162","ecs.c1.large","2019-02-25","2019-02-25"
"vm_129123","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_60387","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_229031","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_128914","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_86220","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_128714","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_128689","ecs.c1.large","2019-02-25","2019-02-26"
"vm_128627","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_29932","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_128605","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_128489","ecs.g1.large","2019-02-25","2019-02-25"
"vm_49680","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_52387","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_128434","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_128273","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_86003","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_105771","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_47807","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_192153","ecs.r1.2xlarge","2019-02-25","2019-02-27"
"vm_105665","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_59678","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_127706","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_127679","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_15151","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_59585","ecs.c1.large","2019-02-25","2019-03-22"
"vm_59576","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_192119","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_59551","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_127516","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_49652","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_30455","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_105681","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_127192","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_85509","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_127088","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_127059","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_85451","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_126910","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_126831","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_126755","ecs.c1.xlarge","2019-02-25","2019-02-25"
"vm_105305","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_218433","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_47779","ecs.r1.2xlarge","2019-02-25","2019-02-27"
"vm_228813","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_177027","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_85319","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_218597","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_15355","ecs.c1.large","2019-02-25","2019-02-25"
"vm_15356","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_126449","ecs.c1.large","2019-02-25","2019-03-25"
"vm_173927","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_126364","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_30827","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_105124","ecs.c1.large","2019-02-25","2019-02-26"
"vm_58776","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_126085","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_188462","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_184357","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_105048","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_125883","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_58609","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_125752","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_31089","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_228713","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_58377","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_176903","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_191995","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_31338","ecs.g1.large","2019-02-25","2019-03-02"
"vm_124787","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_124774","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_203102","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_173798","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_15704","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_218206","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_15722","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_57880","ecs.g1.large","2019-02-25","2019-02-25"
"vm_84417","ecs.c1.large","2019-02-25","2019-02-25"
"vm_55343","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_57789","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_124224","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_57756","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_124140","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_228608","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_124105","ecs.c1.large","2019-02-25","2019-02-25"
"vm_40253","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_191930","ecs.c1.large","2019-02-25","2019-03-25"
"vm_203097","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_31719","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_31730","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_191846","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_188288","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_207905","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_84068","ecs.c1.large","2019-02-25","2019-02-26"
"vm_178377","ecs.c1.large","2019-02-25","\N"
"vm_84046","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_228500","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_171044","ecs.c1.large","2019-02-25","2019-02-26"
"vm_7989","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_83980","ecs.c1.large","2019-02-25","2019-02-26"
"vm_212736","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_83928","ecs.c1.large","2019-02-25","2019-02-26"
"vm_32045","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_57212","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_83846","ecs.g1.large","2019-02-25","2019-02-25"
"vm_57136","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_198449","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_83816","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_122961","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_122958","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_122948","ecs.r1.2xlarge","2019-02-25","2019-02-27"
"vm_122912","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_198443","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_122850","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_51973","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_178378","ecs.g1.xlarge","2019-02-25","\N"
"vm_83730","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_2012","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_188224","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_32225","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_56989","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_223836","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_233617","ecs.c1.large","2019-02-25","2019-02-26"
"vm_122498","ecs.c1.2xlarge","2019-02-25","2019-02-25"
"vm_167868","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_83515","ecs.g1.large","2019-02-25","2019-03-21"
"vm_176742","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_40124","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_223812","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_32447","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_16232","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_122123","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_56579","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_228364","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_167842","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_233474","ecs.g1.xlarge","2019-02-25","2019-02-25"
"vm_198382","ecs.g1.xlarge","2019-02-25","2019-02-25"
