"vmid","vmtype","createtime","releasetime"
"vm_94655","ecs.c1.large","2019-04-04","2019-04-04"
"vm_151391","ecs.c1.large","2019-04-04","2019-04-04"
"vm_189257","ecs.c1.large","2019-04-04","2019-04-04"
"vm_17464","ecs.c1.large","2019-04-04","2019-04-04"
"vm_193343","ecs.c1.large","2019-04-04","2019-04-04"
"vm_270606","ecs.c1.large","2019-04-04","2019-04-04"
"vm_17458","ecs.c1.large","2019-04-04","2019-04-04"
"vm_90336","ecs.c1.large","2019-04-04","2019-04-04"
"vm_8727","ecs.c1.large","2019-04-04","2019-04-04"
"vm_215874","ecs.c1.large","2019-04-04","2019-04-04"
"vm_178202","ecs.c1.large","2019-04-04","2019-04-04"
"vm_126632","ecs.c1.large","2019-04-04","2019-04-04"
"vm_140034","ecs.c1.large","2019-04-04","2019-04-04"
"vm_225108","ecs.c1.large","2019-04-04","2019-04-04"
"vm_152930","ecs.c1.large","2019-04-04","2019-04-04"
"vm_230847","ecs.c1.large","2019-04-04","2019-04-04"
"vm_17434","ecs.c1.large","2019-04-04","2019-04-04"
"vm_212398","ecs.c1.large","2019-04-04","2019-04-04"
"vm_92927","ecs.c1.large","2019-04-04","2019-04-04"
"vm_101572","ecs.c1.large","2019-04-04","2019-04-04"
"vm_85283","ecs.c1.large","2019-04-04","2019-04-04"
"vm_275307","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_148234","ecs.c1.large","2019-04-04","2019-04-04"
"vm_160495","ecs.c1.large","2019-04-04","2019-04-04"
"vm_193338","ecs.c1.large","2019-04-04","2019-04-04"
"vm_212407","ecs.c1.large","2019-04-04","2019-04-04"
"vm_253832","ecs.c1.large","2019-04-04","\N"
"vm_283849","ecs.c1.large","2019-04-04","2019-04-04"
"vm_181407","ecs.c1.large","2019-04-04","2019-04-04"
"vm_215929","ecs.c1.large","2019-04-04","2019-04-04"
"vm_254023","ecs.g1.large","2019-04-04","\N"
"vm_275357","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_279975","ecs.c1.large","2019-04-04","2019-04-04"
"vm_17402","ecs.c1.large","2019-04-04","2019-04-04"
"vm_34804","ecs.c1.large","2019-04-04","2019-04-04"
"vm_75609","ecs.c1.large","2019-04-04","2019-04-04"
"vm_187412","ecs.c1.large","2019-04-04","2019-04-04"
"vm_270724","ecs.c1.large","2019-04-04","2019-04-04"
"vm_34771","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_183956","ecs.c1.large","2019-04-04","2019-04-04"
"vm_2172","ecs.c1.large","2019-04-04","2019-04-04"
"vm_34764","ecs.c1.large","2019-04-04","2019-04-04"
"vm_69813","ecs.c1.xlarge","2019-04-04","2019-04-04"
"vm_230879","ecs.c1.large","2019-04-04","2019-04-04"
"vm_270742","ecs.c1.large","2019-04-04","2019-04-04"
"vm_270776","ecs.c1.large","2019-04-04","2019-04-04"
"vm_270794","ecs.c1.large","2019-04-04","2019-04-04"
"vm_254068","ecs.c1.xlarge","2019-04-04","\N"
"vm_70862","ecs.c1.large","2019-04-04","2019-04-04"
"vm_140121","ecs.c1.large","2019-04-04","2019-04-04"
"vm_4340","ecs.c1.large","2019-04-04","2019-04-04"
"vm_189358","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_34725","ecs.c1.large","2019-04-04","2019-04-04"
"vm_254067","ecs.g1.large","2019-04-04","\N"
"vm_109033","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_230876","ecs.c1.large","2019-04-04","2019-04-04"
"vm_254097","ecs.g1.large","2019-04-04","\N"
"vm_270781","ecs.c1.large","2019-04-04","2019-04-04"
"vm_270792","ecs.c1.large","2019-04-04","2019-04-04"
"vm_230880","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_254098","ecs.c1.2xlarge","2019-04-04","\N"
"vm_215990","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_34704","ecs.c1.large","2019-04-04","2019-04-04"
"vm_72098","ecs.c1.large","2019-04-04","2019-04-04"
"vm_212436","ecs.c1.large","2019-04-04","2019-04-04"
"vm_212433","ecs.c1.large","2019-04-04","2019-04-04"
"vm_143619","ecs.g1.large","2019-04-04","2019-04-04"
"vm_109030","ecs.c1.large","2019-04-04","2019-04-04"
"vm_109031","ecs.c1.large","2019-04-04","2019-04-04"
"vm_92940","ecs.c1.large","2019-04-04","2019-04-04"
"vm_92953","ecs.c1.large","2019-04-04","2019-04-04"
"vm_189294","ecs.c1.large","2019-04-04","2019-04-04"
"vm_126665","ecs.c1.large","2019-04-04","2019-04-04"
"vm_283895","ecs.c1.large","2019-04-04","2019-04-04"
"vm_126664","ecs.c1.large","2019-04-04","2019-04-04"
"vm_212445","ecs.c1.large","2019-04-04","2019-04-04"
"vm_202194","ecs.c1.large","2019-04-04","2019-04-04"
"vm_270807","ecs.c1.large","2019-04-04","2019-04-04"
"vm_90351","ecs.c1.large","2019-04-04","2019-04-04"
"vm_17327","ecs.c1.large","2019-04-04","2019-04-04"
"vm_65191","ecs.c1.large","2019-04-04","2019-04-04"
"vm_140166","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_160524","ecs.c1.large","2019-04-04","2019-04-04"
"vm_165640","ecs.c1.large","2019-04-04","2019-04-04"
"vm_254221","ecs.c1.large","2019-04-04","\N"
"vm_279821","ecs.c1.large","2019-04-04","2019-04-04"
"vm_97004","ecs.c1.large","2019-04-04","2019-04-04"
"vm_205905","ecs.c1.large","2019-04-04","2019-04-04"
"vm_197404","ecs.c1.large","2019-04-04","2019-04-04"
"vm_157083","ecs.c1.large","2019-04-04","2019-04-04"
"vm_254322","ecs.c1.xlarge","2019-04-04","\N"
"vm_178224","ecs.c1.large","2019-04-04","2019-04-04"
"vm_187413","ecs.c1.large","2019-04-04","2019-04-04"
"vm_169508","ecs.c1.large","2019-04-04","2019-04-04"
"vm_275348","ecs.c1.large","2019-04-04","2019-04-04"
"vm_78185","ecs.c1.large","2019-04-04","2019-04-04"
"vm_17306","ecs.c1.large","2019-04-04","2019-04-04"
"vm_140192","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_126670","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_34603","ecs.c1.large","2019-04-04","2019-04-04"
"vm_110083","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_202193","ecs.c1.large","2019-04-04","2019-04-04"
"vm_541","ecs.c1.large","2019-04-04","2019-04-04"
"vm_254323","ecs.c1.xlarge","2019-04-04","\N"
"vm_34594","ecs.c1.large","2019-04-04","2019-04-04"
"vm_171579","ecs.c1.large","2019-04-04","2019-04-04"
"vm_8647","ecs.c1.large","2019-04-04","2019-04-04"
"vm_140214","ecs.c1.large","2019-04-04","2019-04-04"
"vm_118829","ecs.c1.large","2019-04-04","2019-04-04"
"vm_4320","ecs.c1.large","2019-04-04","2019-04-04"
"vm_254410","ecs.g1.xlarge","2019-04-04","\N"
"vm_34565","ecs.c1.large","2019-04-04","2019-04-04"
"vm_34557","ecs.c1.large","2019-04-04","2019-04-04"
"vm_88885","ecs.c1.large","2019-04-04","2019-04-04"
"vm_101596","ecs.g1.large","2019-04-04","2019-04-04"
"vm_34548","ecs.c1.large","2019-04-04","2019-04-04"
"vm_116480","ecs.c1.large","2019-04-04","2019-04-04"
"vm_255068","ecs.c1.large","2019-04-04","2019-04-04"
"vm_34528","ecs.c1.large","2019-04-04","2019-04-04"
"vm_225219","ecs.c1.large","2019-04-04","2019-04-04"
"vm_143640","ecs.c1.large","2019-04-04","2019-04-04"
"vm_279861","ecs.c1.large","2019-04-04","2019-04-04"
"vm_115230","ecs.c1.large","2019-04-04","2019-04-04"
"vm_254702","ecs.c1.xlarge","2019-04-04","\N"
"vm_34512","ecs.c1.large","2019-04-04","2019-04-04"
"vm_171589","ecs.c1.large","2019-04-04","2019-04-04"
"vm_115218","ecs.c1.large","2019-04-04","2019-04-04"
"vm_17248","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_270875","ecs.c1.large","2019-04-04","2019-04-04"
"vm_66355","ecs.c1.large","2019-04-04","2019-04-04"
"vm_221014","ecs.c1.large","2019-04-04","2019-04-04"
"vm_8620","ecs.c1.large","2019-04-04","2019-04-04"
"vm_34479","ecs.c1.large","2019-04-04","2019-04-04"
"vm_113017","ecs.c1.large","2019-04-04","2019-04-04"
"vm_183880","ecs.c1.large","2019-04-04","2019-04-04"
"vm_178241","ecs.c1.large","2019-04-04","2019-04-04"
"vm_178244","ecs.c1.large","2019-04-04","2019-04-04"
"vm_254828","ecs.c1.xlarge","2019-04-04","\N"
"vm_148274","ecs.c1.large","2019-04-04","2019-04-04"
"vm_73472","ecs.c1.large","2019-04-04","2019-04-04"
"vm_97024","ecs.c1.large","2019-04-04","2019-04-04"
"vm_183885","ecs.c1.large","2019-04-04","2019-04-04"
"vm_268","ecs.c1.large","2019-04-04","2019-04-04"
"vm_81824","ecs.c1.large","2019-04-04","2019-04-04"
"vm_97031","ecs.c1.large","2019-04-04","2019-04-04"
"vm_34421","ecs.c1.large","2019-04-04","2019-04-04"
"vm_202215","ecs.c1.large","2019-04-04","2019-04-04"
"vm_189302","ecs.c1.large","2019-04-04","2019-04-04"
"vm_63008","ecs.c1.large","2019-04-04","2019-04-04"
"vm_65203","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_34400","ecs.c1.large","2019-04-04","2019-04-04"
"vm_109109","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_34391","ecs.c1.large","2019-04-04","2019-04-04"
"vm_109108","ecs.c1.large","2019-04-04","2019-04-04"
"vm_255028","ecs.c1.large","2019-04-04","2019-04-04"
"vm_34385","ecs.c1.large","2019-04-04","2019-04-04"
"vm_2148","ecs.c1.large","2019-04-04","2019-04-04"
"vm_115219","ecs.c1.large","2019-04-04","2019-04-04"
"vm_165685","ecs.c1.large","2019-04-04","2019-04-04"
"vm_17189","ecs.c1.large","2019-04-04","2019-04-04"
"vm_178276","ecs.c1.large","2019-04-04","2019-04-04"
"vm_270942","ecs.c1.large","2019-04-04","2019-04-04"
"vm_34352","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_81830","ecs.c1.large","2019-04-04","2019-04-04"
"vm_187466","ecs.c1.large","2019-04-04","2019-04-04"
"vm_205931","ecs.c1.large","2019-04-04","2019-04-04"
"vm_279852","ecs.c1.2xlarge","2019-04-04","2019-04-04"
"vm_230929","ecs.c1.large","2019-04-04","2019-04-04"
"vm_8585","ecs.c1.large","2019-04-04","2019-04-04"
"vm_34339","ecs.c1.large","2019-04-04","2019-04-04"
"vm_113036","ecs.c1.large","2019-04-04","2019-04-04"
"vm_34330","ecs.c1.large","2019-04-04","2019-04-04"
"vm_99826","ecs.c1.large","2019-04-04","2019-04-04"
"vm_255063","ecs.c1.large","2019-04-04","2019-04-04"
"vm_205928","ecs.c1.large","2019-04-04","2019-04-04"
"vm_17159","ecs.c1.large","2019-04-04","2019-04-04"
"vm_76593","ecs.c1.large","2019-04-04","2019-04-04"
"vm_212507","ecs.c1.large","2019-04-04","2019-04-04"
"vm_61676","ecs.c1.xlarge","2019-04-04","2019-04-04"
"vm_115223","ecs.c1.large","2019-04-04","2019-04-04"
"vm_193432","ecs.c1.large","2019-04-04","2019-04-04"
"vm_197517","ecs.c1.large","2019-04-04","2019-04-04"
"vm_279880","ecs.c1.large","2019-04-04","2019-04-04"
"vm_17147","ecs.c1.large","2019-04-04","2019-04-04"
"vm_68220","ecs.c1.large","2019-04-04","2019-04-04"
"vm_283926","ecs.c1.2xlarge","2019-04-04","2019-04-04"
"vm_34287","ecs.c1.large","2019-04-04","2019-04-04"
"vm_126834","ecs.c1.large","2019-04-04","2019-04-04"
"vm_221022","ecs.c1.large","2019-04-04","2019-04-04"
"vm_17139","ecs.c1.large","2019-04-04","2019-04-04"
"vm_171592","ecs.c1.large","2019-04-04","2019-04-04"
"vm_168037","ecs.c1.large","2019-04-04","2019-04-04"
"vm_231062","ecs.g1.large","2019-04-04","2019-04-04"
"vm_110097","ecs.c1.large","2019-04-04","2019-04-04"
"vm_171609","ecs.c1.large","2019-04-04","2019-04-04"
"vm_34264","ecs.c1.large","2019-04-04","2019-04-04"
"vm_17131","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_34258","ecs.c1.large","2019-04-04","2019-04-04"
"vm_178308","ecs.c1.large","2019-04-04","2019-04-04"
"vm_76601","ecs.c1.large","2019-04-04","2019-04-04"
"vm_162770","ecs.c1.large","2019-04-04","2019-04-04"
"vm_2140","ecs.c1.large","2019-04-04","2019-04-04"
"vm_159101","ecs.c1.large","2019-04-04","2019-04-04"
"vm_83660","ecs.c1.large","2019-04-04","2019-04-04"
"vm_159097","ecs.c1.xlarge","2019-04-04","2019-04-04"
"vm_230960","ecs.c1.large","2019-04-04","2019-04-04"
"vm_109160","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_193393","ecs.c1.large","2019-04-04","2019-04-04"
"vm_152967","ecs.c1.large","2019-04-04","2019-04-04"
"vm_275419","ecs.c1.large","2019-04-04","2019-04-04"
"vm_181461","ecs.c1.large","2019-04-04","2019-04-04"
"vm_189306","ecs.c1.large","2019-04-04","2019-04-04"
"vm_255162","ecs.c1.large","2019-04-04","2019-04-04"
"vm_74664","ecs.c1.large","2019-04-04","2019-04-04"
"vm_221034","ecs.c1.large","2019-04-04","2019-04-04"
"vm_17084","ecs.c1.large","2019-04-04","2019-04-04"
"vm_230966","ecs.c1.large","2019-04-04","2019-04-04"
"vm_90371","ecs.c1.large","2019-04-04","2019-04-04"
"vm_90373","ecs.c1.large","2019-04-04","2019-04-04"
"vm_255188","ecs.c1.large","2019-04-04","2019-04-04"
"vm_34157","ecs.c1.large","2019-04-04","2019-04-04"
"vm_17077","ecs.c1.large","2019-04-04","2019-04-04"
"vm_152977","ecs.c1.large","2019-04-04","2019-04-04"
"vm_255205","ecs.c1.large","2019-04-04","2019-04-04"
"vm_81845","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_140414","ecs.c1.large","2019-04-04","2019-04-04"
"vm_140409","ecs.c1.large","2019-04-04","2019-04-04"
"vm_178362","ecs.c1.large","2019-04-04","2019-04-04"
"vm_60819","ecs.c1.large","2019-04-04","2019-04-04"
"vm_116490","ecs.c1.large","2019-04-04","2019-04-04"
"vm_157170","ecs.c1.large","2019-04-04","2019-04-04"
"vm_255248","ecs.c1.large","2019-04-04","2019-04-04"
"vm_114331","ecs.c1.large","2019-04-04","2019-04-04"
"vm_118852","ecs.c1.large","2019-04-04","2019-04-04"
"vm_97057","ecs.c1.large","2019-04-04","2019-04-04"
"vm_183932","ecs.c1.large","2019-04-04","2019-04-04"
"vm_279910","ecs.c1.large","2019-04-04","2019-04-04"
"vm_97064","ecs.c1.large","2019-04-04","2019-04-04"
"vm_197483","ecs.c1.large","2019-04-04","2019-04-04"
"vm_271047","ecs.c1.large","2019-04-04","2019-04-04"
"vm_34113","ecs.c1.large","2019-04-04","2019-04-04"
"vm_169536","ecs.c1.large","2019-04-04","2019-04-04"
"vm_126783","ecs.c1.large","2019-04-04","2019-04-04"
"vm_74676","ecs.c1.large","2019-04-04","2019-04-04"
"vm_113062","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_126787","ecs.c1.2xlarge","2019-04-04","\N"
"vm_225250","ecs.c1.large","2019-04-04","2019-04-04"
"vm_202236","ecs.c1.large","2019-04-04","2019-04-04"
"vm_34059","ecs.c1.large","2019-04-04","2019-04-04"
"vm_126785","ecs.c1.large","2019-04-04","2019-04-04"
"vm_271053","ecs.c1.large","2019-04-04","2019-04-04"
"vm_90376","ecs.c1.large","2019-04-04","2019-04-04"
"vm_183943","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_169537","ecs.c1.large","2019-04-04","2019-04-04"
"vm_255327","ecs.c1.large","2019-04-04","2019-04-04"
"vm_8500","ecs.c1.large","2019-04-04","2019-04-04"
"vm_271089","ecs.c1.large","2019-04-04","2019-04-04"
"vm_255380","ecs.c1.large","2019-04-04","2019-04-04"
"vm_67399","ecs.c1.large","2019-04-04","2019-04-04"
"vm_109194","ecs.c1.large","2019-04-04","2019-04-04"
"vm_162750","ecs.c1.large","2019-04-04","2019-04-04"
"vm_187511","ecs.c1.large","2019-04-04","2019-04-04"
"vm_80132","ecs.c1.large","2019-04-04","2019-04-04"
"vm_116497","ecs.c1.large","2019-04-04","2019-04-04"
"vm_225287","ecs.c1.large","2019-04-04","2019-04-04"
"vm_271096","ecs.c1.large","2019-04-04","2019-04-04"
"vm_167778","ecs.c1.large","2019-04-04","2019-04-04"
"vm_178410","ecs.c1.large","2019-04-04","2019-04-04"
"vm_16980","ecs.c1.large","2019-04-04","2019-04-04"
"vm_225260","ecs.c1.large","2019-04-04","2019-04-04"
"vm_212589","ecs.c1.large","2019-04-04","2019-04-04"
"vm_16974","ecs.c1.large","2019-04-04","2019-04-04"
"vm_215962","ecs.c1.large","2019-04-04","2019-04-04"
"vm_88896","ecs.c1.large","2019-04-04","2019-04-04"
"vm_279928","ecs.c1.large","2019-04-04","2019-04-04"
"vm_279931","ecs.c1.large","2019-04-04","2019-04-04"
"vm_230994","ecs.c1.large","2019-04-04","2019-04-04"
"vm_255404","ecs.c1.large","2019-04-04","2019-04-04"
"vm_68235","ecs.c1.large","2019-04-04","2019-04-04"
"vm_187552","ecs.c1.large","2019-04-04","2019-04-04"
"vm_140508","ecs.c1.large","2019-04-04","2019-04-04"
"vm_113074","ecs.c1.large","2019-04-04","2019-04-04"
"vm_230990","ecs.c1.large","2019-04-04","2019-04-04"
"vm_8482","ecs.c1.large","2019-04-04","2019-04-04"
"vm_271117","ecs.c1.large","2019-04-04","2019-04-04"
"vm_178409","ecs.c1.large","2019-04-04","2019-04-04"
"vm_109205","ecs.g1.large","2019-04-04","2019-04-04"
"vm_16961","ecs.c1.large","2019-04-04","2019-04-04"
"vm_162760","ecs.c1.large","2019-04-04","2019-04-04"
"vm_231059","ecs.c1.large","2019-04-04","2019-04-04"
"vm_271153","ecs.c1.large","2019-04-04","2019-04-04"
"vm_231021","ecs.c1.large","2019-04-04","2019-04-04"
"vm_279957","ecs.c1.large","2019-04-04","2019-04-04"
"vm_181479","ecs.c1.xlarge","2019-04-04","2019-04-04"
"vm_231038","ecs.c1.large","2019-04-04","2019-04-04"
"vm_90386","ecs.c1.large","2019-04-04","2019-04-04"
"vm_187532","ecs.c1.large","2019-04-04","2019-04-04"
"vm_33872","ecs.c1.large","2019-04-04","2019-04-04"
"vm_165732","ecs.c1.large","2019-04-04","2019-04-04"
"vm_206020","ecs.c1.large","2019-04-04","2019-04-04"
"vm_212615","ecs.c1.large","2019-04-04","2019-04-04"
"vm_271143","ecs.c1.large","2019-04-04","2019-04-04"
"vm_86564","ecs.c1.large","2019-04-04","2019-04-04"
"vm_202254","ecs.c1.large","2019-04-04","2019-04-04"
"vm_178419","ecs.c1.large","2019-04-04","2019-04-04"
"vm_279939","ecs.c1.large","2019-04-04","2019-04-04"
"vm_145367","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_1057","ecs.c1.large","2019-04-04","2019-04-04"
"vm_83680","ecs.c1.large","2019-04-04","2019-04-04"
"vm_159120","ecs.c1.large","2019-04-04","2019-04-04"
"vm_126819","ecs.c1.large","2019-04-04","2019-04-04"
"vm_178434","ecs.c1.large","2019-04-04","2019-04-04"
"vm_255473","ecs.c1.large","2019-04-04","2019-04-04"
"vm_193442","ecs.c1.large","2019-04-04","2019-04-04"
"vm_33792","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_231109","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_231071","ecs.c1.large","2019-04-04","2019-04-04"
"vm_271193","ecs.c1.large","2019-04-04","2019-04-04"
"vm_169559","ecs.c1.large","2019-04-04","2019-04-04"
"vm_231123","ecs.c1.large","2019-04-04","2019-04-04"
"vm_255530","ecs.c1.large","2019-04-04","2019-04-04"
"vm_74690","ecs.c1.large","2019-04-04","2019-04-04"
"vm_231267","ecs.c1.large","2019-04-04","2019-04-04"
"vm_33761","ecs.c1.large","2019-04-04","2019-04-04"
"vm_2108","ecs.c1.large","2019-04-04","2019-04-04"
"vm_113141","ecs.c1.large","2019-04-04","2019-04-04"
"vm_256335","ecs.c1.large","2019-04-04","2019-04-04"
"vm_153009","ecs.c1.large","2019-04-04","2019-04-04"
"vm_63050","ecs.c1.large","2019-04-04","2019-04-04"
"vm_193529","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_271205","ecs.c1.large","2019-04-04","2019-04-04"
"vm_93074","ecs.c1.large","2019-04-04","2019-04-04"
"vm_181499","ecs.g1.large","2019-04-04","2019-04-04"
"vm_255533","ecs.c1.large","2019-04-04","2019-04-04"
"vm_193478","ecs.c1.large","2019-04-04","2019-04-04"
"vm_157318","ecs.c1.large","2019-04-04","2019-04-04"
"vm_165772","ecs.c1.large","2019-04-04","2019-04-04"
"vm_33709","ecs.c1.large","2019-04-04","2019-04-04"
"vm_255547","ecs.c1.large","2019-04-04","2019-04-04"
"vm_255548","ecs.c1.xlarge","2019-04-04","2019-04-04"
"vm_4213","ecs.c1.large","2019-04-04","2019-04-04"
"vm_183982","ecs.c1.large","2019-04-04","2019-04-04"
"vm_184021","ecs.c1.large","2019-04-04","2019-04-04"
"vm_271198","ecs.c1.large","2019-04-04","2019-04-04"
"vm_255546","ecs.c1.large","2019-04-04","2019-04-04"
"vm_218303","ecs.c1.large","2019-04-04","2019-04-04"
"vm_231102","ecs.c1.large","2019-04-04","2019-04-04"
"vm_178483","ecs.c1.large","2019-04-04","2019-04-04"
"vm_193604","ecs.c1.large","2019-04-04","2019-04-04"
"vm_8417","ecs.c1.large","2019-04-04","2019-04-04"
"vm_140669","ecs.c1.large","2019-04-04","2019-04-04"
"vm_145409","ecs.c1.large","2019-04-04","2019-04-04"
"vm_115267","ecs.c1.large","2019-04-04","2019-04-04"
"vm_140687","ecs.c1.large","2019-04-04","2019-04-04"
"vm_97089","ecs.c1.large","2019-04-04","2019-04-04"
"vm_143705","ecs.c1.large","2019-04-04","2019-04-04"
"vm_33652","ecs.c1.large","2019-04-04","2019-04-04"
"vm_255572","ecs.c1.large","2019-04-04","2019-04-04"
"vm_99855","ecs.c1.large","2019-04-04","2019-04-04"
"vm_101638","ecs.c1.large","2019-04-04","2019-04-04"
"vm_8411","ecs.c1.large","2019-04-04","2019-04-04"
"vm_202285","ecs.c1.large","2019-04-04","2019-04-04"
"vm_206081","ecs.c1.large","2019-04-04","2019-04-04"
"vm_255583","ecs.c1.large","2019-04-04","2019-04-04"
"vm_271246","ecs.c1.large","2019-04-04","2019-04-04"
"vm_197537","ecs.c1.large","2019-04-04","2019-04-04"
"vm_178511","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_171637","ecs.c1.large","2019-04-04","2019-04-04"
"vm_187573","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_255597","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_33609","ecs.c1.large","2019-04-04","2019-04-04"
"vm_8400","ecs.c1.large","2019-04-04","2019-04-04"
"vm_197553","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_225338","ecs.c1.large","2019-04-04","2019-04-04"
"vm_275662","ecs.c1.large","2019-04-04","2019-04-04"
"vm_140708","ecs.c1.large","2019-04-04","2019-04-04"
"vm_255629","ecs.c1.large","2019-04-04","2019-04-04"
"vm_140716","ecs.c1.large","2019-04-04","2019-04-04"
"vm_167791","ecs.c1.large","2019-04-04","2019-04-04"
"vm_69852","ecs.c1.large","2019-04-04","2019-04-04"
"vm_212855","ecs.c1.large","2019-04-04","2019-04-05"
"vm_206071","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_4196","ecs.c1.large","2019-04-04","2019-04-04"
"vm_271260","ecs.c1.large","2019-04-04","2019-04-04"
"vm_255679","ecs.c1.large","2019-04-04","2019-04-04"
"vm_255645","ecs.c1.large","2019-04-04","2019-04-04"
"vm_33561","ecs.c1.large","2019-04-04","2019-04-04"
"vm_159144","ecs.c1.large","2019-04-04","2019-04-04"
"vm_171628","ecs.c1.large","2019-04-04","2019-04-04"
"vm_150206","ecs.c1.large","2019-04-04","2019-04-04"
"vm_178505","ecs.c1.large","2019-04-04","2019-04-04"
"vm_255641","ecs.c1.large","2019-04-04","2019-04-04"
"vm_212681","ecs.c1.large","2019-04-04","2019-04-04"
"vm_171635","ecs.c1.large","2019-04-04","2019-04-04"
"vm_33535","ecs.c1.large","2019-04-04","2019-04-04"
"vm_33534","ecs.c1.large","2019-04-04","2019-04-04"
"vm_183975","ecs.g1.large","2019-04-04","2019-04-04"
"vm_212733","ecs.c1.large","2019-04-04","2019-04-04"
"vm_202296","ecs.c1.large","2019-04-04","2019-04-04"
"vm_231189","ecs.c1.large","2019-04-04","2019-04-04"
"vm_284007","ecs.c1.large","2019-04-04","2019-04-04"
"vm_284033","ecs.c1.large","2019-04-04","2019-04-04"
"vm_143731","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_140779","ecs.c1.large","2019-04-04","2019-04-04"
"vm_88917","ecs.c1.large","2019-04-04","2019-04-04"
"vm_33517","ecs.c1.large","2019-04-04","2019-04-04"
"vm_275566","ecs.c1.large","2019-04-04","2019-04-04"
"vm_4189","ecs.c1.large","2019-04-04","2019-04-04"
"vm_169563","ecs.c1.large","2019-04-04","2019-04-04"
"vm_33509","ecs.c1.large","2019-04-04","2019-04-04"
"vm_153007","ecs.c1.large","2019-04-04","2019-04-04"
"vm_109308","ecs.c1.large","2019-04-04","2019-04-04"
"vm_33506","ecs.c1.large","2019-04-04","2019-04-04"
"vm_255722","ecs.c1.large","2019-04-04","2019-04-04"
"vm_271287","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_271369","ecs.c1.large","2019-04-04","2019-04-04"
"vm_140747","ecs.c1.large","2019-04-04","2019-04-04"
"vm_197611","ecs.c1.large","2019-04-04","2019-04-04"
"vm_90400","ecs.c1.large","2019-04-04","2019-04-04"
"vm_33488","ecs.c1.large","2019-04-04","2019-04-04"
"vm_160570","ecs.c1.large","2019-04-04","2019-04-04"
"vm_218241","ecs.c1.large","2019-04-04","2019-04-04"
"vm_33481","ecs.c1.large","2019-04-04","2019-04-04"
"vm_85374","ecs.c1.large","2019-04-04","2019-04-04"
"vm_109320","ecs.c1.large","2019-04-04","2019-04-04"
"vm_33472","ecs.c1.large","2019-04-04","2019-04-04"
"vm_206116","ecs.c1.large","2019-04-04","2019-04-04"
"vm_157240","ecs.c1.large","2019-04-04","2019-04-04"
"vm_271299","ecs.c1.large","2019-04-04","2019-04-04"
"vm_16729","ecs.c1.large","2019-04-04","2019-04-04"
"vm_4182","ecs.c1.xlarge","2019-04-04","2019-04-04"
"vm_189373","ecs.c1.large","2019-04-04","2019-04-04"
"vm_255746","ecs.c1.large","2019-04-04","2019-04-04"
"vm_118884","ecs.c1.large","2019-04-04","2019-04-04"
"vm_140787","ecs.c1.xlarge","2019-04-04","2019-04-04"
"vm_148368","ecs.c1.large","2019-04-04","2019-04-04"
"vm_109331","ecs.c1.large","2019-04-04","2019-04-04"
"vm_33436","ecs.c1.large","2019-04-04","2019-04-04"
"vm_117613","ecs.c1.large","2019-04-04","2019-04-04"
"vm_255762","ecs.c1.large","2019-04-04","2019-04-04"
"vm_178554","ecs.c1.large","2019-04-04","2019-04-04"
"vm_140791","ecs.c1.large","2019-04-04","2019-04-04"
"vm_157239","ecs.c1.large","2019-04-04","2019-04-04"
"vm_284000","ecs.c1.large","2019-04-04","2019-04-04"
"vm_16707","ecs.c1.large","2019-04-04","2019-04-04"
"vm_255767","ecs.c1.large","2019-04-04","2019-04-04"
"vm_8353","ecs.c1.large","2019-04-04","2019-04-04"
