"vmid","vmtype","createtime","releasetime"
"vm_85897","ecs.c1.large","2019-05-15","2019-05-15"
"vm_85899","ecs.c1.large","2019-05-15","2019-05-15"
"vm_21487","ecs.r1.large","2019-05-15","2019-05-15"
"vm_85993","ecs.c1.large","2019-05-15","2019-05-15"
"vm_43042","ecs.c1.xlarge","2019-05-15","2019-05-16"
"vm_270573","ecs.c1.large","2019-05-15","2019-05-16"
"vm_270556","ecs.c1.large","2019-05-15","2019-05-15"
"vm_10766","ecs.c1.large","2019-05-15","2019-05-15"
"vm_270550","ecs.c1.large","2019-05-15","2019-05-15"
"vm_232631","ecs.c1.large","2019-05-15","2019-05-15"
"vm_232636","ecs.c1.large","2019-05-15","2019-05-15"
"vm_86227","ecs.c1.large","2019-05-15","2019-05-15"
"vm_1344","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_168694","ecs.c1.large","2019-05-15","2019-05-15"
"vm_216021","ecs.c1.large","2019-05-15","2019-05-15"
"vm_295133","ecs.c1.xlarge","2019-05-15","2019-05-16"
"vm_43137","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_295134","ecs.c1.large","2019-05-15","2019-05-15"
"vm_133159","ecs.c1.large","2019-05-15","2019-05-15"
"vm_192031","ecs.c1.large","2019-05-15","2019-05-15"
"vm_43163","ecs.c1.large","2019-05-15","2019-05-15"
"vm_86338","ecs.c1.large","2019-05-15","2019-05-16"
"vm_145548","ecs.c1.large","2019-05-15","2019-05-15"
"vm_138278","ecs.c1.large","2019-05-15","2019-05-15"
"vm_43194","ecs.c1.large","2019-05-15","2019-05-15"
"vm_86419","ecs.c1.large","2019-05-15","2019-05-15"
"vm_86498","ecs.c1.large","2019-05-15","2019-05-15"
"vm_150936","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_219686","ecs.c1.large","2019-05-15","2019-05-15"
"vm_209171","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_294965","ecs.c1.large","2019-05-15","2019-05-15"
"vm_143212","ecs.c1.large","2019-05-15","2019-05-15"
"vm_86619","ecs.c1.large","2019-05-15","2019-05-15"
"vm_86638","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_213014","ecs.c1.large","2019-05-15","2019-05-15"
"vm_86670","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_270468","ecs.c1.large","2019-05-15","2019-05-15"
"vm_259276","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_232475","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_10841","ecs.c1.large","2019-05-15","2019-05-15"
"vm_21688","ecs.c1.large","2019-05-15","2019-05-15"
"vm_161330","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_10861","ecs.g1.2xlarge","2019-05-15","2019-05-15"
"vm_219646","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_21721","ecs.c1.large","2019-05-15","2019-05-15"
"vm_86917","ecs.c1.large","2019-05-15","2019-05-15"
"vm_86939","ecs.c1.large","2019-05-15","2019-05-15"
"vm_150911","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_184039","ecs.c1.large","2019-05-15","2019-05-15"
"vm_86973","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_209219","ecs.g1.large","2019-05-15","2019-05-15"
"vm_213025","ecs.c1.large","2019-05-15","2019-05-15"
"vm_87003","ecs.c1.large","2019-05-15","2019-05-15"
"vm_87010","ecs.c1.large","2019-05-15","2019-05-15"
"vm_270409","ecs.c1.xlarge","2019-05-15","2019-05-16"
"vm_43532","ecs.c1.large","2019-05-15","2019-05-15"
"vm_43533","ecs.g1.large","2019-05-15","2019-05-15"
"vm_21779","ecs.c1.large","2019-05-15","2019-05-15"
"vm_294687","ecs.c1.large","2019-05-15","2019-05-15"
"vm_172605","ecs.c1.large","2019-05-15","2019-05-16"
"vm_165547","ecs.c1.large","2019-05-15","2019-05-17"
"vm_192009","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_43644","ecs.c1.large","2019-05-15","2019-05-15"
"vm_43665","ecs.c1.large","2019-05-15","2019-05-15"
"vm_232306","ecs.c1.large","2019-05-15","2019-05-15"
"vm_43681","ecs.c1.large","2019-05-15","2019-05-15"
"vm_21841","ecs.c1.large","2019-05-15","2019-05-15"
"vm_1366","ecs.c1.large","2019-05-15","2019-05-15"
"vm_43731","ecs.c1.large","2019-05-15","2019-05-21"
"vm_43738","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_294584","ecs.c1.large","2019-05-15","2019-05-15"
"vm_87510","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_155759","ecs.c1.large","2019-05-15","2019-05-15"
"vm_87612","ecs.c1.large","2019-05-15","2019-05-15"
"vm_294493","ecs.c1.large","2019-05-15","2019-05-15"
"vm_270207","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_232199","ecs.c1.large","2019-05-15","2019-05-15"
"vm_43934","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_180258","ecs.c1.large","2019-05-15","2019-05-15"
"vm_87936","ecs.c1.large","2019-05-15","2019-05-15"
"vm_87945","ecs.c1.xlarge","2019-05-15","2019-05-16"
"vm_147415","ecs.c1.xlarge","2019-05-15","\N"
"vm_195072","ecs.c1.large","2019-05-15","2019-05-15"
"vm_294308","ecs.c1.large","2019-05-15","2019-05-15"
"vm_88083","ecs.c1.large","2019-05-15","2019-05-15"
"vm_88130","ecs.c1.large","2019-05-15","2019-05-15"
"vm_232113","ecs.c1.large","2019-05-15","2019-05-15"
"vm_219566","ecs.c1.large","2019-05-15","2019-05-15"
"vm_88186","ecs.c1.large","2019-05-15","2019-05-15"
"vm_161279","ecs.g1.2xlarge","2019-05-15","2019-05-16"
"vm_44106","ecs.c1.large","2019-05-15","2019-05-15"
"vm_22055","ecs.c1.large","2019-05-15","2019-05-15"
"vm_259221","ecs.c1.large","2019-05-15","2019-05-15"
"vm_270101","ecs.c1.large","2019-05-15","2019-05-15"
"vm_195053","ecs.c1.large","2019-05-15","2019-05-15"
"vm_215942","ecs.c1.large","2019-05-15","2019-05-15"
"vm_88461","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_200154","ecs.c1.large","2019-05-15","2019-05-15"
"vm_88544","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_212949","ecs.c1.large","2019-05-15","2019-05-15"
"vm_44288","ecs.c1.large","2019-05-15","2019-05-15"
"vm_244250","ecs.c1.large","2019-05-15","\N"
"vm_22161","ecs.c1.large","2019-05-15","2019-05-15"
"vm_22167","ecs.c1.large","2019-05-15","2019-05-15"
"vm_88683","ecs.c1.large","2019-05-15","2019-05-15"
"vm_209052","ecs.c1.large","2019-05-15","2019-05-15"
"vm_88744","ecs.c1.large","2019-05-15","2019-05-15"
"vm_88760","ecs.c1.large","2019-05-15","2019-05-15"
"vm_88813","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_244251","ecs.g1.large","2019-05-15","\N"
"vm_88849","ecs.c1.large","2019-05-15","2019-05-16"
"vm_88883","ecs.c1.large","2019-05-15","2019-05-15"
"vm_44450","ecs.c1.large","2019-05-15","2019-05-15"
"vm_44454","ecs.c1.large","2019-05-15","2019-05-15"
"vm_209020","ecs.c1.large","2019-05-15","2019-05-15"
"vm_2780","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_138227","ecs.c1.large","2019-05-15","2019-05-15"
"vm_293813","ecs.c1.large","2019-05-15","2019-05-15"
"vm_694","ecs.c1.large","2019-05-15","2019-05-15"
"vm_140600","ecs.c1.xlarge","2019-05-15","\N"
"vm_22254","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_153196","ecs.c1.large","2019-05-15","2019-05-15"
"vm_158541","ecs.r1.xlarge","2019-05-15","2019-05-21"
"vm_249320","ecs.c1.large","2019-05-15","2019-05-15"
"vm_89081","ecs.c1.large","2019-05-15","2019-05-15"
"vm_209003","ecs.c1.large","2019-05-15","2019-05-15"
"vm_11142","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_209000","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_147384","ecs.c1.large","2019-05-15","2019-05-15"
"vm_158522","ecs.c1.large","2019-05-15","2019-05-15"
"vm_158517","ecs.c1.large","2019-05-15","2019-05-15"
"vm_11157","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_150821","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_89349","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_293621","ecs.g1.large","2019-05-15","2019-05-15"
"vm_89421","ecs.c1.large","2019-05-15","2019-05-15"
"vm_163450","ecs.c1.large","2019-05-15","2019-05-15"
"vm_44718","ecs.c1.large","2019-05-15","2019-05-16"
"vm_176293","ecs.c1.large","2019-05-15","2019-05-15"
"vm_148919","ecs.c1.large","2019-05-15","2019-05-15"
"vm_200076","ecs.c1.large","2019-05-15","2019-05-15"
"vm_143081","ecs.g1.large","2019-05-15","2019-05-15"
"vm_44787","ecs.c1.large","2019-05-15","2019-05-15"
"vm_89603","ecs.c1.large","2019-05-15","2019-05-15"
"vm_89609","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_212902","ecs.c1.large","2019-05-15","2019-05-15"
"vm_256530","ecs.c1.large","2019-05-15","2019-05-15"
"vm_153167","ecs.c1.large","2019-05-15","2019-05-15"
"vm_22425","ecs.c1.large","2019-05-15","2019-05-15"
"vm_44856","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_200060","ecs.c1.xlarge","2019-05-15","2019-05-16"
"vm_200811","ecs.c1.large","2019-05-15","2019-05-15"
"vm_155669","ecs.c1.large","2019-05-15","2019-05-15"
"vm_231685","ecs.c1.large","2019-05-15","2019-05-15"
"vm_44883","ecs.c1.large","2019-05-15","2019-05-15"
"vm_231668","ecs.c1.large","2019-05-15","2019-05-15"
"vm_213246","ecs.c1.xlarge","2019-05-15","2019-05-16"
"vm_231669","ecs.c1.large","2019-05-15","2019-05-15"
"vm_231657","ecs.c1.large","2019-05-15","2019-05-15"
"vm_216042","ecs.c1.large","2019-05-15","2019-05-15"
"vm_269712","ecs.c1.large","2019-05-15","2019-05-15"
"vm_90030","ecs.c1.large","2019-05-15","2019-05-15"
"vm_293296","ecs.c1.large","2019-05-15","2019-05-15"
"vm_11261","ecs.c1.large","2019-05-15","2019-05-15"
"vm_176292","ecs.c1.large","2019-05-15","2019-05-15"
"vm_251733","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_215848","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_172401","ecs.c1.large","2019-05-15","2019-05-15"
"vm_90302","ecs.c1.large","2019-05-15","2019-05-15"
"vm_168459","ecs.c1.large","2019-05-15","2019-05-15"
"vm_90313","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_90355","ecs.c1.large","2019-05-15","2019-05-16"
"vm_260788","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_22602","ecs.c1.large","2019-05-15","2019-05-15"
"vm_90438","ecs.c1.large","2019-05-15","2019-05-15"
"vm_186745","ecs.c1.xlarge","2019-05-15","2019-05-16"
"vm_168441","ecs.c1.large","2019-05-15","2019-05-15"
"vm_22625","ecs.c1.large","2019-05-15","2019-05-15"
"vm_172392","ecs.c1.large","2019-05-15","2019-05-16"
"vm_150781","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_161178","ecs.c1.large","2019-05-15","2019-05-15"
"vm_194967","ecs.c1.large","2019-05-15","2019-05-15"
"vm_293118","ecs.c1.large","2019-05-15","2019-05-15"
"vm_5661","ecs.c1.large","2019-05-15","2019-05-17"
"vm_231548","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_90596","ecs.c1.large","2019-05-15","2019-05-15"
"vm_138148","ecs.c1.large","2019-05-15","2019-05-15"
"vm_11326","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_269624","ecs.c1.large","2019-05-15","2019-05-15"
"vm_186730","ecs.c1.large","2019-05-15","2019-05-15"
"vm_215824","ecs.c1.large","2019-05-15","2019-05-15"
"vm_45340","ecs.c1.large","2019-05-15","2019-05-15"
"vm_269614","ecs.c1.large","2019-05-15","2019-05-15"
"vm_194947","ecs.c1.large","2019-05-15","2019-05-15"
"vm_2836","ecs.c1.large","2019-05-15","2019-05-15"
"vm_90798","ecs.c1.large","2019-05-15","2019-05-15"
"vm_180094","ecs.c1.large","2019-05-15","2019-05-15"
"vm_231397","ecs.c1.large","2019-05-15","2019-05-16"
"vm_269630","ecs.c1.large","2019-05-15","2019-05-15"
"vm_148863","ecs.c1.large","2019-05-15","2019-05-15"
"vm_90899","ecs.c1.large","2019-05-15","2019-05-15"
"vm_91041","ecs.c1.large","2019-05-15","2019-05-15"
"vm_22762","ecs.c1.large","2019-05-15","2019-05-15"
"vm_45541","ecs.c1.large","2019-05-15","2019-05-15"
"vm_204538","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_91139","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_22792","ecs.c1.large","2019-05-15","2019-05-15"
"vm_165394","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_91181","ecs.c1.large","2019-05-15","2019-05-15"
"vm_269518","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_219379","ecs.c1.large","2019-05-15","2019-05-15"
"vm_45601","ecs.c1.large","2019-05-15","2019-05-15"
"vm_45624","ecs.c1.large","2019-05-15","2019-05-15"
"vm_292739","ecs.g1.2xlarge","2019-05-15","2019-05-15"
"vm_292779","ecs.c1.large","2019-05-15","2019-05-15"
"vm_231280","ecs.c1.large","2019-05-15","2019-05-15"
"vm_91405","ecs.c1.large","2019-05-15","2019-05-15"
"vm_215801","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_91446","ecs.c1.large","2019-05-15","2019-05-15"
"vm_199906","ecs.c1.large","2019-05-15","2019-05-15"
"vm_183748","ecs.c1.large","2019-05-15","2019-05-15"
"vm_269453","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_22884","ecs.c1.large","2019-05-15","2019-05-15"
"vm_231265","ecs.c1.large","2019-05-15","2019-05-15"
"vm_138107","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_292688","ecs.c1.large","2019-05-15","2019-05-15"
"vm_91589","ecs.c1.large","2019-05-15","2019-05-15"
"vm_91604","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_249247","ecs.c1.large","2019-05-15","2019-05-15"
"vm_2865","ecs.c1.large","2019-05-15","2019-05-15"
"vm_256444","ecs.c1.large","2019-05-15","2019-05-15"
"vm_194895","ecs.c1.xlarge","2019-05-15","2019-05-22"
"vm_172314","ecs.c1.large","2019-05-15","2019-05-15"
"vm_91799","ecs.c1.large","2019-05-15","2019-05-15"
"vm_150738","ecs.c1.large","2019-05-15","2019-05-15"
"vm_231221","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_91818","ecs.c1.large","2019-05-15","2019-05-15"
"vm_269401","ecs.c1.xlarge","2019-05-15","2019-05-16"
"vm_180007","ecs.c1.large","2019-05-15","2019-05-15"
"vm_91838","ecs.c1.large","2019-05-15","2019-05-15"
"vm_292546","ecs.c1.large","2019-05-15","2019-05-15"
"vm_254089","ecs.g1.xlarge","2019-05-15","\N"
"vm_91909","ecs.c1.large","2019-05-15","2019-05-15"
"vm_45960","ecs.c1.large","2019-05-15","2019-05-16"
"vm_142975","ecs.c1.large","2019-05-15","2019-05-15"
"vm_231173","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_241134","ecs.c1.large","2019-05-15","2019-05-16"
"vm_158416","ecs.c1.large","2019-05-15","2019-05-15"
"vm_92115","ecs.c1.large","2019-05-15","2019-05-15"
"vm_292332","ecs.g1.large","2019-05-15","\N"
"vm_11535","ecs.c1.large","2019-05-15","2019-05-15"
"vm_46151","ecs.g1.2xlarge","2019-05-15","2019-05-16"
"vm_231089","ecs.c1.large","2019-05-15","2019-05-15"
"vm_158378","ecs.c1.large","2019-05-15","2019-05-15"
"vm_23087","ecs.c1.large","2019-05-15","2019-05-15"
"vm_92375","ecs.c1.large","2019-05-15","2019-05-15"
"vm_249221","ecs.c1.large","2019-05-15","2019-05-15"
"vm_191774","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_292314","ecs.c1.large","2019-05-15","2019-05-15"
"vm_46194","ecs.c1.large","2019-05-15","2019-05-15"
"vm_208769","ecs.c1.large","2019-05-15","2019-05-15"
"vm_231052","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_292257","ecs.c1.large","2019-05-15","2019-05-15"
"vm_269260","ecs.c1.large","2019-05-15","2019-05-15"
"vm_292217","ecs.c1.large","2019-05-15","2019-05-15"
"vm_292203","ecs.c1.large","2019-05-15","2019-05-15"
"vm_204410","ecs.c1.large","2019-05-15","2019-05-15"
"vm_132985","ecs.c1.large","2019-05-15","2019-05-15"
"vm_92633","ecs.c1.large","2019-05-15","2019-05-15"
"vm_269333","ecs.c1.large","2019-05-15","2019-05-15"
"vm_11599","ecs.c1.large","2019-05-15","2019-05-15"
"vm_46399","ecs.c1.large","2019-05-15","2019-05-15"
"vm_230980","ecs.c1.large","2019-05-15","2019-05-15"
"vm_212767","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_92910","ecs.c1.large","2019-05-15","2019-05-15"
"vm_5806","ecs.c1.large","2019-05-15","2019-05-15"
"vm_46467","ecs.c1.large","2019-05-15","2019-05-15"
"vm_46475","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_93103","ecs.c1.xlarge","2019-05-15","2019-05-16"
"vm_93106","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_230866","ecs.c1.large","2019-05-15","2019-05-15"
"vm_269124","ecs.c1.large","2019-05-15","2019-05-15"
"vm_291966","ecs.c1.large","2019-05-15","2019-05-15"
"vm_23291","ecs.c1.large","2019-05-15","2019-05-15"
"vm_93195","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_5825","ecs.c1.large","2019-05-15","2019-05-15"
"vm_46617","ecs.c1.large","2019-05-15","2019-05-15"
"vm_172208","ecs.c1.large","2019-05-15","2019-05-15"
"vm_93252","ecs.c1.large","2019-05-15","2019-05-15"
"vm_168271","ecs.c1.large","2019-05-15","2019-05-16"
"vm_93286","ecs.c1.large","2019-05-15","2019-05-15"
"vm_11663","ecs.c1.large","2019-05-15","2019-05-21"
"vm_291862","ecs.c1.large","2019-05-15","2019-05-15"
"vm_23337","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_254029","ecs.c1.large","2019-05-15","\N"
"vm_259011","ecs.c1.large","2019-05-15","2019-05-15"
"vm_165333","ecs.c1.large","2019-05-15","2019-05-15"
"vm_23346","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_46698","ecs.c1.large","2019-05-15","2019-05-16"
"vm_46724","ecs.c1.large","2019-05-15","2019-05-15"
"vm_191730","ecs.c1.large","2019-05-15","2019-05-15"
"vm_145326","ecs.c1.large","2019-05-15","2019-05-15"
"vm_199719","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_93501","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_230781","ecs.c1.large","2019-05-15","2019-05-15"
"vm_172174","ecs.c1.xlarge","2019-05-15","2019-05-16"
"vm_46773","ecs.c1.large","2019-05-15","2019-05-15"
"vm_93573","ecs.c1.large","2019-05-15","2019-05-15"
"vm_163320","ecs.g1.large","2019-05-15","2019-05-15"
"vm_46834","ecs.c1.large","2019-05-15","2019-05-15"
"vm_291637","ecs.c1.large","2019-05-15","2019-05-16"
"vm_291634","ecs.c1.large","2019-05-15","2019-05-15"
"vm_199693","ecs.c1.large","2019-05-15","2019-05-21"
"vm_204332","ecs.c1.large","2019-05-15","2019-05-15"
"vm_93771","ecs.c1.large","2019-05-15","2019-05-15"
"vm_241051","ecs.c1.large","2019-05-15","2019-05-15"
"vm_23451","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_145319","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_204318","ecs.g1.large","2019-05-15","2019-05-15"
"vm_133050","ecs.c1.large","2019-05-15","2019-05-15"
"vm_11735","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_247566","ecs.c1.large","2019-05-15","2019-05-16"
"vm_230654","ecs.c1.large","2019-05-15","2019-05-15"
"vm_230648","ecs.c1.large","2019-05-15","2019-05-15"
"vm_268972","ecs.c1.large","2019-05-15","2019-05-15"
"vm_155537","ecs.c1.xlarge","2019-05-15","2019-05-16"
"vm_47014","ecs.c1.large","2019-05-15","2019-05-15"
"vm_153021","ecs.c1.2xlarge","2019-05-15","2019-05-16"
"vm_291455","ecs.c1.large","2019-05-15","2019-05-16"
"vm_11767","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_94160","ecs.c1.large","2019-05-15","2019-05-15"
"vm_204295","ecs.c1.large","2019-05-15","2019-05-15"
"vm_208634","ecs.c1.large","2019-05-15","2019-05-15"
"vm_186571","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_94273","ecs.c1.large","2019-05-15","2019-05-16"
"vm_183604","ecs.c1.large","2019-05-15","2019-05-15"
"vm_219218","ecs.c1.large","2019-05-15","2019-05-15"
"vm_94314","ecs.c1.xlarge","2019-05-15","2019-05-16"
"vm_11793","ecs.c1.large","2019-05-15","2019-05-15"
"vm_47173","ecs.c1.large","2019-05-15","2019-05-15"
"vm_230507","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_94407","ecs.c1.large","2019-05-15","2019-05-15"
"vm_230487","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_5909","ecs.c1.large","2019-05-15","2019-05-15"
"vm_47273","ecs.c1.large","2019-05-15","2019-05-15"
"vm_94642","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_155486","ecs.c1.large","2019-05-15","2019-05-15"
"vm_94709","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_241014","ecs.c1.large","2019-05-15","2019-05-15"
"vm_268784","ecs.c1.large","2019-05-15","2019-05-15"
"vm_47364","ecs.c1.large","2019-05-15","2019-05-15"
"vm_163288","ecs.c1.large","2019-05-15","2019-05-15"
"vm_137983","ecs.c1.large","2019-05-15","2019-05-15"
"vm_291081","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_47398","ecs.c1.xlarge","2019-05-15","2019-05-16"
"vm_230417","ecs.c1.large","2019-05-15","2019-05-15"
"vm_212638","ecs.c1.large","2019-05-15","2019-05-15"
"vm_160972","ecs.c1.large","2019-05-15","2019-05-15"
"vm_94878","ecs.c1.large","2019-05-15","2019-05-15"
"vm_230387","ecs.c1.large","2019-05-15","2019-05-15"
"vm_268771","ecs.c1.large","2019-05-15","2019-05-15"
"vm_47456","ecs.c1.large","2019-05-15","2019-05-21"
"vm_94918","ecs.c1.large","2019-05-15","2019-05-15"
"vm_199598","ecs.c1.large","2019-05-15","2019-05-15"
"vm_47467","ecs.c1.large","2019-05-15","2019-05-18"
"vm_268761","ecs.c1.xlarge","2019-05-15","2019-05-16"
"vm_246208","ecs.c1.large","2019-05-15","2019-05-15"
"vm_172070","ecs.g1.large","2019-05-15","2019-05-15"
"vm_95155","ecs.c1.large","2019-05-15","2019-05-15"
"vm_230422","ecs.c1.large","2019-05-15","2019-05-15"
"vm_290924","ecs.c1.large","2019-05-15","2019-05-15"
"vm_95229","ecs.c1.large","2019-05-15","2019-05-16"
"vm_95244","ecs.c1.large","2019-05-15","2019-05-15"
"vm_219131","ecs.c1.large","2019-05-15","2019-05-15"
"vm_95306","ecs.c1.large","2019-05-15","2019-05-15"
"vm_23838","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_95378","ecs.g1.large","2019-05-15","2019-05-15"
"vm_95419","ecs.c1.large","2019-05-15","2019-05-15"
"vm_95470","ecs.c1.2xlarge","2019-05-15","2019-05-16"
"vm_219134","ecs.c1.large","2019-05-15","2019-05-15"
"vm_95516","ecs.c1.large","2019-05-15","2019-05-15"
"vm_290787","ecs.c1.large","2019-05-15","2019-05-15"
"vm_95540","ecs.c1.large","2019-05-15","2019-05-15"
"vm_246203","ecs.g1.large","2019-05-15","2019-05-15"
"vm_256298","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_219136","ecs.c1.large","2019-05-15","2019-05-15"
"vm_95723","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_95778","ecs.c1.large","2019-05-15","2019-05-15"
"vm_171996","ecs.c1.large","2019-05-15","2019-05-15"
"vm_140352","ecs.c1.large","2019-05-15","2019-05-15"
"vm_256281","ecs.c1.large","2019-05-15","2019-05-15"
"vm_208510","ecs.c1.xlarge","2019-05-15","2019-05-16"
"vm_135364","ecs.c1.large","2019-05-15","2019-05-15"
"vm_95925","ecs.c1.large","2019-05-15","2019-05-15"
"vm_131041","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_47996","ecs.c1.2xlarge","2019-05-15","2019-05-16"
"vm_47998","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_215572","ecs.c1.large","2019-05-15","2019-05-15"
"vm_140340","ecs.c1.large","2019-05-15","2019-05-15"
"vm_751","ecs.c1.large","2019-05-15","2019-05-15"
"vm_258928","ecs.c1.large","2019-05-15","2019-05-15"
"vm_96301","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_256266","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_24093","ecs.c1.large","2019-05-15","2019-05-15"
"vm_199486","ecs.c1.large","2019-05-15","2019-05-15"
"vm_96389","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_24101","ecs.c1.2xlarge","2019-05-15","2019-05-15"
"vm_258877","ecs.c1.xlarge","2019-05-15","2019-05-16"
"vm_215550","ecs.c1.large","2019-05-15","2019-05-16"
"vm_96505","ecs.c1.large","2019-05-15","2019-05-15"
"vm_230009","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_96615","ecs.c1.large","2019-05-15","2019-05-15"
"vm_48311","ecs.c1.large","2019-05-15","2019-05-15"
"vm_48318","ecs.c1.large","2019-05-15","2019-05-15"
"vm_12081","ecs.c1.large","2019-05-15","2019-05-15"
"vm_199475","ecs.c1.large","2019-05-15","2019-05-15"
"vm_199454","ecs.c1.large","2019-05-15","2019-05-15"
"vm_96760","ecs.c1.large","2019-05-15","2019-05-15"
"vm_96833","ecs.c1.xlarge","2019-05-15","2019-05-16"
"vm_240923","ecs.c1.large","2019-05-15","2019-05-17"
"vm_48423","ecs.c1.large","2019-05-15","2019-05-15"
"vm_171932","ecs.c1.large","2019-05-15","2019-05-15"
"vm_219022","ecs.c1.large","2019-05-15","2019-05-15"
"vm_229968","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_208441","ecs.c1.large","2019-05-15","2019-05-15"
"vm_96999","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_97022","ecs.c1.large","2019-05-15","2019-05-15"
"vm_1516","ecs.c1.large","2019-05-15","2019-05-16"
"vm_268338","ecs.c1.large","2019-05-15","2019-05-15"
"vm_229905","ecs.c1.large","2019-05-15","2019-05-15"
"vm_208430","ecs.c1.large","2019-05-15","2019-05-15"
"vm_289954","ecs.c1.xlarge","2019-05-15","2019-05-16"
"vm_229895","ecs.c1.large","2019-05-15","2019-05-15"
"vm_24320","ecs.c1.large","2019-05-15","2019-05-15"
"vm_24335","ecs.c1.large","2019-05-15","2019-05-15"
"vm_268239","ecs.c1.large","2019-05-15","2019-05-15"
"vm_97466","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_191537","ecs.c1.large","2019-05-15","2019-05-15"
"vm_97508","ecs.c1.xlarge","2019-05-15","2019-05-15"
"vm_97517","ecs.c1.large","2019-05-15","2019-05-15"
