"vmid","vmtype","createtime","releasetime"
"vm_185603","ecs.c1.large","2019-04-09","2019-04-09"
"vm_185600","ecs.c1.large","2019-04-09","2019-04-09"
"vm_108936","ecs.c1.large","2019-04-09","2019-04-09"
"vm_35234","ecs.c1.large","2019-04-09","2019-04-09"
"vm_264411","ecs.c1.large","2019-04-09","2019-04-09"
"vm_264391","ecs.c1.large","2019-04-09","2019-04-09"
"vm_123780","ecs.c1.large","2019-04-09","2019-04-10"
"vm_35217","ecs.c1.large","2019-04-09","2019-04-09"
"vm_237273","ecs.g1.2xlarge","2019-04-09","2019-04-09"
"vm_237277","ecs.r1.large","2019-04-09","2019-04-09"
"vm_88433","ecs.c1.large","2019-04-09","2019-04-09"
"vm_185622","ecs.c1.large","2019-04-09","2019-04-09"
"vm_197337","ecs.c1.large","2019-04-09","2019-04-09"
"vm_213841","ecs.c1.large","2019-04-09","2019-04-09"
"vm_144930","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_160766","ecs.c1.large","2019-04-09","2019-04-09"
"vm_70372","ecs.c1.large","2019-04-09","2019-04-09"
"vm_102002","ecs.c1.large","2019-04-09","2019-04-09"
"vm_116762","ecs.c1.large","2019-04-09","2019-04-09"
"vm_17591","ecs.c1.large","2019-04-09","2019-04-09"
"vm_156760","ecs.c1.large","2019-04-09","2019-04-09"
"vm_70361","ecs.c1.large","2019-04-09","2019-04-09"
"vm_120444","ecs.c1.large","2019-04-09","2019-04-09"
"vm_289899","ecs.c1.large","2019-04-09","2019-04-09"
"vm_284888","ecs.c1.large","2019-04-09","2019-04-09"
"vm_213849","ecs.c1.large","2019-04-09","2019-04-09"
"vm_144937","ecs.c1.large","2019-04-09","2019-04-09"
"vm_70346","ecs.c1.large","2019-04-09","2019-04-09"
"vm_270645","ecs.c1.large","2019-04-09","2019-04-09"
"vm_70335","ecs.c1.large","2019-04-09","2019-04-09"
"vm_191120","ecs.c1.large","2019-04-09","2019-04-09"
"vm_111323","ecs.c1.large","2019-04-09","2019-04-09"
"vm_70313","ecs.c1.large","2019-04-09","2019-04-09"
"vm_102016","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_204876","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_116754","ecs.c1.large","2019-04-09","2019-04-09"
"vm_250353","ecs.c1.large","2019-04-09","2019-04-09"
"vm_168650","ecs.c1.large","2019-04-09","2019-04-09"
"vm_197335","ecs.c1.large","2019-04-09","2019-04-09"
"vm_118413","ecs.c1.large","2019-04-09","2019-04-09"
"vm_120430","ecs.c1.large","2019-04-09","2019-04-09"
"vm_83899","ecs.c1.large","2019-04-09","2019-04-09"
"vm_133121","ecs.c1.large","2019-04-09","2019-04-09"
"vm_70257","ecs.c1.large","2019-04-09","2019-04-09"
"vm_35120","ecs.c1.large","2019-04-09","2019-04-09"
"vm_185720","ecs.c1.large","2019-04-09","2019-04-09"
"vm_293373","ecs.c1.xlarge","2019-04-09","2019-04-09"
"vm_83902","ecs.c1.large","2019-04-09","2019-04-09"
"vm_35105","ecs.c1.large","2019-04-09","2019-04-09"
"vm_1097","ecs.c1.large","2019-04-09","2019-04-09"
"vm_155342","ecs.c1.large","2019-04-09","2019-04-09"
"vm_191124","ecs.c1.large","2019-04-09","2019-04-09"
"vm_220608","ecs.c1.large","2019-04-09","2019-04-09"
"vm_35092","ecs.c1.large","2019-04-09","2019-04-09"
"vm_70183","ecs.c1.2xlarge","2019-04-09","2019-04-09"
"vm_209127","ecs.c1.large","2019-04-09","2019-04-09"
"vm_237345","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_193598","ecs.c1.large","2019-04-09","2019-04-09"
"vm_197345","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_245643","ecs.c1.large","2019-04-09","2019-04-09"
"vm_264447","ecs.c1.large","2019-04-09","2019-04-09"
"vm_216949","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_97772","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_70145","ecs.c1.large","2019-04-09","2019-04-09"
"vm_35068","ecs.c1.large","2019-04-09","2019-04-09"
"vm_97778","ecs.g1.2xlarge","2019-04-09","2019-04-09"
"vm_35063","ecs.c1.large","2019-04-09","2019-04-09"
"vm_158389","ecs.c1.large","2019-04-09","2019-04-09"
"vm_123805","ecs.c1.large","2019-04-09","2019-04-09"
"vm_237385","ecs.c1.xlarge","2019-04-09","2019-04-09"
"vm_199173","ecs.c1.large","2019-04-09","2019-04-09"
"vm_17525","ecs.c1.large","2019-04-09","2019-05-25"
"vm_123806","ecs.c1.large","2019-04-09","2019-04-09"
"vm_17522","ecs.c1.large","2019-04-09","2019-04-09"
"vm_145004","ecs.c1.large","2019-04-09","2019-04-09"
"vm_35032","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_220629","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_241717","ecs.c1.large","2019-04-09","2019-04-09"
"vm_35021","ecs.c1.large","2019-04-09","2019-04-09"
"vm_133139","ecs.c1.large","2019-04-09","2019-04-09"
"vm_89794","ecs.c1.large","2019-04-09","2019-04-09"
"vm_145017","ecs.c1.large","2019-04-09","2019-04-09"
"vm_35017","ecs.c1.large","2019-04-09","2019-04-09"
"vm_115295","ecs.c1.large","2019-04-09","2019-04-09"
"vm_264467","ecs.c1.large","2019-04-09","2019-04-09"
"vm_264464","ecs.c1.large","2019-04-09","2019-04-09"
"vm_148479","ecs.c1.large","2019-04-09","2019-04-09"
"vm_145015","ecs.c1.large","2019-04-09","2019-04-09"
"vm_70019","ecs.c1.large","2019-04-09","2019-04-09"
"vm_95976","ecs.c1.large","2019-04-09","2019-04-09"
"vm_276165","ecs.c1.large","2019-04-09","2019-04-09"
"vm_228452","ecs.c1.large","2019-04-09","2019-04-09"
"vm_220638","ecs.c1.large","2019-04-09","2019-04-09"
"vm_284922","ecs.c1.large","2019-04-09","2019-04-09"
"vm_17496","ecs.c1.large","2019-04-09","2019-04-09"
"vm_145033","ecs.c1.large","2019-04-09","2019-05-07"
"vm_81031","ecs.c1.large","2019-04-09","2019-04-09"
"vm_145040","ecs.c1.large","2019-04-09","2019-04-09"
"vm_160007","ecs.c1.large","2019-04-09","2019-04-09"
"vm_69948","ecs.c1.large","2019-04-09","2019-05-02"
"vm_270672","ecs.c1.large","2019-04-09","2019-04-09"
"vm_17484","ecs.g1.large","2019-04-09","2019-04-09"
"vm_237374","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_145054","ecs.c1.large","2019-04-09","2019-04-09"
"vm_17475","ecs.c1.large","2019-04-09","2019-04-09"
"vm_131336","ecs.c1.large","2019-04-09","2019-04-09"
"vm_17468","ecs.c1.large","2019-04-09","2019-04-09"
"vm_118438","ecs.c1.large","2019-04-09","2019-04-09"
"vm_34930","ecs.c1.large","2019-04-09","2019-04-09"
"vm_34921","ecs.c1.xlarge","2019-04-09","2019-04-09"
"vm_69836","ecs.c1.large","2019-04-09","2019-04-09"
"vm_284951","ecs.c1.large","2019-04-09","2019-04-09"
"vm_214459","ecs.c1.large","2019-04-09","2019-04-09"
"vm_99440","ecs.c1.large","2019-04-09","2019-04-09"
"vm_17453","ecs.c1.large","2019-04-09","2019-04-09"
"vm_284989","ecs.c1.large","2019-04-09","2019-04-10"
"vm_158384","ecs.c1.large","2019-04-09","2019-04-09"
"vm_69763","ecs.c1.large","2019-04-09","2019-04-09"
"vm_99441","ecs.c1.large","2019-04-09","2019-04-09"
"vm_34879","ecs.c1.large","2019-04-09","2019-05-02"
"vm_148477","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_185951","ecs.c1.large","2019-04-09","2019-04-09"
"vm_34869","ecs.c1.large","2019-04-09","2019-04-09"
"vm_250400","ecs.c1.large","2019-04-09","2019-04-09"
"vm_270694","ecs.c1.large","2019-04-09","2019-04-09"
"vm_133146","ecs.c1.large","2019-04-09","2019-04-09"
"vm_113594","ecs.c1.large","2019-04-09","2019-04-09"
"vm_213893","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_153703","ecs.c1.large","2019-04-09","2019-04-09"
"vm_108973","ecs.c1.large","2019-04-09","2019-04-09"
"vm_200206","ecs.c1.large","2019-04-09","2019-04-09"
"vm_197376","ecs.c1.large","2019-04-09","2019-04-09"
"vm_197384","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_69664","ecs.c1.large","2019-04-09","2019-04-09"
"vm_17415","ecs.c1.large","2019-04-09","2019-04-09"
"vm_209179","ecs.c1.large","2019-04-09","2019-04-09"
"vm_216982","ecs.c1.large","2019-04-09","2019-04-09"
"vm_91747","ecs.g1.large","2019-04-09","2019-04-09"
"vm_203647","ecs.g1.2xlarge","2019-04-09","2019-04-09"
"vm_237437","ecs.c1.large","2019-04-09","2019-04-09"
"vm_86850","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_197379","ecs.c1.large","2019-04-09","2019-04-09"
"vm_151008","ecs.c1.large","2019-04-09","2019-04-09"
"vm_34810","ecs.c1.large","2019-04-09","2019-04-09"
"vm_97812","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_186147","ecs.c1.large","2019-04-09","2019-04-09"
"vm_145159","ecs.c1.large","2019-04-09","2019-04-09"
"vm_213930","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_34802","ecs.c1.large","2019-04-09","2019-04-09"
"vm_2175","ecs.c1.large","2019-04-09","2019-04-09"
"vm_34795","ecs.c1.large","2019-04-09","2019-04-09"
"vm_135669","ecs.c1.large","2019-04-09","2019-04-09"
"vm_225828","ecs.c1.large","2019-04-09","2019-04-09"
"vm_69579","ecs.c1.large","2019-04-09","2019-04-10"
"vm_188003","ecs.c1.large","2019-04-09","2019-04-09"
"vm_148575","ecs.c1.large","2019-04-09","2019-04-09"
"vm_220743","ecs.c1.large","2019-04-09","2019-04-09"
"vm_200226","ecs.c1.large","2019-04-09","2019-04-09"
"vm_271058","ecs.c1.large","2019-04-09","2019-04-09"
"vm_223362","ecs.c1.large","2019-04-09","2019-04-09"
"vm_264680","ecs.c1.2xlarge","2019-04-09","2019-04-10"
"vm_69546","ecs.c1.large","2019-04-09","2019-04-09"
"vm_197434","ecs.c1.large","2019-04-09","2019-04-09"
"vm_211945","ecs.c1.large","2019-04-09","2019-04-09"
"vm_186063","ecs.c1.xlarge","2019-04-09","2019-04-09"
"vm_69519","ecs.c1.large","2019-04-09","2019-04-10"
"vm_145172","ecs.c1.large","2019-04-09","2019-04-09"
"vm_83940","ecs.c1.large","2019-04-09","2019-04-09"
"vm_245857","ecs.c1.large","2019-04-09","2019-04-09"
"vm_129317","ecs.c1.large","2019-04-09","2019-04-09"
"vm_34746","ecs.c1.large","2019-04-09","2019-04-09"
"vm_285037","ecs.c1.large","2019-04-09","2019-04-09"
"vm_34745","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_191196","ecs.c1.large","2019-04-09","2019-04-09"
"vm_113604","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_69479","ecs.c1.large","2019-04-09","2019-04-09"
"vm_17368","ecs.c1.large","2019-04-09","2019-04-09"
"vm_193650","ecs.c1.large","2019-04-09","2019-04-09"
"vm_289994","ecs.c1.large","2019-04-09","2019-04-09"
"vm_69444","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_17358","ecs.c1.2xlarge","2019-04-09","2019-04-10"
"vm_285061","ecs.c1.large","2019-04-09","2019-04-09"
"vm_276233","ecs.c1.large","2019-04-09","2019-04-09"
"vm_104189","ecs.c1.large","2019-04-09","2019-04-09"
"vm_223341","ecs.c1.large","2019-04-09","2019-04-09"
"vm_133163","ecs.c1.large","2019-04-09","2019-04-09"
"vm_197395","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_69403","ecs.c1.large","2019-04-09","2019-04-09"
"vm_290151","ecs.c1.large","2019-04-09","2019-04-09"
"vm_104190","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_209220","ecs.c1.large","2019-04-09","2019-04-09"
"vm_293486","ecs.c1.large","2019-04-09","2019-04-09"
"vm_83939","ecs.c1.large","2019-04-09","2019-04-09"
"vm_145207","ecs.c1.large","2019-04-09","2019-04-09"
"vm_69377","ecs.c1.large","2019-04-09","2019-04-09"
"vm_200234","ecs.c1.large","2019-04-09","2019-04-09"
"vm_200230","ecs.c1.large","2019-04-09","2019-04-09"
"vm_285116","ecs.c1.large","2019-04-09","2019-05-02"
"vm_34673","ecs.c1.large","2019-04-09","2019-04-09"
"vm_276255","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_145227","ecs.c1.large","2019-04-09","2019-04-09"
"vm_69311","ecs.c1.large","2019-04-09","2019-04-09"
"vm_83950","ecs.c1.large","2019-04-09","2019-04-09"
"vm_151887","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_186202","ecs.c1.large","2019-04-09","2019-04-09"
"vm_8659","ecs.c1.large","2019-04-09","2019-04-10"
"vm_276261","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_116794","ecs.c1.large","2019-04-09","2019-04-09"
"vm_285113","ecs.c1.large","2019-04-09","2019-04-09"
"vm_8656","ecs.c1.large","2019-04-09","2019-04-09"
"vm_168858","ecs.c1.large","2019-04-09","2019-04-09"
"vm_223359","ecs.c1.large","2019-04-09","2019-04-09"
"vm_135524","ecs.c1.large","2019-04-09","2019-04-09"
"vm_34611","ecs.c1.large","2019-04-09","2019-04-09"
"vm_34609","ecs.c1.large","2019-04-09","2019-04-09"
"vm_69219","ecs.c1.large","2019-04-09","2019-04-09"
"vm_34604","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_186250","ecs.c1.large","2019-04-09","2019-04-09"
"vm_106768","ecs.c1.large","2019-04-09","2019-04-09"
"vm_285120","ecs.c1.large","2019-04-09","2019-04-09"
"vm_69180","ecs.c1.large","2019-04-09","2019-04-09"
"vm_186311","ecs.c1.large","2019-04-09","2019-04-09"
"vm_186268","ecs.c1.large","2019-04-09","2019-04-09"
"vm_145272","ecs.c1.large","2019-04-09","2019-04-09"
"vm_89805","ecs.c1.large","2019-04-09","2019-04-09"
"vm_223358","ecs.c1.large","2019-04-09","2019-04-09"
"vm_97810","ecs.c1.large","2019-04-09","2019-04-09"
"vm_237550","ecs.c1.large","2019-04-09","2019-04-09"
"vm_34562","ecs.c1.large","2019-04-09","2019-04-09"
"vm_285151","ecs.c1.large","2019-04-09","2019-04-09"
"vm_69051","ecs.g1.large","2019-04-09","2019-04-09"
"vm_250563","ecs.c1.large","2019-04-09","2019-04-09"
"vm_4315","ecs.c1.large","2019-04-09","2019-04-09"
"vm_213959","ecs.c1.large","2019-04-09","2019-04-09"
"vm_69047","ecs.c1.large","2019-04-09","2019-04-09"
"vm_145299","ecs.c1.large","2019-04-09","2019-04-09"
"vm_83955","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_97815","ecs.c1.large","2019-04-09","2019-04-09"
"vm_8629","ecs.c1.large","2019-04-09","2019-04-09"
"vm_197443","ecs.c1.large","2019-04-09","2019-04-09"
"vm_191246","ecs.c1.large","2019-04-09","2019-04-09"
"vm_213937","ecs.c1.large","2019-04-09","2019-04-09"
"vm_285203","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_135552","ecs.c1.large","2019-04-09","2019-04-09"
"vm_82188","ecs.c1.large","2019-04-09","2019-04-09"
"vm_228507","ecs.c1.large","2019-04-09","2019-04-09"
"vm_203684","ecs.c1.large","2019-04-09","2019-04-09"
"vm_290093","ecs.c1.large","2019-04-09","2019-04-09"
"vm_186366","ecs.c1.large","2019-04-09","2019-04-09"
"vm_68946","ecs.c1.large","2019-04-09","2019-04-09"
"vm_109021","ecs.c1.large","2019-04-09","2019-04-09"
"vm_186377","ecs.c1.large","2019-04-09","2019-04-09"
"vm_17232","ecs.c1.large","2019-04-09","2019-04-09"
"vm_34465","ecs.c1.large","2019-04-09","2019-04-09"
"vm_237611","ecs.c1.large","2019-04-09","2019-04-09"
"vm_113640","ecs.c1.large","2019-04-09","2019-04-09"
"vm_220824","ecs.c1.large","2019-04-09","2019-04-09"
"vm_285211","ecs.c1.large","2019-04-09","2019-04-09"
"vm_197460","ecs.c1.large","2019-04-09","2019-04-09"
"vm_68898","ecs.g1.large","2019-04-09","2019-04-09"
"vm_245723","ecs.c1.large","2019-04-09","2019-04-09"
"vm_150776","ecs.c1.large","2019-04-09","2019-04-09"
"vm_4304","ecs.c1.large","2019-04-09","2019-04-09"
"vm_17217","ecs.c1.large","2019-04-09","2019-04-09"
"vm_211926","ecs.c1.large","2019-04-09","2019-04-09"
"vm_81065","ecs.c1.large","2019-04-09","2019-04-09"
"vm_191279","ecs.c1.large","2019-04-09","2019-04-09"
"vm_104232","ecs.c1.large","2019-04-09","2019-04-09"
"vm_97839","ecs.c1.large","2019-04-09","2019-04-09"
"vm_148518","ecs.c1.large","2019-04-09","2019-04-09"
"vm_68818","ecs.c1.large","2019-04-09","2019-04-09"
"vm_68817","ecs.c1.large","2019-04-09","2019-04-10"
"vm_34407","ecs.c1.large","2019-04-09","2019-04-09"
"vm_96030","ecs.c1.large","2019-04-09","2019-04-09"
"vm_34403","ecs.c1.large","2019-04-09","2019-04-09"
"vm_270838","ecs.c1.large","2019-04-09","2019-04-09"
"vm_186526","ecs.c1.large","2019-04-09","2019-04-09"
"vm_109032","ecs.c1.xlarge","2019-04-09","2019-04-09"
"vm_34390","ecs.c1.large","2019-04-09","2019-04-09"
"vm_86889","ecs.c1.large","2019-04-09","2019-04-09"
"vm_8596","ecs.c1.large","2019-04-09","2019-04-09"
"vm_17193","ecs.c1.large","2019-04-09","2019-04-09"
"vm_68772","ecs.c1.large","2019-04-09","2019-04-09"
"vm_186451","ecs.c1.large","2019-04-09","2019-04-09"
"vm_34381","ecs.c1.2xlarge","2019-04-09","2019-04-09"
"vm_68740","ecs.c1.large","2019-04-09","2019-04-09"
"vm_68738","ecs.c1.large","2019-04-09","2019-04-09"
"vm_123945","ecs.c1.large","2019-04-09","2019-04-09"
"vm_106815","ecs.c1.large","2019-04-09","2019-04-09"
"vm_264649","ecs.g1.large","2019-04-09","2019-04-09"
"vm_285242","ecs.c1.large","2019-04-09","2019-04-09"
"vm_4294","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_34351","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_245766","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_250584","ecs.c1.large","2019-04-09","2019-04-09"
"vm_186481","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_148533","ecs.c1.large","2019-04-09","2019-04-09"
"vm_217026","ecs.g1.large","2019-04-09","2019-04-09"
"vm_68681","ecs.c1.large","2019-04-09","2019-04-09"
"vm_225821","ecs.c1.large","2019-04-09","2019-04-09"
"vm_135573","ecs.c1.large","2019-04-09","2019-04-09"
"vm_285265","ecs.c1.large","2019-04-09","2019-04-09"
"vm_200243","ecs.c1.large","2019-04-09","2019-04-09"
"vm_285244","ecs.c1.large","2019-04-09","2019-04-09"
"vm_168967","ecs.c1.large","2019-04-09","2019-04-09"
"vm_102057","ecs.c1.large","2019-04-09","2019-04-09"
"vm_88468","ecs.c1.large","2019-04-09","2019-04-09"
"vm_68604","ecs.c1.large","2019-04-09","2019-04-09"
"vm_156844","ecs.c1.xlarge","2019-04-09","2019-04-09"
"vm_186533","ecs.c1.large","2019-04-09","2019-04-09"
"vm_186529","ecs.c1.large","2019-04-09","2019-04-09"
"vm_191303","ecs.c1.large","2019-04-09","2019-04-09"
"vm_250600","ecs.c1.large","2019-04-09","2019-04-10"
"vm_68552","ecs.c1.large","2019-04-09","2019-04-09"
"vm_225855","ecs.c1.large","2019-04-09","2019-04-09"
"vm_237931","ecs.c1.large","2019-04-09","2019-04-09"
"vm_293496","ecs.c1.large","2019-04-09","2019-04-09"
"vm_34275","ecs.c1.large","2019-04-09","2019-04-09"
"vm_155434","ecs.c1.large","2019-04-09","2019-04-09"
"vm_264815","ecs.c1.large","2019-04-09","2019-04-09"
"vm_120502","ecs.c1.large","2019-04-09","2019-04-09"
"vm_186568","ecs.c1.large","2019-04-09","2019-04-09"
"vm_89827","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_68509","ecs.c1.large","2019-04-09","2019-04-09"
"vm_17127","ecs.c1.large","2019-04-09","2019-04-09"
"vm_270889","ecs.c1.2xlarge","2019-04-09","2019-04-09"
"vm_68498","ecs.c1.large","2019-04-09","2019-04-09"
"vm_186577","ecs.c1.large","2019-04-09","2019-04-09"
"vm_186586","ecs.c1.large","2019-04-09","2019-04-09"
"vm_220850","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_68485","ecs.c1.large","2019-04-09","2019-04-09"
"vm_241915","ecs.c1.large","2019-04-09","2019-04-09"
"vm_68464","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_241921","ecs.c1.large","2019-04-09","2019-04-09"
"vm_106823","ecs.c1.large","2019-04-09","2019-04-09"
"vm_209350","ecs.c1.large","2019-04-09","2019-04-09"
"vm_83975","ecs.c1.large","2019-04-09","2019-04-09"
"vm_124000","ecs.c1.xlarge","2019-04-09","2019-04-09"
"vm_220866","ecs.c1.large","2019-04-09","2019-04-09"
"vm_34194","ecs.c1.large","2019-04-09","2019-04-09"
"vm_223878","ecs.c1.large","2019-04-09","2019-04-09"
"vm_145619","ecs.c1.large","2019-04-09","2019-04-09"
"vm_237713","ecs.c1.large","2019-04-09","2019-04-09"
"vm_290165","ecs.c1.large","2019-04-09","2019-04-09"
"vm_111446","ecs.c1.large","2019-04-09","2019-04-09"
"vm_111444","ecs.c1.large","2019-04-09","2019-04-09"
"vm_68352","ecs.c1.large","2019-04-09","2019-04-09"
"vm_81076","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_68335","ecs.c1.large","2019-04-09","2019-04-09"
"vm_17083","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_186694","ecs.c1.large","2019-04-09","2019-04-09"
"vm_124008","ecs.c1.large","2019-04-09","2019-04-09"
"vm_225838","ecs.c1.large","2019-04-09","2019-04-09"
"vm_258759","ecs.r1.xlarge","2019-04-09","2019-04-09"
"vm_85395","ecs.c1.large","2019-04-09","2019-04-09"
"vm_209365","ecs.c1.large","2019-04-09","2019-04-09"
"vm_150826","ecs.c1.large","2019-04-09","2019-04-09"
"vm_68252","ecs.c1.large","2019-04-09","2019-04-09"
"vm_68245","ecs.c1.large","2019-04-09","2019-04-09"
"vm_293499","ecs.c1.large","2019-04-09","2019-04-09"
"vm_129413","ecs.c1.large","2019-04-09","2019-04-09"
"vm_34120","ecs.c1.large","2019-04-09","2019-04-09"
"vm_17056","ecs.c1.large","2019-04-09","2019-04-09"
"vm_186681","ecs.c1.large","2019-04-09","2019-04-09"
"vm_68217","ecs.c1.large","2019-04-09","2019-04-09"
"vm_106852","ecs.c1.large","2019-04-09","2019-04-09"
"vm_290190","ecs.c1.large","2019-04-09","2019-04-09"
"vm_83991","ecs.c1.large","2019-04-09","2019-04-09"
"vm_191320","ecs.c1.large","2019-04-09","2019-04-09"
"vm_126352","ecs.c1.large","2019-04-09","2019-04-09"
"vm_34086","ecs.c1.large","2019-04-09","2019-04-09"
"vm_237747","ecs.c1.large","2019-04-09","2019-04-09"
"vm_4260","ecs.c1.large","2019-04-09","2019-04-09"
"vm_68154","ecs.c1.large","2019-04-09","2019-04-09"
"vm_186748","ecs.c1.large","2019-04-09","2019-04-09"
"vm_17035","ecs.c1.large","2019-04-09","2019-04-09"
"vm_241939","ecs.r1.large","2019-04-09","2019-04-09"
"vm_264758","ecs.c1.large","2019-04-09","2019-04-09"
"vm_17029","ecs.c1.large","2019-04-09","2019-04-09"
"vm_191317","ecs.c1.large","2019-04-09","2019-04-09"
"vm_155428","ecs.c1.large","2019-04-09","2019-04-09"
"vm_250666","ecs.c1.large","2019-04-09","2019-04-09"
"vm_155437","ecs.c1.large","2019-04-09","2019-04-09"
"vm_88511","ecs.c1.large","2019-04-09","2019-04-09"
"vm_106857","ecs.c1.large","2019-04-09","2019-04-09"
"vm_34029","ecs.c1.large","2019-04-09","2019-04-09"
"vm_94497","ecs.c1.xlarge","2019-04-09","2019-04-24"
"vm_276429","ecs.c1.xlarge","2019-04-09","2019-04-09"
"vm_34018","ecs.c1.large","2019-04-09","2019-04-09"
"vm_186814","ecs.c1.large","2019-04-09","2019-04-09"
"vm_68027","ecs.c1.large","2019-04-09","2019-04-09"
"vm_258808","ecs.c1.large","2019-04-09","2019-04-09"
"vm_191341","ecs.c1.large","2019-04-09","2019-04-09"
"vm_220921","ecs.c1.xlarge","2019-04-09","2019-04-16"
"vm_124051","ecs.c1.large","2019-04-09","2019-04-09"
"vm_156876","ecs.c1.large","2019-04-09","2019-04-09"
"vm_16997","ecs.c1.large","2019-04-09","2019-04-09"
"vm_531","ecs.c1.large","2019-04-09","2019-04-09"
"vm_145516","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_102092","ecs.c1.large","2019-04-09","2019-04-10"
"vm_270975","ecs.c1.xlarge","2019-04-09","2019-04-09"
"vm_203742","ecs.c1.large","2019-04-09","2019-04-09"
"vm_116851","ecs.c1.large","2019-04-09","2019-04-09"
"vm_276457","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_253055","ecs.c1.large","2019-04-09","\N"
"vm_67926","ecs.c1.large","2019-04-09","2019-04-09"
"vm_67925","ecs.c1.large","2019-04-09","2019-04-09"
"vm_126371","ecs.c1.large","2019-04-09","2019-04-09"
"vm_200256","ecs.c1.large","2019-04-09","2019-04-09"
"vm_116852","ecs.c1.large","2019-04-09","2019-04-09"
"vm_220924","ecs.c1.large","2019-04-09","2019-04-09"
"vm_253056","ecs.g1.large","2019-04-09","\N"
"vm_290197","ecs.c1.large","2019-04-09","2019-04-09"
"vm_186877","ecs.c1.large","2019-04-09","2019-04-09"
"vm_146951","ecs.c1.large","2019-04-09","2019-04-09"
"vm_67865","ecs.c1.large","2019-04-09","2019-04-09"
"vm_145549","ecs.c1.large","2019-04-09","2019-04-09"
"vm_191338","ecs.c1.large","2019-04-09","2019-04-09"
"vm_33919","ecs.c1.large","2019-04-09","2019-04-09"
"vm_264776","ecs.c1.large","2019-04-09","2019-04-09"
"vm_228589","ecs.c1.large","2019-04-09","2019-04-09"
"vm_145564","ecs.c1.large","2019-04-09","2019-04-09"
"vm_2119","ecs.c1.large","2019-04-09","2019-04-09"
"vm_223443","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_237885","ecs.c1.large","2019-04-09","2019-04-09"
"vm_204948","ecs.c1.large","2019-04-09","2019-04-09"
"vm_67798","ecs.c1.large","2019-04-09","2019-04-09"
"vm_155452","ecs.c1.large","2019-04-09","2019-04-09"
"vm_241973","ecs.c1.large","2019-04-09","2019-04-09"
"vm_258817","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_237857","ecs.c1.large","2019-04-09","2019-04-09"
"vm_237859","ecs.c1.large","2019-04-09","2019-04-09"
"vm_191352","ecs.c1.large","2019-04-09","2019-04-09"
"vm_67760","ecs.c1.large","2019-04-09","2019-04-09"
"vm_186961","ecs.c1.large","2019-04-09","2019-04-09"
"vm_111483","ecs.c1.large","2019-04-09","2019-04-09"
"vm_118520","ecs.c1.large","2019-04-09","2019-04-09"
"vm_33876","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_276487","ecs.c1.large","2019-04-09","2019-04-09"
"vm_158461","ecs.c1.large","2019-04-09","2019-04-09"
"vm_4233","ecs.c1.large","2019-04-09","2019-04-09"
"vm_245853","ecs.c1.large","2019-04-09","2019-04-09"
"vm_237880","ecs.c1.large","2019-04-09","2019-04-09"
"vm_199196","ecs.c1.large","2019-04-09","2019-04-09"
"vm_241974","ecs.c1.large","2019-04-09","2019-04-09"
