"vmid","vmtype","createtime","releasetime"
"vm_102444","ecs.c1.large","2019-04-02","2019-04-02"
"vm_2621","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126596","ecs.c1.large","2019-04-02","2019-04-02"
"vm_74634","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102178","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81424","ecs.c1.large","2019-04-02","2019-04-02"
"vm_11484","ecs.c1.large","2019-04-02","2019-04-02"
"vm_27642","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10476","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126610","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10474","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126608","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126604","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126662","ecs.c1.large","2019-04-02","2019-04-02"
"vm_35356","ecs.c1.large","2019-04-02","2019-04-02"
"vm_41190","ecs.c1.xlarge","2019-04-02","2019-04-02"
"vm_86900","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126633","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126658","ecs.c1.large","2019-04-02","2019-04-02"
"vm_48220","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126657","ecs.c1.large","2019-04-02","2019-04-02"
"vm_1308","ecs.c1.large","2019-04-02","2019-04-02"
"vm_29008","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126753","ecs.c1.large","2019-04-02","2019-04-02"
"vm_32040","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102273","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102240","ecs.c1.large","2019-04-02","2019-04-02"
"vm_65313","ecs.c1.large","2019-04-02","2019-04-02"
"vm_44681","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62869","ecs.c1.xlarge","2019-04-02","2019-04-02"
"vm_123752","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126683","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_67967","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102230","ecs.c1.large","2019-04-02","2019-04-02"
"vm_66825","ecs.c1.large","2019-04-02","2019-04-02"
"vm_31390","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5224","ecs.c1.large","2019-04-02","2019-04-02"
"vm_55694","ecs.c1.large","2019-04-02","2019-04-02"
"vm_66566","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23783","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102271","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126735","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10442","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126733","ecs.c1.large","2019-04-02","2019-04-02"
"vm_50137","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126744","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5219","ecs.c1.large","2019-04-02","2019-04-03"
"vm_61225","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5218","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126742","ecs.c1.large","2019-04-02","2019-04-03"
"vm_81442","ecs.c1.large","2019-04-02","2019-04-02"
"vm_11471","ecs.c1.large","2019-04-02","2019-04-02"
"vm_44689","ecs.c1.large","2019-04-02","2019-04-02"
"vm_41191","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123774","ecs.c1.large","2019-04-02","2019-04-02"
"vm_47431","ecs.c1.large","2019-04-02","2019-04-02"
"vm_26337","ecs.c1.large","2019-04-02","2019-04-02"
"vm_86863","ecs.c1.large","2019-04-02","2019-04-02"
"vm_76298","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10426","ecs.c1.large","2019-04-02","2019-04-02"
"vm_11465","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102360","ecs.c1.large","2019-04-02","2019-04-02"
"vm_67954","ecs.c1.large","2019-04-02","2019-04-02"
"vm_100818","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123782","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102288","ecs.c1.large","2019-04-02","2019-04-02"
"vm_35124","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102296","ecs.c1.large","2019-04-02","2019-04-03"
"vm_66791","ecs.c1.large","2019-04-02","2019-04-02"
"vm_63971","ecs.c1.large","2019-04-02","2019-04-02"
"vm_44691","ecs.c1.large","2019-04-02","2019-04-02"
"vm_100811","ecs.c1.large","2019-04-02","2019-04-02"
"vm_74641","ecs.c1.large","2019-04-02","2019-04-02"
"vm_2603","ecs.c1.large","2019-04-02","2019-04-03"
"vm_126775","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5205","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126774","ecs.c1.large","2019-04-02","2019-04-02"
"vm_50648","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126828","ecs.c1.large","2019-04-02","2019-04-02"
"vm_70013","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126782","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102357","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126817","ecs.c1.large","2019-04-02","2019-04-02"
"vm_30680","ecs.c1.large","2019-04-02","2019-04-02"
"vm_60224","ecs.c1.large","2019-04-02","2019-04-02"
"vm_1300","ecs.c1.large","2019-04-02","2019-04-02"
"vm_1432","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87359","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126851","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126850","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126862","ecs.c1.large","2019-04-02","2019-04-02"
"vm_1299","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126887","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5195","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81470","ecs.c1.large","2019-04-02","2019-04-02"
"vm_39050","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102368","ecs.c1.large","2019-04-02","2019-04-03"
"vm_66786","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62156","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126921","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81466","ecs.c1.large","2019-04-02","2019-04-02"
"vm_51878","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10380","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126904","ecs.c1.large","2019-04-02","2019-04-02"
"vm_27639","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102400","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102395","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87375","ecs.c1.large","2019-04-02","2019-04-02"
"vm_63985","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102417","ecs.c1.large","2019-04-02","2019-04-02"
"vm_60254","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87372","ecs.c1.large","2019-04-02","2019-04-02"
"vm_37316","ecs.c1.large","2019-04-02","2019-04-02"
"vm_58607","ecs.c1.large","2019-04-02","2019-04-02"
"vm_76107","ecs.c1.large","2019-04-02","2019-04-02"
"vm_100858","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123854","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123926","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127241","ecs.c1.large","2019-04-02","2019-04-02"
"vm_56987","ecs.c1.large","2019-04-02","2019-04-02"
"vm_90070","ecs.c1.large","2019-04-02","2019-04-02"
"vm_11453","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87446","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62163","ecs.c1.large","2019-04-02","2019-04-02"
"vm_58855","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102770","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81489","ecs.c1.large","2019-04-02","2019-04-02"
"vm_39702","ecs.c1.large","2019-04-02","2019-04-02"
"vm_51751","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20149","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102449","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81501","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126992","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81496","ecs.c1.large","2019-04-02","2019-04-03"
"vm_48218","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10348","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102471","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5173","ecs.c1.large","2019-04-02","2019-04-02"
"vm_65133","ecs.c1.large","2019-04-02","2019-04-02"
"vm_86898","ecs.c1.large","2019-04-02","2019-04-02"
"vm_100847","ecs.c1.large","2019-04-02","2019-04-02"
"vm_1293","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126983","ecs.c1.large","2019-04-02","2019-04-02"
"vm_39062","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126957","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45190","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126981","ecs.c1.large","2019-04-02","2019-04-02"
"vm_31984","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126978","ecs.c1.large","2019-04-02","2019-04-02"
"vm_1292","ecs.c1.large","2019-04-02","2019-04-02"
"vm_100841","ecs.c1.large","2019-04-02","2019-04-02"
"vm_100864","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102530","ecs.c1.large","2019-04-02","2019-04-02"
"vm_91316","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127020","ecs.c1.large","2019-04-02","2019-04-02"
"vm_90049","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87396","ecs.c1.large","2019-04-02","2019-04-02"
"vm_56894","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127049","ecs.c1.large","2019-04-02","2019-04-02"
"vm_35384","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127041","ecs.c1.large","2019-04-02","2019-04-02"
"vm_51886","ecs.c1.large","2019-04-02","2019-04-02"
"vm_11439","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_54884","ecs.c1.large","2019-04-02","2019-04-02"
"vm_80768","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123879","ecs.c1.large","2019-04-02","2019-04-02"
"vm_28648","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127098","ecs.c1.large","2019-04-02","2019-04-02"
"vm_53609","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127059","ecs.c1.large","2019-04-02","2019-04-02"
"vm_48213","ecs.c1.large","2019-04-02","2019-04-02"
"vm_25257","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123869","ecs.c1.large","2019-04-02","2019-04-02"
"vm_35393","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127097","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5155","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102553","ecs.c1.large","2019-04-02","2019-04-02"
"vm_90054","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127091","ecs.c1.large","2019-04-02","2019-04-02"
"vm_1429","ecs.c1.large","2019-04-02","2019-04-03"
"vm_127071","ecs.c1.large","2019-04-02","2019-04-03"
"vm_127238","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87415","ecs.c1.large","2019-04-02","2019-04-02"
"vm_92652","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10300","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127134","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5149","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102692","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5148","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127151","ecs.c1.large","2019-04-02","2019-04-02"
"vm_56303","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123910","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123914","ecs.c1.large","2019-04-02","2019-04-02"
"vm_68123","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102615","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10290","ecs.c1.large","2019-04-02","2019-04-02"
"vm_80740","ecs.c1.large","2019-04-02","2019-04-02"
"vm_71591","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127158","ecs.c1.large","2019-04-02","2019-04-02"
"vm_48999","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87400","ecs.c1.large","2019-04-02","2019-04-03"
"vm_72554","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102631","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_68103","ecs.c1.large","2019-04-02","2019-04-02"
"vm_1285","ecs.c1.large","2019-04-02","2019-04-02"
"vm_21514","ecs.c1.large","2019-04-02","2019-04-02"
"vm_100859","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127156","ecs.c1.large","2019-04-02","2019-04-02"
"vm_55758","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10276","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127155","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10274","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102656","ecs.c1.large","2019-04-02","2019-04-02"
"vm_41443","ecs.c1.xlarge","2019-04-02","2019-04-02"
"vm_58604","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127235","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87421","ecs.c1.large","2019-04-02","2019-04-02"
"vm_76335","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102728","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5133","ecs.c1.large","2019-04-02","2019-04-02"
"vm_76338","ecs.c1.large","2019-04-02","2019-04-02"
"vm_33610","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127188","ecs.c1.large","2019-04-02","2019-04-02"
"vm_61212","ecs.c1.large","2019-04-02","2019-04-02"
"vm_35408","ecs.c1.large","2019-04-02","2019-04-02"
"vm_39057","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127168","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102712","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87440","ecs.c1.large","2019-04-02","2019-04-02"
"vm_66816","ecs.c1.large","2019-04-02","2019-04-02"
"vm_68115","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5125","ecs.c1.large","2019-04-02","2019-04-02"
"vm_36785","ecs.c1.large","2019-04-02","2019-04-02"
"vm_71469","ecs.c1.large","2019-04-02","2019-04-02"
"vm_86878","ecs.c1.large","2019-04-02","2019-04-03"
"vm_123931","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123985","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10248","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127228","ecs.c1.large","2019-04-02","2019-04-02"
"vm_39380","ecs.c1.large","2019-04-02","2019-04-02"
"vm_2855","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81540","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127200","ecs.c1.large","2019-04-02","2019-04-02"
"vm_70067","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5120","ecs.c1.large","2019-04-02","2019-04-02"
"vm_29862","ecs.c1.large","2019-04-02","2019-04-02"
"vm_80754","ecs.c1.large","2019-04-02","2019-04-02"
"vm_138907","ecs.c1.large","2019-04-02","2019-04-02"
"vm_2854","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103009","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10234","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87455","ecs.c1.large","2019-04-02","2019-04-02"
"vm_109275","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45241","ecs.c1.large","2019-04-02","2019-04-02"
"vm_35423","ecs.c1.large","2019-04-02","2019-04-02"
"vm_1278","ecs.c1.large","2019-04-02","2019-04-02"
"vm_106009","ecs.c1.large","2019-04-02","2019-04-02"
"vm_55787","ecs.c1.large","2019-04-02","2019-04-02"
"vm_76365","ecs.c1.large","2019-04-02","2019-04-02"
"vm_2556","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127300","ecs.c1.large","2019-04-02","2019-04-02"
"vm_38267","ecs.c1.large","2019-04-02","2019-04-02"
"vm_51925","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10220","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127284","ecs.c1.large","2019-04-02","2019-04-02"
"vm_52803","ecs.c1.large","2019-04-02","2019-04-02"
"vm_36784","ecs.c1.large","2019-04-02","2019-04-02"
"vm_65137","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_123952","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10216","ecs.c1.large","2019-04-02","2019-04-03"
"vm_127294","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81769","ecs.c1.large","2019-04-02","2019-04-02"
"vm_70089","ecs.c1.large","2019-04-02","2019-04-02"
"vm_52829","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127292","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45988","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_81668","ecs.c1.large","2019-04-02","2019-04-02"
"vm_100866","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127448","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10206","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45242","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102843","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5101","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45249","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10200","ecs.c1.large","2019-04-02","2019-04-02"
"vm_29858","ecs.c1.large","2019-04-02","2019-04-02"
"vm_44707","ecs.c1.large","2019-04-02","2019-04-02"
"vm_52673","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127327","ecs.c1.large","2019-04-02","2019-04-02"
"vm_68267","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127359","ecs.c1.large","2019-04-02","2019-04-02"
"vm_61264","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87778","ecs.c1.large","2019-04-02","2019-04-02"
"vm_58932","ecs.c1.large","2019-04-02","2019-04-02"
"vm_74705","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127422","ecs.c1.large","2019-04-02","2019-04-02"
"vm_40040","ecs.c1.large","2019-04-02","2019-04-02"
"vm_72078","ecs.c1.large","2019-04-02","2019-04-02"
"vm_318","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127439","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81601","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127427","ecs.c1.large","2019-04-02","2019-04-02"
"vm_11407","ecs.c1.large","2019-04-02","2019-04-02"
"vm_37748","ecs.c1.large","2019-04-02","2019-04-02"
"vm_71478","ecs.c1.large","2019-04-02","2019-04-02"
"vm_100886","ecs.c1.large","2019-04-02","2019-04-02"
"vm_11405","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127431","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45254","ecs.c1.large","2019-04-02","2019-04-02"
"vm_21512","ecs.c1.large","2019-04-02","2019-04-02"
"vm_41204","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127606","ecs.c1.large","2019-04-02","2019-04-02"
"vm_38681","ecs.c1.large","2019-04-02","2019-04-02"
"vm_54874","ecs.c1.large","2019-04-02","2019-04-02"
"vm_73857","ecs.c1.large","2019-04-02","2019-04-02"
"vm_30118","ecs.c1.large","2019-04-02","2019-04-02"
"vm_59122","ecs.c1.xlarge","2019-04-02","2019-04-02"
"vm_10168","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127454","ecs.c1.large","2019-04-02","2019-04-02"
"vm_76355","ecs.c1.large","2019-04-02","2019-04-02"
"vm_74699","ecs.c1.large","2019-04-02","2019-04-02"
"vm_73573","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103002","ecs.c1.large","2019-04-02","2019-04-02"
"vm_32128","ecs.c1.large","2019-04-02","2019-04-02"
"vm_65578","ecs.c1.large","2019-04-02","2019-04-02"
"vm_35436","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10158","ecs.c1.large","2019-04-02","2019-04-02"
"vm_73696","ecs.c1.large","2019-04-02","2019-04-02"
"vm_29859","ecs.c1.large","2019-04-02","2019-04-02"
"vm_86884","ecs.c1.large","2019-04-02","2019-04-02"
"vm_124002","ecs.c1.large","2019-04-02","2019-04-02"
"vm_2849","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81621","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_81611","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127482","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20895","ecs.c1.large","2019-04-02","2019-04-02"
"vm_90113","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5074","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_81656","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81616","ecs.c1.large","2019-04-02","2019-04-02"
"vm_31406","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_44729","ecs.c1.large","2019-04-02","2019-04-02"
"vm_73437","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127595","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102944","ecs.c1.large","2019-04-02","2019-04-02"
"vm_50183","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127495","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10138","ecs.c1.large","2019-04-02","2019-04-02"
"vm_25255","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81635","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_127531","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81653","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127508","ecs.c1.large","2019-04-02","2019-04-02"
"vm_47579","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102928","ecs.c1.large","2019-04-02","2019-04-02"
"vm_25014","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_127590","ecs.c1.large","2019-04-02","2019-04-02"
"vm_35439","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10124","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81649","ecs.c1.large","2019-04-02","2019-04-02"
"vm_26432","ecs.c1.large","2019-04-02","2019-04-02"
"vm_65365","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_10120","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127588","ecs.c1.large","2019-04-02","2019-04-02"
"vm_48255","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102985","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87472","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127572","ecs.c1.large","2019-04-02","2019-04-03"
"vm_91407","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127570","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10112","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81674","ecs.c1.large","2019-04-02","2019-04-03"
"vm_103081","ecs.c1.large","2019-04-02","2019-04-02"
"vm_71630","ecs.c1.large","2019-04-02","2019-04-02"
"vm_27583","ecs.c1.large","2019-04-02","2019-04-02"
"vm_41244","ecs.c1.large","2019-04-02","2019-04-02"
"vm_92539","ecs.c1.large","2019-04-02","2019-04-02"
"vm_124037","ecs.c1.large","2019-04-02","2019-04-02"
"vm_124089","ecs.c1.large","2019-04-02","2019-04-02"
"vm_124132","ecs.c1.large","2019-04-02","2019-04-02"
"vm_124235","ecs.c1.large","2019-04-02","2019-04-02"
"vm_2526","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127621","ecs.c1.large","2019-04-02","2019-04-02"
"vm_58953","ecs.c1.large","2019-04-02","2019-04-02"
"vm_74733","ecs.c1.xlarge","2019-04-02","2019-04-02"
"vm_58934","ecs.c1.large","2019-04-02","2019-04-02"
"vm_36474","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62220","ecs.c1.large","2019-04-02","2019-04-02"
"vm_33057","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62072","ecs.c1.large","2019-04-02","2019-04-02"
"vm_11385","ecs.c1.large","2019-04-02","2019-04-03"
"vm_103031","ecs.c1.large","2019-04-02","2019-04-02"
"vm_21334","ecs.c1.large","2019-04-02","2019-04-02"
"vm_1261","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103021","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5044","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127654","ecs.c1.large","2019-04-02","2019-04-02"
"vm_52792","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127642","ecs.c1.large","2019-04-02","2019-04-02"
"vm_60402","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20153","ecs.c1.large","2019-04-02","2019-04-02"
"vm_92543","ecs.c1.large","2019-04-02","2019-04-02"
"vm_100933","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_31413","ecs.c1.large","2019-04-02","2019-04-03"
"vm_45307","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10080","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127734","ecs.c1.large","2019-04-02","2019-04-02"
"vm_70092","ecs.c1.large","2019-04-02","2019-04-02"
"vm_74707","ecs.c1.large","2019-04-02","2019-04-02"
"vm_41486","ecs.c1.large","2019-04-02","2019-04-02"
"vm_11381","ecs.c1.large","2019-04-02","2019-04-02"
"vm_32069","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103074","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10072","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127670","ecs.c1.large","2019-04-02","2019-04-02"
"vm_70103","ecs.c1.large","2019-04-02","2019-04-02"
"vm_70132","ecs.c1.large","2019-04-02","2019-04-02"
"vm_60275","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103050","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45290","ecs.c1.large","2019-04-02","2019-04-03"
"vm_51918","ecs.c1.2xlarge","2019-04-02","2019-04-02"
"vm_45293","ecs.c1.large","2019-04-02","2019-04-02"
"vm_31572","ecs.c1.large","2019-04-02","2019-04-02"
"vm_51762","ecs.c1.large","2019-04-02","2019-04-02"
"vm_124038","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103063","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127687","ecs.c1.large","2019-04-02","2019-04-02"
"vm_1257","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103059","ecs.c1.2xlarge","2019-04-02","2019-04-02"
"vm_5028","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127719","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10054","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127703","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103066","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127715","ecs.c1.large","2019-04-02","2019-04-02"
"vm_70102","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103064","ecs.c1.large","2019-04-02","2019-04-02"
"vm_314","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127875","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45335","ecs.c1.large","2019-04-02","2019-04-02"
"vm_68151","ecs.c1.large","2019-04-02","2019-04-02"
"vm_31410","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103118","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5021","ecs.c1.large","2019-04-02","2019-04-02"
"vm_11377","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10040","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127770","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10038","ecs.c1.large","2019-04-02","2019-04-02"
"vm_92692","ecs.c1.large","2019-04-02","2019-04-02"
