"vmid","vmtype","createtime","releasetime"
"vm_161683","ecs.g1.2xlarge","2019-04-25","2019-04-25"
"vm_6330","ecs.c1.large","2019-04-25","2019-04-25"
"vm_25330","ecs.r1.xlarge","2019-04-25","2019-04-25"
"vm_101343","ecs.r1.xlarge","2019-04-25","2019-04-25"
"vm_154683","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_242114","ecs.c1.large","2019-04-25","2019-04-25"
"vm_101425","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_101441","ecs.c1.large","2019-04-25","2019-04-25"
"vm_242042","ecs.c1.large","2019-04-25","2019-04-25"
"vm_203244","ecs.r1.xlarge","2019-04-25","2019-04-25"
"vm_1587","ecs.c1.large","2019-04-25","2019-04-25"
"vm_277661","ecs.g1.large","2019-04-25","2019-04-28"
"vm_175569","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_50862","ecs.c1.large","2019-04-25","2019-04-26"
"vm_212563","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_241946","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_154663","ecs.c1.large","2019-04-25","2019-04-25"
"vm_50952","ecs.c1.large","2019-04-25","2019-04-26"
"vm_133359","ecs.c1.large","2019-04-25","2019-04-25"
"vm_101958","ecs.c1.large","2019-04-25","2019-04-25"
"vm_25493","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_12774","ecs.c1.large","2019-04-25","2019-04-25"
"vm_25569","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_191708","ecs.c1.large","2019-04-25","2019-04-25"
"vm_159613","ecs.c1.large","2019-04-25","2019-04-26"
"vm_241668","ecs.c1.large","2019-04-25","2019-04-26"
"vm_12812","ecs.c1.large","2019-04-25","2019-04-25"
"vm_102531","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_241554","ecs.c1.large","2019-04-25","2019-04-26"
"vm_263223","ecs.c1.large","2019-04-25","2019-04-25"
"vm_241527","ecs.g1.xlarge","2019-04-25","2019-04-26"
"vm_241576","ecs.c1.large","2019-04-25","2019-04-26"
"vm_241493","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_102821","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_175450","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_179306","ecs.c1.large","2019-04-25","2019-04-26"
"vm_172010","ecs.c1.large","2019-04-25","2019-04-25"
"vm_102903","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_167549","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_103014","ecs.r1.xlarge","2019-04-25","2019-04-25"
"vm_103029","ecs.g1.2xlarge","2019-04-25","2019-04-26"
"vm_103045","ecs.c1.large","2019-04-25","2019-04-25"
"vm_113881","ecs.c1.large","2019-04-25","2019-04-26"
"vm_175418","ecs.c1.large","2019-04-25","2019-04-25"
"vm_280151","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_191462","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_118292","ecs.c1.large","2019-04-25","2019-04-25"
"vm_267095","ecs.c1.large","2019-04-25","2019-04-25"
"vm_25838","ecs.c1.large","2019-04-25","2019-04-25"
"vm_103373","ecs.g1.large","2019-04-25","2019-04-25"
"vm_113901","ecs.c1.large","2019-04-25","2019-04-25"
"vm_241142","ecs.c1.large","2019-04-25","2019-04-26"
"vm_103436","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_12945","ecs.c1.large","2019-04-25","2019-04-25"
"vm_210685","ecs.g1.xlarge","2019-04-25","2019-04-29"
"vm_241004","ecs.c1.large","2019-04-25","2019-04-25"
"vm_292623","ecs.c1.large","2019-04-25","2019-04-25"
"vm_124179","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_151360","ecs.c1.large","2019-04-25","2019-04-26"
"vm_275015","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_191304","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_203151","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_205772","ecs.g1.large","2019-04-25","2019-04-26"
"vm_240813","ecs.c1.large","2019-04-25","2019-04-25"
"vm_104117","ecs.c1.large","2019-04-25","2019-04-25"
"vm_191158","ecs.c1.large","2019-04-25","2019-04-25"
"vm_154509","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_104259","ecs.r1.xlarge","2019-04-25","2019-04-25"
"vm_191151","ecs.c1.large","2019-04-25","2019-04-25"
"vm_52167","ecs.c1.large","2019-04-25","2019-04-26"
"vm_167521","ecs.c1.large","2019-04-25","2019-04-26"
"vm_128867","ecs.c1.large","2019-04-25","2019-04-25"
"vm_26107","ecs.c1.large","2019-04-25","2019-04-26"
"vm_141579","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_274980","ecs.c1.large","2019-04-25","2019-04-25"
"vm_104521","ecs.c1.large","2019-04-25","2019-04-25"
"vm_191057","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_191053","ecs.c1.large","2019-04-25","2019-04-26"
"vm_159438","ecs.c1.large","2019-04-25","2019-04-25"
"vm_240508","ecs.c1.large","2019-04-25","2019-04-25"
"vm_277485","ecs.c1.large","2019-04-25","2019-04-25"
"vm_104784","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_205714","ecs.c1.large","2019-04-25","2019-04-25"
"vm_104841","ecs.c1.large","2019-04-25","2019-04-25"
"vm_266940","ecs.c1.large","2019-04-25","2019-04-25"
"vm_137665","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_288864","ecs.c1.large","2019-04-25","2019-04-25"
"vm_141442","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_3280","ecs.c1.large","2019-04-25","2019-04-25"
"vm_224940","ecs.c1.large","2019-04-25","2019-04-26"
"vm_175221","ecs.c1.large","2019-04-25","2019-04-25"
"vm_283385","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_13141","ecs.c1.large","2019-04-25","2019-04-26"
"vm_266895","ecs.c1.large","2019-04-25","2019-04-25"
"vm_283372","ecs.c1.large","2019-04-25","2019-04-25"
"vm_240253","ecs.c1.large","2019-04-25","2019-04-25"
"vm_52629","ecs.c1.large","2019-04-25","2019-04-25"
"vm_274947","ecs.c1.large","2019-04-25","2019-04-26"
"vm_135555","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_105281","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_179187","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_266873","ecs.c1.large","2019-04-25","2019-04-25"
"vm_105410","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_105421","ecs.c1.large","2019-04-25","2019-04-25"
"vm_190834","ecs.c1.large","2019-04-25","2019-04-25"
"vm_13181","ecs.c1.large","2019-04-25","2019-04-25"
"vm_190838","ecs.c1.large","2019-04-25","2019-04-26"
"vm_130843","ecs.c1.2xlarge","2019-04-25","2019-04-27"
"vm_263066","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_190818","ecs.c1.large","2019-04-25","2019-04-26"
"vm_112045","ecs.c1.large","2019-04-25","2019-04-25"
"vm_52796","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_52800","ecs.c1.large","2019-04-25","2019-04-26"
"vm_203086","ecs.g1.large","2019-04-25","2019-04-26"
"vm_263041","ecs.c1.large","2019-04-25","2019-04-25"
"vm_239997","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_167273","ecs.g1.xlarge","2019-04-25","2019-04-25"
"vm_105816","ecs.c1.large","2019-04-25","2019-04-25"
"vm_239959","ecs.c1.large","2019-04-25","2019-04-26"
"vm_105859","ecs.c1.large","2019-04-25","2019-04-25"
"vm_179181","ecs.g1.large","2019-04-25","2019-04-25"
"vm_116187","ecs.c1.large","2019-04-25","2019-04-26"
"vm_105926","ecs.c1.large","2019-04-25","2019-04-26"
"vm_280200","ecs.c1.large","2019-04-25","2019-04-26"
"vm_218936","ecs.c1.large","2019-04-25","2019-04-25"
"vm_271473","ecs.c1.large","2019-04-25","2019-04-25"
"vm_26523","ecs.c1.large","2019-04-25","2019-04-26"
"vm_53071","ecs.c1.large","2019-04-25","2019-04-25"
"vm_218927","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_190661","ecs.c1.large","2019-04-25","2019-04-25"
"vm_224694","ecs.g1.2xlarge","2019-04-25","2019-04-25"
"vm_106182","ecs.c1.large","2019-04-25","2019-04-25"
"vm_112022","ecs.c1.large","2019-04-25","2019-04-25"
"vm_224696","ecs.c1.large","2019-04-25","2019-04-25"
"vm_53108","ecs.g1.2xlarge","2019-04-25","2019-04-26"
"vm_106304","ecs.g1.2xlarge","2019-04-25","2019-04-26"
"vm_214795","ecs.c1.large","2019-04-25","2019-04-26"
"vm_163880","ecs.c1.large","2019-04-25","2019-04-25"
"vm_114140","ecs.c1.large","2019-04-25","2019-04-25"
"vm_190576","ecs.c1.large","2019-04-25","2019-04-25"
"vm_274858","ecs.c1.large","2019-04-25","2019-04-25"
"vm_53369","ecs.c1.large","2019-04-25","2019-04-26"
"vm_181658","ecs.c1.large","2019-04-25","2019-04-25"
"vm_167192","ecs.c1.large","2019-04-25","2019-04-26"
"vm_190465","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_106948","ecs.c1.xlarge","2019-04-25","2019-05-05"
"vm_147975","ecs.c1.large","2019-04-25","2019-04-26"
"vm_53523","ecs.c1.large","2019-04-25","2019-04-25"
"vm_283128","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_190366","ecs.c1.large","2019-04-25","2019-04-25"
"vm_157197","ecs.c1.large","2019-04-25","2019-04-25"
"vm_239386","ecs.c1.large","2019-04-25","2019-04-25"
"vm_239364","ecs.c1.large","2019-04-25","2019-04-25"
"vm_184385","ecs.c1.large","2019-04-25","2019-04-25"
"vm_205556","ecs.g1.large","2019-04-25","\N"
"vm_274904","ecs.c1.large","2019-04-25","2019-04-25"
"vm_262944","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_218854","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_214604","ecs.c1.large","2019-04-25","2019-04-25"
"vm_190220","ecs.g1.large","2019-04-25","2019-04-26"
"vm_190215","ecs.c1.large","2019-04-25","2019-04-26"
"vm_224351","ecs.g1.xlarge","2019-04-25","2019-04-25"
"vm_175019","ecs.g1.2xlarge","2019-04-25","2019-04-26"
"vm_294993","ecs.c1.large","2019-04-25","2019-04-25"
"vm_125443","ecs.c1.large","2019-04-25","2019-04-25"
"vm_266682","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_239072","ecs.c1.large","2019-04-25","2019-04-25"
"vm_154310","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_107977","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_272937","ecs.c1.xlarge","2019-04-25","2019-04-27"
"vm_6755","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_54041","ecs.c1.large","2019-04-25","2019-04-25"
"vm_239000","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_184332","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_108143","ecs.g1.large","2019-04-25","2019-04-26"
"vm_238887","ecs.c1.large","2019-04-25","2019-04-26"
"vm_54138","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_190042","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_108396","ecs.c1.large","2019-04-25","2019-04-26"
"vm_54199","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_54986","ecs.c1.large","2019-04-25","2019-04-25"
"vm_125437","ecs.c1.large","2019-04-25","2019-04-26"
"vm_266592","ecs.c1.large","2019-04-25","2019-04-25"
"vm_6789","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_122277","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_108661","ecs.c1.large","2019-04-25","2019-04-25"
"vm_224170","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_184291","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_13597","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_159298","ecs.c1.xlarge","2019-04-25","2019-04-27"
"vm_133003","ecs.c1.large","2019-04-25","2019-04-25"
"vm_27213","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_209477","ecs.c1.large","2019-04-25","2019-04-26"
"vm_108904","ecs.c1.large","2019-04-25","2019-04-26"
"vm_154265","ecs.c1.large","2019-04-25","2019-04-26"
"vm_108959","ecs.c1.large","2019-04-25","2019-04-25"
"vm_238557","ecs.c1.xlarge","2019-04-25","2019-04-29"
"vm_108980","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_238586","ecs.c1.large","2019-04-25","2019-04-26"
"vm_109055","ecs.c1.large","2019-04-25","2019-04-26"
"vm_258116","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_214510","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_208221","ecs.c1.large","2019-04-25","2019-04-25"
"vm_258107","ecs.c1.large","2019-04-25","2019-04-25"
"vm_214511","ecs.c1.large","2019-04-25","2019-04-25"
"vm_209461","ecs.c1.large","2019-04-25","2019-04-25"
"vm_109344","ecs.c1.large","2019-04-25","2019-04-25"
"vm_238315","ecs.c1.large","2019-04-25","2019-04-25"
"vm_223974","ecs.c1.large","2019-04-25","2019-04-26"
"vm_223941","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_178976","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_132958","ecs.c1.large","2019-04-25","2019-04-25"
"vm_147777","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_6865","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_123988","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_109915","ecs.c1.large","2019-04-25","2019-04-26"
"vm_238075","ecs.g1.large","2019-04-25","2019-04-26"
"vm_55083","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_55127","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_13791","ecs.c1.large","2019-04-25","2019-04-25"
"vm_208192","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_159233","ecs.c1.large","2019-04-25","2019-04-25"
"vm_277155","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_55383","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_292276","ecs.c1.large","2019-04-25","2019-04-26"
"vm_282720","ecs.c1.large","2019-04-25","2019-04-25"
"vm_178940","ecs.c1.large","2019-04-25","2019-04-25"
"vm_237847","ecs.g1.large","2019-04-25","2019-04-26"
"vm_189487","ecs.c1.large","2019-04-25","2019-04-25"
"vm_27829","ecs.c1.large","2019-04-25","2019-04-25"
"vm_237802","ecs.c1.large","2019-04-25","2019-04-25"
"vm_55744","ecs.c1.large","2019-04-25","2019-04-26"
"vm_214462","ecs.c1.large","2019-04-25","2019-04-25"
"vm_157039","ecs.c1.large","2019-04-25","2019-04-25"
"vm_13966","ecs.c1.large","2019-04-25","2019-04-25"
"vm_55942","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_55948","ecs.c1.large","2019-04-25","2019-04-25"
"vm_258005","ecs.c1.large","2019-04-25","2019-04-26"
"vm_282664","ecs.c1.large","2019-04-25","2019-04-25"
"vm_189349","ecs.c1.large","2019-04-25","2019-04-26"
"vm_137474","ecs.c1.large","2019-04-25","2019-04-25"
"vm_56178","ecs.c1.large","2019-04-25","2019-04-25"
"vm_144257","ecs.g1.large","2019-04-25","2019-04-26"
"vm_28187","ecs.c1.large","2019-04-25","2019-04-25"
"vm_120000","ecs.g1.large","2019-04-25","2019-04-25"
"vm_171518","ecs.c1.large","2019-04-25","2019-04-26"
"vm_174738","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_56573","ecs.c1.large","2019-04-25","2019-04-26"
"vm_110269","ecs.c1.large","2019-04-25","2019-04-25"
"vm_274721","ecs.c1.large","2019-04-25","2019-04-25"
"vm_56769","ecs.c1.large","2019-04-25","\N"
"vm_56880","ecs.c1.large","2019-04-25","2019-04-25"
"vm_56899","ecs.c1.large","2019-04-25","2019-04-25"
"vm_147658","ecs.c1.large","2019-04-25","2019-04-25"
"vm_119989","ecs.c1.large","2019-04-25","2019-04-25"
"vm_14233","ecs.c1.large","2019-04-25","2019-04-25"
"vm_56939","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_56975","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_166703","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_159171","ecs.c1.large","2019-04-25","2019-04-25"
"vm_282576","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_157541","ecs.c1.large","2019-04-25","2019-04-26"
"vm_57199","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_57200","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_57210","ecs.c1.large","2019-04-25","2019-04-25"
"vm_288626","ecs.c1.large","2019-04-25","2019-04-25"
"vm_216493","ecs.c1.large","2019-04-25","2019-04-26"
"vm_189027","ecs.g1.2xlarge","2019-04-25","2019-04-30"
"vm_7178","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_223318","ecs.c1.large","2019-04-25","2019-04-26"
"vm_132816","ecs.r1.xlarge","2019-04-25","2019-04-25"
"vm_150748","ecs.c1.large","2019-04-25","2019-04-26"
"vm_7222","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_201437","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_904","ecs.c1.large","2019-04-25","2019-04-25"
"vm_236621","ecs.c1.large","2019-04-25","2019-04-25"
"vm_163514","ecs.c1.large","2019-04-25","2019-04-25"
"vm_29023","ecs.c1.large","2019-04-25","2019-05-09"
"vm_58094","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_282393","ecs.c1.large","2019-04-25","2019-04-25"
"vm_288600","ecs.c1.large","2019-04-25","2019-04-25"
"vm_14622","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_58504","ecs.c1.large","2019-04-25","2019-04-25"
"vm_58575","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_202761","ecs.c1.xlarge","2019-04-25","2019-04-28"
"vm_58759","ecs.r1.xlarge","2019-04-25","2019-04-25"
"vm_276944","ecs.c1.large","2019-04-25","2019-04-25"
"vm_273251","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_7352","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_209164","ecs.c1.large","2019-04-25","2019-04-25"
"vm_216429","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_59022","ecs.g1.large","2019-04-25","2019-04-26"
"vm_236198","ecs.c1.large","2019-04-25","2019-04-25"
"vm_216436","ecs.c1.large","2019-04-25","2019-04-26"
"vm_236168","ecs.c1.large","2019-04-25","2019-04-25"
"vm_276925","ecs.c1.large","2019-04-25","2019-04-25"
"vm_59159","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_277038","ecs.c1.large","2019-04-25","2019-04-26"
"vm_236140","ecs.g1.2xlarge","2019-04-25","2019-04-26"
"vm_59257","ecs.c1.large","2019-04-25","2019-04-25"
"vm_202754","ecs.c1.large","2019-04-25","2019-04-26"
"vm_122108","ecs.c1.large","2019-04-25","2019-04-25"
"vm_117879","ecs.c1.large","2019-04-25","2019-04-27"
"vm_236053","ecs.c1.large","2019-04-25","2019-04-25"
"vm_119901","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_122052","ecs.c1.large","2019-04-25","2019-04-25"
"vm_235963","ecs.c1.large","2019-04-25","2019-04-25"
"vm_14913","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_59656","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_282174","ecs.g1.2xlarge","2019-04-25","2019-04-26"
"vm_218559","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_110183","ecs.c1.large","2019-04-25","2019-04-25"
"vm_29944","ecs.c1.large","2019-04-25","2019-04-26"
"vm_156841","ecs.g1.2xlarge","2019-04-25","2019-04-26"
"vm_60050","ecs.c1.large","2019-04-25","2019-04-26"
"vm_60064","ecs.c1.large","2019-04-25","2019-04-26"
"vm_166426","ecs.c1.large","2019-04-25","\N"
"vm_15044","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_135173","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_7537","ecs.c1.large","2019-04-25","2019-04-25"
"vm_274622","ecs.c1.large","2019-04-25","2019-04-25"
"vm_60551","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_171300","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_117790","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_166397","ecs.g1.large","2019-04-25","2019-04-25"
"vm_60611","ecs.g1.large","2019-04-25","2019-04-25"
"vm_30316","ecs.c1.large","2019-04-25","2019-04-25"
"vm_60686","ecs.c1.large","2019-04-25","2019-04-25"
"vm_188222","ecs.c1.xlarge","2019-04-25","2019-04-29"
"vm_166388","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_282026","ecs.c1.large","2019-04-25","2019-04-26"
"vm_188217","ecs.c1.xlarge","2019-04-25","2019-04-29"
"vm_235328","ecs.c1.large","2019-04-25","2019-04-25"
"vm_7606","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_128411","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_7607","ecs.c1.large","2019-04-25","2019-04-25"
"vm_30444","ecs.c1.large","2019-04-25","2019-04-25"
"vm_119827","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_222499","ecs.c1.large","2019-04-25","2019-04-25"
"vm_61070","ecs.c1.large","2019-04-25","2019-04-25"
"vm_265836","ecs.c1.large","2019-04-25","2019-04-25"
"vm_138997","ecs.c1.large","2019-04-25","2019-04-25"
"vm_273241","ecs.c1.large","2019-04-25","2019-04-25"
"vm_288398","ecs.g1.large","2019-04-25","2019-04-25"
"vm_171254","ecs.c1.large","2019-04-25","2019-04-25"
"vm_222420","ecs.c1.large","2019-04-25","2019-04-25"
"vm_3830","ecs.c1.large","2019-04-25","2019-04-25"
"vm_272929","ecs.g1.large","2019-04-25","2019-04-25"
"vm_61400","ecs.c1.large","2019-04-25","2019-04-26"
"vm_61412","ecs.c1.large","2019-04-25","2019-04-29"
"vm_235084","ecs.c1.large","2019-04-25","2019-04-25"
"vm_61469","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_210320","ecs.c1.large","2019-04-25","2019-04-26"
"vm_183853","ecs.c1.large","2019-04-25","2019-04-25"
"vm_276784","ecs.c1.large","2019-04-25","2019-04-25"
"vm_61650","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_214240","ecs.g1.large","2019-04-25","2019-04-25"
"vm_121","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_61723","ecs.c1.large","2019-04-25","2019-04-25"
"vm_281915","ecs.c1.large","2019-04-25","2019-04-26"
"vm_61762","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_137285","ecs.c1.large","2019-04-25","2019-04-25"
"vm_30997","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_62086","ecs.c1.large","2019-04-25","2019-04-26"
"vm_7785","ecs.c1.large","2019-04-25","2019-04-25"
"vm_281832","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_15580","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_210305","ecs.c1.xlarge","2019-04-25","2019-04-28"
"vm_3898","ecs.c1.large","2019-04-25","2019-04-26"
"vm_126506","ecs.c1.xlarge","2019-04-25","2019-04-27"
"vm_135099","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_209345","ecs.g1.xlarge","2019-04-25","2019-05-02"
"vm_234633","ecs.c1.large","2019-04-25","2019-04-25"
"vm_218436","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_288314","ecs.c1.xlarge","2019-04-25","2019-04-30"
"vm_202604","ecs.c1.large","2019-04-25","2019-04-26"
"vm_257399","ecs.g1.large","2019-04-25","2019-04-25"
"vm_15728","ecs.c1.large","2019-04-25","2019-04-25"
"vm_183776","ecs.c1.large","2019-04-25","2019-04-25"
"vm_15738","ecs.c1.large","2019-04-25","2019-04-26"
"vm_3937","ecs.g1.xlarge","2019-04-25","2019-04-26"
"vm_234469","ecs.c1.large","2019-04-25","2019-04-26"
"vm_143753","ecs.c1.large","2019-04-25","2019-04-25"
"vm_234415","ecs.c1.large","2019-04-25","2019-04-25"
"vm_15799","ecs.c1.large","2019-04-25","2019-04-26"
"vm_63237","ecs.c1.large","2019-04-25","2019-04-26"
"vm_63242","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_150410","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_63337","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_234312","ecs.g1.2xlarge","2019-04-25","2019-04-26"
"vm_63444","ecs.g1.xlarge","2019-04-25","2019-04-25"
"vm_257355","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_31761","ecs.c1.large","2019-04-25","2019-04-25"
"vm_221916","ecs.g1.large","2019-04-25","2019-04-26"
"vm_138914","ecs.c1.large","2019-04-25","2019-04-25"
"vm_31885","ecs.c1.large","2019-04-25","2019-04-25"
"vm_143718","ecs.g1.large","2019-04-25","2019-04-26"
"vm_31903","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_63832","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_147327","ecs.c1.large","2019-04-25","2019-04-25"
"vm_234064","ecs.c1.2xlarge","2019-04-25","\N"
"vm_63916","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_234045","ecs.c1.large","2019-04-25","2019-04-25"
"vm_234249","ecs.c1.large","2019-04-25","2019-04-25"
"vm_132502","ecs.c1.large","2019-04-25","2019-04-25"
"vm_15996","ecs.c1.xlarge","2019-04-25","2019-04-30"
"vm_221820","ecs.c1.large","2019-04-25","2019-04-25"
"vm_153680","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_271028","ecs.c1.large","2019-04-25","2019-04-25"
"vm_64251","ecs.c1.large","2019-04-25","2019-04-26"
"vm_110032","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_281589","ecs.c1.large","2019-04-25","2019-04-26"
"vm_156690","ecs.c1.2xlarge","2019-04-25","2019-04-26"
"vm_150340","ecs.c1.large","2019-04-25","2019-04-26"
"vm_187182","ecs.c1.large","2019-04-25","2019-04-26"
"vm_221765","ecs.c1.large","2019-04-25","2019-04-25"
"vm_64557","ecs.c1.large","2019-04-25","2019-04-26"
"vm_216179","ecs.c1.large","2019-04-25","2019-04-26"
"vm_163185","ecs.c1.xlarge","2019-04-25","2019-04-26"
"vm_64634","ecs.g1.large","2019-04-25","2019-04-26"
"vm_64659","ecs.c1.large","2019-04-25","2019-04-25"
"vm_121877","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_204808","ecs.c1.large","2019-04-25","2019-04-25"
"vm_262266","ecs.c1.xlarge","2019-04-25","2019-04-25"
"vm_166002","ecs.c1.large","2019-04-25","2019-04-25"
"vm_281487","ecs.c1.large","2019-04-25","2019-04-25"
"vm_138886","ecs.g1.large","2019-04-25","2019-04-25"
"vm_221585","ecs.c1.large","2019-04-25","2019-04-25"
"vm_274477","ecs.c1.large","2019-04-25","2019-04-25"
"vm_214250","ecs.c1.large","2019-04-25","2019-04-26"
"vm_65409","ecs.c1.2xlarge","2019-04-25","2019-04-25"
"vm_65518","ecs.c1.large","2019-04-25","2019-04-25"
"vm_147196","ecs.c1.large","2019-04-26","2019-04-28"
