"vmid","vmtype","createtime","releasetime"
"vm_143139","ecs.g1.large","2019-04-15","2019-04-16"
"vm_55165","ecs.c1.large","2019-04-15","2019-04-15"
"vm_13792","ecs.g1.large","2019-04-15","2019-04-15"
"vm_55171","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_278521","ecs.r1.large","2019-04-15","2019-04-15"
"vm_195523","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_195547","ecs.c1.large","2019-04-15","2019-04-15"
"vm_55213","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_241337","ecs.c1.large","2019-04-15","2019-04-15"
"vm_195549","ecs.c1.large","2019-04-15","2019-04-15"
"vm_101446","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_103753","ecs.c1.large","2019-04-15","2019-04-15"
"vm_55323","ecs.c1.large","2019-04-15","2019-04-15"
"vm_27662","ecs.c1.large","2019-04-15","2019-04-15"
"vm_55359","ecs.g1.large","2019-04-15","2019-04-15"
"vm_219144","ecs.g1.large","2019-04-15","2019-04-15"
"vm_172163","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_94944","ecs.c1.2xlarge","2019-04-15","2019-04-15"
"vm_183348","ecs.g1.large","2019-04-15","2019-04-15"
"vm_249436","ecs.c1.large","2019-04-15","2019-04-15"
"vm_260151","ecs.c1.large","2019-04-15","2019-04-15"
"vm_6930","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_195418","ecs.c1.large","2019-04-15","2019-04-15"
"vm_102583","ecs.g1.2xlarge","2019-04-15","2019-04-16"
"vm_55477","ecs.c1.large","2019-04-15","2019-04-15"
"vm_1732","ecs.c1.large","2019-04-15","2019-04-15"
"vm_123469","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_251717","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_195359","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_126082","ecs.c1.large","2019-04-15","2019-04-15"
"vm_55585","ecs.g1.2xlarge","2019-04-15","2019-04-15"
"vm_92946","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_195331","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_173516","ecs.c1.large","2019-04-15","2019-04-15"
"vm_108662","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_146390","ecs.c1.large","2019-04-15","2019-04-15"
"vm_120923","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_55729","ecs.g1.large","2019-04-15","2019-04-15"
"vm_286911","ecs.g1.large","2019-04-15","2019-04-15"
"vm_183259","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_55774","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_155422","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_252475","ecs.g1.large","2019-04-15","2019-04-15"
"vm_27927","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_229816","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_55893","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_108649","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_278513","ecs.c1.large","2019-04-15","2019-04-15"
"vm_55968","ecs.g1.large","2019-04-15","2019-04-15"
"vm_168007","ecs.c1.large","2019-04-15","2019-04-15"
"vm_231975","ecs.g1.large","2019-04-15","2019-04-15"
"vm_227574","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_148429","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_293340","ecs.c1.large","2019-04-15","2019-04-15"
"vm_91580","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_293355","ecs.c1.large","2019-04-15","2019-04-15"
"vm_140418","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_7011","ecs.c1.large","2019-04-15","2019-04-15"
"vm_286853","ecs.c1.large","2019-04-15","2019-04-15"
"vm_195077","ecs.c1.large","2019-04-15","2019-04-15"
"vm_175375","ecs.c1.large","2019-04-15","2019-04-16"
"vm_146374","ecs.c1.large","2019-04-15","2019-04-18"
"vm_28084","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_236596","ecs.c1.large","2019-04-15","2019-05-21"
"vm_14043","ecs.c1.large","2019-04-15","2019-04-15"
"vm_90293","ecs.c1.large","2019-04-15","2019-04-16"
"vm_286863","ecs.g1.2xlarge","2019-04-15","2019-04-15"
"vm_278413","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_259923","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_120893","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_101417","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_98191","ecs.g1.large","2019-04-15","2019-04-15"
"vm_108656","ecs.r1.xlarge","2019-04-15","2019-04-15"
"vm_123420","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_105192","ecs.g1.large","2019-04-15","2019-04-15"
"vm_259906","ecs.c1.large","2019-04-15","2019-04-15"
"vm_99963","ecs.c1.large","2019-04-15","2019-04-15"
"vm_148408","ecs.g1.2xlarge","2019-04-15","2019-04-15"
"vm_92912","ecs.c1.xlarge","2019-04-15","\N"
"vm_14110","ecs.g1.2xlarge","2019-04-15","2019-04-15"
"vm_96519","ecs.g1.2xlarge","2019-04-15","2019-04-15"
"vm_14126","ecs.c1.large","2019-04-15","2019-04-15"
"vm_167988","ecs.c1.large","2019-04-15","2019-04-15"
"vm_255112","ecs.c1.large","2019-04-15","2019-04-15"
"vm_273916","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_293261","ecs.c1.large","2019-04-15","2019-04-16"
"vm_133896","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_231879","ecs.g1.2xlarge","2019-04-15","2019-04-15"
"vm_56631","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_56632","ecs.c1.large","2019-04-15","2019-04-15"
"vm_136511","ecs.c1.large","2019-04-15","2019-04-15"
"vm_56651","ecs.c1.large","2019-04-15","2019-04-15"
"vm_92900","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_175355","ecs.c1.large","2019-04-15","2019-04-15"
"vm_3542","ecs.c1.large","2019-04-15","2019-04-15"
"vm_56701","ecs.c1.large","2019-04-15","2019-04-16"
"vm_259828","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_96515","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_155147","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_146357","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_286755","ecs.c1.large","2019-04-15","2019-04-15"
"vm_227510","ecs.c1.large","2019-04-15","2019-04-15"
"vm_14215","ecs.g1.large","2019-04-15","2019-04-15"
"vm_28431","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_194780","ecs.c1.large","2019-04-15","2019-04-15"
"vm_14219","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_56881","ecs.c1.large","2019-04-15","2019-04-16"
"vm_56893","ecs.g1.large","2019-04-15","2019-04-15"
"vm_171415","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_136473","ecs.c1.large","2019-04-15","2019-04-15"
"vm_96499","ecs.c1.large","2019-04-15","2019-04-16"
"vm_56963","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_3561","ecs.g1.2xlarge","2019-04-15","2019-04-15"
"vm_56997","ecs.c1.large","2019-04-15","2019-04-15"
"vm_57012","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_110653","ecs.c1.large","2019-04-15","2019-04-15"
"vm_57022","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_90251","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_57058","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_175335","ecs.c1.large","2019-04-15","2019-04-15"
"vm_126018","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_28551","ecs.c1.2xlarge","2019-04-15","2019-04-15"
"vm_57118","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_278308","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_259726","ecs.c1.xlarge","2019-04-15","2019-04-16"
"vm_14292","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_249338","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_241356","ecs.c1.large","2019-04-15","2019-04-16"
"vm_126001","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_57248","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_140453","ecs.c1.large","2019-04-15","2019-04-15"
"vm_167971","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_269523","ecs.c1.large","2019-04-15","2019-04-15"
"vm_173502","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_108583","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_244952","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_231797","ecs.c1.xlarge","2019-04-15","\N"
"vm_57370","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_242169","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_57386","ecs.c1.large","2019-04-15","2019-04-15"
"vm_110637","ecs.g1.large","2019-04-15","2019-04-15"
"vm_252416","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_110639","ecs.g1.large","2019-04-15","2019-04-15"
"vm_216180","ecs.c1.large","2019-04-15","2019-04-18"
"vm_167931","ecs.c1.large","2019-04-15","2019-04-15"
"vm_244964","ecs.c1.large","2019-04-15","2019-04-15"
"vm_164650","ecs.c1.xlarge","2019-04-15","2019-04-16"
"vm_278259","ecs.g1.large","2019-04-15","2019-04-15"
"vm_167934","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_259606","ecs.c1.large","2019-04-15","2019-04-15"
"vm_154951","ecs.c1.large","2019-04-15","2019-04-15"
"vm_57635","ecs.c1.large","2019-04-15","2019-04-15"
"vm_173458","ecs.c1.large","2019-04-15","2019-04-16"
"vm_57675","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_92866","ecs.c1.large","2019-04-15","2019-04-15"
"vm_231764","ecs.c1.large","2019-04-15","2019-04-15"
"vm_130166","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_259593","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_142929","ecs.g1.large","2019-04-15","2019-04-15"
"vm_57746","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_99921","ecs.c1.large","2019-04-15","2019-04-15"
"vm_28892","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_106796","ecs.g1.large","2019-04-15","2019-04-15"
"vm_7227","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_229743","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_278209","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_259547","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_194209","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_57873","ecs.c1.large","2019-04-15","2019-04-15"
"vm_182773","ecs.c1.xlarge","2019-04-15","\N"
"vm_57924","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_14483","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_140301","ecs.c1.xlarge","2019-04-15","2019-04-16"
"vm_231716","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_136378","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_29039","ecs.g1.2xlarge","2019-04-15","2019-04-15"
"vm_194123","ecs.c1.large","2019-04-15","2019-04-15"
"vm_58131","ecs.c1.large","2019-04-15","2019-04-15"
"vm_269393","ecs.c1.large","2019-04-15","2019-04-15"
"vm_58165","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_58175","ecs.c1.large","2019-04-15","2019-04-15"
"vm_29090","ecs.c1.large","2019-04-15","2019-04-15"
"vm_58183","ecs.c1.large","2019-04-15","2019-04-15"
"vm_14549","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_123287","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_90223","ecs.c1.large","2019-04-15","2019-04-15"
"vm_251692","ecs.c1.large","2019-04-15","2019-04-15"
"vm_140295","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_173453","ecs.c1.large","2019-04-15","2019-04-15"
"vm_278129","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_218773","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_58430","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_58472","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_7309","ecs.c1.large","2019-04-15","2019-04-18"
"vm_239223","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_58515","ecs.c1.large","2019-04-15","2019-04-15"
"vm_236407","ecs.g1.large","2019-04-15","2019-04-15"
"vm_29266","ecs.c1.large","2019-04-15","2019-04-15"
"vm_172072","ecs.c1.large","2019-04-15","2019-04-15"
"vm_7319","ecs.c1.large","2019-04-15","2019-04-15"
"vm_105128","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_254976","ecs.c1.xlarge","2019-04-15","\N"
"vm_193959","ecs.g1.large","2019-04-15","2019-04-15"
"vm_286456","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_3662","ecs.c1.large","2019-04-15","2019-04-15"
"vm_14652","ecs.c1.large","2019-04-15","2019-04-15"
"vm_58628","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_150558","ecs.g1.large","2019-04-15","2019-04-16"
"vm_254973","ecs.c1.xlarge","2019-04-15","\N"
"vm_58674","ecs.g1.2xlarge","2019-04-15","2019-04-15"
"vm_193923","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_254974","ecs.c1.xlarge","2019-04-15","\N"
"vm_58737","ecs.c1.large","2019-04-15","2019-04-15"
"vm_193891","ecs.c1.large","2019-04-15","2019-04-15"
"vm_292999","ecs.c1.large","2019-04-15","2019-04-15"
"vm_133801","ecs.c1.large","2019-04-15","2019-04-15"
"vm_193867","ecs.c1.large","2019-04-15","2019-04-15"
"vm_58841","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_7356","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_92810","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_292969","ecs.c1.large","2019-04-15","2019-04-15"
"vm_231608","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_216108","ecs.c1.large","2019-04-15","2019-04-15"
"vm_58903","ecs.c1.large","2019-04-15","2019-04-15"
"vm_14726","ecs.c1.large","2019-04-15","2019-04-15"
"vm_231603","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_117793","ecs.c1.2xlarge","2019-04-15","2019-04-15"
"vm_269297","ecs.c1.large","2019-04-15","2019-04-15"
"vm_193811","ecs.g1.2xlarge","2019-04-15","2019-04-15"
"vm_292960","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_58972","ecs.c1.large","2019-04-15","2019-04-15"
"vm_292958","ecs.c1.2xlarge","2019-04-15","2019-04-15"
"vm_193808","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_922","ecs.r1.xlarge","2019-04-15","2019-04-15"
"vm_59015","ecs.c1.large","2019-04-15","2019-04-15"
"vm_14755","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_193768","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_239203","ecs.c1.large","2019-04-15","2019-04-15"
"vm_59124","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_167833","ecs.c1.large","2019-04-15","2019-04-15"
"vm_259257","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_59174","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_259245","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_148367","ecs.c1.large","2019-04-15","2019-04-15"
"vm_146240","ecs.c1.large","2019-04-15","2019-04-15"
"vm_29615","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_259225","ecs.c1.large","2019-04-15","2019-04-15"
"vm_29622","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_182543","ecs.g1.2xlarge","2019-04-15","2019-04-15"
"vm_269289","ecs.c1.large","2019-04-15","2019-04-15"
"vm_293049","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_182522","ecs.g1.large","2019-04-15","2019-04-15"
"vm_269370","ecs.c1.large","2019-04-15","2019-04-15"
"vm_112298","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_193625","ecs.c1.large","2019-04-15","2019-04-15"
"vm_212247","ecs.c1.large","2019-04-15","2019-04-15"
"vm_193638","ecs.c1.large","2019-04-15","2019-04-15"
"vm_193624","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_94798","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_278022","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_193567","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_14879","ecs.c1.large","2019-04-15","2019-04-15"
"vm_7440","ecs.c1.large","2019-04-15","2019-04-15"
"vm_278000","ecs.c1.large","2019-04-15","2019-04-15"
"vm_193538","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_212050","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_106720","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_29790","ecs.c1.large","2019-04-15","2019-04-15"
"vm_227373","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_286330","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_239164","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_113662","ecs.c1.large","2019-04-15","2019-04-15"
"vm_218645","ecs.c1.large","2019-04-15","2019-04-15"
"vm_3731","ecs.c1.large","2019-04-15","2019-04-15"
"vm_29865","ecs.c1.large","2019-04-15","2019-04-15"
"vm_14936","ecs.c1.xlarge","2019-04-15","2019-04-16"
"vm_254923","ecs.c1.xlarge","2019-04-15","\N"
"vm_59751","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_218689","ecs.c1.large","2019-04-15","2019-04-15"
"vm_193439","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_254924","ecs.c1.xlarge","2019-04-15","\N"
"vm_182387","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_133775","ecs.g1.large","2019-04-15","2019-04-15"
"vm_259097","ecs.g1.large","2019-04-15","2019-04-16"
"vm_59879","ecs.c1.large","2019-04-15","2019-04-15"
"vm_252283","ecs.c1.large","2019-04-15","2019-04-15"
"vm_182388","ecs.g1.large","2019-04-15","2019-04-15"
"vm_211998","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_286296","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_193364","ecs.c1.large","2019-04-15","2019-04-15"
"vm_227348","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_59988","ecs.c1.large","2019-04-15","2019-04-16"
"vm_193336","ecs.c1.large","2019-04-15","2019-04-15"
"vm_216010","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_60047","ecs.c1.large","2019-04-15","2019-04-15"
"vm_269211","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_939","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_225527","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_258974","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_115280","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_225520","ecs.g1.2xlarge","2019-04-15","2019-04-15"
"vm_60217","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_182300","ecs.c1.xlarge","2019-04-15","2019-05-29"
"vm_133732","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_30139","ecs.c1.large","2019-04-15","2019-04-15"
"vm_182322","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_60279","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_99829","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_108450","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_99824","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_212009","ecs.c1.xlarge","2019-04-15","2019-04-16"
"vm_123184","ecs.c1.2xlarge","2019-04-15","2019-04-15"
"vm_148279","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_148246","ecs.c1.large","2019-04-15","2019-04-15"
"vm_91479","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_30199","ecs.g1.large","2019-04-15","2019-04-15"
"vm_92767","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_193200","ecs.c1.large","2019-04-15","2019-04-16"
"vm_154242","ecs.r1.2xlarge","2019-04-15","2019-04-15"
"vm_146185","ecs.c1.large","2019-04-15","2019-04-15"
"vm_182226","ecs.c1.2xlarge","2019-04-15","2019-04-15"
"vm_3783","ecs.c1.large","2019-04-15","2019-04-15"
"vm_154219","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_142741","ecs.c1.large","2019-04-15","2019-04-15"
"vm_60563","ecs.c1.large","2019-04-15","2019-04-15"
"vm_60574","ecs.c1.large","2019-04-15","2019-04-15"
"vm_176937","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_241979","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_236309","ecs.c1.large","2019-04-15","2019-04-15"
"vm_176953","ecs.c1.large","2019-04-15","2019-04-15"
"vm_180458","ecs.c1.large","2019-04-15","2019-04-15"
"vm_150427","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_231366","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_60687","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_154169","ecs.c1.large","2019-04-15","2019-04-15"
"vm_117693","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_283132","ecs.c1.large","2019-04-15","2019-04-15"
"vm_258839","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_112239","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_30399","ecs.g1.large","2019-04-15","2019-04-15"
"vm_227303","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_277864","ecs.g1.xlarge","2019-04-15","2019-04-22"
"vm_106668","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_154146","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_90158","ecs.c1.large","2019-04-15","2019-04-15"
"vm_3804","ecs.c1.large","2019-04-15","2019-04-15"
"vm_99809","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_239089","ecs.c1.large","2019-04-15","2019-04-15"
"vm_128233","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_115265","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_244598","ecs.c1.large","2019-04-15","\N"
"vm_244597","ecs.g1.large","2019-04-15","\N"
"vm_30474","ecs.c1.large","2019-04-15","2019-04-15"
"vm_115228","ecs.c1.large","2019-04-15","2019-04-16"
"vm_120626","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_292665","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_61090","ecs.c1.large","2019-04-15","2019-04-15"
"vm_211892","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_15281","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_30564","ecs.c1.large","2019-04-15","2019-04-15"
"vm_61130","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_182104","ecs.c1.large","2019-04-15","2019-04-15"
"vm_249065","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_269137","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_30597","ecs.c1.large","2019-04-15","2019-04-16"
"vm_278041","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_211861","ecs.g1.2xlarge","2019-04-15","2019-04-15"
"vm_242041","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_92788","ecs.c1.2xlarge","2019-04-15","2019-04-15"
"vm_148204","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_142686","ecs.c1.large","2019-04-15","2019-04-15"
"vm_133688","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_192699","ecs.g1.large","2019-04-15","2019-04-15"
"vm_192702","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_103530","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_192692","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_175321","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_192658","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_7674","ecs.c1.large","2019-04-15","2019-04-15"
"vm_252427","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_108475","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_101389","ecs.c1.xlarge","2019-04-15","2019-04-16"
"vm_105025","ecs.c1.large","2019-04-15","2019-04-15"
"vm_115197","ecs.c1.large","2019-04-15","2019-04-15"
"vm_61511","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_182021","ecs.c1.large","2019-04-15","2019-04-15"
"vm_61546","ecs.c1.large","2019-04-15","2019-04-15"
"vm_131742","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_61576","ecs.g1.2xlarge","2019-04-15","2019-04-15"
"vm_192557","ecs.g1.large","2019-04-15","2019-04-15"
"vm_215917","ecs.c1.large","2019-04-15","2019-04-15"
"vm_30801","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_61603","ecs.g1.2xlarge","2019-04-15","2019-04-15"
"vm_91411","ecs.g1.2xlarge","2019-04-15","2019-04-15"
"vm_215924","ecs.c1.large","2019-04-15","2019-04-15"
"vm_182005","ecs.c1.xlarge","2019-04-15","2019-04-16"
"vm_286087","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_130001","ecs.c1.large","2019-04-15","2019-04-15"
"vm_192525","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_61718","ecs.c1.large","2019-04-15","2019-04-15"
"vm_15431","ecs.c1.large","2019-04-15","2019-04-15"
"vm_15441","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_258623","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_90118","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_15459","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_286069","ecs.c1.large","2019-04-15","2019-04-15"
"vm_192465","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_30926","ecs.c1.large","2019-04-15","2019-04-15"
"vm_181962","ecs.c1.large","2019-04-15","2019-04-18"
"vm_192451","ecs.c1.large","2019-04-15","2019-04-15"
"vm_61914","ecs.c1.large","2019-04-15","2019-04-15"
"vm_90112","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_241929","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_153860","ecs.c1.large","2019-04-15","2019-04-18"
"vm_181958","ecs.c1.large","2019-04-15","2019-04-16"
"vm_254826","ecs.c1.xlarge","2019-04-15","\N"
"vm_115174","ecs.c1.large","2019-04-15","2019-04-16"
"vm_239046","ecs.g1.2xlarge","2019-04-15","2019-04-16"
"vm_254827","ecs.g1.large","2019-04-15","\N"
"vm_115177","ecs.g1.large","2019-04-15","2019-04-15"
"vm_62056","ecs.c1.large","2019-04-15","2019-04-15"
"vm_254818","ecs.g1.large","2019-04-15","\N"
"vm_15522","ecs.c1.large","2019-04-15","2019-04-15"
"vm_62123","ecs.g1.large","2019-04-15","2019-04-16"
"vm_192378","ecs.g1.2xlarge","2019-04-15","2019-04-15"
"vm_1941","ecs.c1.xlarge","2019-04-15","2019-04-15"
"vm_31069","ecs.g1.xlarge","2019-04-15","2019-04-15"
"vm_252149","ecs.c1.xlarge","2019-04-15","2019-04-16"
"vm_62182","ecs.g1.xlarge","2019-04-15","2019-04-15"
