"vmid","vmtype","createtime","releasetime"
"vm_48660","ecs.c1.large","2019-04-01","2019-04-01"
"vm_194117","ecs.c1.large","2019-04-01","2019-04-01"
"vm_195182","ecs.c1.large","2019-04-01","2019-04-01"
"vm_196482","ecs.c1.large","2019-04-01","2019-04-01"
"vm_39294","ecs.c1.large","2019-04-01","2019-04-01"
"vm_197518","ecs.c1.large","2019-04-01","2019-04-01"
"vm_198596","ecs.c1.large","2019-04-01","2019-04-01"
"vm_202143","ecs.c1.large","2019-04-01","2019-04-01"
"vm_21588","ecs.c1.large","2019-04-01","2019-04-01"
"vm_200920","ecs.c1.large","2019-04-01","2019-04-01"
"vm_10553","ecs.g1.2xlarge","2019-04-01","2019-04-01"
"vm_202275","ecs.c1.large","2019-04-01","2019-04-01"
"vm_58697","ecs.c1.large","2019-04-01","2019-04-01"
"vm_203671","ecs.c1.large","2019-04-01","2019-04-01"
"vm_204213","ecs.c1.large","2019-04-01","2019-04-01"
"vm_205800","ecs.g1.2xlarge","2019-04-01","2019-04-01"
"vm_205926","ecs.c1.large","2019-04-01","2019-04-01"
"vm_206632","ecs.c1.large","2019-04-01","2019-04-01"
"vm_6823","ecs.c1.large","2019-04-01","2019-04-01"
"vm_208493","ecs.c1.large","2019-04-01","2019-04-01"
"vm_58878","ecs.c1.xlarge","2019-04-01","2019-04-01"
"vm_209826","ecs.c1.large","2019-04-01","2019-04-01"
"vm_210281","ecs.c1.large","2019-04-01","2019-04-01"
"vm_212538","ecs.c1.large","2019-04-01","2019-04-01"
"vm_211828","ecs.c1.large","2019-04-01","2019-04-01"
"vm_212550","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_26566","ecs.c1.xlarge","2019-04-01","2019-04-02"
"vm_213678","ecs.c1.large","2019-04-01","2019-04-01"
"vm_214391","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_216051","ecs.c1.large","2019-04-01","2019-04-01"
"vm_6727","ecs.c1.large","2019-04-01","2019-04-01"
"vm_218090","ecs.c1.large","2019-04-01","2019-04-01"
"vm_59170","ecs.c1.large","2019-04-01","2019-04-01"
"vm_218935","ecs.c1.large","2019-04-01","2019-04-01"
"vm_219357","ecs.c1.large","2019-04-01","2019-04-01"
"vm_220399","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_220908","ecs.c1.large","2019-04-01","2019-04-01"
"vm_222070","ecs.c1.large","2019-04-01","2019-04-01"
"vm_222958","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_231618","ecs.c1.large","2019-04-01","2019-04-01"
"vm_224757","ecs.c1.large","2019-04-01","2019-04-02"
"vm_225788","ecs.g1.large","2019-04-01","2019-04-01"
"vm_226493","ecs.c1.large","2019-04-01","2019-04-02"
"vm_227813","ecs.c1.large","2019-04-01","2019-04-01"
"vm_228300","ecs.c1.2xlarge","2019-04-01","2019-04-01"
"vm_229397","ecs.c1.large","2019-04-01","2019-04-01"
"vm_49230","ecs.c1.large","2019-04-01","2019-04-01"
"vm_232102","ecs.c1.xlarge","2019-04-01","2019-04-02"
"vm_59489","ecs.g1.large","2019-04-01","2019-04-02"
"vm_233041","ecs.c1.large","2019-04-01","2019-04-01"
"vm_233646","ecs.c1.large","2019-04-01","2019-04-01"
"vm_234852","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_235405","ecs.g1.large","2019-04-01","2019-04-01"
"vm_235998","ecs.c1.large","2019-04-01","2019-04-01"
"vm_236706","ecs.c1.large","2019-04-01","2019-04-01"
"vm_239882","ecs.c1.large","2019-04-01","2019-04-01"
"vm_37644","ecs.c1.large","2019-04-01","2019-04-01"
"vm_240050","ecs.c1.large","2019-04-01","2019-04-01"
"vm_49356","ecs.c1.large","2019-04-01","2019-04-03"
"vm_241644","ecs.c1.large","2019-04-01","2019-04-01"
"vm_242051","ecs.c1.large","2019-04-01","2019-04-01"
"vm_242746","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_49397","ecs.c1.large","2019-04-01","2019-04-01"
"vm_244861","ecs.g1.large","2019-04-01","\N"
"vm_16228","ecs.c1.large","2019-04-01","2019-04-01"
"vm_245420","ecs.c1.large","2019-04-01","2019-04-01"
"vm_42870","ecs.c1.large","2019-04-01","2019-04-01"
"vm_247060","ecs.c1.large","2019-04-01","2019-04-01"
"vm_59846","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_248486","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_59873","ecs.c1.large","2019-04-01","2019-04-01"
"vm_253430","ecs.c1.large","2019-04-01","\N"
"vm_26425","ecs.c1.large","2019-04-01","2019-04-01"
"vm_251945","ecs.c1.large","2019-04-01","2019-04-01"
"vm_26682","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_253787","ecs.g1.2xlarge","2019-04-01","\N"
"vm_254662","ecs.c1.2xlarge","2019-04-01","\N"
"vm_255842","ecs.c1.2xlarge","2019-04-01","2019-04-01"
"vm_39746","ecs.c1.large","2019-04-01","2019-04-01"
"vm_258144","ecs.c1.2xlarge","2019-04-01","2019-04-01"
"vm_258223","ecs.c1.large","2019-04-01","2019-04-01"
"vm_258932","ecs.c1.large","2019-04-01","2019-04-05"
"vm_42936","ecs.c1.large","2019-04-01","2019-04-01"
"vm_260651","ecs.c1.large","2019-04-01","2019-04-01"
"vm_261243","ecs.c1.large","2019-04-01","2019-04-01"
"vm_261933","ecs.c1.large","2019-04-01","2019-04-01"
"vm_262422","ecs.c1.large","2019-04-01","2019-04-01"
"vm_265099","ecs.c1.large","2019-04-01","2019-04-01"
"vm_6263","ecs.c1.large","2019-04-01","2019-04-01"
"vm_265172","ecs.g1.2xlarge","2019-04-01","2019-04-01"
"vm_266186","ecs.c1.large","2019-04-01","2019-04-01"
"vm_267783","ecs.c1.large","2019-04-01","2019-04-01"
"vm_39836","ecs.c1.large","2019-04-01","2019-04-01"
"vm_268963","ecs.c1.large","2019-04-01","2019-04-01"
"vm_269449","ecs.c1.large","2019-04-01","2019-04-01"
"vm_270763","ecs.c1.large","2019-04-01","2019-04-01"
"vm_11890","ecs.c1.large","2019-04-01","2019-04-01"
"vm_271539","ecs.c1.large","2019-04-01","2019-04-01"
"vm_272156","ecs.c1.large","2019-04-01","2019-04-01"
"vm_272951","ecs.c1.large","2019-04-01","2019-04-01"
"vm_273440","ecs.c1.large","2019-04-01","2019-04-01"
"vm_274599","ecs.c1.large","2019-04-01","2019-04-01"
"vm_275063","ecs.c1.large","2019-04-01","2019-04-02"
"vm_33351","ecs.c1.large","2019-04-01","2019-04-01"
"vm_54791","ecs.c1.2xlarge","2019-04-01","2019-04-01"
"vm_277856","ecs.c1.large","2019-04-01","2019-04-01"
"vm_278497","ecs.c1.large","2019-04-01","2019-04-01"
"vm_279964","ecs.c1.large","2019-04-01","2019-04-01"
"vm_280403","ecs.c1.large","2019-04-01","2019-04-01"
"vm_281419","ecs.c1.2xlarge","2019-04-01","2019-04-01"
"vm_28217","ecs.c1.2xlarge","2019-04-01","2019-04-01"
"vm_284560","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_284665","ecs.c1.large","2019-04-01","2019-04-01"
"vm_285781","ecs.c1.large","2019-04-01","2019-04-01"
"vm_11296","ecs.c1.large","2019-04-01","2019-04-02"
"vm_287533","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_27768","ecs.c1.large","2019-04-01","2019-04-01"
"vm_289009","ecs.c1.large","2019-04-01","2019-04-01"
"vm_289912","ecs.c1.large","2019-04-01","2019-04-01"
"vm_292556","ecs.c1.large","2019-04-01","2019-04-01"
"vm_22029","ecs.c1.large","2019-04-01","2019-04-01"
"vm_292637","ecs.c1.large","2019-04-01","2019-04-01"
"vm_293250","ecs.c1.large","2019-04-01","2019-04-01"
"vm_294500","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_294936","ecs.c1.large","2019-04-01","2019-04-01"
"vm_40805","ecs.c1.large","2019-04-01","2019-04-01"
"vm_20709","ecs.c1.large","2019-04-01","2019-04-01"
"vm_64588","ecs.c1.large","2019-04-01","2019-04-01"
"vm_52254","ecs.c1.xlarge","2019-04-01","2019-04-02"
"vm_1209","ecs.c1.large","2019-04-01","2019-04-01"
"vm_22064","ecs.c1.large","2019-04-01","2019-04-01"
"vm_36051","ecs.c1.large","2019-04-01","2019-04-01"
"vm_65349","ecs.c1.large","2019-04-01","2019-04-01"
"vm_27306","ecs.c1.large","2019-04-01","2019-04-01"
"vm_33326","ecs.c1.large","2019-04-01","2019-04-01"
"vm_53387","ecs.c1.2xlarge","2019-04-01","2019-04-01"
"vm_53092","ecs.c1.large","2019-04-01","2019-04-01"
"vm_66387","ecs.c1.large","2019-04-01","2019-04-01"
"vm_26826","ecs.c1.large","2019-04-01","2019-04-01"
"vm_17873","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_22934","ecs.c1.large","2019-04-01","2019-04-01"
"vm_11033","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_22108","ecs.c1.large","2019-04-01","2019-04-01"
"vm_67755","ecs.c1.large","2019-04-01","2019-04-01"
"vm_44414","ecs.c1.large","2019-04-01","2019-04-01"
"vm_67927","ecs.c1.large","2019-04-01","2019-04-01"
"vm_31599","ecs.c1.large","2019-04-01","2019-04-01"
"vm_54099","ecs.c1.large","2019-04-01","2019-04-01"
"vm_61508","ecs.c1.large","2019-04-01","2019-04-01"
"vm_68685","ecs.c1.large","2019-04-01","2019-04-01"
"vm_41883","ecs.c1.large","2019-04-01","2019-04-01"
"vm_72691","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_70153","ecs.c1.large","2019-04-01","2019-04-01"
"vm_72240","ecs.c1.large","2019-04-01","2019-04-01"
"vm_73829","ecs.c1.large","2019-04-01","2019-04-01"
"vm_75995","ecs.c1.large","2019-04-01","2019-04-01"
"vm_82307","ecs.c1.large","2019-04-01","2019-04-01"
"vm_77702","ecs.c1.large","2019-04-01","2019-04-01"
"vm_31236","ecs.c1.xlarge","2019-04-01","2019-04-02"
"vm_81475","ecs.c1.large","2019-04-01","2019-04-01"
"vm_82220","ecs.c1.large","2019-04-01","2019-04-01"
"vm_83090","ecs.c1.large","2019-04-01","2019-04-01"
"vm_84728","ecs.c1.large","2019-04-01","2019-04-02"
"vm_87305","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_87186","ecs.c1.large","2019-04-01","2019-04-01"
"vm_88307","ecs.c1.large","2019-04-01","2019-04-01"
"vm_43338","ecs.c1.large","2019-04-01","2019-04-01"
"vm_102744","ecs.c1.large","2019-04-01","2019-04-01"
"vm_93695","ecs.c1.large","2019-04-01","2019-04-01"
"vm_94848","ecs.c1.large","2019-04-01","2019-04-01"
"vm_96147","ecs.c1.large","2019-04-01","2019-04-01"
"vm_98074","ecs.c1.large","2019-04-01","2019-04-01"
"vm_99639","ecs.c1.large","2019-04-01","2019-04-01"
"vm_100383","ecs.c1.large","2019-04-01","2019-04-01"
"vm_7868","ecs.c1.large","2019-04-01","2019-04-01"
"vm_103948","ecs.g1.large","2019-04-01","2019-04-01"
"vm_107126","ecs.c1.large","2019-04-01","2019-04-01"
"vm_33557","ecs.c1.large","2019-04-01","2019-04-01"
"vm_62248","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_108505","ecs.c1.large","2019-04-01","2019-04-01"
"vm_109048","ecs.c1.large","2019-04-01","2019-04-02"
"vm_110941","ecs.g1.large","2019-04-01","2019-04-01"
"vm_12316","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_117498","ecs.c1.large","2019-04-01","2019-04-01"
"vm_115576","ecs.c1.large","2019-04-01","2019-04-01"
"vm_117768","ecs.c1.large","2019-04-01","2019-04-01"
"vm_22305","ecs.c1.large","2019-04-01","2019-04-01"
"vm_121655","ecs.c1.large","2019-04-01","2019-04-01"
"vm_10777","ecs.c1.large","2019-04-01","2019-04-01"
"vm_124155","ecs.c1.large","2019-04-01","2019-04-01"
"vm_125591","ecs.c1.large","2019-04-01","2019-04-01"
"vm_128052","ecs.g1.large","2019-04-01","2019-04-01"
"vm_128251","ecs.c1.large","2019-04-01","2019-04-01"
"vm_129787","ecs.c1.large","2019-04-01","2019-04-01"
"vm_62605","ecs.c1.large","2019-04-01","2019-04-01"
"vm_132993","ecs.c1.large","2019-04-01","2019-04-01"
"vm_21256","ecs.c1.large","2019-04-01","2019-04-02"
"vm_1886","ecs.c1.large","2019-04-01","2019-04-01"
"vm_136634","ecs.c1.large","2019-04-01","2019-04-01"
"vm_143070","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_139303","ecs.c1.large","2019-04-01","2019-04-02"
"vm_17119","ecs.c1.large","2019-04-01","2019-04-01"
"vm_62775","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_143693","ecs.c1.large","2019-04-01","2019-04-01"
"vm_144769","ecs.c1.large","2019-04-01","2019-04-01"
"vm_145927","ecs.c1.large","2019-04-01","2019-04-01"
"vm_147090","ecs.g1.large","2019-04-01","2019-04-01"
"vm_150409","ecs.c1.large","2019-04-01","2019-04-01"
"vm_150543","ecs.c1.large","2019-04-01","2019-04-01"
"vm_7370","ecs.c1.large","2019-04-01","2019-04-01"
"vm_153003","ecs.c1.xlarge","2019-04-01","2019-04-16"
"vm_155793","ecs.c1.large","2019-04-01","2019-04-01"
"vm_156805","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_160377","ecs.c1.large","2019-04-01","2019-04-01"
"vm_159673","ecs.c1.xlarge","2019-04-01","2019-04-02"
"vm_57731","ecs.c1.large","2019-04-01","2019-04-01"
"vm_163676","ecs.c1.large","2019-04-01","2019-04-01"
"vm_165387","ecs.c1.large","2019-04-01","2019-04-01"
"vm_63319","ecs.c1.large","2019-04-01","2019-04-01"
"vm_168805","ecs.c1.large","2019-04-01","2019-04-02"
"vm_32356","ecs.c1.xlarge","2019-04-01","2019-04-02"
"vm_170998","ecs.c1.large","2019-04-01","2019-04-01"
"vm_171898","ecs.c1.xlarge","2019-04-01","2019-04-09"
"vm_174686","ecs.c1.large","2019-04-01","2019-04-01"
"vm_174672","ecs.c1.large","2019-04-01","2019-04-01"
"vm_177020","ecs.c1.large","2019-04-01","2019-04-01"
"vm_63545","ecs.g1.large","2019-04-01","2019-04-01"
"vm_180220","ecs.c1.large","2019-04-01","2019-04-01"
"vm_10415","ecs.g1.2xlarge","2019-04-01","2019-04-01"
"vm_182139","ecs.c1.large","2019-04-01","2019-04-01"
"vm_182941","ecs.c1.large","2019-04-01","2019-04-01"
"vm_207515","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_186724","ecs.c1.large","2019-04-01","2019-04-01"
"vm_188052","ecs.c1.large","2019-04-01","2019-04-01"
"vm_63701","ecs.c1.large","2019-04-01","2019-04-01"
"vm_190505","ecs.c1.2xlarge","2019-04-01","2019-04-01"
"vm_191662","ecs.c1.large","2019-04-01","2019-04-01"
"vm_193366","ecs.c1.large","2019-04-01","2019-04-01"
"vm_27232","ecs.c1.large","2019-04-01","2019-04-01"
"vm_197775","ecs.c1.large","2019-04-01","2019-04-01"
"vm_6924","ecs.c1.large","2019-04-01","2019-04-01"
"vm_40718","ecs.g1.large","2019-04-01","2019-04-01"
"vm_36448","ecs.g1.large","2019-04-01","2019-04-01"
"vm_201546","ecs.c1.large","2019-04-01","2019-04-01"
"vm_202854","ecs.c1.large","2019-04-01","2019-04-01"
"vm_203986","ecs.c1.large","2019-04-01","2019-04-01"
"vm_205235","ecs.c1.xlarge","2019-04-01","2019-04-01"
"vm_209880","ecs.c1.large","2019-04-01","2019-04-01"
"vm_208727","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_210184","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_59326","ecs.c1.large","2019-04-01","2019-04-01"
"vm_213184","ecs.c1.xlarge","2019-04-01","2019-04-01"
"vm_213514","ecs.c1.large","2019-04-01","2019-04-01"
"vm_216290","ecs.c1.large","2019-04-01","2019-04-01"
"vm_217641","ecs.c1.large","2019-04-01","2019-04-01"
"vm_220323","ecs.c1.large","2019-04-01","2019-04-01"
"vm_220303","ecs.c1.large","2019-04-01","2019-04-01"
"vm_222534","ecs.g1.large","2019-04-01","2019-04-01"
"vm_224153","ecs.c1.large","2019-04-01","2019-04-01"
"vm_226497","ecs.c1.large","2019-04-01","2019-04-01"
"vm_227618","ecs.c1.large","2019-04-01","2019-04-01"
"vm_230078","ecs.c1.large","2019-04-01","2019-04-01"
"vm_3295","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_240060","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_235238","ecs.c1.large","2019-04-01","2019-04-01"
"vm_236590","ecs.c1.large","2019-04-01","2019-04-01"
"vm_238206","ecs.c1.large","2019-04-01","2019-04-01"
"vm_240660","ecs.c1.large","2019-04-01","2019-04-01"
"vm_241516","ecs.c1.large","2019-04-01","2019-04-01"
"vm_243190","ecs.c1.large","2019-04-01","\N"
"vm_243985","ecs.g1.2xlarge","2019-04-01","\N"
"vm_246981","ecs.c1.large","2019-04-01","2019-04-01"
"vm_49532","ecs.c1.large","2019-04-01","2019-04-01"
"vm_248896","ecs.c1.xlarge","2019-04-01","2019-04-01"
"vm_250516","ecs.c1.large","2019-04-01","2019-04-01"
"vm_49630","ecs.c1.large","2019-04-01","2019-04-01"
"vm_253786","ecs.g1.xlarge","2019-04-01","\N"
"vm_255874","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_263521","ecs.c1.large","2019-04-01","2019-04-01"
"vm_60190","ecs.c1.large","2019-04-01","2019-04-01"
"vm_260570","ecs.c1.large","2019-04-01","2019-04-01"
"vm_262319","ecs.c1.large","2019-04-01","2019-04-02"
"vm_60207","ecs.c1.xlarge","2019-04-01","2019-04-01"
"vm_267400","ecs.c1.large","2019-04-01","2019-04-01"
"vm_267638","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_269092","ecs.c1.large","2019-04-01","2019-04-01"
"vm_275940","ecs.c1.large","2019-04-01","2019-04-01"
"vm_275913","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_26498","ecs.c1.large","2019-04-01","2019-04-01"
"vm_274771","ecs.c1.xlarge","2019-04-01","2019-04-01"
"vm_275595","ecs.c1.large","2019-04-01","2019-04-01"
"vm_278353","ecs.c1.large","2019-04-01","2019-04-01"
"vm_43152","ecs.c1.large","2019-04-01","2019-04-01"
"vm_281409","ecs.r1.2xlarge","2019-04-01","2019-05-22"
"vm_283401","ecs.c1.large","2019-04-01","2019-04-01"
"vm_64791","ecs.c1.large","2019-04-01","2019-04-01"
"vm_290819","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_289154","ecs.c1.large","2019-04-01","2019-04-01"
"vm_290370","ecs.c1.large","2019-04-01","2019-04-01"
"vm_293027","ecs.c1.large","2019-04-01","2019-04-01"
"vm_293878","ecs.c1.large","2019-04-01","2019-04-01"
"vm_29875","ecs.c1.large","2019-04-01","2019-04-01"
"vm_52123","ecs.c1.large","2019-04-01","2019-04-01"
"vm_52454","ecs.c1.large","2019-04-01","2019-04-01"
"vm_41070","ecs.c1.large","2019-04-01","2019-04-01"
"vm_44035","ecs.c1.large","2019-04-01","2019-04-02"
"vm_9343","ecs.c1.large","2019-04-01","2019-04-01"
"vm_9136","ecs.c1.large","2019-04-01","2019-04-01"
"vm_66824","ecs.c1.large","2019-04-01","2019-04-01"
"vm_20871","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_45976","ecs.c1.large","2019-04-01","2019-04-01"
"vm_37314","ecs.c1.large","2019-04-01","2019-04-01"
"vm_54052","ecs.g1.2xlarge","2019-04-01","2019-04-01"
"vm_54668","ecs.c1.large","2019-04-01","2019-04-01"
"vm_8255","ecs.c1.large","2019-04-01","2019-04-01"
"vm_73539","ecs.c1.large","2019-04-01","2019-04-01"
"vm_74580","ecs.c1.large","2019-04-01","2019-04-01"
"vm_76959","ecs.c1.large","2019-04-01","2019-04-01"
"vm_8090","ecs.c1.large","2019-04-01","2019-04-01"
"vm_88591","ecs.c1.large","2019-04-01","2019-04-01"
"vm_85223","ecs.c1.large","2019-04-01","2019-04-01"
"vm_88400","ecs.c1.large","2019-04-01","2019-04-01"
"vm_91263","ecs.g1.large","2019-04-01","2019-04-01"
"vm_94923","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_97079","ecs.c1.large","2019-04-01","2019-04-01"
"vm_99722","ecs.c1.large","2019-04-01","2019-04-01"
"vm_101702","ecs.c1.large","2019-04-01","2019-04-01"
"vm_115918","ecs.c1.large","2019-04-01","2019-04-01"
"vm_107274","ecs.c1.large","2019-04-01","2019-04-01"
"vm_110591","ecs.c1.large","2019-04-01","2019-04-01"
"vm_112491","ecs.c1.large","2019-04-01","2019-04-01"
"vm_118186","ecs.c1.large","2019-04-01","2019-04-01"
"vm_120542","ecs.c1.large","2019-04-01","2019-04-01"
"vm_123051","ecs.c1.large","2019-04-01","2019-04-01"
"vm_29498","ecs.c1.large","2019-04-01","2019-04-01"
"vm_130571","ecs.c1.large","2019-04-01","2019-04-01"
"vm_131147","ecs.c1.large","2019-04-01","2019-04-01"
"vm_134568","ecs.c1.large","2019-04-01","2019-04-01"
"vm_136247","ecs.c1.large","2019-04-01","2019-04-01"
"vm_36191","ecs.c1.large","2019-04-01","2019-04-01"
"vm_141803","ecs.c1.large","2019-04-01","2019-04-01"
"vm_144745","ecs.c1.large","2019-04-01","2019-04-01"
"vm_148536","ecs.c1.large","2019-04-01","2019-04-01"
"vm_158669","ecs.c1.2xlarge","2019-04-01","2019-04-01"
"vm_153372","ecs.c1.large","2019-04-01","2019-04-01"
"vm_157441","ecs.c1.large","2019-04-01","2019-04-01"
"vm_161401","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_165041","ecs.c1.large","2019-04-01","2019-04-01"
"vm_168206","ecs.c1.large","2019-04-01","2019-04-01"
"vm_170445","ecs.c1.large","2019-04-01","2019-04-01"
"vm_171623","ecs.c1.large","2019-04-01","2019-04-01"
"vm_178039","ecs.c1.large","2019-04-01","2019-04-01"
"vm_179863","ecs.c1.xlarge","2019-04-01","2019-04-01"
"vm_180801","ecs.c1.large","2019-04-01","2019-04-01"
"vm_182635","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_187751","ecs.c1.large","2019-04-01","2019-04-01"
"vm_188796","ecs.c1.large","2019-04-01","2019-04-01"
"vm_2539","ecs.c1.large","2019-04-01","2019-04-01"
"vm_70922","ecs.c1.2xlarge","2019-04-01","2019-04-01"
"vm_194077","ecs.c1.large","2019-04-01","2019-04-02"
"vm_73426","ecs.c1.large","2019-04-01","2019-04-01"
"vm_54993","ecs.c1.large","2019-04-01","2019-04-01"
"vm_76546","ecs.g1.large","2019-04-01","2019-04-01"
"vm_31985","ecs.c1.large","2019-04-01","2019-04-01"
"vm_79011","ecs.c1.large","2019-04-01","2019-04-01"
"vm_80857","ecs.c1.large","2019-04-01","2019-04-01"
"vm_82924","ecs.c1.large","2019-04-01","2019-04-01"
"vm_38398","ecs.c1.large","2019-04-01","2019-04-01"
"vm_85916","ecs.c1.large","2019-04-01","2019-04-02"
"vm_87549","ecs.c1.large","2019-04-01","2019-04-01"
"vm_89116","ecs.c1.large","2019-04-01","2019-04-01"
"vm_90259","ecs.c1.large","2019-04-01","2019-04-01"
"vm_92777","ecs.c1.xlarge","2019-04-01","2019-04-02"
"vm_93877","ecs.c1.large","2019-04-01","2019-04-01"
"vm_96736","ecs.c1.large","2019-04-01","2019-04-01"
"vm_31386","ecs.c1.large","2019-04-01","2019-04-01"
"vm_98322","ecs.c1.large","2019-04-01","2019-04-01"
"vm_36179","ecs.c1.large","2019-04-01","2019-04-01"
"vm_101532","ecs.c1.xlarge","2019-04-01","2019-04-01"
"vm_55849","ecs.c1.large","2019-04-01","2019-04-01"
"vm_104407","ecs.c1.large","2019-04-01","2019-04-01"
"vm_7823","ecs.c1.large","2019-04-01","2019-04-01"
"vm_107559","ecs.c1.large","2019-04-01","2019-04-01"
"vm_34201","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_110185","ecs.c1.large","2019-04-01","2019-04-01"
"vm_111965","ecs.c1.large","2019-04-01","2019-04-01"
"vm_114334","ecs.c1.large","2019-04-01","2019-04-01"
"vm_115418","ecs.c1.large","2019-04-01","2019-04-01"
"vm_117173","ecs.c1.large","2019-04-01","2019-04-01"
"vm_29599","ecs.c1.large","2019-04-01","2019-04-01"
"vm_124843","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_123024","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_125112","ecs.g1.xlarge","2019-04-01","\N"
"vm_126739","ecs.c1.xlarge","2019-04-01","2019-04-02"
"vm_128253","ecs.c1.large","2019-04-01","2019-04-02"
"vm_129726","ecs.c1.large","2019-04-01","2019-04-01"
"vm_131205","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_132812","ecs.c1.large","2019-04-01","2019-04-01"
"vm_135060","ecs.c1.large","2019-04-01","2019-04-01"
"vm_56771","ecs.c1.large","2019-04-01","2019-04-01"
"vm_137967","ecs.c1.large","2019-04-01","2019-04-01"
"vm_56888","ecs.c1.large","2019-04-01","2019-04-01"
"vm_141065","ecs.c1.large","2019-04-01","2019-04-01"
"vm_141967","ecs.c1.xlarge","2019-04-01","\N"
"vm_143594","ecs.c1.xlarge","2019-04-01","2019-04-01"
"vm_144804","ecs.c1.large","2019-04-01","2019-04-01"
"vm_148142","ecs.c1.2xlarge","2019-04-01","2019-04-01"
"vm_148212","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_150272","ecs.c1.large","2019-04-01","2019-04-01"
"vm_47995","ecs.c1.large","2019-04-01","2019-04-01"
"vm_153605","ecs.c1.large","2019-04-01","2019-04-01"
"vm_155211","ecs.c1.large","2019-04-01","2019-04-01"
"vm_157373","ecs.c1.large","2019-04-01","2019-04-01"
"vm_7311","ecs.c1.large","2019-04-01","2019-04-01"
"vm_161234","ecs.c1.large","2019-04-01","2019-04-01"
"vm_162307","ecs.g1.large","2019-04-01","2019-04-02"
"vm_164506","ecs.c1.large","2019-04-01","2019-04-01"
"vm_165831","ecs.c1.large","2019-04-01","2019-04-01"
"vm_167860","ecs.c1.large","2019-04-01","2019-04-01"
"vm_57851","ecs.c1.large","2019-04-01","2019-04-01"
"vm_170952","ecs.c1.large","2019-04-01","2019-04-01"
"vm_172165","ecs.c1.large","2019-04-01","2019-04-01"
"vm_180315","ecs.c1.large","2019-04-01","2019-04-01"
"vm_175294","ecs.c1.large","2019-04-01","2019-04-01"
"vm_177936","ecs.c1.large","2019-04-01","2019-04-01"
"vm_48375","ecs.c1.large","2019-04-01","2019-04-01"
"vm_180686","ecs.c1.large","2019-04-01","2019-04-01"
"vm_181280","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_182969","ecs.c1.large","2019-04-01","2019-04-01"
"vm_184848","ecs.c1.xlarge","2019-04-01","2019-04-01"
"vm_187105","ecs.c1.large","2019-04-01","2019-04-02"
"vm_187920","ecs.c1.large","2019-04-01","2019-04-01"
"vm_189491","ecs.c1.large","2019-04-01","2019-04-01"
"vm_190886","ecs.c1.large","2019-04-01","2019-04-01"
"vm_193309","ecs.c1.xlarge","2019-04-01","2019-04-01"
"vm_194047","ecs.c1.large","2019-04-01","2019-04-01"
"vm_196404","ecs.c1.xlarge","2019-04-01","2019-04-01"
"vm_42614","ecs.g1.xlarge","2019-04-01","2019-04-01"
"vm_200790","ecs.c1.large","2019-04-01","2019-04-01"
"vm_200897","ecs.c1.large","2019-04-01","2019-04-01"
"vm_202217","ecs.c1.large","2019-04-01","2019-04-01"
"vm_58712","ecs.g1.large","2019-04-01","2019-04-01"
"vm_205299","ecs.c1.large","2019-04-01","2019-04-01"
