"vmid","vmtype","createtime","releasetime"
"vm_175844","ecs.c1.large","2019-06-03","2019-06-03"
"vm_175848","ecs.c1.large","2019-06-03","2019-06-03"
"vm_235462","ecs.c1.large","2019-06-03","2019-06-03"
"vm_175853","ecs.c1.large","2019-06-03","2019-06-03"
"vm_175861","ecs.c1.large","2019-06-03","2019-06-03"
"vm_191478","ecs.c1.large","2019-06-03","2019-06-03"
"vm_87939","ecs.c1.large","2019-06-03","2019-06-03"
"vm_235450","ecs.c1.2xlarge","2019-06-03","2019-06-03"
"vm_256764","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_175963","ecs.c1.large","2019-06-03","2019-06-04"
"vm_245620","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_175981","ecs.c1.2xlarge","2019-06-03","2019-06-03"
"vm_175982","ecs.c1.large","2019-06-03","2019-06-03"
"vm_279434","ecs.c1.large","2019-06-03","2019-06-03"
"vm_176018","ecs.c1.large","2019-06-03","2019-06-03"
"vm_176025","ecs.c1.large","2019-06-03","2019-06-05"
"vm_176047","ecs.c1.large","2019-06-03","2019-06-03"
"vm_262390","ecs.g1.large","2019-06-03","2019-06-03"
"vm_212430","ecs.c1.large","2019-06-03","2019-06-03"
"vm_44021","ecs.c1.large","2019-06-03","2019-06-03"
"vm_256772","ecs.c1.large","2019-06-03","2019-06-04"
"vm_44031","ecs.c1.large","2019-06-03","2019-06-04"
"vm_290886","ecs.c1.large","2019-06-03","2019-06-03"
"vm_176128","ecs.c1.large","2019-06-03","2019-06-03"
"vm_88087","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_262274","ecs.c1.large","2019-06-03","2019-06-03"
"vm_176182","ecs.c1.large","2019-06-03","2019-06-06"
"vm_176193","ecs.c1.large","2019-06-03","2019-06-03"
"vm_44060","ecs.c1.large","2019-06-03","2019-06-03"
"vm_44062","ecs.c1.large","2019-06-03","2019-06-03"
"vm_44064","ecs.c1.large","2019-06-03","2019-06-04"
"vm_176270","ecs.c1.large","2019-06-03","2019-06-04"
"vm_251291","ecs.c1.large","2019-06-03","2019-06-03"
"vm_290873","ecs.c1.large","2019-06-03","2019-06-03"
"vm_256736","ecs.c1.large","2019-06-03","2019-06-04"
"vm_205112","ecs.c1.large","2019-06-03","2019-06-04"
"vm_272050","ecs.g1.large","2019-06-03","2019-06-03"
"vm_176407","ecs.g1.2xlarge","2019-06-03","2019-06-03"
"vm_22053","ecs.c1.xlarge","2019-06-03","2019-06-18"
"vm_176452","ecs.c1.large","2019-06-03","2019-06-03"
"vm_88230","ecs.c1.2xlarge","2019-06-03","\N"
"vm_176490","ecs.c1.large","2019-06-03","2019-06-04"
"vm_176498","ecs.c1.large","2019-06-03","2019-06-03"
"vm_176549","ecs.c1.large","2019-06-03","2019-06-03"
"vm_176555","ecs.c1.large","2019-06-03","2019-06-03"
"vm_88279","ecs.c1.large","2019-06-03","2019-06-03"
"vm_176564","ecs.c1.large","2019-06-03","2019-06-03"
"vm_44141","ecs.c1.large","2019-06-03","2019-06-03"
"vm_11039","ecs.c1.2xlarge","2019-06-03","2019-06-03"
"vm_88321","ecs.c1.large","2019-06-03","2019-06-03"
"vm_22084","ecs.c1.large","2019-06-03","2019-06-04"
"vm_176691","ecs.c1.2xlarge","2019-06-03","2019-06-03"
"vm_275715","ecs.c1.large","2019-06-03","2019-06-03"
"vm_251260","ecs.c1.large","2019-06-03","2019-06-03"
"vm_88369","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_290826","ecs.c1.large","2019-06-03","2019-06-03"
"vm_176768","ecs.c1.large","2019-06-03","2019-06-03"
"vm_88405","ecs.g1.2xlarge","2019-06-03","2019-06-03"
"vm_176814","ecs.c1.large","2019-06-03","2019-06-03"
"vm_88429","ecs.c1.large","2019-06-03","2019-06-03"
"vm_44218","ecs.c1.large","2019-06-03","2019-06-03"
"vm_176891","ecs.c1.large","2019-06-03","2019-06-04"
"vm_272035","ecs.c1.large","2019-06-03","2019-06-03"
"vm_290803","ecs.c1.large","2019-06-03","2019-06-03"
"vm_290812","ecs.c1.large","2019-06-03","2019-06-04"
"vm_241625","ecs.c1.large","2019-06-03","2019-06-03"
"vm_290799","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_279389","ecs.c1.large","2019-06-03","2019-06-04"
"vm_177104","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_197814","ecs.c1.2xlarge","2019-06-03","2019-06-03"
"vm_88576","ecs.c1.xlarge","2019-06-03","2019-06-09"
"vm_205070","ecs.c1.large","2019-06-03","2019-06-03"
"vm_88585","ecs.g1.large","2019-06-03","2019-06-03"
"vm_223520","ecs.c1.large","2019-06-03","2019-06-03"
"vm_44292","ecs.c1.large","2019-06-03","2019-06-03"
"vm_272029","ecs.c1.large","2019-06-03","2019-06-05"
"vm_88602","ecs.c1.large","2019-06-03","2019-06-03"
"vm_272028","ecs.c1.large","2019-06-03","2019-06-06"
"vm_88615","ecs.c1.large","2019-06-03","2019-06-03"
"vm_208716","ecs.c1.large","2019-06-03","2019-06-04"
"vm_177238","ecs.c1.large","2019-06-03","2019-06-03"
"vm_22156","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_177272","ecs.c1.large","2019-06-03","2019-06-03"
"vm_88671","ecs.c1.large","2019-06-03","2019-06-04"
"vm_44338","ecs.c1.large","2019-06-03","2019-06-03"
"vm_44342","ecs.c1.large","2019-06-03","2019-06-03"
"vm_11084","ecs.c1.large","2019-06-03","2019-06-05"
"vm_177376","ecs.c1.large","2019-06-03","2019-06-03"
"vm_177381","ecs.c1.large","2019-06-03","2019-06-03"
"vm_177388","ecs.c1.large","2019-06-03","2019-06-03"
"vm_238788","ecs.g1.large","2019-06-03","2019-06-03"
"vm_177503","ecs.c1.large","2019-06-03","2019-06-03"
"vm_241609","ecs.c1.large","2019-06-03","2019-06-03"
"vm_88770","ecs.c1.large","2019-06-03","2019-06-03"
"vm_88793","ecs.c1.large","2019-06-03","2019-06-04"
"vm_275693","ecs.c1.large","2019-06-03","2019-06-03"
"vm_177591","ecs.g1.large","2019-06-03","2019-06-03"
"vm_251214","ecs.c1.large","2019-06-03","2019-06-03"
"vm_267483","ecs.c1.large","2019-06-03","2019-06-07"
"vm_22205","ecs.c1.large","2019-06-03","2019-06-04"
"vm_177645","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_88826","ecs.c1.large","2019-06-03","2019-06-03"
"vm_290747","ecs.c1.large","2019-06-03","2019-06-03"
"vm_177923","ecs.c1.large","2019-06-03","2019-06-03"
"vm_88963","ecs.c1.large","2019-06-03","2019-06-03"
"vm_88965","ecs.c1.large","2019-06-03","2019-06-04"
"vm_88971","ecs.c1.large","2019-06-03","2019-06-03"
"vm_290719","ecs.c1.large","2019-06-03","2019-06-03"
"vm_262154","ecs.c1.large","2019-06-03","2019-06-04"
"vm_241591","ecs.c1.large","2019-06-03","2019-06-03"
"vm_227171","ecs.c1.large","2019-06-03","2019-06-03"
"vm_177987","ecs.c1.large","2019-06-03","2019-06-03"
"vm_89019","ecs.c1.large","2019-06-03","2019-06-03"
"vm_178055","ecs.c1.large","2019-06-03","2019-06-03"
"vm_22260","ecs.g1.2xlarge","2019-06-03","2019-06-03"
"vm_178098","ecs.c1.large","2019-06-03","2019-06-04"
"vm_267473","ecs.c1.2xlarge","2019-06-03","2019-06-03"
"vm_275694","ecs.c1.large","2019-06-03","2019-06-03"
"vm_178191","ecs.c1.large","2019-06-03","2019-06-03"
"vm_89109","ecs.c1.2xlarge","2019-06-03","2019-06-03"
"vm_44552","ecs.c1.2xlarge","2019-06-03","2019-06-03"
"vm_89118","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_178284","ecs.c1.large","2019-06-03","2019-06-03"
"vm_197765","ecs.c1.large","2019-06-03","2019-06-03"
"vm_290688","ecs.c1.large","2019-06-03","2019-06-03"
"vm_2786","ecs.c1.large","2019-06-03","2019-06-03"
"vm_178343","ecs.c1.large","2019-06-03","2019-06-03"
"vm_241574","ecs.c1.large","2019-06-03","2019-06-04"
"vm_44592","ecs.c1.large","2019-06-03","2019-06-05"
"vm_256620","ecs.c1.large","2019-06-03","2019-06-03"
"vm_235353","ecs.c1.large","2019-06-03","2019-06-03"
"vm_212283","ecs.c1.large","2019-06-03","2019-06-03"
"vm_89236","ecs.c1.large","2019-06-03","2019-06-03"
"vm_89240","ecs.c1.large","2019-06-03","2019-06-03"
"vm_178524","ecs.c1.large","2019-06-03","2019-06-03"
"vm_251119","ecs.c1.large","2019-06-03","2019-06-03"
"vm_245483","ecs.c1.large","2019-06-03","2019-06-03"
"vm_178642","ecs.c1.large","2019-06-03","2019-06-04"
"vm_178649","ecs.c1.2xlarge","2019-06-03","2019-06-03"
"vm_262139","ecs.c1.large","2019-06-03","2019-06-04"
"vm_22333","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_272008","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_178669","ecs.c1.large","2019-06-03","2019-06-03"
"vm_194094","ecs.c1.large","2019-06-03","2019-06-04"
"vm_208647","ecs.c1.large","2019-06-03","2019-06-03"
"vm_178744","ecs.c1.2xlarge","2019-06-03","2019-06-03"
"vm_275636","ecs.c1.large","2019-06-03","2019-06-04"
"vm_275630","ecs.c1.large","2019-06-03","2019-06-04"
"vm_178781","ecs.c1.large","2019-06-03","2019-06-04"
"vm_241564","ecs.c1.large","2019-06-03","2019-06-03"
"vm_215160","ecs.c1.large","2019-06-03","2019-06-03"
"vm_251109","ecs.c1.large","2019-06-03","2019-06-03"
"vm_178807","ecs.g1.2xlarge","2019-06-03","2019-06-03"
"vm_262102","ecs.c1.large","2019-06-03","2019-06-04"
"vm_178824","ecs.c1.large","2019-06-03","2019-06-04"
"vm_44706","ecs.c1.2xlarge","2019-06-03","2019-06-03"
"vm_220096","ecs.g1.2xlarge","2019-06-03","2019-06-03"
"vm_223448","ecs.c1.large","2019-06-03","2019-06-04"
"vm_178852","ecs.c1.large","2019-06-03","2019-06-03"
"vm_178892","ecs.c1.large","2019-06-03","2019-06-03"
"vm_220102","ecs.c1.large","2019-06-03","2019-06-04"
"vm_178905","ecs.c1.large","2019-06-03","2019-06-03"
"vm_89464","ecs.c1.large","2019-06-03","2019-06-03"
"vm_178935","ecs.c1.large","2019-06-03","2019-06-03"
"vm_178947","ecs.c1.large","2019-06-03","2019-06-03"
"vm_201599","ecs.c1.large","2019-06-03","2019-06-03"
"vm_178985","ecs.c1.large","2019-06-03","2019-06-03"
"vm_179017","ecs.c1.large","2019-06-03","2019-06-04"
"vm_290625","ecs.c1.large","2019-06-03","2019-06-03"
"vm_179034","ecs.c1.large","2019-06-03","2019-06-03"
"vm_179094","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_89552","ecs.c1.large","2019-06-03","2019-06-03"
"vm_179146","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_89605","ecs.c1.large","2019-06-03","2019-06-03"
"vm_179266","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_89634","ecs.c1.large","2019-06-03","2019-06-04"
"vm_256571","ecs.c1.large","2019-06-03","2019-06-04"
"vm_197709","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_290587","ecs.c1.large","2019-06-03","2019-06-03"
"vm_89716","ecs.c1.large","2019-06-03","2019-06-03"
"vm_5607","ecs.c1.large","2019-06-03","2019-06-03"
"vm_179452","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_179475","ecs.c1.large","2019-06-03","2019-06-03"
"vm_179474","ecs.c1.large","2019-06-03","2019-06-03"
"vm_44874","ecs.c1.large","2019-06-03","2019-06-03"
"vm_44875","ecs.c1.large","2019-06-03","2019-06-03"
"vm_179514","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_279280","ecs.c1.large","2019-06-03","2019-06-03"
"vm_179518","ecs.c1.large","2019-06-03","2019-06-03"
"vm_89763","ecs.c1.large","2019-06-03","2019-06-03"
"vm_179541","ecs.c1.xlarge","2019-06-03","2019-06-18"
"vm_89770","ecs.c1.large","2019-06-03","2019-06-04"
"vm_179559","ecs.c1.large","2019-06-03","2019-06-03"
"vm_283654","ecs.c1.large","2019-06-03","2019-06-03"
"vm_283648","ecs.c1.large","2019-06-03","2019-06-03"
"vm_11227","ecs.g1.xlarge","2019-06-03","2019-06-03"
"vm_44917","ecs.c1.large","2019-06-03","2019-06-03"
"vm_179700","ecs.c1.large","2019-06-03","2019-06-03"
"vm_179773","ecs.c1.large","2019-06-03","2019-06-03"
"vm_89894","ecs.c1.large","2019-06-03","2019-06-08"
"vm_179839","ecs.c1.large","2019-06-03","2019-06-03"
"vm_179843","ecs.c1.large","2019-06-03","2019-06-03"
"vm_89921","ecs.c1.large","2019-06-03","2019-06-03"
"vm_290534","ecs.c1.large","2019-06-03","2019-06-03"
"vm_235284","ecs.c1.large","2019-06-03","2019-06-03"
"vm_179903","ecs.c1.large","2019-06-03","2019-06-03"
"vm_89950","ecs.c1.large","2019-06-03","2019-06-03"
"vm_179907","ecs.c1.large","2019-06-03","2019-06-04"
"vm_256545","ecs.c1.large","2019-06-03","2019-06-03"
"vm_256558","ecs.g1.large","2019-06-03","2019-06-03"
"vm_191355","ecs.c1.large","2019-06-03","2019-06-03"
"vm_179956","ecs.c1.large","2019-06-03","2019-06-03"
"vm_235279","ecs.c1.large","2019-06-03","2019-06-03"
"vm_290520","ecs.c1.large","2019-06-03","2019-06-03"
"vm_180054","ecs.c1.large","2019-06-03","2019-06-03"
"vm_5626","ecs.c1.large","2019-06-03","2019-06-05"
"vm_22509","ecs.c1.large","2019-06-03","2019-06-03"
"vm_180111","ecs.c1.large","2019-06-03","2019-06-04"
"vm_180122","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_90086","ecs.c1.large","2019-06-03","2019-06-04"
"vm_180199","ecs.c1.large","2019-06-03","2019-06-03"
"vm_180202","ecs.c1.large","2019-06-03","2019-06-03"
"vm_256527","ecs.c1.large","2019-06-03","2019-06-03"
"vm_90126","ecs.c1.large","2019-06-03","2019-06-03"
"vm_45064","ecs.c1.large","2019-06-03","2019-06-03"
"vm_90134","ecs.c1.large","2019-06-03","2019-06-05"
"vm_261998","ecs.c1.large","2019-06-03","2019-06-03"
"vm_22540","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_180373","ecs.c1.large","2019-06-03","2019-06-03"
"vm_180396","ecs.c1.large","2019-06-03","2019-06-03"
"vm_289732","ecs.c1.large","2019-06-03","2019-06-03"
"vm_180425","ecs.c1.large","2019-06-03","2019-06-03"
"vm_180441","ecs.c1.large","2019-06-03","2019-06-04"
"vm_180472","ecs.g1.large","2019-06-03","2019-06-03"
"vm_251012","ecs.c1.large","2019-06-03","2019-06-03"
"vm_290486","ecs.c1.large","2019-06-03","2019-06-03"
"vm_180528","ecs.c1.large","2019-06-03","2019-06-04"
"vm_250997","ecs.c1.large","2019-06-03","2019-06-03"
"vm_215130","ecs.c1.large","2019-06-03","2019-06-03"
"vm_197648","ecs.c1.large","2019-06-03","2019-06-03"
"vm_180581","ecs.c1.large","2019-06-03","2019-06-03"
"vm_251006","ecs.c1.large","2019-06-03","2019-06-04"
"vm_90310","ecs.c1.large","2019-06-03","2019-06-04"
"vm_217484","ecs.c1.large","2019-06-03","2019-06-04"
"vm_180635","ecs.c1.xlarge","2019-06-03","\N"
"vm_180664","ecs.c1.large","2019-06-03","2019-06-03"
"vm_90332","ecs.c1.large","2019-06-03","2019-06-03"
"vm_208583","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_290513","ecs.c1.large","2019-06-03","2019-06-03"
"vm_227082","ecs.c1.large","2019-06-03","2019-06-03"
"vm_223384","ecs.c1.large","2019-06-03","2019-06-06"
"vm_180732","ecs.c1.large","2019-06-03","2019-06-03"
"vm_279234","ecs.c1.large","2019-06-03","2019-06-03"
"vm_180769","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_180781","ecs.c1.large","2019-06-03","2019-06-03"
"vm_180815","ecs.c1.large","2019-06-03","2019-06-03"
"vm_227071","ecs.c1.large","2019-06-03","2019-06-03"
"vm_90483","ecs.c1.large","2019-06-03","2019-06-04"
"vm_180991","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_90500","ecs.c1.large","2019-06-03","2019-06-03"
"vm_90522","ecs.c1.large","2019-06-03","2019-06-03"
"vm_261950","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_181164","ecs.c1.large","2019-06-03","2019-06-03"
"vm_267376","ecs.c1.large","2019-06-03","2019-06-03"
"vm_181196","ecs.c1.large","2019-06-03","2019-06-03"
"vm_271885","ecs.c1.large","2019-06-03","2019-06-04"
"vm_22653","ecs.c1.large","2019-06-03","2019-06-03"
"vm_181235","ecs.c1.large","2019-06-03","2019-06-04"
"vm_90625","ecs.c1.large","2019-06-03","2019-06-03"
"vm_231145","ecs.c1.large","2019-06-03","2019-06-03"
"vm_181266","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_5664","ecs.c1.large","2019-06-03","2019-06-03"
"vm_271853","ecs.c1.large","2019-06-03","2019-06-03"
"vm_181310","ecs.c1.large","2019-06-03","2019-06-03"
"vm_90656","ecs.c1.large","2019-06-03","2019-06-04"
"vm_22665","ecs.c1.large","2019-06-03","2019-06-03"
"vm_208538","ecs.c1.large","2019-06-03","2019-06-03"
"vm_235210","ecs.c1.large","2019-06-03","2019-06-03"
"vm_181357","ecs.c1.large","2019-06-03","2019-06-04"
"vm_181369","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_275543","ecs.c1.large","2019-06-03","2019-06-03"
"vm_245292","ecs.c1.large","2019-06-03","2019-06-03"
"vm_45358","ecs.c1.large","2019-06-03","2019-06-03"
"vm_290394","ecs.c1.large","2019-06-03","2019-06-03"
"vm_2832","ecs.c1.large","2019-06-03","2019-06-03"
"vm_90742","ecs.g1.large","2019-06-03","2019-06-03"
"vm_22687","ecs.c1.large","2019-06-03","2019-06-04"
"vm_289915","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_181512","ecs.c1.2xlarge","2019-06-03","2019-06-03"
"vm_181517","ecs.c1.large","2019-06-03","2019-06-03"
"vm_90759","ecs.c1.2xlarge","2019-06-03","2019-06-03"
"vm_261923","ecs.c1.large","2019-06-03","2019-06-04"
"vm_181579","ecs.c1.large","2019-06-03","2019-06-03"
"vm_181595","ecs.c1.large","2019-06-03","2019-06-03"
"vm_289771","ecs.c1.large","2019-06-03","2019-06-03"
"vm_223342","ecs.c1.large","2019-06-03","2019-06-03"
"vm_223345","ecs.c1.large","2019-06-03","2019-06-03"
"vm_90838","ecs.c1.large","2019-06-03","2019-06-03"
"vm_181685","ecs.c1.large","2019-06-03","2019-06-03"
"vm_181744","ecs.c1.large","2019-06-03","2019-06-03"
"vm_283503","ecs.c1.large","2019-06-03","2019-06-04"
"vm_201501","ecs.c1.large","2019-06-03","2019-06-03"
"vm_181863","ecs.c1.large","2019-06-03","2019-06-03"
"vm_90949","ecs.c1.large","2019-06-03","2019-06-03"
"vm_181951","ecs.c1.large","2019-06-03","2019-06-05"
"vm_181955","ecs.c1.large","2019-06-03","2019-06-04"
"vm_197579","ecs.c1.large","2019-06-03","2019-06-03"
"vm_231099","ecs.c1.large","2019-06-03","2019-06-03"
"vm_256406","ecs.c1.large","2019-06-03","2019-06-03"
"vm_290328","ecs.c1.large","2019-06-03","2019-06-03"
"vm_45532","ecs.c1.large","2019-06-03","2019-06-03"
"vm_227039","ecs.c1.large","2019-06-03","2019-06-03"
"vm_91083","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_227027","ecs.c1.large","2019-06-03","2019-06-03"
"vm_283608","ecs.c1.large","2019-06-03","2019-06-05"
"vm_256535","ecs.c1.2xlarge","2019-06-03","2019-06-03"
"vm_182317","ecs.c1.large","2019-06-03","2019-06-03"
"vm_290308","ecs.c1.large","2019-06-03","2019-06-03"
"vm_182342","ecs.c1.large","2019-06-03","2019-06-03"
"vm_182399","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_182440","ecs.c1.large","2019-06-03","2019-06-04"
"vm_193997","ecs.c1.large","2019-06-03","2019-06-04"
"vm_219966","ecs.c1.large","2019-06-03","2019-06-03"
"vm_91230","ecs.c1.large","2019-06-03","2019-06-03"
"vm_283464","ecs.c1.large","2019-06-03","2019-06-04"
"vm_182464","ecs.c1.large","2019-06-03","2019-06-04"
"vm_290305","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_182533","ecs.c1.large","2019-06-03","2019-06-03"
"vm_279167","ecs.c1.large","2019-06-03","\N"
"vm_182562","ecs.c1.large","2019-06-03","2019-06-03"
"vm_261852","ecs.c1.large","2019-06-03","2019-06-03"
"vm_182590","ecs.c1.large","2019-06-03","2019-06-03"
"vm_290098","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_182616","ecs.c1.large","2019-06-03","2019-06-03"
"vm_182627","ecs.c1.large","2019-06-03","2019-06-03"
"vm_182626","ecs.c1.large","2019-06-03","2019-06-04"
"vm_91314","ecs.c1.large","2019-06-03","2019-06-03"
"vm_208491","ecs.c1.large","2019-06-03","2019-06-04"
"vm_275505","ecs.c1.large","2019-06-03","2019-06-08"
"vm_267263","ecs.c1.large","2019-06-03","2019-06-04"
"vm_91342","ecs.c1.large","2019-06-03","2019-06-03"
"vm_182725","ecs.c1.large","2019-06-03","2019-06-03"
"vm_45687","ecs.c1.large","2019-06-03","2019-06-03"
"vm_182761","ecs.c1.large","2019-06-03","2019-06-03"
"vm_182770","ecs.g1.large","2019-06-03","2019-06-03"
"vm_197544","ecs.c1.large","2019-06-03","2019-06-03"
"vm_91412","ecs.c1.large","2019-06-03","2019-06-03"
"vm_290255","ecs.c1.large","2019-06-03","2019-06-03"
"vm_271795","ecs.c1.large","2019-06-03","2019-06-03"
"vm_45727","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_235157","ecs.c1.large","2019-06-03","2019-06-04"
"vm_250855","ecs.c1.large","2019-06-03","2019-06-03"
"vm_256367","ecs.c1.large","2019-06-03","2019-06-03"
"vm_91514","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_2861","ecs.c1.large","2019-06-03","2019-06-03"
"vm_219944","ecs.c1.large","2019-06-03","2019-06-03"
"vm_91567","ecs.c1.large","2019-06-03","2019-06-03"
"vm_22895","ecs.c1.large","2019-06-03","2019-06-04"
"vm_183193","ecs.c1.large","2019-06-03","2019-06-03"
"vm_183197","ecs.g1.2xlarge","2019-06-03","2019-06-03"
"vm_215054","ecs.c1.large","2019-06-03","2019-06-06"
"vm_217420","ecs.c1.large","2019-06-03","2019-06-04"
"vm_191264","ecs.c1.large","2019-06-03","2019-06-04"
"vm_45833","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_183336","ecs.c1.large","2019-06-03","2019-06-04"
"vm_183341","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_183385","ecs.c1.large","2019-06-03","2019-06-03"
"vm_45886","ecs.c1.large","2019-06-03","2019-06-03"
"vm_226956","ecs.c1.large","2019-06-03","2019-06-03"
"vm_183603","ecs.c1.large","2019-06-03","2019-06-03"
"vm_231009","ecs.c1.large","2019-06-03","2019-06-03"
"vm_212078","ecs.c1.large","2019-06-03","2019-06-04"
"vm_241428","ecs.c1.large","2019-06-03","2019-06-03"
"vm_91837","ecs.c1.2xlarge","2019-06-03","2019-06-03"
"vm_91841","ecs.c1.large","2019-06-03","2019-06-03"
"vm_183691","ecs.c1.large","2019-06-03","2019-06-03"
"vm_183693","ecs.c1.large","2019-06-03","2019-06-04"
"vm_91847","ecs.c1.large","2019-06-03","2019-06-04"
"vm_183716","ecs.c1.large","2019-06-03","2019-06-03"
"vm_91859","ecs.c1.large","2019-06-03","2019-06-04"
"vm_183732","ecs.c1.large","2019-06-03","2019-06-03"
"vm_91871","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_250829","ecs.c1.large","2019-06-03","2019-06-04"
"vm_191259","ecs.g1.large","2019-06-03","2019-06-03"
"vm_91895","ecs.c1.large","2019-06-03","2019-06-03"
"vm_290186","ecs.c1.large","2019-06-03","2019-06-03"
"vm_91899","ecs.c1.large","2019-06-03","2019-06-03"
"vm_183805","ecs.c1.large","2019-06-03","2019-06-04"
"vm_183823","ecs.g1.large","2019-06-03","2019-06-03"
"vm_261774","ecs.c1.large","2019-06-03","2019-06-03"
"vm_256305","ecs.c1.large","2019-06-03","2019-06-04"
"vm_183846","ecs.c1.large","2019-06-03","2019-06-03"
"vm_290176","ecs.c1.large","2019-06-03","2019-06-03"
"vm_283407","ecs.c1.large","2019-06-03","2019-06-03"
"vm_290162","ecs.c1.large","2019-06-03","2019-06-03"
"vm_183884","ecs.c1.2xlarge","2019-06-03","2019-06-03"
"vm_261771","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_91967","ecs.c1.large","2019-06-03","2019-06-03"
"vm_250766","ecs.c1.large","2019-06-03","2019-06-03"
"vm_183959","ecs.c1.large","2019-06-03","2019-06-04"
"vm_231000","ecs.c1.large","2019-06-03","2019-06-04"
"vm_290156","ecs.c1.large","2019-06-03","2019-06-03"
"vm_217406","ecs.c1.large","2019-06-03","2019-06-04"
"vm_235114","ecs.c1.large","2019-06-03","2019-06-03"
"vm_92013","ecs.g1.2xlarge","2019-06-03","2019-06-03"
"vm_245151","ecs.c1.large","2019-06-03","2019-06-06"
"vm_215084","ecs.c1.large","2019-06-03","2019-06-03"
"vm_23014","ecs.c1.large","2019-06-03","2019-06-05"
"vm_46031","ecs.c1.large","2019-06-03","2019-06-03"
"vm_46043","ecs.c1.large","2019-06-03","2019-06-03"
"vm_184170","ecs.c1.2xlarge","2019-06-03","2019-06-03"
"vm_11513","ecs.c1.2xlarge","2019-06-03","2019-06-03"
"vm_275427","ecs.c1.large","2019-06-03","2019-06-04"
"vm_92124","ecs.c1.large","2019-06-03","2019-06-03"
"vm_271726","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_290183","ecs.c1.large","2019-06-03","2019-06-03"
"vm_275422","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_271774","ecs.g1.2xlarge","2019-06-03","2019-06-03"
"vm_201429","ecs.c1.large","2019-06-03","2019-06-03"
"vm_184360","ecs.c1.large","2019-06-03","2019-06-03"
"vm_267182","ecs.c1.large","2019-06-03","2019-06-03"
"vm_184395","ecs.c1.large","2019-06-03","2019-06-04"
"vm_271716","ecs.c1.large","2019-06-03","2019-06-03"
"vm_184509","ecs.c1.large","2019-06-03","2019-06-03"
"vm_184534","ecs.c1.2xlarge","2019-06-03","2019-06-03"
"vm_46139","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_283381","ecs.g1.2xlarge","2019-06-03","2019-06-03"
"vm_184633","ecs.c1.large","2019-06-03","2019-06-05"
"vm_238551","ecs.c1.large","2019-06-03","2019-06-03"
"vm_92336","ecs.c1.xlarge","2019-06-03","2019-06-03"
"vm_184685","ecs.c1.large","2019-06-03","2019-06-04"
"vm_184725","ecs.c1.large","2019-06-03","2019-06-03"
"vm_197450","ecs.c1.large","2019-06-03","2019-06-03"
"vm_271705","ecs.c1.large","2019-06-03","2019-06-04"
"vm_184801","ecs.c1.2xlarge","2019-06-03","2019-06-03"
"vm_184805","ecs.c1.large","2019-06-03","2019-06-03"
"vm_23104","ecs.g1.large","2019-06-03","2019-06-03"
"vm_201410","ecs.c1.large","2019-06-03","2019-06-03"
"vm_184884","ecs.c1.large","2019-06-03","2019-06-03"
"vm_5779","ecs.c1.large","2019-06-03","2019-06-03"
"vm_92487","ecs.c1.large","2019-06-03","2019-06-03"
"vm_184989","ecs.c1.large","2019-06-03","2019-06-03"
"vm_23126","ecs.c1.large","2019-06-03","2019-06-04"
