"vmid","vmtype","createtime","releasetime"
"vm_254851","ecs.c1.large","2019-05-08","\N"
"vm_254850","ecs.c1.xlarge","2019-05-08","\N"
"vm_31373","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_194826","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_138018","ecs.c1.large","2019-05-08","2019-05-09"
"vm_120112","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_254937","ecs.g1.large","2019-05-08","\N"
"vm_31187","ecs.c1.large","2019-05-08","2019-05-08"
"vm_229486","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_235969","ecs.c1.large","2019-05-08","2019-05-09"
"vm_229471","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_242571","ecs.c1.large","2019-05-08","2019-05-08"
"vm_235973","ecs.c1.large","2019-05-08","2019-05-08"
"vm_200624","ecs.g1.xlarge","2019-05-08","2019-05-08"
"vm_62169","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_204952","ecs.c1.large","2019-05-08","2019-05-08"
"vm_31075","ecs.c1.large","2019-05-08","2019-05-08"
"vm_242595","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_190114","ecs.c1.large","2019-05-08","2019-05-08"
"vm_255090","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_151680","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_233787","ecs.c1.large","2019-05-08","2019-05-08"
"vm_15464","ecs.c1.2xlarge","2019-05-08","2019-05-09"
"vm_255160","ecs.c1.large","2019-05-08","2019-05-08"
"vm_61769","ecs.c1.large","2019-05-08","2019-05-08"
"vm_231268","ecs.c1.large","2019-05-08","2019-05-08"
"vm_61702","ecs.c1.large","2019-05-08","2019-05-09"
"vm_255225","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_7705","ecs.c1.large","2019-05-08","2019-05-08"
"vm_61593","ecs.c1.large","2019-05-08","2019-05-08"
"vm_255350","ecs.c1.2xlarge","2019-05-08","2019-05-09"
"vm_3844","ecs.c1.large","2019-05-08","2019-06-12"
"vm_238546","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_229540","ecs.c1.2xlarge","2019-05-08","2019-05-09"
"vm_156999","ecs.c1.large","2019-05-08","2019-05-09"
"vm_205176","ecs.c1.2xlarge","2019-05-08","2019-05-09"
"vm_61206","ecs.g1.large","2019-05-08","2019-05-08"
"vm_61155","ecs.c1.large","2019-05-08","2019-05-08"
"vm_61153","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_240830","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_255561","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_205253","ecs.c1.xlarge","2019-05-08","2019-05-09"
"vm_255711","ecs.c1.large","2019-05-08","2019-05-08"
"vm_223650","ecs.c1.large","2019-05-08","2019-05-09"
"vm_151715","ecs.c1.xlarge","2019-05-08","2019-05-10"
"vm_181543","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_138086","ecs.c1.large","2019-05-08","2019-05-09"
"vm_3788","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_60579","ecs.g1.large","2019-05-08","2019-05-08"
"vm_30219","ecs.c1.large","2019-05-08","2019-05-08"
"vm_60327","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_281093","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_130758","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_15035","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_30070","ecs.c1.large","2019-05-08","2019-05-08"
"vm_30060","ecs.c1.large","2019-05-08","2019-05-08"
"vm_256051","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_59987","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_59953","ecs.c1.xlarge","2019-05-08","2019-05-09"
"vm_59946","ecs.c1.large","2019-05-08","2019-05-09"
"vm_135123","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_119697","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_29897","ecs.c1.large","2019-05-08","2019-05-08"
"vm_221136","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_119504","ecs.c1.large","2019-05-08","2019-05-08"
"vm_29872","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_256290","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_119413","ecs.g1.large","2019-05-08","2019-05-09"
"vm_128544","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_119346","ecs.c1.2xlarge","2019-05-08","2019-05-09"
"vm_164284","ecs.c1.large","2019-05-08","2019-05-08"
"vm_178404","ecs.c1.2xlarge","2019-05-08","2019-05-09"
"vm_126436","ecs.c1.large","2019-05-08","2019-05-09"
"vm_121948","ecs.g1.2xlarge","2019-05-08","2019-05-09"
"vm_238635","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_243149","ecs.g1.xlarge","2019-05-08","\N"
"vm_120217","ecs.g1.large","2019-05-08","2019-05-08"
"vm_164311","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_243199","ecs.g1.large","2019-05-08","\N"
"vm_243198","ecs.g1.large","2019-05-08","\N"
"vm_7418","ecs.c1.2xlarge","2019-05-08","2019-05-09"
"vm_59319","ecs.c1.large","2019-05-08","2019-05-08"
"vm_171202","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_256632","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_161021","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_205924","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_59162","ecs.c1.large","2019-05-08","2019-05-08"
"vm_118319","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_173576","ecs.g1.2xlarge","2019-05-08","2019-05-09"
"vm_205947","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_118241","ecs.c1.large","2019-05-08","2019-05-08"
"vm_167970","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_173597","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_243306","ecs.r1.xlarge","2019-05-08","\N"
"vm_243307","ecs.r1.xlarge","2019-05-08","\N"
"vm_118059","ecs.c1.large","2019-05-08","2019-05-09"
"vm_130835","ecs.c1.large","2019-05-08","2019-06-09"
"vm_233954","ecs.c1.large","2019-05-08","2019-05-08"
"vm_256905","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_238681","ecs.c1.large","2019-05-08","2019-05-09"
"vm_173603","ecs.c1.2xlarge","2019-05-08","2019-05-09"
"vm_117844","ecs.c1.large","2019-05-08","2019-05-08"
"vm_117771","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_206109","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_117760","ecs.c1.large","2019-05-08","2019-05-08"
"vm_133225","ecs.c1.large","2019-05-08","2019-05-08"
"vm_243370","ecs.c1.large","2019-05-08","\N"
"vm_167972","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_117587","ecs.c1.large","2019-05-08","2019-05-08"
"vm_257047","ecs.c1.large","2019-05-08","2019-05-08"
"vm_29386","ecs.c1.large","2019-05-08","2019-05-08"
"vm_117510","ecs.c1.2xlarge","2019-05-08","2019-05-09"
"vm_142479","ecs.c1.large","2019-05-08","2019-05-08"
"vm_228","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_243417","ecs.r1.large","2019-05-08","\N"
"vm_236208","ecs.c1.xlarge","2019-05-08","2019-05-10"
"vm_281330","ecs.c1.large","2019-05-08","2019-05-08"
"vm_117175","ecs.c1.large","2019-05-08","2019-05-08"
"vm_228501","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_286806","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_257312","ecs.c1.large","2019-05-08","2019-05-08"
"vm_206308","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_240842","ecs.g1.large","2019-05-08","2019-05-08"
"vm_116910","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_281142","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_286715","ecs.c1.large","2019-05-08","2019-05-08"
"vm_161112","ecs.c1.large","2019-05-08","2019-05-08"
"vm_195094","ecs.c1.2xlarge","2019-05-08","2019-05-09"
"vm_116789","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_58375","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_243965","ecs.g1.large","2019-05-08","\N"
"vm_58344","ecs.g1.large","2019-05-08","2019-05-08"
"vm_181946","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_173693","ecs.g1.xlarge","2019-05-08","\N"
"vm_161130","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_58249","ecs.c1.large","2019-05-08","2019-05-08"
"vm_157299","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_290449","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_173668","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_243617","ecs.c1.xlarge","2019-05-08","\N"
"vm_243635","ecs.c1.large","2019-05-08","\N"
"vm_116278","ecs.c1.large","2019-05-08","2019-05-08"
"vm_14524","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_116178","ecs.c1.large","2019-05-08","2019-05-08"
"vm_190594","ecs.g1.large","2019-05-08","2019-05-08"
"vm_116138","ecs.c1.xlarge","2019-05-08","2019-05-09"
"vm_29020","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_290777","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_57987","ecs.g1.large","2019-05-08","2019-05-08"
"vm_223952","ecs.c1.large","2019-05-08","2019-05-08"
"vm_115863","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_161165","ecs.c1.large","2019-05-08","2019-05-08"
"vm_133298","ecs.c1.large","2019-05-08","2019-05-09"
"vm_115813","ecs.c1.large","2019-05-08","2019-05-09"
"vm_286655","ecs.c1.large","2019-05-08","2019-05-08"
"vm_281131","ecs.g1.2xlarge","2019-05-08","2019-05-08"
"vm_147647","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_115678","ecs.c1.large","2019-05-08","2019-05-08"
"vm_290830","ecs.c1.large","2019-05-08","2019-05-08"
"vm_115558","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_243811","ecs.c1.2xlarge","2019-05-08","\N"
"vm_14430","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_173695","ecs.c1.large","2019-05-08","2019-05-09"
"vm_115346","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_57647","ecs.c1.large","2019-05-08","2019-05-08"
"vm_28819","ecs.c1.large","2019-05-08","2019-05-09"
"vm_28816","ecs.c1.large","2019-05-08","2019-05-08"
"vm_258172","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_28769","ecs.g1.2xlarge","2019-05-08","2019-05-08"
"vm_227088","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_201069","ecs.c1.large","2019-05-08","2019-05-08"
"vm_57506","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_157401","ecs.c1.2xlarge","2019-05-08","2019-05-09"
"vm_206828","ecs.c1.large","2019-05-08","2019-05-08"
"vm_114913","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_231565","ecs.c1.large","2019-05-08","2019-05-08"
"vm_142585","ecs.c1.large","2019-05-08","2019-05-08"
"vm_281537","ecs.c1.2xlarge","2019-05-08","2019-05-09"
"vm_236322","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_114602","ecs.c1.large","2019-05-08","2019-05-08"
"vm_258436","ecs.g1.large","2019-05-08","2019-05-08"
"vm_114554","ecs.c1.large","2019-05-08","2019-05-08"
"vm_243998","ecs.g1.large","2019-05-08","\N"
"vm_222002","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_154068","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_243999","ecs.c1.large","2019-05-08","\N"
"vm_114448","ecs.g1.large","2019-05-08","2019-05-09"
"vm_57169","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_114333","ecs.c1.large","2019-05-08","2019-05-08"
"vm_114277","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_114271","ecs.c1.large","2019-05-08","2019-05-09"
"vm_14280","ecs.g1.large","2019-05-08","2019-05-08"
"vm_114238","ecs.g1.large","2019-05-08","2019-05-09"
"vm_157458","ecs.c1.2xlarge","2019-05-08","2019-05-09"
"vm_28507","ecs.g1.large","2019-05-08","2019-05-08"
"vm_57010","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_258736","ecs.c1.large","2019-05-08","2019-05-08"
"vm_126599","ecs.c1.large","2019-05-08","2019-05-08"
"vm_130967","ecs.g1.large","2019-05-08","2019-05-09"
"vm_56966","ecs.c1.large","2019-05-08","2019-05-08"
"vm_136838","ecs.c1.large","2019-05-08","2019-05-08"
"vm_28428","ecs.c1.large","2019-05-08","2019-05-08"
"vm_258849","ecs.g1.large","2019-05-08","2019-05-08"
"vm_234108","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_164658","ecs.g1.large","2019-05-08","2019-05-08"
"vm_113633","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_171392","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_56720","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_154128","ecs.c1.large","2019-05-08","2019-05-08"
"vm_113403","ecs.c1.large","2019-05-08","2019-05-08"
"vm_161298","ecs.g1.2xlarge","2019-05-08","2019-05-08"
"vm_207186","ecs.c1.2xlarge","2019-05-08","2019-05-09"
"vm_287010","ecs.c1.xlarge","2019-05-08","2019-05-10"
"vm_126618","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_28298","ecs.c1.large","2019-05-08","2019-05-09"
"vm_244260","ecs.c1.xlarge","2019-05-08","\N"
"vm_244284","ecs.c1.xlarge","2019-05-08","\N"
"vm_142678","ecs.c1.large","2019-05-08","2019-05-09"
"vm_244283","ecs.c1.xlarge","2019-05-08","\N"
"vm_244281","ecs.g1.large","2019-05-08","\N"
"vm_244282","ecs.c1.xlarge","2019-05-08","\N"
"vm_14134","ecs.g1.2xlarge","2019-05-08","2019-05-08"
"vm_56483","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_7061","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_14111","ecs.c1.large","2019-05-08","2019-05-14"
"vm_112832","ecs.c1.large","2019-05-08","2019-05-08"
"vm_190887","ecs.g1.large","2019-05-08","2019-05-08"
"vm_227136","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_244377","ecs.g1.large","2019-05-08","\N"
"vm_259296","ecs.c1.2xlarge","2019-05-08","2019-05-09"
"vm_221427","ecs.c1.large","2019-05-08","2019-05-08"
"vm_150116","ecs.c1.xlarge","2019-05-08","2019-05-09"
"vm_14082","ecs.c1.large","2019-05-08","\N"
"vm_259318","ecs.c1.large","2019-05-08","2019-05-09"
"vm_198204","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_7028","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_164720","ecs.c1.large","2019-05-08","2019-05-08"
"vm_112426","ecs.c1.large","2019-05-08","\N"
"vm_164722","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_28094","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_112351","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_14042","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_112297","ecs.c1.large","2019-05-08","2019-05-08"
"vm_14026","ecs.c1.large","2019-05-08","2019-05-08"
"vm_135322","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_259541","ecs.g1.large","2019-05-08","2019-05-08"
"vm_259571","ecs.c1.xlarge","2019-05-08","2019-05-09"
"vm_259579","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_173831","ecs.c1.large","2019-05-08","2019-05-08"
"vm_56015","ecs.c1.large","2019-05-08","2019-05-08"
"vm_111927","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_122165","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_244530","ecs.r1.large","2019-05-08","\N"
"vm_244538","ecs.c1.large","2019-05-08","\N"
"vm_161393","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_219850","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_244549","ecs.g1.xlarge","2019-05-08","\N"
"vm_291215","ecs.c1.2xlarge","2019-05-08","\N"
"vm_142733","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_259807","ecs.c1.large","2019-05-08","2019-05-08"
"vm_207620","ecs.c1.large","2019-05-08","2019-05-08"
"vm_234203","ecs.c1.large","2019-05-08","2019-05-09"
"vm_27885","ecs.c1.xlarge","2019-05-08","2019-05-14"
"vm_111509","ecs.c1.large","2019-05-08","2019-05-08"
"vm_111470","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_178756","ecs.c1.large","2019-05-08","2019-05-08"
"vm_201279","ecs.g1.large","2019-05-08","2019-05-08"
"vm_111271","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_198264","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_198263","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_157618","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_55591","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_191029","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_219865","ecs.g1.2xlarge","2019-05-08","2019-05-08"
"vm_234214","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_224253","ecs.c1.large","2019-05-08","2019-05-08"
"vm_120457","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_111009","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_191054","ecs.c1.large","2019-05-08","2019-05-08"
"vm_182487","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_182501","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_124084","ecs.c1.large","2019-05-08","2019-05-08"
"vm_152006","ecs.c1.large","2019-05-08","2019-05-08"
"vm_110789","ecs.c1.2xlarge","2019-05-08","2019-05-09"
"vm_13844","ecs.c1.large","2019-05-08","2019-05-08"
"vm_244777","ecs.c1.large","2019-05-08","\N"
"vm_244760","ecs.g1.2xlarge","2019-05-08","\N"
"vm_110517","ecs.g1.2xlarge","2019-05-08","2019-05-08"
"vm_55247","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_13811","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_260285","ecs.c1.large","2019-05-08","2019-05-08"
"vm_110427","ecs.c1.large","2019-05-08","2019-05-08"
"vm_136968","ecs.c1.large","2019-05-08","2019-05-08"
"vm_207957","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_244829","ecs.c1.2xlarge","2019-05-08","\N"
"vm_3444","ecs.c1.large","2019-05-08","2019-06-20"
"vm_110072","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_110055","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_109966","ecs.c1.large","2019-05-08","2019-05-08"
"vm_244888","ecs.g1.xlarge","2019-05-08","\N"
"vm_128870","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_260529","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_244887","ecs.c1.large","2019-05-08","\N"
"vm_287216","ecs.c1.large","2019-05-08","2019-05-08"
"vm_147878","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_244934","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_135384","ecs.c1.large","2019-05-08","2019-05-08"
"vm_168391","ecs.c1.2xlarge","2019-05-08","2019-05-09"
"vm_54854","ecs.c1.large","2019-05-08","2019-05-08"
"vm_429","ecs.c1.large","2019-05-08","2019-05-08"
"vm_109597","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_142817","ecs.c1.large","2019-05-08","2019-05-09"
"vm_54752","ecs.g1.2xlarge","2019-05-08","2019-05-08"
"vm_260755","ecs.c1.large","2019-05-08","2019-05-08"
"vm_133564","ecs.c1.xlarge","2019-05-08","2019-05-10"
"vm_109392","ecs.c1.large","2019-05-08","2019-05-08"
"vm_260856","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_109297","ecs.c1.2xlarge","2019-05-08","2019-05-09"
"vm_27320","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_157747","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_236543","ecs.c1.large","2019-05-08","2019-05-09"
"vm_109093","ecs.c1.large","2019-05-08","2019-05-08"
"vm_109051","ecs.g1.2xlarge","2019-05-08","2019-05-08"
"vm_291563","ecs.c1.large","2019-05-08","2019-05-08"
"vm_245051","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_208344","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_54468","ecs.c1.large","2019-05-08","2019-05-08"
"vm_208408","ecs.c1.large","2019-05-08","2019-05-08"
"vm_282113","ecs.c1.large","2019-05-08","2019-05-08"
"vm_108877","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_13605","ecs.c1.large","2019-05-08","2019-05-08"
"vm_187476","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_147924","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_245153","ecs.c1.large","2019-05-08","2019-05-08"
"vm_27140","ecs.c1.large","2019-05-08","2019-05-08"
"vm_208549","ecs.c1.2xlarge","2019-05-08","2019-05-09"
"vm_208530","ecs.c1.large","2019-05-08","2019-05-08"
"vm_191272","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_27084","ecs.c1.xlarge","2019-05-08","2019-05-09"
"vm_108276","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_3383","ecs.c1.large","2019-05-08","2019-05-08"
"vm_108225","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_108171","ecs.c1.large","2019-05-08","2019-05-08"
"vm_191290","ecs.c1.2xlarge","2019-05-08","2019-05-09"
"vm_54034","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_135434","ecs.c1.large","2019-05-08","2019-05-08"
"vm_142887","ecs.g1.large","2019-05-08","2019-05-08"
"vm_27000","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_241044","ecs.c1.large","2019-05-08","2019-05-08"
"vm_26996","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_208611","ecs.c1.large","2019-05-08","2019-05-08"
"vm_201482","ecs.c1.large","2019-05-08","2019-05-09"
"vm_208619","ecs.c1.large","2019-05-08","2019-05-08"
"vm_136984","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_53925","ecs.c1.xlarge","2019-05-08","2019-05-29"
"vm_261635","ecs.c1.large","2019-05-08","2019-05-08"
"vm_13472","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_107784","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_13469","ecs.c1.large","2019-05-08","2019-05-09"
"vm_107692","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_107579","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_26876","ecs.c1.large","2019-05-08","2019-05-09"
"vm_53689","ecs.c1.large","2019-05-08","2019-05-08"
"vm_120565","ecs.c1.large","2019-05-08","2019-05-08"
"vm_107283","ecs.c1.2xlarge","2019-05-08","2019-05-09"
"vm_182800","ecs.c1.large","2019-05-08","2019-05-08"
"vm_107209","ecs.c1.large","2019-05-08","2019-05-08"
"vm_107207","ecs.c1.2xlarge","2019-05-08","2019-05-09"
"vm_165064","ecs.c1.large","2019-05-08","2019-05-08"
"vm_261959","ecs.c1.large","2019-05-08","2019-05-08"
"vm_291717","ecs.c1.large","2019-05-08","2019-05-08"
"vm_261982","ecs.c1.large","2019-05-08","2019-05-08"
"vm_236620","ecs.c1.large","2019-05-08","2019-05-08"
"vm_221675","ecs.c1.large","2019-05-08","2019-05-08"
"vm_26737","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_6681","ecs.c1.xlarge","2019-05-08","2019-05-09"
"vm_176302","ecs.g1.2xlarge","2019-05-08","2019-05-08"
"vm_106845","ecs.c1.large","2019-05-08","2019-05-08"
"vm_282345","ecs.c1.large","2019-05-08","2019-05-08"
"vm_208948","ecs.c1.large","2019-05-08","2019-05-08"
"vm_178988","ecs.g1.large","2019-05-08","2019-05-08"
"vm_208974","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_53324","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_209002","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_106562","ecs.c1.large","2019-05-08","2019-05-09"
"vm_106531","ecs.c1.2xlarge","2019-05-08","2019-05-09"
"vm_230150","ecs.c1.large","2019-05-08","2019-05-08"
"vm_262413","ecs.c1.2xlarge","2019-05-08","2019-05-09"
"vm_154532","ecs.c1.large","2019-05-08","2019-05-08"
"vm_142942","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_53131","ecs.c1.large","2019-05-08","2019-05-08"
"vm_209093","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_245665","ecs.g1.2xlarge","2019-05-08","2019-05-09"
"vm_145395","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_234414","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_105836","ecs.c1.large","2019-05-08","2019-05-08"
"vm_182933","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_239231","ecs.c1.xlarge","2019-05-08","2019-05-09"
"vm_245777","ecs.c1.large","2019-05-08","2019-05-09"
"vm_105599","ecs.c1.large","2019-05-08","2019-05-09"
"vm_245795","ecs.c1.large","2019-05-08","2019-05-08"
"vm_13197","ecs.c1.large","2019-05-08","2019-05-08"
"vm_262624","ecs.c1.large","2019-05-08","2019-05-08"
"vm_120619","ecs.c1.large","2019-05-08","2019-05-08"
"vm_52758","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_150346","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_143020","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_262741","ecs.c1.large","2019-05-08","2019-05-09"
"vm_105361","ecs.c1.2xlarge","2019-05-08","2019-05-08"
"vm_13169","ecs.c1.2xlarge","2019-05-08","2019-05-09"
"vm_245810","ecs.c1.large","2019-05-08","2019-05-08"
"vm_282474","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_105274","ecs.c1.xlarge","2019-05-08","2019-05-10"
"vm_52614","ecs.c1.large","2019-05-08","2019-05-08"
"vm_13151","ecs.c1.large","2019-05-08","2019-05-08"
"vm_26287","ecs.c1.large","2019-05-08","\N"
"vm_224590","ecs.c1.large","2019-05-08","2019-05-09"
"vm_152166","ecs.c1.large","2019-05-08","2019-05-09"
"vm_287499","ecs.g1.large","2019-05-08","2019-05-08"
"vm_209369","ecs.c1.large","2019-05-08","2019-05-08"
"vm_187656","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_105001","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_124364","ecs.c1.large","2019-05-08","2019-05-08"
"vm_224600","ecs.c1.large","2019-05-08","2019-05-14"
"vm_104787","ecs.c1.large","2019-05-08","2019-05-09"
"vm_104696","ecs.g1.large","2019-05-08","2019-05-08"
"vm_209456","ecs.c1.xlarge","2019-05-08","2019-05-08"
"vm_263110","ecs.c1.large","2019-05-08","2019-05-08"
"vm_282531","ecs.c1.large","2019-05-08","2019-05-08"
"vm_13062","ecs.c1.xlarge","2019-05-08","2019-05-09"
"vm_220049","ecs.c1.xlarge","2019-05-08","2019-05-09"
