"vmid","vmtype","createtime","releasetime"
"vm_197585","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197570","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197598","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_17614","ecs.c1.large","2019-03-21","2019-03-21"
"vm_137233","ecs.c1.large","2019-03-21","2019-03-21"
"vm_8807","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197557","ecs.c1.large","2019-03-21","2019-03-21"
"vm_2200","ecs.c1.xlarge","2019-03-21","2019-03-21"
"vm_137230","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70476","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35237","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197554","ecs.c1.large","2019-03-21","2019-03-21"
"vm_118096","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70479","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197541","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35242","ecs.c1.large","2019-03-21","2019-03-21"
"vm_4405","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197548","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197529","ecs.c1.large","2019-03-21","2019-03-21"
"vm_128817","ecs.c1.large","2019-03-21","2019-03-21"
"vm_122847","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70497","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197518","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197512","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70504","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35253","ecs.c1.large","2019-03-21","2019-03-21"
"vm_122851","ecs.c1.large","2019-03-21","2019-03-21"
"vm_118095","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70511","ecs.c1.large","2019-03-21","2019-03-21"
"vm_8814","ecs.c1.large","2019-03-21","2019-03-21"
"vm_109557","ecs.c1.large","2019-03-21","2019-03-21"
"vm_109580","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70518","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35263","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197511","ecs.c1.large","2019-03-21","2019-03-21"
"vm_137222","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70527","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70525","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197492","ecs.c1.large","2019-03-21","2019-03-21"
"vm_128806","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197487","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35268","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70541","ecs.c1.large","2019-03-21","2019-03-21"
"vm_118090","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70543","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35273","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197466","ecs.c1.large","2019-03-21","2019-03-21"
"vm_128801","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35275","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197451","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197439","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70570","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70572","ecs.c1.large","2019-03-21","2019-03-21"
"vm_8822","ecs.c1.large","2019-03-21","2019-03-21"
"vm_122845","ecs.c1.large","2019-03-21","2019-03-21"
"vm_128799","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197500","ecs.c1.large","2019-03-21","2019-03-21"
"vm_1102","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197413","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197412","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70585","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70590","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197402","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35299","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197397","ecs.c1.large","2019-03-21","2019-03-21"
"vm_8824","ecs.c1.large","2019-03-21","2019-03-21"
"vm_137201","ecs.c1.large","2019-03-21","2019-03-21"
"vm_122936","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35306","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197407","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70614","ecs.c1.large","2019-03-21","2019-03-21"
"vm_109535","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35307","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35311","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197366","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197356","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35312","ecs.c1.large","2019-03-21","2019-03-21"
"vm_17657","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70630","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197369","ecs.c1.large","2019-03-21","2019-03-21"
"vm_109581","ecs.c1.large","2019-03-21","2019-03-21"
"vm_128834","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197409","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70643","ecs.c1.large","2019-03-21","2019-03-21"
"vm_2207","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70647","ecs.c1.large","2019-03-21","2019-03-21"
"vm_118120","ecs.c1.large","2019-03-21","2019-03-22"
"vm_70659","ecs.c1.large","2019-03-21","2019-03-21"
"vm_17665","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70660","ecs.c1.large","2019-03-21","2019-03-21"
"vm_109525","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35330","ecs.c1.large","2019-03-21","2019-03-22"
"vm_197320","ecs.c1.large","2019-03-21","2019-03-21"
"vm_118071","ecs.c1.large","2019-03-21","2019-03-21"
"vm_128788","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35336","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197316","ecs.c1.large","2019-03-21","2019-03-21"
"vm_109518","ecs.c1.large","2019-03-21","2019-03-21"
"vm_109517","ecs.c1.large","2019-03-21","2019-03-21"
"vm_137189","ecs.c1.large","2019-03-21","2019-03-22"
"vm_70683","ecs.c1.large","2019-03-21","2019-03-21"
"vm_109516","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197303","ecs.c1.large","2019-03-21","2019-03-21"
"vm_137178","ecs.c1.large","2019-03-21","2019-03-21"
"vm_122830","ecs.c1.large","2019-03-21","2019-03-21"
"vm_118061","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197299","ecs.c1.large","2019-03-21","2019-03-21"
"vm_109507","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197286","ecs.c1.large","2019-03-21","2019-03-21"
"vm_17676","ecs.c1.large","2019-03-21","2019-03-21"
"vm_128786","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70712","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35357","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70718","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35359","ecs.c1.large","2019-03-21","2019-03-21"
"vm_8840","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197269","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35360","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197258","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197266","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70727","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197256","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197247","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70737","ecs.c1.large","2019-03-21","2019-03-21"
"vm_4421","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197250","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70749","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70748","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70750","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70760","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70763","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35384","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70771","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70772","ecs.c1.large","2019-03-21","2019-03-21"
"vm_17694","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70779","ecs.c1.large","2019-03-21","2019-03-21"
"vm_140137","ecs.c1.large","2019-03-21","2019-03-21"
"vm_122829","ecs.c1.large","2019-03-21","2019-03-21"
"vm_118038","ecs.c1.large","2019-03-21","2019-03-21"
"vm_8851","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70794","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197170","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35398","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70801","ecs.c1.large","2019-03-21","2019-03-21"
"vm_17700","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70812","ecs.c1.large","2019-03-21","2019-03-21"
"vm_118037","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70814","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35411","ecs.c1.large","2019-03-21","2019-03-21"
"vm_137156","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70823","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197149","ecs.c1.large","2019-03-21","2019-03-21"
"vm_4427","ecs.c1.large","2019-03-21","2019-03-21"
"vm_118032","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_70827","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35414","ecs.c1.large","2019-03-21","2019-03-21"
"vm_17708","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35419","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35418","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35421","ecs.c1.large","2019-03-21","2019-03-21"
"vm_122812","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35424","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197120","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197108","ecs.c1.xlarge","2019-03-21","2019-03-21"
"vm_197105","ecs.c1.large","2019-03-21","2019-03-21"
"vm_122806","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70863","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197079","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70868","ecs.c1.large","2019-03-21","2019-03-21"
"vm_17717","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197076","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70874","ecs.c1.large","2019-03-21","2019-03-21"
"vm_2212","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70884","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35442","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197053","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35443","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197051","ecs.c1.large","2019-03-21","2019-03-21"
"vm_17722","ecs.c1.large","2019-03-21","2019-03-21"
"vm_109468","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197067","ecs.c1.large","2019-03-21","2019-03-21"
"vm_118043","ecs.c1.large","2019-03-21","2019-03-21"
"vm_8860","ecs.c1.large","2019-03-21","2019-03-21"
"vm_140132","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70902","ecs.c1.large","2019-03-21","2019-03-21"
"vm_128765","ecs.c1.large","2019-03-21","2019-03-21"
"vm_128793","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35455","ecs.c1.large","2019-03-21","2019-03-21"
"vm_8864","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197018","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35459","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70921","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70923","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196997","ecs.c1.large","2019-03-21","2019-03-21"
"vm_4433","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196990","ecs.c1.2xlarge","2019-03-21","2019-03-21"
"vm_122797","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70938","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35468","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196985","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70942","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196975","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70961","ecs.c1.large","2019-03-21","2019-03-21"
"vm_109460","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70967","ecs.c1.large","2019-03-21","2019-03-21"
"vm_137143","ecs.c1.large","2019-03-21","2019-03-21"
"vm_137138","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35487","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70979","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196925","ecs.c1.large","2019-03-21","2019-03-22"
"vm_118007","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196908","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196905","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70991","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70993","ecs.c1.large","2019-03-21","2019-03-21"
"vm_70992","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196895","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196893","ecs.c1.large","2019-03-21","2019-03-22"
"vm_70997","ecs.c1.large","2019-03-21","2019-03-22"
"vm_196903","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196894","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196892","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71007","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71013","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196879","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196875","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196865","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71017","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196851","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196846","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197025","ecs.c1.large","2019-03-21","2019-03-21"
"vm_140129","ecs.c1.large","2019-03-21","2019-03-21"
"vm_137149","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71037","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35519","ecs.c1.large","2019-03-21","2019-03-21"
"vm_122783","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71043","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196822","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71047","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71049","ecs.c1.xlarge","2019-03-21","2019-03-21"
"vm_17762","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196814","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_35525","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196810","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196798","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196797","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35531","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35532","ecs.c1.large","2019-03-21","2019-03-21"
"vm_8883","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_196795","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196788","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_17767","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196779","ecs.c1.large","2019-03-21","2019-03-21"
"vm_118004","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196756","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35544","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35546","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71096","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35548","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196742","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196833","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35550","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196741","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35551","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71103","ecs.c1.large","2019-03-21","2019-03-21"
"vm_128732","ecs.c1.large","2019-03-21","2019-03-21"
"vm_128730","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71116","ecs.c1.large","2019-03-21","2019-03-22"
"vm_117993","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35558","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196727","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196722","ecs.c1.large","2019-03-21","2019-03-21"
"vm_128764","ecs.c1.large","2019-03-21","2019-03-22"
"vm_71130","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196692","ecs.c1.large","2019-03-21","2019-03-21"
"vm_4446","ecs.c1.large","2019-03-21","2019-03-21"
"vm_17785","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71141","ecs.c1.large","2019-03-21","2019-03-21"
"vm_17786","ecs.c1.xlarge","2019-03-21","2019-03-21"
"vm_196682","ecs.c1.large","2019-03-21","2019-03-21"
"vm_17787","ecs.c1.large","2019-03-21","2019-03-21"
"vm_2223","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196674","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196671","ecs.c1.large","2019-03-21","2019-03-21"
"vm_118005","ecs.c1.large","2019-03-21","2019-03-21"
"vm_197026","ecs.c1.xlarge","2019-03-21","2019-03-21"
"vm_71163","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71162","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196679","ecs.c1.large","2019-03-21","2019-03-21"
"vm_17791","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35583","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71168","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35584","ecs.c1.large","2019-03-21","2019-03-21"
"vm_117983","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196643","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196655","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196649","ecs.g1.large","2019-03-21","2019-03-21"
"vm_17794","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71182","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71185","ecs.c1.large","2019-03-21","2019-03-21"
"vm_8898","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_137106","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71193","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71192","ecs.c1.large","2019-03-21","2019-03-21"
"vm_109416","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35599","ecs.c1.large","2019-03-21","2019-03-21"
"vm_8901","ecs.c1.large","2019-03-21","2019-03-21"
"vm_137100","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196631","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196625","ecs.c1.large","2019-03-21","2019-03-21"
"vm_117982","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196614","ecs.c1.large","2019-03-21","2019-03-21"
"vm_128717","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35612","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71229","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71233","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71232","ecs.c1.large","2019-03-21","2019-03-22"
"vm_71241","ecs.c1.large","2019-03-21","2019-03-21"
"vm_8905","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71243","ecs.c1.large","2019-03-21","2019-03-21"
"vm_17811","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71245","ecs.c1.large","2019-03-21","2019-03-21"
"vm_2226","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196578","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196564","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196579","ecs.c1.large","2019-03-21","2019-03-21"
"vm_17815","ecs.c1.large","2019-03-21","2019-03-21"
"vm_128724","ecs.c1.large","2019-03-21","2019-03-21"
"vm_109404","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71267","ecs.c1.large","2019-03-21","2019-03-21"
"vm_17816","ecs.c1.large","2019-03-21","2019-03-21"
"vm_122773","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71274","ecs.c1.large","2019-03-21","2019-03-21"
"vm_109400","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71278","ecs.c1.large","2019-03-21","2019-03-21"
"vm_109401","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71283","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196530","ecs.c1.large","2019-03-21","2019-03-21"
"vm_17824","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35649","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35651","ecs.c1.large","2019-03-21","2019-03-21"
"vm_117963","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35652","ecs.c1.large","2019-03-21","2019-03-21"
"vm_2228","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196503","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_71311","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196492","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196489","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71324","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35663","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196476","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71331","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35666","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196468","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196467","ecs.c1.large","2019-03-21","2019-03-21"
"vm_122757","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35671","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71343","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196459","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_196450","ecs.c1.large","2019-03-21","2019-03-21"
"vm_117961","ecs.c1.large","2019-03-21","2019-03-21"
"vm_137082","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71359","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196432","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35683","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71366","ecs.c1.large","2019-03-21","2019-03-21"
"vm_8921","ecs.c1.large","2019-03-21","2019-03-22"
"vm_35687","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196440","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_117951","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71388","ecs.g1.large","2019-03-21","2019-03-21"
"vm_196377","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35698","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196387","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35699","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71399","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71401","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196369","ecs.c1.large","2019-03-21","2019-03-21"
"vm_117949","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196388","ecs.c1.large","2019-03-21","2019-03-21"
"vm_17851","ecs.c1.large","2019-03-21","2019-03-21"
"vm_128694","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196357","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196667","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196355","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196349","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71415","ecs.c1.large","2019-03-21","2019-03-21"
"vm_140123","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_71421","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71423","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35711","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196341","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71427","ecs.c1.large","2019-03-21","2019-03-21"
"vm_17856","ecs.c1.large","2019-03-21","2019-03-22"
"vm_196333","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71446","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71447","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196342","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196304","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71455","ecs.c1.large","2019-03-21","2019-03-21"
"vm_128687","ecs.c1.large","2019-03-21","2019-03-21"
"vm_117938","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71465","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196299","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35733","ecs.c1.large","2019-03-21","2019-03-21"
"vm_117934","ecs.c1.large","2019-03-21","2019-03-21"
"vm_117933","ecs.c1.large","2019-03-21","2019-03-21"
"vm_117935","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35737","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71483","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196263","ecs.c1.large","2019-03-21","2019-03-21"
"vm_17872","ecs.c1.large","2019-03-21","2019-03-21"
"vm_117926","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196254","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196235","ecs.c1.large","2019-03-21","2019-03-21"
"vm_17875","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196225","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_17876","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196217","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71514","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71515","ecs.c1.large","2019-03-21","2019-03-21"
"vm_137053","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71517","ecs.c1.large","2019-03-21","2019-03-21"
"vm_128677","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196198","ecs.c1.large","2019-03-21","2019-03-21"
"vm_4470","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196186","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71530","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196182","ecs.c1.large","2019-03-21","2019-03-21"
"vm_128679","ecs.c1.large","2019-03-21","2019-03-21"
"vm_17884","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71542","ecs.c1.large","2019-03-21","2019-03-21"
"vm_109342","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71550","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71554","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71557","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71558","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196149","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35787","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196167","ecs.c1.large","2019-03-21","2019-03-21"
"vm_35791","ecs.c1.large","2019-03-21","2019-03-21"
"vm_128673","ecs.c1.large","2019-03-21","2019-03-21"
"vm_17893","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71586","ecs.c1.large","2019-03-21","2019-03-21"
"vm_137028","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71590","ecs.c1.large","2019-03-21","2019-03-21"
"vm_71599","ecs.c1.large","2019-03-21","2019-03-22"
"vm_196096","ecs.c1.large","2019-03-21","2019-03-21"
"vm_196101","ecs.c1.xlarge","2019-03-21","2019-03-21"
