"vmid","vmtype","createtime","releasetime"
"vm_137288","ecs.c1.large","2019-05-31","2019-05-31"
"vm_216699","ecs.c1.large","2019-05-31","2019-06-01"
"vm_278736","ecs.c1.large","2019-05-31","2019-05-31"
"vm_137355","ecs.c1.large","2019-05-31","2019-05-31"
"vm_137365","ecs.c1.2xlarge","2019-05-31","2019-06-01"
"vm_137388","ecs.c1.large","2019-05-31","2019-05-31"
"vm_270734","ecs.c1.large","2019-05-31","2019-05-31"
"vm_137411","ecs.c1.large","2019-05-31","2019-06-01"
"vm_17187","ecs.c1.large","2019-05-31","2019-05-31"
"vm_192308","ecs.c1.large","2019-05-31","2019-05-31"
"vm_137512","ecs.c1.large","2019-05-31","2019-05-31"
"vm_255480","ecs.c1.large","2019-05-31","2019-05-31"
"vm_278721","ecs.c1.large","2019-05-31","2019-05-31"
"vm_199303","ecs.c1.large","2019-05-31","2019-06-03"
"vm_137584","ecs.c1.large","2019-05-31","2019-05-31"
"vm_137649","ecs.c1.large","2019-05-31","2019-05-31"
"vm_220772","ecs.c1.large","2019-05-31","2019-05-31"
"vm_240614","ecs.c1.large","2019-05-31","2019-05-31"
"vm_68854","ecs.c1.large","2019-05-31","2019-06-02"
"vm_34435","ecs.c1.large","2019-05-31","2019-05-31"
"vm_34437","ecs.c1.large","2019-05-31","2019-06-01"
"vm_245379","ecs.c1.large","2019-05-31","2019-05-31"
"vm_137775","ecs.c1.large","2019-05-31","2019-05-31"
"vm_137813","ecs.g1.large","2019-05-31","2019-05-31"
"vm_234847","ecs.c1.large","2019-05-31","2019-05-31"
"vm_230129","ecs.c1.large","2019-05-31","2019-06-01"
"vm_68974","ecs.c1.large","2019-05-31","2019-05-31"
"vm_137961","ecs.c1.large","2019-05-31","2019-05-31"
"vm_17253","ecs.c1.large","2019-05-31","2019-06-01"
"vm_69035","ecs.c1.large","2019-05-31","2019-06-01"
"vm_138176","ecs.c1.large","2019-05-31","2019-05-31"
"vm_69106","ecs.c1.large","2019-05-31","2019-05-31"
"vm_17281","ecs.c1.large","2019-05-31","2019-05-31"
"vm_204910","ecs.c1.large","2019-05-31","2019-05-31"
"vm_138364","ecs.c1.large","2019-05-31","2019-06-01"
"vm_69188","ecs.c1.large","2019-05-31","2019-06-01"
"vm_69194","ecs.c1.large","2019-05-31","2019-05-31"
"vm_138441","ecs.g1.xlarge","2019-05-31","2019-06-01"
"vm_138448","ecs.c1.large","2019-05-31","2019-05-31"
"vm_138485","ecs.c1.large","2019-05-31","2019-05-31"
"vm_138503","ecs.c1.2xlarge","2019-05-31","2019-05-31"
"vm_202443","ecs.c1.large","2019-05-31","2019-05-31"
"vm_138531","ecs.c1.large","2019-05-31","2019-06-01"
"vm_199278","ecs.c1.large","2019-05-31","2019-05-31"
"vm_138651","ecs.c1.large","2019-05-31","2019-06-02"
"vm_138728","ecs.c1.large","2019-05-31","2019-06-01"
"vm_259109","ecs.c1.large","2019-05-31","2019-05-31"
"vm_34687","ecs.c1.large","2019-05-31","2019-06-01"
"vm_69382","ecs.c1.2xlarge","2019-05-31","2019-05-31"
"vm_283850","ecs.g1.large","2019-05-31","2019-06-01"
"vm_138930","ecs.c1.large","2019-05-31","2019-06-04"
"vm_138951","ecs.c1.large","2019-05-31","2019-05-31"
"vm_189057","ecs.c1.large","2019-05-31","2019-05-31"
"vm_138959","ecs.c1.large","2019-05-31","2019-05-31"
"vm_245297","ecs.c1.large","2019-05-31","2019-05-31"
"vm_139003","ecs.c1.large","2019-05-31","2019-05-31"
"vm_139053","ecs.c1.large","2019-05-31","2019-05-31"
"vm_69555","ecs.c1.large","2019-05-31","2019-06-05"
"vm_139148","ecs.c1.large","2019-05-31","2019-05-31"
"vm_266200","ecs.c1.large","2019-05-31","2019-05-31"
"vm_291010","ecs.c1.large","2019-05-31","2019-05-31"
"vm_8703","ecs.c1.large","2019-05-31","2019-06-18"
"vm_250655","ecs.c1.large","2019-05-31","2019-05-31"
"vm_8708","ecs.c1.large","2019-05-31","2019-06-03"
"vm_270650","ecs.c1.large","2019-05-31","2019-05-31"
"vm_69691","ecs.c1.large","2019-05-31","2019-05-31"
"vm_1088","ecs.c1.large","2019-05-31","2019-05-31"
"vm_278528","ecs.c1.large","2019-05-31","2019-05-31"
"vm_139437","ecs.c1.large","2019-05-31","2019-05-31"
"vm_245254","ecs.c1.large","2019-05-31","2019-05-31"
"vm_34872","ecs.c1.large","2019-05-31","2019-06-01"
"vm_240459","ecs.g1.large","2019-05-31","2019-05-31"
"vm_8721","ecs.c1.large","2019-05-31","2019-06-01"
"vm_69798","ecs.c1.large","2019-05-31","2019-06-01"
"vm_139631","ecs.c1.large","2019-05-31","2019-05-31"
"vm_290800","ecs.c1.large","2019-05-31","2019-06-01"
"vm_4365","ecs.c1.large","2019-05-31","2019-06-02"
"vm_245271","ecs.c1.large","2019-05-31","2019-06-01"
"vm_255346","ecs.c1.large","2019-05-31","2019-05-31"
"vm_139726","ecs.c1.large","2019-05-31","2019-06-01"
"vm_250660","ecs.c1.large","2019-05-31","2019-05-31"
"vm_195618","ecs.g1.large","2019-05-31","2019-06-01"
"vm_240433","ecs.c1.large","2019-05-31","2019-05-31"
"vm_139822","ecs.g1.2xlarge","2019-05-31","2019-05-31"
"vm_69913","ecs.c1.large","2019-05-31","2019-06-01"
"vm_69928","ecs.c1.large","2019-05-31","2019-05-31"
"vm_34969","ecs.c1.large","2019-05-31","2019-06-01"
"vm_220651","ecs.c1.large","2019-05-31","2019-05-31"
"vm_139912","ecs.c1.large","2019-05-31","2019-05-31"
"vm_69960","ecs.c1.large","2019-05-31","2019-06-01"
"vm_139936","ecs.c1.large","2019-05-31","2019-06-02"
"vm_290795","ecs.c1.large","2019-05-31","2019-06-01"
"vm_262476","ecs.c1.large","2019-05-31","2019-05-31"
"vm_227263","ecs.c1.large","2019-05-31","2019-05-31"
"vm_140054","ecs.c1.large","2019-05-31","2019-05-31"
"vm_140083","ecs.g1.large","2019-05-31","2019-05-31"
"vm_234715","ecs.c1.large","2019-05-31","2019-05-31"
"vm_140186","ecs.c1.large","2019-05-31","2019-05-31"
"vm_140235","ecs.c1.large","2019-05-31","2019-05-31"
"vm_140253","ecs.c1.xlarge","2019-05-31","2019-06-18"
"vm_140264","ecs.c1.large","2019-05-31","2019-05-31"
"vm_234707","ecs.c1.large","2019-05-31","2019-06-02"
"vm_250598","ecs.c1.large","2019-05-31","2019-05-31"
"vm_70170","ecs.c1.large","2019-05-31","2019-05-31"
"vm_70184","ecs.c1.large","2019-05-31","2019-05-31"
"vm_70212","ecs.c1.xlarge","2019-05-31","2019-05-31"
"vm_140441","ecs.c1.large","2019-05-31","2019-05-31"
"vm_140517","ecs.c1.large","2019-05-31","2019-05-31"
"vm_220640","ecs.c1.large","2019-05-31","2019-05-31"
"vm_255295","ecs.c1.large","2019-05-31","2019-06-02"
"vm_70344","ecs.c1.large","2019-05-31","2019-05-31"
"vm_212972","ecs.c1.large","2019-05-31","2019-06-01"
"vm_70365","ecs.c1.large","2019-05-31","2019-05-31"
"vm_17592","ecs.c1.large","2019-05-31","2019-05-31"
"vm_140755","ecs.c1.large","2019-05-31","2019-05-31"
"vm_195570","ecs.c1.large","2019-05-31","2019-05-31"
"vm_278442","ecs.c1.large","2019-05-31","2019-05-31"
"vm_140826","ecs.c1.large","2019-05-31","2019-05-31"
"vm_230026","ecs.c1.large","2019-05-31","2019-05-31"
"vm_199184","ecs.c1.large","2019-05-31","2019-05-31"
"vm_35239","ecs.c1.large","2019-05-31","2019-06-01"
"vm_290696","ecs.c1.large","2019-05-31","2019-06-01"
"vm_240355","ecs.c1.large","2019-05-31","2019-05-31"
"vm_141034","ecs.c1.large","2019-05-31","2019-06-01"
"vm_8814","ecs.c1.large","2019-05-31","2019-05-31"
"vm_70555","ecs.c1.large","2019-05-31","2019-05-31"
"vm_4411","ecs.c1.large","2019-05-31","2019-05-31"
"vm_17647","ecs.c1.large","2019-05-31","2019-06-01"
"vm_141170","ecs.c1.large","2019-05-31","2019-06-01"
"vm_259055","ecs.c1.large","2019-05-31","2019-05-31"
"vm_141200","ecs.c1.large","2019-05-31","2019-05-31"
"vm_262437","ecs.c1.large","2019-05-31","2019-05-31"
"vm_270557","ecs.c1.large","2019-05-31","2019-05-31"
"vm_141258","ecs.c1.large","2019-05-31","2019-05-31"
"vm_141298","ecs.c1.large","2019-05-31","2019-05-31"
"vm_212943","ecs.c1.large","2019-05-31","2019-05-31"
"vm_35337","ecs.c1.large","2019-05-31","2019-06-03"
"vm_141411","ecs.c1.large","2019-05-31","2019-05-31"
"vm_141423","ecs.c1.large","2019-05-31","2019-06-04"
"vm_245172","ecs.c1.large","2019-05-31","2019-05-31"
"vm_230007","ecs.c1.large","2019-05-31","2019-06-01"
"vm_141601","ecs.c1.large","2019-05-31","2019-05-31"
"vm_182325","ecs.c1.large","2019-05-31","2019-06-01"
"vm_290652","ecs.c1.large","2019-05-31","2019-05-31"
"vm_70855","ecs.c1.large","2019-05-31","2019-05-31"
"vm_141753","ecs.c1.large","2019-05-31","2019-05-31"
"vm_188917","ecs.c1.xlarge","2019-05-31","2019-05-31"
"vm_290604","ecs.c1.large","2019-05-31","2019-05-31"
"vm_258998","ecs.c1.large","2019-05-31","2019-05-31"
"vm_71007","ecs.c1.large","2019-05-31","2019-05-31"
"vm_35506","ecs.c1.large","2019-05-31","2019-05-31"
"vm_250489","ecs.c1.large","2019-05-31","2019-05-31"
"vm_240270","ecs.c1.large","2019-05-31","2019-05-31"
"vm_250491","ecs.c1.large","2019-05-31","2019-05-31"
"vm_142177","ecs.c1.xlarge","2019-05-31","2019-05-31"
"vm_71158","ecs.c1.large","2019-05-31","2019-05-31"
"vm_71163","ecs.c1.large","2019-05-31","2019-05-31"
"vm_234602","ecs.c1.large","2019-05-31","2019-05-31"
"vm_142379","ecs.c1.large","2019-05-31","2019-05-31"
"vm_8899","ecs.c1.large","2019-05-31","2019-06-01"
"vm_35629","ecs.c1.large","2019-05-31","2019-05-31"
"vm_206833","ecs.c1.large","2019-05-31","2019-06-01"
"vm_216480","ecs.c1.large","2019-05-31","2019-05-31"
"vm_142555","ecs.c1.large","2019-05-31","2019-05-31"
"vm_71314","ecs.c1.large","2019-05-31","2019-06-01"
"vm_250456","ecs.c1.large","2019-05-31","2019-05-31"
"vm_142653","ecs.c1.large","2019-05-31","2019-05-31"
"vm_142656","ecs.c1.large","2019-05-31","2019-05-31"
"vm_71346","ecs.c1.xlarge","2019-05-31","2019-05-31"
"vm_224241","ecs.c1.large","2019-05-31","2019-05-31"
"vm_142735","ecs.c1.large","2019-05-31","2019-06-01"
"vm_142737","ecs.c1.large","2019-05-31","2019-06-01"
"vm_142782","ecs.c1.large","2019-05-31","2019-05-31"
"vm_142800","ecs.c1.large","2019-05-31","2019-05-31"
"vm_71413","ecs.c1.large","2019-05-31","2019-05-31"
"vm_35708","ecs.c1.large","2019-05-31","2019-05-31"
"vm_71424","ecs.c1.large","2019-05-31","2019-05-31"
"vm_71425","ecs.c1.large","2019-05-31","2019-05-31"
"vm_71443","ecs.c1.large","2019-05-31","2019-06-04"
"vm_204779","ecs.c1.large","2019-05-31","2019-06-01"
"vm_142910","ecs.c1.large","2019-05-31","2019-05-31"
"vm_71460","ecs.g1.large","2019-05-31","2019-05-31"
"vm_240228","ecs.c1.large","2019-05-31","2019-06-01"
"vm_8932","ecs.c1.large","2019-05-31","2019-05-31"
"vm_8933","ecs.c1.large","2019-05-31","2019-05-31"
"vm_142960","ecs.c1.large","2019-05-31","2019-06-01"
"vm_558","ecs.c1.large","2019-05-31","2019-05-31"
"vm_143039","ecs.c1.xlarge","2019-05-31","2019-05-31"
"vm_143059","ecs.c1.large","2019-05-31","2019-05-31"
"vm_143072","ecs.c1.large","2019-05-31","2019-06-01"
"vm_1119","ecs.c1.large","2019-05-31","2019-05-31"
"vm_143201","ecs.c1.large","2019-05-31","2019-05-31"
"vm_182289","ecs.c1.large","2019-05-31","2019-05-31"
"vm_71637","ecs.r1.xlarge","2019-05-31","2019-05-31"
"vm_283574","ecs.c1.large","2019-05-31","2019-05-31"
"vm_143343","ecs.c1.large","2019-05-31","2019-05-31"
"vm_143362","ecs.c1.large","2019-05-31","2019-05-31"
"vm_143376","ecs.c1.large","2019-05-31","2019-05-31"
"vm_143393","ecs.c1.large","2019-05-31","2019-05-31"
"vm_143414","ecs.c1.large","2019-05-31","2019-06-02"
"vm_224197","ecs.c1.large","2019-05-31","2019-06-03"
"vm_71730","ecs.c1.large","2019-05-31","2019-06-01"
"vm_143496","ecs.c1.large","2019-05-31","2019-05-31"
"vm_17940","ecs.c1.large","2019-05-31","2019-05-31"
"vm_143579","ecs.c1.large","2019-05-31","2019-05-31"
"vm_71801","ecs.c1.large","2019-05-31","2019-06-01"
"vm_71803","ecs.c1.large","2019-05-31","2019-05-31"
"vm_262341","ecs.c1.large","2019-05-31","2019-05-31"
"vm_143690","ecs.c1.large","2019-05-31","2019-06-05"
"vm_17967","ecs.c1.large","2019-05-31","2019-05-31"
"vm_71878","ecs.c1.large","2019-05-31","2019-06-02"
"vm_1123","ecs.g1.large","2019-05-31","2019-05-31"
"vm_143841","ecs.c1.large","2019-05-31","2019-06-14"
"vm_255119","ecs.c1.large","2019-05-31","2019-05-31"
"vm_143847","ecs.c1.large","2019-05-31","2019-05-31"
"vm_143859","ecs.c1.large","2019-05-31","2019-05-31"
"vm_143876","ecs.c1.large","2019-05-31","2019-06-01"
"vm_266028","ecs.c1.large","2019-05-31","2019-06-01"
"vm_143937","ecs.c1.large","2019-05-31","2019-05-31"
"vm_290428","ecs.c1.xlarge","2019-05-31","2019-05-31"
"vm_143984","ecs.c1.large","2019-05-31","2019-05-31"
"vm_240146","ecs.c1.large","2019-05-31","2019-05-31"
"vm_2250","ecs.c1.large","2019-05-31","2019-06-18"
"vm_199057","ecs.c1.large","2019-05-31","2019-06-02"
"vm_144037","ecs.c1.large","2019-05-31","2019-05-31"
"vm_72038","ecs.c1.large","2019-05-31","2019-05-31"
"vm_255098","ecs.c1.large","2019-05-31","2019-05-31"
"vm_229921","ecs.c1.large","2019-05-31","2019-05-31"
"vm_234518","ecs.c1.large","2019-05-31","2019-05-31"
"vm_224181","ecs.c1.large","2019-05-31","2019-05-31"
"vm_270422","ecs.c1.large","2019-05-31","2019-05-31"
"vm_258922","ecs.c1.large","2019-05-31","2019-06-01"
"vm_144178","ecs.c1.xlarge","2019-05-31","\N"
"vm_144196","ecs.c1.large","2019-05-31","2019-05-31"
"vm_250376","ecs.c1.2xlarge","2019-05-31","2019-05-31"
"vm_562","ecs.c1.large","2019-05-31","2019-06-01"
"vm_209647","ecs.c1.large","2019-05-31","2019-05-31"
"vm_290378","ecs.c1.large","2019-05-31","2019-05-31"
"vm_18064","ecs.c1.large","2019-05-31","2019-05-31"
"vm_144547","ecs.c1.large","2019-05-31","2019-06-01"
"vm_283483","ecs.c1.large","2019-05-31","2019-05-31"
"vm_72301","ecs.c1.large","2019-05-31","2019-06-01"
"vm_258918","ecs.c1.large","2019-05-31","2019-05-31"
"vm_255045","ecs.c1.large","2019-05-31","\N"
"vm_265995","ecs.c1.large","2019-05-31","2019-05-31"
"vm_240095","ecs.c1.xlarge","2019-05-31","2019-06-01"
"vm_72441","ecs.c1.large","2019-05-31","2019-05-31"
"vm_72475","ecs.c1.large","2019-05-31","2019-05-31"
"vm_188767","ecs.c1.large","2019-05-31","2019-06-01"
"vm_145028","ecs.c1.large","2019-05-31","2019-06-01"
"vm_145113","ecs.c1.large","2019-05-31","2019-05-31"
"vm_18143","ecs.c1.large","2019-05-31","2019-06-01"
"vm_145167","ecs.c1.large","2019-05-31","2019-06-01"
"vm_36303","ecs.c1.large","2019-05-31","2019-06-01"
"vm_72608","ecs.c1.large","2019-05-31","2019-05-31"
"vm_270381","ecs.c1.large","2019-05-31","2019-05-31"
"vm_72621","ecs.c1.large","2019-05-31","2019-05-31"
"vm_240065","ecs.c1.xlarge","2019-05-31","2019-05-31"
"vm_250410","ecs.c1.large","2019-05-31","2019-06-01"
"vm_212794","ecs.c1.large","2019-05-31","2019-05-31"
"vm_145291","ecs.c1.large","2019-05-31","2019-05-31"
"vm_270382","ecs.c1.large","2019-05-31","2019-05-31"
"vm_72663","ecs.c1.large","2019-05-31","2019-06-01"
"vm_255082","ecs.c1.large","2019-05-31","2019-06-01"
"vm_145353","ecs.c1.large","2019-05-31","2019-05-31"
"vm_204717","ecs.c1.large","2019-05-31","2019-06-03"
"vm_209625","ecs.c1.large","2019-05-31","2019-06-01"
"vm_204735","ecs.c1.large","2019-05-31","2019-05-31"
"vm_229912","ecs.c1.large","2019-05-31","2019-06-01"
"vm_72702","ecs.c1.large","2019-05-31","2019-05-31"
"vm_145418","ecs.c1.large","2019-05-31","2019-05-31"
"vm_224131","ecs.c1.large","2019-05-31","2019-06-05"
"vm_18179","ecs.c1.large","2019-05-31","2019-05-31"
"vm_265965","ecs.c1.large","2019-05-31","2019-05-31"
"vm_224133","ecs.c1.large","2019-05-31","2019-05-31"
"vm_145505","ecs.c1.large","2019-05-31","2019-05-31"
"vm_145572","ecs.c1.large","2019-05-31","2019-06-03"
"vm_72824","ecs.c1.large","2019-05-31","2019-05-31"
"vm_9105","ecs.c1.large","2019-05-31","2019-05-31"
"vm_145720","ecs.c1.large","2019-05-31","2019-06-02"
"vm_72863","ecs.c1.large","2019-05-31","2019-06-01"
"vm_277962","ecs.c1.2xlarge","2019-05-31","2019-05-31"
"vm_9110","ecs.c1.large","2019-05-31","2019-05-31"
"vm_220405","ecs.c1.large","2019-05-31","2019-05-31"
"vm_184732","ecs.g1.large","2019-05-31","2019-05-31"
"vm_145809","ecs.c1.large","2019-05-31","2019-06-01"
"vm_145824","ecs.c1.large","2019-05-31","2019-05-31"
"vm_240054","ecs.c1.large","2019-05-31","2019-05-31"
"vm_72934","ecs.c1.large","2019-05-31","2019-06-01"
"vm_145918","ecs.c1.large","2019-05-31","2019-05-31"
"vm_250257","ecs.c1.large","2019-05-31","2019-05-31"
"vm_36484","ecs.c1.large","2019-05-31","2019-06-02"
"vm_244917","ecs.c1.large","2019-05-31","\N"
"vm_265951","ecs.c1.large","2019-05-31","2019-05-31"
"vm_145992","ecs.c1.large","2019-05-31","2019-06-01"
"vm_244918","ecs.c1.xlarge","2019-05-31","\N"
"vm_234435","ecs.c1.large","2019-05-31","2019-05-31"
"vm_290215","ecs.c1.large","2019-05-31","2019-05-31"
"vm_290234","ecs.c1.large","2019-05-31","2019-05-31"
"vm_146094","ecs.g1.xlarge","2019-05-31","2019-06-26"
"vm_229871","ecs.c1.large","2019-05-31","2019-05-31"
"vm_18268","ecs.c1.large","2019-05-31","2019-05-31"
"vm_146154","ecs.c1.large","2019-05-31","2019-05-31"
"vm_184721","ecs.c1.large","2019-05-31","2019-05-31"
"vm_18273","ecs.c1.large","2019-05-31","2019-06-02"
"vm_18290","ecs.c1.large","2019-05-31","2019-05-31"
"vm_146325","ecs.c1.large","2019-05-31","2019-05-31"
"vm_73171","ecs.c1.large","2019-05-31","2019-05-31"
"vm_146396","ecs.c1.large","2019-05-31","2019-05-31"
"vm_146432","ecs.c1.large","2019-05-31","2019-06-02"
"vm_146472","ecs.c1.large","2019-05-31","2019-06-18"
"vm_283373","ecs.c1.large","2019-05-31","2019-06-01"
"vm_73285","ecs.g1.large","2019-05-31","2019-05-31"
"vm_146573","ecs.c1.large","2019-05-31","2019-05-31"
"vm_2290","ecs.c1.large","2019-05-31","2019-05-31"
"vm_239979","ecs.c1.large","2019-05-31","2019-06-03"
"vm_146615","ecs.c1.large","2019-05-31","2019-05-31"
"vm_73314","ecs.c1.large","2019-05-31","2019-05-31"
"vm_36668","ecs.c1.large","2019-05-31","2019-06-02"
"vm_191987","ecs.c1.large","2019-05-31","2019-05-31"
"vm_36678","ecs.g1.large","2019-05-31","2019-05-31"
"vm_146720","ecs.c1.large","2019-05-31","2019-05-31"
"vm_146744","ecs.c1.xlarge","2019-05-31","2019-05-31"
"vm_18341","ecs.c1.large","2019-05-31","2019-05-31"
"vm_244878","ecs.c1.xlarge","2019-05-31","\N"
"vm_270269","ecs.c1.large","2019-05-31","2019-05-31"
"vm_290149","ecs.c1.large","2019-05-31","2019-05-31"
"vm_146807","ecs.c1.large","2019-05-31","2019-06-01"
"vm_146828","ecs.c1.large","2019-05-31","2019-05-31"
"vm_36725","ecs.c1.large","2019-05-31","2019-06-01"
"vm_262218","ecs.c1.large","2019-05-31","2019-05-31"
"vm_212726","ecs.c1.large","2019-05-31","2019-06-01"
"vm_250208","ecs.c1.large","2019-05-31","2019-06-01"
"vm_146950","ecs.c1.large","2019-05-31","2019-06-01"
"vm_36742","ecs.c1.large","2019-05-31","2019-05-31"
"vm_239958","ecs.c1.large","2019-05-31","2019-06-01"
"vm_36757","ecs.c1.large","2019-05-31","2019-05-31"
"vm_4593","ecs.c1.large","2019-05-31","2019-05-31"
"vm_147058","ecs.c1.large","2019-05-31","2019-05-31"
"vm_147062","ecs.c1.large","2019-05-31","2019-06-01"
"vm_147137","ecs.c1.large","2019-05-31","2019-05-31"
"vm_147148","ecs.c1.large","2019-05-31","2019-06-01"
"vm_239949","ecs.c1.large","2019-05-31","2019-05-31"
"vm_220691","ecs.c1.large","2019-05-31","2019-06-02"
"vm_36809","ecs.c1.large","2019-05-31","2019-05-31"
"vm_147264","ecs.c1.large","2019-05-31","2019-05-31"
"vm_192109","ecs.c1.large","2019-05-31","2019-05-31"
"vm_73638","ecs.c1.large","2019-05-31","2019-05-31"
"vm_195321","ecs.c1.large","2019-05-31","2019-05-31"
"vm_244854","ecs.c1.xlarge","2019-05-31","\N"
"vm_36829","ecs.c1.large","2019-05-31","2019-05-31"
"vm_270292","ecs.c1.large","2019-05-31","2019-05-31"
"vm_36837","ecs.c1.large","2019-05-31","2019-05-31"
"vm_147373","ecs.c1.large","2019-05-31","2019-05-31"
"vm_73686","ecs.c1.large","2019-05-31","2019-05-31"
"vm_188650","ecs.c1.large","2019-05-31","2019-05-31"
"vm_147450","ecs.c1.large","2019-05-31","2019-05-31"
"vm_73737","ecs.c1.large","2019-05-31","2019-05-31"
"vm_36878","ecs.c1.large","2019-05-31","2019-05-31"
"vm_206715","ecs.c1.large","2019-05-31","2019-05-31"
"vm_234362","ecs.c1.large","2019-05-31","2019-05-31"
"vm_182140","ecs.c1.large","2019-05-31","2019-05-31"
"vm_73824","ecs.c1.large","2019-05-31","2019-05-31"
"vm_73869","ecs.c1.large","2019-05-31","2019-05-31"
"vm_229813","ecs.c1.large","2019-05-31","2019-06-01"
"vm_9236","ecs.c1.large","2019-05-31","2019-06-01"
"vm_147789","ecs.c1.large","2019-05-31","2019-06-01"
"vm_147792","ecs.c1.xlarge","2019-05-31","2019-05-31"
"vm_224047","ecs.c1.large","2019-05-31","2019-06-03"
"vm_147809","ecs.c1.2xlarge","2019-05-31","2019-06-01"
"vm_277780","ecs.c1.large","2019-05-31","2019-05-31"
"vm_73939","ecs.c1.xlarge","2019-05-31","2019-06-18"
"vm_73943","ecs.c1.large","2019-05-31","2019-05-31"
"vm_147898","ecs.c1.large","2019-05-31","2019-05-31"
"vm_290079","ecs.c1.large","2019-05-31","2019-05-31"
"vm_277762","ecs.c1.large","2019-05-31","2019-05-31"
"vm_148076","ecs.c1.large","2019-05-31","2019-05-31"
"vm_148114","ecs.c1.large","2019-05-31","2019-06-01"
"vm_212678","ecs.c1.large","2019-05-31","2019-05-31"
"vm_74079","ecs.c1.large","2019-05-31","2019-05-31"
"vm_74084","ecs.c1.large","2019-05-31","2019-05-31"
"vm_283315","ecs.c1.large","2019-05-31","2019-05-31"
"vm_148235","ecs.c1.large","2019-05-31","2019-05-31"
"vm_74122","ecs.c1.large","2019-05-31","2019-06-02"
"vm_18532","ecs.c1.large","2019-05-31","2019-05-31"
"vm_37073","ecs.g1.2xlarge","2019-05-31","2019-05-31"
"vm_244795","ecs.g1.large","2019-05-31","\N"
"vm_244796","ecs.c1.large","2019-05-31","\N"
"vm_188584","ecs.c1.xlarge","2019-05-31","2019-05-31"
"vm_74172","ecs.c1.large","2019-05-31","2019-05-31"
"vm_148379","ecs.c1.large","2019-05-31","2019-05-31"
"vm_148431","ecs.c1.large","2019-05-31","2019-05-31"
"vm_18554","ecs.c1.large","2019-05-31","2019-06-01"
"vm_148444","ecs.c1.large","2019-05-31","2019-05-31"
"vm_224037","ecs.c1.large","2019-05-31","2019-05-31"
"vm_220300","ecs.c1.large","2019-05-31","2019-06-01"
"vm_202105","ecs.c1.large","2019-05-31","2019-06-01"
"vm_216243","ecs.c1.2xlarge","2019-05-31","2019-05-31"
"vm_239848","ecs.c1.large","2019-05-31","2019-05-31"
"vm_148567","ecs.c1.large","2019-05-31","2019-06-01"
"vm_148585","ecs.c1.large","2019-05-31","2019-05-31"
"vm_37150","ecs.c1.large","2019-05-31","2019-06-01"
"vm_74320","ecs.c1.xlarge","2019-05-31","2019-05-31"
"vm_148661","ecs.c1.large","2019-05-31","2019-05-31"
"vm_148663","ecs.c1.large","2019-05-31","2019-05-31"
"vm_74339","ecs.c1.large","2019-05-31","2019-06-01"
"vm_37173","ecs.c1.large","2019-05-31","2019-05-31"
"vm_37187","ecs.c1.large","2019-05-31","2019-06-01"
"vm_37191","ecs.c1.large","2019-05-31","2019-05-31"
"vm_148990","ecs.c1.large","2019-05-31","2019-06-01"
"vm_74524","ecs.c1.large","2019-05-31","2019-06-03"
"vm_149057","ecs.c1.large","2019-05-31","2019-05-31"
"vm_229781","ecs.c1.large","2019-05-31","2019-05-31"
"vm_250063","ecs.c1.large","2019-05-31","2019-05-31"
"vm_74578","ecs.c1.large","2019-05-31","2019-05-31"
"vm_224008","ecs.c1.xlarge","2019-05-31","2019-05-31"
"vm_149255","ecs.c1.large","2019-05-31","2019-06-02"
"vm_149266","ecs.c1.large","2019-05-31","2019-05-31"
"vm_37342","ecs.c1.large","2019-05-31","2019-06-01"
"vm_149389","ecs.c1.large","2019-05-31","2019-05-31"
"vm_18679","ecs.c1.large","2019-05-31","2019-06-01"
"vm_212669","ecs.c1.large","2019-05-31","2019-06-01"
"vm_149514","ecs.c1.large","2019-05-31","2019-05-31"
"vm_18691","ecs.c1.large","2019-05-31","2019-06-02"
"vm_250039","ecs.c1.large","2019-05-31","2019-05-31"
"vm_149626","ecs.c1.large","2019-05-31","2019-05-31"
"vm_149627","ecs.c1.large","2019-05-31","2019-05-31"
"vm_149636","ecs.c1.large","2019-05-31","2019-06-02"
"vm_149645","ecs.c1.large","2019-05-31","2019-05-31"
"vm_37414","ecs.c1.xlarge","2019-05-31","2019-05-31"
"vm_184635","ecs.g1.large","2019-05-31","2019-05-31"
"vm_18716","ecs.c1.large","2019-05-31","2019-05-31"
"vm_74876","ecs.c1.2xlarge","2019-05-31","2019-05-31"
"vm_4681","ecs.c1.large","2019-05-31","2019-05-31"
"vm_223976","ecs.c1.large","2019-05-31","2019-05-31"
"vm_149931","ecs.c1.large","2019-05-31","2019-06-01"
"vm_182080","ecs.c1.large","2019-05-31","2019-05-31"
"vm_150050","ecs.c1.large","2019-05-31","2019-06-01"
"vm_75025","ecs.c1.large","2019-05-31","2019-05-31"
"vm_289891","ecs.c1.large","2019-05-31","2019-05-31"
"vm_75037","ecs.c1.large","2019-05-31","2019-05-31"
"vm_150080","ecs.c1.large","2019-05-31","2019-05-31"
"vm_150107","ecs.c1.large","2019-05-31","2019-05-31"
"vm_258692","ecs.g1.large","2019-05-31","2019-05-31"
"vm_150183","ecs.c1.large","2019-05-31","2019-05-31"
"vm_150202","ecs.c1.large","2019-05-31","2019-05-31"
"vm_75113","ecs.c1.large","2019-05-31","2019-06-14"
"vm_188511","ecs.c1.large","2019-05-31","2019-06-01"
