"vmid","vmtype","createtime","releasetime"
"vm_191791","ecs.c1.xlarge","2019-04-07","2019-04-07"
"vm_157035","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_181740","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_238728","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_204496","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_258856","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_269845","ecs.g1.large","2019-04-07","2019-04-07"
"vm_204469","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_76855","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_5868","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_220162","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_156882","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_47215","ecs.c1.xlarge","2019-04-07","2019-04-07"
"vm_223648","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_238644","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_90396","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_123429","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_5951","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_204287","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_258734","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_123414","ecs.c1.xlarge","2019-04-07","2019-04-08"
"vm_269704","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_269674","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_213177","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_87786","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_112066","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_109744","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_263563","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_171519","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_123314","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_70518","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_156383","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_109728","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_213108","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_24124","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_204088","ecs.c1.xlarge","2019-04-07","2019-04-07"
"vm_285753","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_100267","ecs.c1.xlarge","2019-04-07","2019-04-07"
"vm_258669","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_123247","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_12086","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_100263","ecs.c1.2xlarge","2019-04-07","2019-04-07"
"vm_255478","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_238521","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_188","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_92369","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_213091","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_24256","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_285518","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_285468","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_285474","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_12151","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_24326","ecs.g1.large","2019-04-07","2019-04-07"
"vm_220003","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_48730","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_181464","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_117691","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_48948","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_195915","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_123068","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_197735","ecs.c1.large","2019-04-07","2019-04-07"
"vm_49016","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_258649","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_3069","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_117703","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_285264","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_285073","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_12282","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_166048","ecs.c1.large","2019-04-07","2019-04-07"
"vm_12292","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_135051","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_269421","ecs.c1.large","2019-04-07","2019-04-07"
"vm_79988","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_184412","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_263389","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_166033","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_115806","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_216822","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_144325","ecs.c1.large","2019-04-07","2019-04-07"
"vm_177637","ecs.g1.xlarge","2019-04-07","2019-04-07"
"vm_141522","ecs.g1.large","2019-04-08","\N"
"vm_231502","ecs.c1.large","2019-04-08","2019-04-08"
"vm_150136","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_105962","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_164952","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_95790","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_170122","ecs.g1.large","2019-04-08","2019-04-08"
"vm_101128","ecs.c1.large","2019-04-08","2019-04-08"
"vm_61577","ecs.c1.large","2019-04-08","2019-04-08"
"vm_141501","ecs.c1.large","2019-04-08","2019-04-08"
"vm_215220","ecs.c1.large","2019-04-08","2019-04-08"
"vm_80508","ecs.c1.large","2019-04-08","2019-04-08"
"vm_241690","ecs.c1.xlarge","2019-04-08","2019-04-09"
"vm_193758","ecs.c1.large","2019-04-08","2019-04-08"
"vm_275882","ecs.c1.large","2019-04-08","2019-04-08"
"vm_275857","ecs.c1.large","2019-04-08","2019-04-08"
"vm_241660","ecs.c1.large","2019-04-08","2019-04-08"
"vm_200977","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_119835","ecs.c1.2xlarge","2019-04-08","2019-04-08"
"vm_200926","ecs.c1.large","2019-04-08","2019-04-12"
"vm_275887","ecs.c1.large","2019-04-08","2019-04-08"
"vm_266884","ecs.c1.large","2019-04-08","2019-04-08"
"vm_137286","ecs.c1.large","2019-04-08","2019-04-08"
"vm_215198","ecs.c1.large","2019-04-08","2019-04-08"
"vm_241642","ecs.c1.large","2019-04-08","2019-04-09"
"vm_150070","ecs.c1.large","2019-04-08","2019-04-08"
"vm_61726","ecs.g1.large","2019-04-08","2019-04-12"
"vm_226370","ecs.c1.large","2019-04-08","2019-04-08"
"vm_275834","ecs.c1.large","2019-04-08","2019-04-09"
"vm_138847","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_7718","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_150042","ecs.c1.large","2019-04-08","2019-04-08"
"vm_30881","ecs.c1.large","2019-04-08","2019-04-08"
"vm_190177","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_15445","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_61791","ecs.c1.large","2019-04-08","2019-04-08"
"vm_164927","ecs.c1.large","2019-04-08","2019-04-08"
"vm_150040","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_275733","ecs.c1.large","2019-04-08","2019-04-08"
"vm_30908","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_61821","ecs.c1.large","2019-04-08","2019-04-08"
"vm_61827","ecs.g1.large","2019-04-08","2019-04-12"
"vm_61832","ecs.c1.large","2019-04-08","2019-04-08"
"vm_266848","ecs.c1.large","2019-04-08","2019-04-08"
"vm_200914","ecs.c1.large","2019-04-08","2019-04-08"
"vm_89651","ecs.c1.large","2019-04-08","2019-04-08"
"vm_183574","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_241627","ecs.c1.large","2019-04-08","2019-04-08"
"vm_7735","ecs.c1.large","2019-04-08","2019-04-08"
"vm_79718","ecs.c1.large","2019-04-08","2019-04-08"
"vm_149956","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_104032","ecs.c1.large","2019-04-08","2019-04-08"
"vm_61932","ecs.c1.xlarge","2019-04-08","2019-04-09"
"vm_61936","ecs.c1.xlarge","2019-04-08","2019-04-09"
"vm_130127","ecs.c1.large","2019-04-08","2019-04-08"
"vm_266823","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_15490","ecs.c1.large","2019-04-08","2019-04-08"
"vm_253922","ecs.c1.xlarge","2019-04-08","\N"
"vm_179918","ecs.c1.large","2019-04-08","2019-04-08"
"vm_102448","ecs.c1.large","2019-04-08","2019-04-08"
"vm_7747","ecs.c1.large","2019-04-08","2019-04-08"
"vm_15497","ecs.c1.large","2019-04-08","2019-04-08"
"vm_110925","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_89636","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_105908","ecs.g1.large","2019-04-08","\N"
"vm_95746","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_275485","ecs.c1.large","2019-04-08","2019-04-08"
"vm_275506","ecs.c1.large","2019-04-08","2019-04-08"
"vm_110923","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_231415","ecs.c1.large","2019-04-08","2019-04-08"
"vm_87324","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_62061","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_88372","ecs.c1.2xlarge","2019-04-08","2019-04-08"
"vm_261012","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_95742","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_231390","ecs.c1.large","2019-04-08","2019-04-08"
"vm_170082","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_130118","ecs.c1.large","2019-04-08","2019-04-08"
"vm_241549","ecs.c1.large","2019-04-08","2019-04-08"
"vm_31059","ecs.c1.large","2019-04-08","2019-04-08"
"vm_110912","ecs.c1.xlarge","2019-04-08","2019-05-08"
"vm_261004","ecs.c1.large","2019-04-08","2019-04-08"
"vm_275397","ecs.c1.large","2019-04-08","2019-04-08"
"vm_190162","ecs.c1.large","2019-04-08","2019-04-08"
"vm_7772","ecs.c1.large","2019-04-08","2019-04-08"
"vm_275363","ecs.c1.large","2019-04-08","2019-04-08"
"vm_241602","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_116856","ecs.c1.large","2019-04-08","2019-04-08"
"vm_3889","ecs.c1.large","2019-04-08","2019-04-08"
"vm_275353","ecs.c1.large","2019-04-08","2019-04-08"
"vm_62232","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_187942","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_62261","ecs.c1.large","2019-04-08","2019-04-08"
"vm_119682","ecs.c1.large","2019-04-08","2019-04-08"
"vm_93758","ecs.c1.large","2019-04-08","2019-04-09"
"vm_15571","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_179879","ecs.c1.large","2019-04-08","2019-04-08"
"vm_236739","ecs.c1.large","2019-04-08","2019-04-08"
"vm_62307","ecs.c1.large","2019-04-08","2019-04-08"
"vm_211885","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_62332","ecs.c1.large","2019-04-08","2019-04-12"
"vm_119665","ecs.c1.large","2019-04-08","2019-04-08"
"vm_110884","ecs.c1.large","2019-04-08","2019-04-08"
"vm_89608","ecs.g1.xlarge","2019-04-08","2019-04-10"
"vm_261039","ecs.c1.large","2019-04-08","2019-04-08"
"vm_119658","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_275231","ecs.c1.large","2019-04-08","2019-04-08"
"vm_260975","ecs.c1.large","2019-04-08","2019-04-08"
"vm_231350","ecs.c1.large","2019-04-08","2019-04-08"
"vm_138839","ecs.c1.large","2019-04-08","2019-04-08"
"vm_257167","ecs.c1.large","2019-04-08","2019-04-08"
"vm_173358","ecs.c1.large","2019-04-08","2019-04-08"
"vm_62476","ecs.c1.large","2019-04-08","2019-04-08"
"vm_183534","ecs.c1.large","2019-04-08","2019-04-08"
"vm_62486","ecs.c1.large","2019-04-08","2019-04-08"
"vm_134512","ecs.c1.large","2019-04-08","2019-04-08"
"vm_221462","ecs.c1.large","2019-04-08","2019-04-08"
"vm_231316","ecs.c1.large","2019-04-08","2019-04-08"
"vm_76229","ecs.c1.large","2019-04-08","2019-04-08"
"vm_208686","ecs.c1.large","2019-04-08","2019-04-08"
"vm_275159","ecs.c1.large","2019-04-08","2019-04-08"
"vm_149661","ecs.c1.large","2019-04-08","2019-04-08"
"vm_141323","ecs.c1.2xlarge","2019-04-08","2019-04-08"
"vm_110859","ecs.c1.large","2019-04-08","2019-04-08"
"vm_31273","ecs.c1.large","2019-04-08","2019-04-08"
"vm_226294","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_137260","ecs.c1.large","2019-04-08","2019-04-09"
"vm_110858","ecs.c1.large","2019-04-08","2019-04-08"
"vm_1954","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_31291","ecs.c1.large","2019-04-08","2019-04-08"
"vm_62583","ecs.c1.2xlarge","2019-04-08","2019-04-08"
"vm_138812","ecs.c1.large","2019-04-08","2019-04-08"
"vm_260934","ecs.c1.large","2019-04-08","2019-04-08"
"vm_149653","ecs.c1.large","2019-04-08","2019-04-08"
"vm_275130","ecs.c1.xlarge","2019-04-08","2019-04-10"
"vm_81692","ecs.c1.large","2019-04-08","2019-04-08"
"vm_193659","ecs.c1.large","2019-04-08","2019-04-08"
"vm_211873","ecs.c1.large","2019-04-08","2019-04-08"
"vm_91494","ecs.c1.large","2019-04-08","2019-04-08"
"vm_7831","ecs.g1.xlarge","2019-04-08","2019-04-09"
"vm_93748","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_275136","ecs.c1.large","2019-04-08","2019-04-08"
"vm_62697","ecs.c1.large","2019-04-08","2019-04-08"
"vm_62713","ecs.c1.large","2019-04-08","2019-04-08"
"vm_179840","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_31367","ecs.c1.xlarge","2019-04-08","2019-04-09"
"vm_119569","ecs.c1.large","2019-04-08","2019-04-08"
"vm_15687","ecs.c1.large","2019-04-08","2019-04-08"
"vm_266657","ecs.c1.large","2019-04-08","2019-04-08"
"vm_197895","ecs.c1.large","2019-04-08","2019-04-08"
"vm_169972","ecs.c1.large","2019-04-08","2019-04-08"
"vm_141279","ecs.c1.large","2019-04-08","2019-04-09"
"vm_141270","ecs.c1.large","2019-04-08","2019-04-08"
"vm_179823","ecs.c1.large","2019-04-08","2019-04-09"
"vm_15698","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_119550","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_253866","ecs.r1.2xlarge","2019-04-08","\N"
"vm_7851","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_15703","ecs.c1.large","2019-04-08","2019-04-08"
"vm_1963","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_84300","ecs.c1.large","2019-04-08","2019-04-08"
"vm_84298","ecs.c1.large","2019-04-08","2019-04-08"
"vm_260872","ecs.c1.large","2019-04-08","2019-04-08"
"vm_62841","ecs.c1.large","2019-04-08","2019-04-08"
"vm_245","ecs.c1.large","2019-04-08","2019-04-08"
"vm_141256","ecs.c1.large","2019-04-08","2019-04-08"
"vm_74895","ecs.c1.large","2019-04-08","2019-04-08"
"vm_31450","ecs.c1.large","2019-04-08","2019-04-08"
"vm_15725","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_241414","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_7865","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_231292","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_187406","ecs.c1.large","2019-04-08","2019-04-08"
"vm_62950","ecs.c1.large","2019-04-08","2019-04-08"
"vm_141296","ecs.c1.large","2019-04-08","2019-04-08"
"vm_164805","ecs.c1.large","2019-04-08","2019-04-08"
"vm_31496","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_62999","ecs.c1.large","2019-04-08","2019-04-09"
"vm_95692","ecs.c1.large","2019-04-08","2019-04-08"
"vm_241386","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_274881","ecs.c1.large","2019-04-08","2019-04-08"
"vm_253861","ecs.g1.large","2019-04-08","\N"
"vm_241362","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_128574","ecs.c1.large","2019-04-08","2019-04-08"
"vm_253862","ecs.g1.large","2019-04-08","\N"
"vm_253863","ecs.g1.large","2019-04-08","\N"
"vm_274817","ecs.c1.large","2019-04-08","2019-04-08"
"vm_169937","ecs.c1.large","2019-04-08","2019-04-08"
"vm_274804","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_274800","ecs.c1.large","2019-04-08","2019-04-08"
"vm_274807","ecs.c1.large","2019-04-08","2019-04-08"
"vm_89565","ecs.c1.large","2019-04-08","2019-04-08"
"vm_149367","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_72104","ecs.c1.2xlarge","2019-04-08","2019-04-08"
"vm_63153","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_274763","ecs.g1.2xlarge","2019-04-08","2019-04-10"
"vm_266576","ecs.c1.xlarge","2019-04-08","2019-04-09"
"vm_63176","ecs.c1.large","2019-04-08","2019-04-08"
"vm_176797","ecs.c1.large","2019-04-08","2019-04-09"
"vm_63201","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_95688","ecs.c1.large","2019-04-08","2019-04-08"
"vm_195655","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_70073","ecs.c1.large","2019-04-08","2019-05-06"
"vm_127798","ecs.c1.large","2019-04-08","2019-04-08"
"vm_63255","ecs.g1.2xlarge","2019-04-08","2019-04-08"
"vm_173324","ecs.g1.2xlarge","2019-04-08","2019-04-09"
"vm_190039","ecs.c1.large","2019-04-08","2019-04-08"
"vm_99653","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_274669","ecs.c1.large","2019-04-08","2019-04-08"
"vm_127777","ecs.c1.large","2019-04-08","2019-04-08"
"vm_31662","ecs.c1.xlarge","2019-04-08","2019-05-06"
"vm_178667","ecs.c1.large","2019-04-08","2019-04-08"
"vm_241290","ecs.g1.2xlarge","2019-04-08","2019-04-10"
"vm_132700","ecs.g1.2xlarge","2019-04-08","2019-04-08"
"vm_15841","ecs.c1.large","2019-04-08","2019-04-08"
"vm_108865","ecs.c1.large","2019-04-08","2019-04-08"
"vm_249561","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_200607","ecs.c1.large","2019-04-08","2019-04-08"
"vm_63403","ecs.c1.large","2019-04-08","2019-04-08"
"vm_149231","ecs.c1.large","2019-04-08","2019-04-08"
"vm_63422","ecs.c1.large","2019-04-08","2019-04-08"
"vm_149219","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_231201","ecs.c1.large","2019-04-08","2019-04-08"
"vm_63465","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_141555","ecs.c1.large","2019-04-08","2019-04-08"
"vm_119387","ecs.c1.large","2019-04-08","2019-04-08"
"vm_93706","ecs.c1.large","2019-04-08","2019-04-08"
"vm_231343","ecs.c1.large","2019-04-08","2019-04-08"
"vm_119899","ecs.c1.large","2019-04-08","2019-04-08"
"vm_137273","ecs.c1.large","2019-04-08","2019-04-08"
"vm_221322","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_84273","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_195977","ecs.c1.large","2019-04-08","2019-04-08"
"vm_208576","ecs.c1.2xlarge","2019-04-08","2019-04-08"
"vm_274440","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_257022","ecs.g1.large","2019-04-08","2019-04-09"
"vm_102373","ecs.c1.large","2019-04-08","2019-04-08"
"vm_176749","ecs.c1.large","2019-04-08","2019-04-08"
"vm_193589","ecs.g1.large","2019-04-08","2019-04-09"
"vm_241229","ecs.c1.large","2019-04-08","2019-04-08"
"vm_63615","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_249517","ecs.c1.large","2019-04-08","2019-04-08"
"vm_95655","ecs.c1.large","2019-04-08","2019-04-08"
"vm_95659","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_63647","ecs.c1.large","2019-04-08","2019-04-08"
"vm_95651","ecs.c1.large","2019-04-08","2019-04-08"
"vm_124","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_63675","ecs.c1.large","2019-04-08","2019-04-08"
"vm_31843","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_15928","ecs.c1.2xlarge","2019-04-08","2019-04-08"
"vm_7965","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_260738","ecs.c1.large","2019-04-08","2019-04-08"
"vm_260719","ecs.c1.xlarge","2019-04-08","2019-05-06"
"vm_195955","ecs.c1.xlarge","2019-04-08","2019-04-09"
"vm_113531","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_173301","ecs.c1.large","2019-04-08","2019-04-08"
"vm_72068","ecs.c1.large","2019-04-08","2019-04-08"
"vm_253780","ecs.c1.large","2019-04-08","\N"
"vm_236560","ecs.c1.large","2019-04-08","2019-04-08"
"vm_187821","ecs.c1.large","2019-04-08","2019-04-08"
"vm_176710","ecs.c1.large","2019-04-08","2019-04-08"
"vm_15963","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_63854","ecs.c1.large","2019-04-08","2019-04-08"
"vm_266425","ecs.c1.large","2019-04-08","2019-04-08"
"vm_200524","ecs.c1.large","2019-04-08","2019-04-08"
"vm_99637","ecs.c1.large","2019-04-08","2019-04-08"
"vm_15971","ecs.c1.large","2019-04-08","2019-04-08"
"vm_31961","ecs.c1.large","2019-04-08","2019-04-08"
"vm_274152","ecs.c1.large","2019-04-08","2019-04-08"
"vm_119317","ecs.c1.large","2019-04-08","2019-04-08"
"vm_119380","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_15987","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_63956","ecs.c1.large","2019-04-08","2019-04-08"
"vm_253779","ecs.c1.xlarge","2019-04-08","\N"
"vm_97750","ecs.c1.large","2019-04-08","2019-04-08"
"vm_148987","ecs.c1.large","2019-04-08","2019-04-08"
"vm_200541","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_119221","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_93668","ecs.c1.large","2019-04-08","2019-04-08"
"vm_1001","ecs.c1.large","2019-04-08","2019-04-08"
"vm_64037","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_274029","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_274034","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_231027","ecs.c1.large","2019-04-08","2019-04-08"
"vm_77573","ecs.c1.large","2019-04-08","2019-04-12"
"vm_148949","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_274011","ecs.c1.large","2019-04-08","2019-04-08"
"vm_273998","ecs.c1.large","2019-04-08","2019-04-08"
"vm_200466","ecs.c1.large","2019-04-08","2019-04-08"
"vm_64090","ecs.c1.xlarge","2019-04-08","2019-04-09"
"vm_208541","ecs.c1.large","2019-04-08","2019-04-08"
"vm_273965","ecs.c1.large","2019-04-08","2019-04-08"
"vm_253688","ecs.g1.xlarge","2019-04-08","\N"
"vm_140980","ecs.c1.large","2019-04-08","2019-04-08"
"vm_179672","ecs.c1.large","2019-04-08","2019-04-08"
"vm_16037","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_64149","ecs.c1.large","2019-04-08","2019-04-08"
"vm_189939","ecs.c1.large","2019-04-08","2019-04-08"
"vm_169887","ecs.c1.large","2019-04-08","2019-04-08"
"vm_110749","ecs.c1.xlarge","2019-04-08","2019-04-09"
"vm_93664","ecs.c1.large","2019-04-08","2019-04-08"
"vm_110752","ecs.c1.large","2019-04-08","2019-04-08"
"vm_148878","ecs.c1.large","2019-04-08","2019-05-06"
"vm_148880","ecs.c1.large","2019-04-08","2019-04-08"
"vm_89514","ecs.c1.large","2019-04-08","2019-04-09"
"vm_4013","ecs.c1.large","2019-04-08","2019-04-08"
"vm_164690","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_214885","ecs.c1.large","2019-04-08","2019-04-08"
"vm_200425","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_148980","ecs.c1.large","2019-04-08","2019-04-08"
"vm_132805","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_273845","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_101006","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_230976","ecs.c1.large","2019-04-08","2019-04-08"
"vm_148801","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_137228","ecs.c1.large","2019-04-08","2019-04-08"
"vm_236525","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_129976","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_211740","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_82878","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_211729","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_64357","ecs.c1.large","2019-04-08","2019-04-08"
"vm_132813","ecs.g1.2xlarge","2019-04-08","2019-04-08"
"vm_253794","ecs.g1.2xlarge","2019-04-08","\N"
"vm_236535","ecs.c1.large","2019-04-08","2019-04-08"
"vm_256990","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_134440","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_273772","ecs.c1.large","2019-04-08","2019-04-08"
"vm_32209","ecs.c1.large","2019-04-08","2019-04-08"
"vm_133397","ecs.c1.large","2019-04-08","2019-04-08"
"vm_129975","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_175397","ecs.c1.large","2019-04-08","2019-04-08"
"vm_116741","ecs.c1.large","2019-04-08","2019-04-08"
"vm_200368","ecs.g1.xlarge","2019-04-08","\N"
"vm_236483","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_179628","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_273646","ecs.c1.large","2019-04-08","2019-04-08"
"vm_179629","ecs.c1.large","2019-04-08","2019-04-09"
"vm_230936","ecs.c1.large","2019-04-08","2019-04-08"
"vm_64530","ecs.c1.large","2019-04-08","2019-04-08"
"vm_187765","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_103867","ecs.c1.large","2019-04-08","2019-04-08"
"vm_240994","ecs.c1.large","2019-04-08","2019-04-08"
"vm_200349","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_200371","ecs.c1.xlarge","2019-04-08","2019-05-06"
"vm_108776","ecs.c1.xlarge","2019-04-08","2019-04-08"
"vm_221216","ecs.c1.large","2019-04-08","2019-04-08"
"vm_148683","ecs.c1.large","2019-04-08","2019-04-08"
"vm_200359","ecs.g1.xlarge","2019-04-08","2019-04-08"
"vm_93644","ecs.g1.2xlarge","2019-04-08","2019-04-08"
"vm_266281","ecs.c1.large","2019-04-08","2019-04-08"
"vm_64632","ecs.c1.large","2019-04-08","2019-04-08"
