"vmid","vmtype","createtime","releasetime"
"vm_184071","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_100668","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_143018","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_121550","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_185673","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_109058","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_28426","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_87370","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_54882","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_223755","ecs.c1.large","2019-01-20","2019-01-20"
"vm_1269","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_65833","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_89956","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_104038","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_73359","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_131740","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_105251","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_38401","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_58843","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_100431","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_48301","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_121487","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_175880","ecs.r1.xlarge","2019-01-20","2019-01-20"
"vm_201779","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_87243","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_216282","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_159262","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_225980","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_216148","ecs.c1.large","2019-01-20","2019-01-20"
"vm_175811","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_57565","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_84860","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_71627","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_216089","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_103933","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_168922","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_215930","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_188121","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_183248","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_216021","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_159051","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_216298","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_2609","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_38138","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_153927","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_197118","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_59957","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_197229","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_84868","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_100408","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_158963","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_142746","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_84776","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_81407","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_175559","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_112547","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_149598","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_47284","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_126028","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_151155","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_79733","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_142847","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_37837","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_17830","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_11475","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_223465","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_230259","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_216303","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_77473","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_108134","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_215223","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_215116","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_165761","ecs.g1.xlarge","2019-01-20","\N"
"vm_196659","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_136782","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_131254","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_196556","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_116900","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_42454","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_196532","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_82322","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_149380","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_37543","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_681","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_84660","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_158504","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_28056","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_168655","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_175367","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_122460","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_17636","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_158638","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_214613","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_125805","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_17616","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_126238","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_47553","ecs.c1.large","2019-01-20","2019-01-22"
"vm_17628","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_62434","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_28026","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_112665","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_214466","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_65559","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_71449","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_10800","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_107917","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_23504","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_82305","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_213967","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_174903","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_23461","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_158171","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_142267","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_197324","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_5593","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_97598","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_2802","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_129930","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_37767","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_137240","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_182323","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_137334","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_5628","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_109040","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_23404","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_82248","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_40831","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_63397","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_157813","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_213352","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_19365","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_195916","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_213300","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_174612","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_174675","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_36737","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_45345","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_160912","ecs.c1.2xlarge","2019-01-20","2019-01-21"
"vm_148891","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_205316","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_96576","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_59760","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_185778","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_107676","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_17247","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_120922","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_157653","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_130702","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_74186","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_181890","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_724","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_138639","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_232704","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_82262","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_27779","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_212858","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_67510","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_72303","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_36959","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_17153","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_27732","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_23191","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_3262","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_99964","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_212673","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_181667","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_36193","ecs.c1.xlarge","2019-01-20","2019-01-20"
"vm_157305","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_116473","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_20451","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_185403","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_212428","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_157165","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_36095","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_82159","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_195201","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_212638","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_13342","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_152334","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_195096","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_160760","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_65390","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_138148","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_152309","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_96461","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_135973","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_35846","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_11895","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_56096","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_116402","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_67585","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_173984","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_135988","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_16869","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_174318","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_194895","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_116309","ecs.g1.2xlarge","2019-01-20","\N"
"vm_16841","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_82437","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_166276","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_44923","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_1106","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_111790","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_66410","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_211427","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_211401","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_180715","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_2328","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_141571","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_156788","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_124941","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_67370","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_124934","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_180602","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_71120","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_194210","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_130381","ecs.g1.large","2019-01-20","2019-01-20"
"vm_86656","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_35488","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_208931","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_233107","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_180509","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_210888","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_148459","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_211070","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_222270","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_3130","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_173367","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_6289","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_3145","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_173310","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_156492","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_180113","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_60693","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_120416","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_210579","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_156639","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_118541","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_181679","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_135706","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_103143","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_148229","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_64571","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_34990","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_222174","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_34973","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_222117","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_184683","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_3180","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_230403","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_71127","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_92808","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_230300","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_81843","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_147857","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_6408","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_63099","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_210059","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_130110","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_130113","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_230100","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_127587","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_96084","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_135528","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_209867","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_193419","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_99491","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_173059","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_81819","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_57172","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_86389","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_162398","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_67226","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_49473","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_86413","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_172671","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_172633","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_137992","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_96359","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_69164","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_3303","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_193124","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_193172","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_77497","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_69169","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_107287","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_67264","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_172526","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_120226","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_147919","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_179101","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_75582","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_52293","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_22315","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_52300","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_22307","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_229328","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_147216","ecs.c1.xlarge","2019-01-20","2019-01-23"
"vm_124428","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_192854","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_147266","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_172367","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_184698","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_208882","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_27007","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_232076","ecs.g1.2xlarge","2019-01-20","\N"
"vm_174154","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_208840","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_54414","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_33946","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_53301","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_13207","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_844","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_129686","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_178973","ecs.c1.xlarge","2019-01-20","\N"
"vm_129681","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_147074","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_22240","ecs.c1.large","2019-01-20","2019-01-20"
"vm_63030","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_26986","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_105651","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_129606","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_208634","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_208614","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_228855","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_62997","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_62999","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_124359","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_65017","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_229135","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_172248","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_113144","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_29823","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_228833","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_29834","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_99266","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_48451","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_67104","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_140596","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_218962","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_73504","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_40249","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_8610","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_208128","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_178874","ecs.c1.large","2019-01-20","\N"
"vm_135276","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_135489","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_140456","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_172262","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_147510","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_22216","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_192711","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_26889","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_208106","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_172064","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_15792","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_33491","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_56367","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_106523","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_228219","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_207798","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_57035","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_124277","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_207677","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_6982","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_86215","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_64924","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_152014","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_21994","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_83269","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_51399","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_7029","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_207470","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_146750","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_207487","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_227797","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_191738","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_70249","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_31245","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_191589","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_19065","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_129851","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_129367","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_140912","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_21872","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_191321","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_178746","ecs.g1.2xlarge","2019-01-20","\N"
"vm_119841","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_207525","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_191533","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_189344","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_74345","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_78612","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_129188","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_129196","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_15401","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_15395","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_7219","ecs.c1.xlarge","2019-01-20","2019-01-20"
"vm_191234","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_119586","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_123834","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_140107","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_68916","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_190886","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_15359","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_140095","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_12414","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_228075","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_44818","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_52231","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_154325","ecs.g1.xlarge","2019-01-20","2019-01-20"
"vm_83532","ecs.g1.xlarge","2019-01-20","2019-01-20"
