"vmid","vmtype","createtime","releasetime"
"vm_13492","ecs.c1.large","2019-03-27","2019-03-27"
"vm_107965","ecs.c1.2xlarge","2019-03-27","2019-03-28"
"vm_53982","ecs.c1.large","2019-03-27","2019-03-27"
"vm_107975","ecs.c1.large","2019-03-27","2019-03-27"
"vm_107971","ecs.c1.large","2019-03-27","2019-03-27"
"vm_54002","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108006","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108021","ecs.c1.large","2019-03-27","2019-03-27"
"vm_27010","ecs.c1.large","2019-03-27","2019-03-27"
"vm_54025","ecs.c1.large","2019-03-27","2019-03-27"
"vm_54029","ecs.c1.large","2019-03-27","2019-03-28"
"vm_108065","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_27023","ecs.c1.large","2019-03-27","2019-03-27"
"vm_54042","ecs.c1.large","2019-03-27","2019-03-27"
"vm_54053","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108110","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204984","ecs.c1.large","2019-03-27","2019-03-27"
"vm_54056","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108130","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_108205","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108212","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108217","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_54103","ecs.c1.large","2019-03-27","2019-03-28"
"vm_108227","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108226","ecs.c1.large","2019-03-27","2019-03-27"
"vm_27066","ecs.c1.large","2019-03-27","2019-03-27"
"vm_27069","ecs.c1.large","2019-03-27","2019-03-28"
"vm_204949","ecs.c1.large","2019-03-27","2019-03-27"
"vm_54152","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108329","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108355","ecs.g1.2xlarge","2019-03-27","2019-03-27"
"vm_108361","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108395","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204933","ecs.g1.large","2019-03-27","2019-03-27"
"vm_54218","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204916","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108445","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204910","ecs.c1.large","2019-03-27","2019-03-27"
"vm_224808","ecs.c1.2xlarge","2019-03-27","2019-03-28"
"vm_27120","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108495","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204922","ecs.c1.2xlarge","2019-03-27","2019-03-28"
"vm_204900","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108537","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_13567","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108547","ecs.c1.large","2019-03-27","2019-03-27"
"vm_855","ecs.c1.large","2019-03-27","2019-03-27"
"vm_54282","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108600","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108605","ecs.c1.large","2019-03-27","2019-03-27"
"vm_54308","ecs.c1.large","2019-03-27","2019-03-27"
"vm_13580","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108634","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108654","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108652","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_27167","ecs.c1.large","2019-03-27","2019-03-27"
"vm_54339","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108687","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108691","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108701","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_6794","ecs.c1.large","2019-03-27","2019-03-27"
"vm_54359","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108738","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108791","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108793","ecs.c1.large","2019-03-27","2019-03-27"
"vm_27197","ecs.c1.large","2019-03-27","2019-03-27"
"vm_13605","ecs.c1.large","2019-03-27","2019-03-27"
"vm_54406","ecs.c1.large","2019-03-27","2019-03-27"
"vm_54436","ecs.c1.large","2019-03-27","2019-03-27"
"vm_13603","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108908","ecs.c1.large","2019-03-27","2019-03-27"
"vm_54474","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108968","ecs.c1.large","2019-03-27","2019-03-27"
"vm_108973","ecs.c1.large","2019-03-27","2019-03-27"
"vm_224665","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_108997","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_109030","ecs.c1.large","2019-03-27","2019-03-27"
"vm_13628","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_224661","ecs.c1.large","2019-03-27","2019-03-27"
"vm_109036","ecs.c1.large","2019-03-27","2019-03-27"
"vm_27266","ecs.c1.large","2019-03-27","2019-03-27"
"vm_54539","ecs.c1.large","2019-03-27","2019-03-27"
"vm_109096","ecs.c1.large","2019-03-27","2019-03-27"
"vm_224633","ecs.c1.large","2019-03-27","2019-03-27"
"vm_224630","ecs.c1.large","2019-03-27","2019-03-27"
"vm_54583","ecs.c1.large","2019-03-27","2019-03-27"
"vm_109190","ecs.c1.large","2019-03-27","2019-03-27"
"vm_109185","ecs.c1.large","2019-03-27","2019-03-27"
"vm_224619","ecs.c1.large","2019-03-27","2019-03-27"
"vm_109221","ecs.c1.2xlarge","2019-03-27","2019-03-28"
"vm_109225","ecs.c1.large","2019-03-27","2019-03-27"
"vm_109230","ecs.c1.large","2019-03-27","2019-03-27"
"vm_6828","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_109270","ecs.c1.large","2019-03-27","2019-03-27"
"vm_54632","ecs.c1.large","2019-03-27","2019-03-27"
"vm_109291","ecs.c1.large","2019-03-27","2019-03-27"
"vm_224594","ecs.c1.large","2019-03-27","2019-03-27"
"vm_1709","ecs.c1.large","2019-03-27","2019-03-27"
"vm_27345","ecs.c1.large","2019-03-27","2019-03-27"
"vm_109419","ecs.c1.large","2019-03-27","2019-03-27"
"vm_224574","ecs.c1.large","2019-03-27","2019-03-27"
"vm_109424","ecs.c1.large","2019-03-27","2019-03-27"
"vm_109430","ecs.c1.large","2019-03-27","2019-03-27"
"vm_54713","ecs.c1.large","2019-03-27","2019-03-27"
"vm_109458","ecs.c1.large","2019-03-27","2019-03-27"
"vm_1710","ecs.c1.large","2019-03-27","2019-03-27"
"vm_54748","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_109501","ecs.c1.large","2019-03-27","2019-03-27"
"vm_109500","ecs.c1.large","2019-03-27","2019-03-27"
"vm_109509","ecs.c1.large","2019-03-27","2019-03-27"
"vm_109523","ecs.c1.xlarge","2019-03-27","\N"
"vm_3422","ecs.c1.large","2019-03-27","2019-03-27"
"vm_27387","ecs.c1.large","2019-03-27","2019-03-27"
"vm_109562","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_109599","ecs.c1.2xlarge","2019-03-27","2019-03-27"
"vm_109592","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_224542","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204667","ecs.c1.large","2019-03-27","2019-03-27"
"vm_109625","ecs.c1.large","2019-03-27","2019-03-27"
"vm_109642","ecs.c1.large","2019-03-27","2019-03-27"
"vm_54825","ecs.c1.xlarge","2019-03-27","2019-03-27"
"vm_109659","ecs.c1.large","2019-03-27","2019-03-27"
"vm_54840","ecs.c1.large","2019-03-27","2019-03-27"
"vm_109687","ecs.c1.large","2019-03-27","2019-03-27"
"vm_54854","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204644","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_109736","ecs.c1.large","2019-03-27","2019-03-27"
"vm_109747","ecs.c1.large","2019-03-27","2019-03-27"
"vm_6863","ecs.c1.large","2019-03-27","2019-03-27"
"vm_109793","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_54899","ecs.c1.large","2019-03-27","2019-03-27"
"vm_54902","ecs.c1.xlarge","2019-03-27","2019-03-27"
"vm_224526","ecs.c1.large","2019-03-27","2019-03-27"
"vm_109812","ecs.c1.large","2019-03-27","2019-03-27"
"vm_54910","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204625","ecs.c1.large","2019-03-27","2019-03-27"
"vm_109857","ecs.c1.2xlarge","2019-03-27","2019-03-27"
"vm_54929","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_109888","ecs.c1.large","2019-03-27","2019-03-27"
"vm_224497","ecs.c1.large","2019-03-27","2019-03-27"
"vm_224493","ecs.c1.large","2019-03-27","2019-03-27"
"vm_13747","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204588","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204583","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55003","ecs.c1.large","2019-03-27","2019-03-27"
"vm_110010","ecs.c1.large","2019-03-27","2019-03-27"
"vm_110012","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_27505","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_3439","ecs.c1.large","2019-03-27","2019-03-27"
"vm_110074","ecs.c1.2xlarge","2019-03-27","2019-03-28"
"vm_55039","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55042","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55053","ecs.c1.large","2019-03-27","2019-03-27"
"vm_110119","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204556","ecs.c1.large","2019-03-27","2019-03-27"
"vm_110135","ecs.c1.large","2019-03-27","2019-03-27"
"vm_224454","ecs.c1.large","2019-03-27","2019-03-27"
"vm_6886","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204542","ecs.c1.large","2019-03-27","2019-03-28"
"vm_110188","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55098","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204533","ecs.c1.large","2019-03-27","2019-03-27"
"vm_110235","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_204534","ecs.c1.large","2019-03-27","2019-03-27"
"vm_110278","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_110277","ecs.c1.large","2019-03-27","2019-03-27"
"vm_110272","ecs.c1.large","2019-03-27","2019-03-27"
"vm_27570","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_55147","ecs.c1.large","2019-03-27","2019-03-27"
"vm_110302","ecs.c1.large","2019-03-27","2019-03-28"
"vm_110311","ecs.c1.large","2019-03-27","2019-03-27"
"vm_110318","ecs.c1.large","2019-03-27","2019-03-27"
"vm_110330","ecs.c1.large","2019-03-27","2019-03-27"
"vm_13795","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55192","ecs.c1.large","2019-03-27","2019-03-27"
"vm_110395","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_110429","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55226","ecs.c1.large","2019-03-27","2019-03-27"
"vm_27617","ecs.c1.large","2019-03-27","2019-03-27"
"vm_856","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55254","ecs.c1.large","2019-03-27","2019-03-27"
"vm_110523","ecs.c1.large","2019-03-27","2019-03-27"
"vm_110534","ecs.c1.large","2019-03-27","2019-03-27"
"vm_110563","ecs.c1.large","2019-03-27","2019-03-27"
"vm_200163","ecs.c1.large","2019-03-27","2019-03-27"
"vm_110617","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55348","ecs.c1.large","2019-03-27","2019-03-27"
"vm_1728","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_55371","ecs.c1.large","2019-03-27","2019-03-27"
"vm_110765","ecs.c1.large","2019-03-27","2019-03-27"
"vm_110762","ecs.c1.large","2019-03-27","2019-03-27"
"vm_110778","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_204411","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204403","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_13845","ecs.c1.large","2019-03-27","2019-03-27"
"vm_110785","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204399","ecs.c1.large","2019-03-27","2019-03-27"
"vm_110799","ecs.c1.2xlarge","2019-03-27","2019-03-27"
"vm_110823","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204390","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55424","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55429","ecs.c1.xlarge","2019-03-27","2019-03-27"
"vm_13857","ecs.c1.large","2019-03-27","2019-03-27"
"vm_110873","ecs.c1.large","2019-03-27","2019-03-27"
"vm_27721","ecs.c1.large","2019-03-27","2019-03-27"
"vm_110900","ecs.c1.large","2019-03-27","2019-03-27"
"vm_224342","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_110944","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55490","ecs.c1.large","2019-03-27","2019-03-27"
"vm_6938","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55507","ecs.c1.large","2019-03-27","2019-03-27"
"vm_13875","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55509","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204357","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204349","ecs.c1.large","2019-03-27","2019-03-27"
"vm_111079","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55536","ecs.c1.large","2019-03-27","2019-03-27"
"vm_111094","ecs.c1.large","2019-03-27","2019-03-27"
"vm_111111","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55567","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204328","ecs.c1.large","2019-03-27","2019-03-27"
"vm_866","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55588","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_27796","ecs.c1.large","2019-03-27","2019-03-27"
"vm_111214","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204307","ecs.c1.large","2019-03-27","2019-03-28"
"vm_111228","ecs.c1.large","2019-03-27","2019-03-27"
"vm_27814","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_111263","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_3479","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55637","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55647","ecs.c1.large","2019-03-27","2019-03-27"
"vm_13919","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55658","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55664","ecs.c1.large","2019-03-27","2019-03-27"
"vm_111367","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204272","ecs.c1.large","2019-03-27","2019-03-27"
"vm_13924","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55706","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55713","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55717","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55720","ecs.c1.large","2019-03-27","2019-03-28"
"vm_27862","ecs.c1.large","2019-03-27","2019-03-27"
"vm_111457","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55729","ecs.c1.large","2019-03-27","2019-03-27"
"vm_111478","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55739","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55738","ecs.c1.large","2019-03-27","2019-03-27"
"vm_27868","ecs.c1.large","2019-03-27","2019-03-27"
"vm_27861","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55749","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_55759","ecs.c1.large","2019-03-27","2019-03-27"
"vm_111528","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55769","ecs.c1.large","2019-03-27","2019-03-27"
"vm_111554","ecs.c1.xlarge","2019-03-27","2019-03-27"
"vm_224237","ecs.c1.large","2019-03-27","2019-03-27"
"vm_13945","ecs.c1.2xlarge","2019-03-27","2019-03-27"
"vm_204248","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_55786","ecs.g1.large","2019-03-27","2019-03-27"
"vm_111578","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204257","ecs.c1.large","2019-03-27","2019-03-27"
"vm_27896","ecs.g1.large","2019-03-27","2019-03-28"
"vm_55800","ecs.c1.large","2019-03-27","2019-03-27"
"vm_224222","ecs.c1.large","2019-03-27","2019-03-27"
"vm_27909","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_55828","ecs.c1.large","2019-03-27","2019-03-27"
"vm_111667","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55832","ecs.c1.large","2019-03-27","2019-03-27"
"vm_111694","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204222","ecs.c1.large","2019-03-27","2019-03-27"
"vm_224228","ecs.c1.large","2019-03-27","2019-03-27"
"vm_111727","ecs.c1.large","2019-03-27","2019-03-27"
"vm_111721","ecs.c1.large","2019-03-27","2019-03-27"
"vm_27929","ecs.c1.2xlarge","2019-03-27","2019-03-28"
"vm_111738","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55878","ecs.c1.large","2019-03-27","2019-03-27"
"vm_111763","ecs.c1.large","2019-03-27","2019-03-27"
"vm_224196","ecs.c1.large","2019-03-27","2019-03-27"
"vm_111781","ecs.c1.large","2019-03-27","2019-03-27"
"vm_1747","ecs.c1.xlarge","2019-03-27","2019-03-27"
"vm_224193","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204208","ecs.c1.large","2019-03-27","2019-03-27"
"vm_111821","ecs.c1.xlarge","2019-03-27","2019-03-28"
"vm_224187","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_55918","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55935","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_111879","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55937","ecs.c1.large","2019-03-27","2019-03-27"
"vm_111911","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55954","ecs.g1.large","2019-03-27","2019-03-27"
"vm_27978","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_111963","ecs.c1.large","2019-03-27","2019-03-27"
"vm_111957","ecs.c1.large","2019-03-27","2019-03-27"
"vm_55988","ecs.c1.large","2019-03-27","2019-03-27"
"vm_111991","ecs.c1.large","2019-03-27","2019-03-27"
"vm_112021","ecs.c1.large","2019-03-27","2019-03-27"
"vm_56034","ecs.c1.large","2019-03-27","2019-03-27"
"vm_112075","ecs.c1.large","2019-03-27","2019-03-27"
"vm_224146","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204140","ecs.c1.large","2019-03-27","2019-03-27"
"vm_112138","ecs.c1.large","2019-03-27","2019-03-27"
"vm_7010","ecs.c1.large","2019-03-27","2019-03-27"
"vm_56076","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_56108","ecs.c1.large","2019-03-27","2019-03-27"
"vm_28054","ecs.g1.large","2019-03-27","2019-03-27"
"vm_28052","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204109","ecs.c1.large","2019-03-27","2019-03-27"
"vm_28060","ecs.c1.2xlarge","2019-03-27","2019-03-27"
"vm_112294","ecs.c1.large","2019-03-27","2019-03-27"
"vm_112300","ecs.c1.large","2019-03-27","2019-03-27"
"vm_56154","ecs.c1.large","2019-03-27","2019-03-27"
"vm_28073","ecs.c1.large","2019-03-27","2019-03-27"
"vm_56167","ecs.c1.xlarge","2019-03-27","2019-03-27"
"vm_28094","ecs.c1.large","2019-03-27","2019-03-27"
"vm_56188","ecs.c1.large","2019-03-27","2019-03-27"
"vm_56195","ecs.c1.large","2019-03-27","2019-03-27"
"vm_56201","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_112417","ecs.c1.large","2019-03-27","2019-03-27"
"vm_112416","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204060","ecs.c1.large","2019-03-27","2019-03-27"
"vm_204054","ecs.g1.large","2019-03-27","2019-03-27"
"vm_56242","ecs.c1.large","2019-03-27","2019-03-27"
"vm_28123","ecs.c1.large","2019-03-27","2019-03-27"
"vm_14063","ecs.c1.xlarge","2019-03-27","2019-03-28"
"vm_28133","ecs.c1.large","2019-03-27","2019-03-27"
"vm_112558","ecs.c1.large","2019-03-27","2019-03-27"
"vm_56310","ecs.c1.large","2019-03-27","2019-03-27"
"vm_56323","ecs.c1.large","2019-03-27","2019-03-27"
"vm_112671","ecs.c1.large","2019-03-27","2019-03-27"
"vm_112689","ecs.c1.large","2019-03-27","2019-03-27"
"vm_14081","ecs.c1.large","2019-03-27","2019-03-27"
"vm_224070","ecs.c1.large","2019-03-27","2019-03-27"
"vm_112719","ecs.c1.large","2019-03-27","2019-03-27"
"vm_14089","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_112775","ecs.c1.large","2019-03-27","2019-03-27"
"vm_203992","ecs.c1.large","2019-03-27","2019-03-27"
"vm_203988","ecs.c1.large","2019-03-27","2019-03-27"
"vm_112782","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_112784","ecs.c1.large","2019-03-27","2019-03-27"
"vm_56399","ecs.c1.large","2019-03-27","2019-03-27"
"vm_7051","ecs.c1.2xlarge","2019-03-27","2019-03-28"
"vm_56414","ecs.c1.large","2019-03-27","2019-03-27"
"vm_112838","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_56418","ecs.c1.large","2019-03-27","2019-03-27"
"vm_112853","ecs.c1.large","2019-03-27","2019-03-27"
"vm_14110","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_112897","ecs.c1.large","2019-03-27","2019-03-27"
"vm_112901","ecs.c1.large","2019-03-27","2019-03-27"
"vm_56449","ecs.c1.large","2019-03-27","2019-03-27"
"vm_112911","ecs.c1.large","2019-03-27","2019-03-27"
"vm_28227","ecs.c1.large","2019-03-27","2019-03-27"
"vm_7057","ecs.c1.large","2019-03-27","2019-03-27"
"vm_224007","ecs.c1.large","2019-03-27","2019-03-27"
"vm_112958","ecs.c1.large","2019-03-27","2019-03-27"
"vm_28247","ecs.c1.large","2019-03-27","2019-03-27"
"vm_223995","ecs.c1.large","2019-03-27","2019-03-27"
"vm_113004","ecs.c1.large","2019-03-27","2019-03-27"
"vm_56505","ecs.c1.large","2019-03-27","2019-03-27"
"vm_113019","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_14126","ecs.c1.large","2019-03-27","2019-03-27"
"vm_203952","ecs.c1.large","2019-03-27","2019-03-27"
"vm_56521","ecs.c1.large","2019-03-27","2019-03-27"
"vm_56526","ecs.c1.large","2019-03-27","2019-03-27"
"vm_14133","ecs.c1.large","2019-03-27","2019-03-27"
"vm_203953","ecs.c1.large","2019-03-27","2019-03-27"
"vm_56532","ecs.c1.large","2019-03-27","2019-03-27"
"vm_14138","ecs.c1.large","2019-03-27","2019-03-27"
"vm_223990","ecs.c1.large","2019-03-27","2019-03-27"
"vm_28281","ecs.c1.large","2019-03-27","2019-03-27"
"vm_56567","ecs.c1.large","2019-03-27","2019-03-27"
"vm_113162","ecs.c1.large","2019-03-27","2019-03-27"
"vm_223968","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_113169","ecs.c1.large","2019-03-27","2019-03-27"
"vm_203920","ecs.c1.large","2019-03-27","2019-03-27"
"vm_56605","ecs.c1.large","2019-03-27","2019-03-27"
"vm_113221","ecs.c1.2xlarge","2019-03-27","2019-03-28"
"vm_113220","ecs.c1.large","2019-03-27","2019-03-27"
"vm_113247","ecs.c1.large","2019-03-27","2019-03-27"
"vm_113315","ecs.g1.large","2019-03-27","2019-03-27"
"vm_56659","ecs.c1.large","2019-03-27","2019-03-27"
"vm_113339","ecs.c1.large","2019-03-27","2019-03-27"
"vm_14167","ecs.c1.large","2019-03-27","2019-03-27"
"vm_113354","ecs.c1.large","2019-03-27","2019-03-27"
"vm_28336","ecs.c1.large","2019-03-27","2019-03-27"
"vm_113370","ecs.c1.large","2019-03-27","2019-03-27"
"vm_223971","ecs.c1.large","2019-03-27","2019-03-27"
"vm_113379","ecs.c1.large","2019-03-27","2019-03-27"
"vm_113397","ecs.c1.large","2019-03-27","2019-03-27"
"vm_56698","ecs.c1.large","2019-03-27","2019-03-28"
"vm_56696","ecs.c1.xlarge","2019-03-27","2019-03-27"
"vm_113430","ecs.c1.large","2019-03-27","2019-03-27"
"vm_56757","ecs.c1.large","2019-03-27","2019-03-27"
"vm_56768","ecs.c1.large","2019-03-27","2019-03-27"
"vm_113571","ecs.c1.large","2019-03-27","2019-03-27"
"vm_7088","ecs.c1.large","2019-03-27","2019-03-27"
"vm_113599","ecs.c1.large","2019-03-27","2019-03-27"
"vm_203856","ecs.c1.large","2019-03-27","2019-03-27"
"vm_28416","ecs.c1.large","2019-03-27","2019-03-27"
"vm_14208","ecs.c1.large","2019-03-27","2019-03-27"
"vm_203843","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_56843","ecs.c1.large","2019-03-27","2019-03-27"
"vm_113708","ecs.c1.large","2019-03-27","2019-03-27"
"vm_203835","ecs.c1.large","2019-03-27","2019-03-27"
"vm_56860","ecs.c1.large","2019-03-27","2019-03-27"
"vm_113722","ecs.c1.large","2019-03-27","2019-03-27"
"vm_113739","ecs.c1.large","2019-03-27","2019-03-27"
"vm_113740","ecs.c1.large","2019-03-27","2019-03-27"
"vm_113775","ecs.c1.large","2019-03-27","2019-03-27"
"vm_203813","ecs.c1.large","2019-03-27","2019-03-27"
"vm_113818","ecs.c1.large","2019-03-27","2019-03-27"
"vm_56911","ecs.c1.large","2019-03-27","2019-03-27"
"vm_113839","ecs.c1.large","2019-03-27","2019-03-27"
"vm_113845","ecs.c1.large","2019-03-27","2019-03-27"
"vm_203798","ecs.c1.large","2019-03-27","2019-03-27"
"vm_56938","ecs.c1.large","2019-03-27","2019-03-27"
"vm_223877","ecs.c1.large","2019-03-27","2019-03-27"
"vm_113906","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_113904","ecs.c1.large","2019-03-27","2019-03-27"
"vm_113914","ecs.c1.2xlarge","2019-03-27","2019-03-27"
"vm_113922","ecs.c1.large","2019-03-27","2019-03-27"
"vm_14241","ecs.c1.large","2019-03-27","2019-03-28"
"vm_56970","ecs.c1.large","2019-03-27","2019-03-27"
"vm_7122","ecs.c1.large","2019-03-27","2019-03-27"
"vm_113963","ecs.c1.large","2019-03-27","2019-03-27"
"vm_56982","ecs.c1.large","2019-03-27","2019-03-27"
"vm_28492","ecs.c1.large","2019-03-27","2019-03-27"
"vm_56996","ecs.c1.large","2019-03-27","2019-03-27"
"vm_223846","ecs.c1.large","2019-03-27","2019-03-27"
"vm_203771","ecs.c1.large","2019-03-27","2019-03-27"
"vm_57024","ecs.c1.large","2019-03-27","2019-03-27"
"vm_114060","ecs.c1.large","2019-03-27","2019-03-27"
"vm_114067","ecs.c1.xlarge","2019-03-27","2019-03-28"
"vm_114083","ecs.g1.xlarge","2019-03-27","2019-03-27"
"vm_14261","ecs.c1.large","2019-03-27","2019-03-27"
"vm_114119","ecs.c1.large","2019-03-27","2019-03-27"
"vm_203741","ecs.c1.large","2019-03-27","2019-03-27"
"vm_14277","ecs.c1.large","2019-03-27","2019-03-27"
"vm_223817","ecs.c1.large","2019-03-27","2019-03-27"
"vm_223814","ecs.c1.large","2019-03-27","2019-03-27"
"vm_114215","ecs.c1.large","2019-03-27","2019-03-27"
"vm_203718","ecs.c1.large","2019-03-27","2019-03-27"
"vm_114238","ecs.c1.large","2019-03-27","2019-03-27"
"vm_114236","ecs.g1.large","2019-03-27","2019-03-28"
