"vmid","vmtype","createtime","releasetime"
"vm_267382","ecs.c1.large","2019-04-02","2019-04-02"
"vm_80224","ecs.c1.large","2019-04-02","2019-04-02"
"vm_165227","ecs.c1.large","2019-04-02","2019-04-02"
"vm_153142","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_211114","ecs.c1.large","2019-04-02","2019-04-02"
"vm_101495","ecs.c1.large","2019-04-02","2019-04-02"
"vm_112059","ecs.c1.large","2019-04-02","2019-04-02"
"vm_37603","ecs.c1.large","2019-04-02","2019-04-02"
"vm_267342","ecs.c1.large","2019-04-02","2019-04-02"
"vm_64369","ecs.c1.large","2019-04-02","2019-04-02"
"vm_211210","ecs.c1.large","2019-04-02","2019-04-02"
"vm_211202","ecs.c1.large","2019-04-02","2019-04-02"
"vm_267344","ecs.c1.large","2019-04-02","2019-04-02"
"vm_180844","ecs.c1.large","2019-04-02","2019-04-02"
"vm_54425","ecs.c1.large","2019-04-02","2019-04-02"
"vm_91872","ecs.c1.large","2019-04-02","2019-04-02"
"vm_267414","ecs.c1.large","2019-04-02","2019-04-02"
"vm_112810","ecs.c1.large","2019-04-02","2019-04-02"
"vm_165278","ecs.c1.large","2019-04-02","2019-04-02"
"vm_42553","ecs.c1.large","2019-04-02","2019-04-02"
"vm_267451","ecs.c1.large","2019-04-02","2019-04-02"
"vm_74065","ecs.c1.large","2019-04-02","2019-04-02"
"vm_176391","ecs.c1.large","2019-04-02","2019-04-02"
"vm_180843","ecs.c1.large","2019-04-02","2019-04-02"
"vm_267507","ecs.c1.large","2019-04-02","2019-04-02"
"vm_176420","ecs.c1.large","2019-04-02","2019-04-02"
"vm_61808","ecs.c1.large","2019-04-02","2019-04-02"
"vm_149540","ecs.c1.large","2019-04-02","2019-04-02"
"vm_267549","ecs.c1.large","2019-04-02","2019-04-02"
"vm_136720","ecs.c1.large","2019-04-02","2019-04-02"
"vm_165302","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_37506","ecs.c1.large","2019-04-02","2019-04-03"
"vm_267669","ecs.c1.large","2019-04-02","2019-04-02"
"vm_147064","ecs.c1.large","2019-04-02","2019-04-02"
"vm_145278","ecs.c1.large","2019-04-02","2019-04-02"
"vm_46459","ecs.c1.large","2019-04-02","2019-04-02"
"vm_211361","ecs.c1.large","2019-04-02","2019-04-02"
"vm_114077","ecs.c1.large","2019-04-02","2019-04-02"
"vm_64373","ecs.c1.large","2019-04-02","2019-04-02"
"vm_57655","ecs.c1.large","2019-04-02","2019-04-02"
"vm_267675","ecs.c1.large","2019-04-02","2019-04-02"
"vm_126015","ecs.c1.large","2019-04-02","2019-04-02"
"vm_165433","ecs.c1.large","2019-04-02","2019-04-02"
"vm_37459","ecs.c1.large","2019-04-02","2019-04-02"
"vm_267714","ecs.c1.large","2019-04-02","2019-04-02"
"vm_149564","ecs.c1.large","2019-04-02","2019-04-02"
"vm_267746","ecs.c1.large","2019-04-02","2019-04-02"
"vm_64370","ecs.c1.large","2019-04-02","2019-04-02"
"vm_267862","ecs.c1.large","2019-04-02","2019-04-02"
"vm_147070","ecs.c1.large","2019-04-02","2019-04-02"
"vm_267818","ecs.c1.large","2019-04-02","2019-04-02"
"vm_165383","ecs.c1.large","2019-04-02","2019-04-02"
"vm_211463","ecs.c1.large","2019-04-02","2019-04-02"
"vm_118123","ecs.c1.large","2019-04-02","2019-04-02"
"vm_176449","ecs.c1.large","2019-04-02","2019-04-02"
"vm_165397","ecs.c1.large","2019-04-02","2019-04-02"
"vm_267942","ecs.c1.large","2019-04-02","2019-04-02"
"vm_71726","ecs.c1.large","2019-04-02","2019-04-02"
"vm_211494","ecs.c1.large","2019-04-02","2019-04-02"
"vm_118129","ecs.c1.large","2019-04-02","2019-04-02"
"vm_268037","ecs.c1.large","2019-04-02","2019-04-02"
"vm_91960","ecs.c1.large","2019-04-02","2019-04-02"
"vm_211505","ecs.c1.large","2019-04-02","2019-04-02"
"vm_165419","ecs.c1.large","2019-04-02","2019-04-02"
"vm_56776","ecs.c1.large","2019-04-02","2019-04-02"
"vm_176533","ecs.c1.large","2019-04-02","2019-04-02"
"vm_153235","ecs.c1.large","2019-04-02","2019-04-02"
"vm_136753","ecs.c1.large","2019-04-02","2019-04-02"
"vm_268154","ecs.c1.large","2019-04-02","2019-04-02"
"vm_59231","ecs.c1.large","2019-04-02","2019-04-02"
"vm_95340","ecs.c1.large","2019-04-02","2019-04-02"
"vm_176527","ecs.c1.large","2019-04-02","2019-04-02"
"vm_71837","ecs.c1.large","2019-04-02","2019-04-02"
"vm_92005","ecs.c1.large","2019-04-02","2019-04-02"
"vm_71782","ecs.c1.large","2019-04-02","2019-04-02"
"vm_176542","ecs.c1.large","2019-04-02","2019-04-02"
"vm_77506","ecs.c1.large","2019-04-02","2019-04-02"
"vm_104309","ecs.c1.large","2019-04-02","2019-04-02"
"vm_140831","ecs.c1.large","2019-04-02","2019-04-02"
"vm_53252","ecs.c1.large","2019-04-02","2019-04-02"
"vm_268382","ecs.c1.large","2019-04-02","2019-04-02"
"vm_77525","ecs.c1.large","2019-04-02","2019-04-02"
"vm_211609","ecs.c1.large","2019-04-02","2019-04-02"
"vm_165488","ecs.c1.large","2019-04-02","2019-04-02"
"vm_176581","ecs.c1.large","2019-04-02","2019-04-02"
"vm_64418","ecs.c1.large","2019-04-02","2019-04-02"
"vm_268409","ecs.c1.large","2019-04-02","2019-04-02"
"vm_114149","ecs.c1.large","2019-04-02","2019-04-02"
"vm_268472","ecs.c1.large","2019-04-02","2019-04-02"
"vm_78221","ecs.c1.large","2019-04-02","2019-04-02"
"vm_140910","ecs.c1.large","2019-04-02","2019-04-02"
"vm_106048","ecs.c1.large","2019-04-02","2019-04-02"
"vm_165557","ecs.c1.large","2019-04-02","2019-04-02"
"vm_44850","ecs.c1.large","2019-04-02","2019-04-02"
"vm_165524","ecs.c1.large","2019-04-02","2019-04-02"
"vm_71771","ecs.c1.large","2019-04-02","2019-04-02"
"vm_268750","ecs.c1.large","2019-04-02","2019-04-02"
"vm_37243","ecs.c1.large","2019-04-02","2019-04-02"
"vm_183633","ecs.c1.large","2019-04-02","2019-04-02"
"vm_92065","ecs.c1.large","2019-04-02","2019-04-02"
"vm_211702","ecs.c1.large","2019-04-02","2019-04-02"
"vm_140871","ecs.c1.large","2019-04-02","2019-04-02"
"vm_211695","ecs.c1.large","2019-04-02","2019-04-02"
"vm_122409","ecs.c1.large","2019-04-02","2019-04-02"
"vm_268702","ecs.c1.large","2019-04-02","2019-04-02"
"vm_118184","ecs.c1.large","2019-04-02","2019-04-02"
"vm_176611","ecs.c1.large","2019-04-02","2019-04-02"
"vm_98289","ecs.r1.xlarge","2019-04-02","2019-04-02"
"vm_176639","ecs.c1.large","2019-04-02","2019-04-02"
"vm_122400","ecs.c1.large","2019-04-02","2019-04-02"
"vm_211746","ecs.c1.large","2019-04-02","2019-04-02"
"vm_75128","ecs.c1.large","2019-04-02","2019-04-02"
"vm_268797","ecs.c1.large","2019-04-02","2019-04-02"
"vm_83743","ecs.c1.large","2019-04-02","2019-04-03"
"vm_268759","ecs.c1.large","2019-04-02","2019-04-02"
"vm_165629","ecs.c1.large","2019-04-02","2019-04-02"
"vm_268808","ecs.c1.large","2019-04-02","2019-04-02"
"vm_108363","ecs.c1.large","2019-04-02","2019-04-02"
"vm_131169","ecs.c1.large","2019-04-02","2019-04-02"
"vm_165609","ecs.c1.large","2019-04-02","2019-04-02"
"vm_268902","ecs.c1.large","2019-04-02","2019-04-02"
"vm_9286","ecs.c1.large","2019-04-02","2019-04-02"
"vm_118200","ecs.c1.large","2019-04-02","2019-04-02"
"vm_51989","ecs.c1.large","2019-04-02","2019-04-02"
"vm_211829","ecs.c1.large","2019-04-02","2019-04-02"
"vm_186279","ecs.c1.large","2019-04-02","2019-04-02"
"vm_211853","ecs.c1.large","2019-04-02","2019-04-02"
"vm_99255","ecs.c1.large","2019-04-02","2019-04-02"
"vm_269193","ecs.c1.large","2019-04-02","2019-04-02"
"vm_18557","ecs.c1.large","2019-04-02","2019-04-02"
"vm_73324","ecs.c1.large","2019-04-02","2019-04-02"
"vm_92138","ecs.c1.large","2019-04-02","2019-04-02"
"vm_114119","ecs.c1.large","2019-04-02","2019-04-02"
"vm_18549","ecs.c1.large","2019-04-02","2019-04-02"
"vm_211884","ecs.c1.large","2019-04-02","2019-04-02"
"vm_41838","ecs.c1.large","2019-04-02","2019-04-02"
"vm_269107","ecs.c1.large","2019-04-02","2019-04-02"
"vm_71839","ecs.c1.large","2019-04-02","2019-04-02"
"vm_149663","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_147097","ecs.c1.large","2019-04-02","2019-04-02"
"vm_211969","ecs.c1.large","2019-04-02","2019-04-02"
"vm_71853","ecs.c1.large","2019-04-02","2019-04-02"
"vm_211933","ecs.c1.large","2019-04-02","2019-04-02"
"vm_108374","ecs.c1.large","2019-04-02","2019-04-02"
"vm_37054","ecs.c1.large","2019-04-02","2019-04-02"
"vm_37051","ecs.c1.large","2019-04-02","2019-04-02"
"vm_180890","ecs.c1.large","2019-04-02","2019-04-02"
"vm_83759","ecs.c1.large","2019-04-02","2019-04-02"
"vm_165740","ecs.c1.large","2019-04-02","2019-04-03"
"vm_106997","ecs.c1.large","2019-04-02","2019-04-02"
"vm_131181","ecs.c1.large","2019-04-02","2019-04-02"
"vm_64394","ecs.c1.large","2019-04-02","2019-04-02"
"vm_269313","ecs.c1.large","2019-04-02","2019-04-02"
"vm_55668","ecs.c1.large","2019-04-02","2019-04-02"
"vm_212018","ecs.c1.large","2019-04-02","2019-04-02"
"vm_269326","ecs.c1.large","2019-04-02","2019-04-02"
"vm_147094","ecs.c1.large","2019-04-02","2019-04-02"
"vm_55683","ecs.c1.large","2019-04-02","2019-04-02"
"vm_140923","ecs.c1.large","2019-04-02","2019-04-02"
"vm_18497","ecs.c1.large","2019-04-02","2019-04-02"
"vm_269456","ecs.c1.large","2019-04-02","2019-04-02"
"vm_65534","ecs.c1.large","2019-04-02","2019-04-02"
"vm_165746","ecs.c1.large","2019-04-02","2019-04-02"
"vm_42580","ecs.c1.large","2019-04-02","2019-04-02"
"vm_212077","ecs.c1.large","2019-04-02","2019-04-02"
"vm_165779","ecs.c1.large","2019-04-02","2019-04-02"
"vm_212065","ecs.c1.large","2019-04-02","2019-04-02"
"vm_92168","ecs.c1.large","2019-04-02","2019-04-02"
"vm_269471","ecs.c1.large","2019-04-02","2019-04-02"
"vm_67530","ecs.c1.xlarge","2019-04-02","2019-04-02"
"vm_176805","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45428","ecs.c1.large","2019-04-02","2019-04-02"
"vm_176887","ecs.c1.large","2019-04-02","2019-04-02"
"vm_165795","ecs.c1.large","2019-04-02","2019-04-02"
"vm_101517","ecs.c1.large","2019-04-02","2019-04-02"
"vm_52000","ecs.c1.large","2019-04-02","2019-04-02"
"vm_165845","ecs.c1.large","2019-04-02","2019-04-02"
"vm_165852","ecs.c1.large","2019-04-02","2019-04-02"
"vm_165834","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_67533","ecs.c1.large","2019-04-02","2019-04-02"
"vm_212126","ecs.c1.large","2019-04-02","2019-04-02"
"vm_64406","ecs.c1.large","2019-04-02","2019-04-02"
"vm_140964","ecs.c1.large","2019-04-02","2019-04-02"
"vm_54477","ecs.c1.large","2019-04-02","2019-04-02"
"vm_165861","ecs.c1.large","2019-04-02","2019-04-02"
"vm_66426","ecs.c1.large","2019-04-02","2019-04-02"
"vm_269661","ecs.c1.large","2019-04-02","2019-04-02"
"vm_136787","ecs.c1.large","2019-04-02","2019-04-02"
"vm_212171","ecs.c1.large","2019-04-02","2019-04-02"
"vm_55677","ecs.c1.large","2019-04-02","2019-04-02"
"vm_176873","ecs.c1.large","2019-04-02","2019-04-02"
"vm_47941","ecs.c1.large","2019-04-02","2019-04-02"
"vm_275723","ecs.c1.large","2019-04-02","2019-04-02"
"vm_104463","ecs.c1.large","2019-04-02","2019-04-02"
"vm_76186","ecs.c1.large","2019-04-02","2019-04-03"
"vm_143742","ecs.c1.large","2019-04-02","2019-04-02"
"vm_212199","ecs.c1.large","2019-04-02","2019-04-02"
"vm_67603","ecs.c1.large","2019-04-02","2019-04-02"
"vm_136812","ecs.c1.large","2019-04-02","2019-04-02"
"vm_44866","ecs.c1.large","2019-04-02","2019-04-02"
"vm_269861","ecs.c1.large","2019-04-02","2019-04-02"
"vm_92211","ecs.c1.large","2019-04-02","2019-04-02"
"vm_212207","ecs.c1.large","2019-04-02","2019-04-02"
"vm_212213","ecs.c1.large","2019-04-02","2019-04-02"
"vm_269913","ecs.c1.large","2019-04-02","2019-04-02"
"vm_44147","ecs.c1.large","2019-04-02","2019-04-02"
"vm_165965","ecs.c1.large","2019-04-02","2019-04-02"
"vm_53301","ecs.c1.large","2019-04-02","2019-04-02"
"vm_269962","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_114154","ecs.c1.large","2019-04-02","2019-04-02"
"vm_212266","ecs.c1.large","2019-04-02","2019-04-02"
"vm_40464","ecs.c1.large","2019-04-02","2019-04-02"
"vm_269966","ecs.c1.large","2019-04-02","2019-04-02"
"vm_71930","ecs.c1.large","2019-04-02","2019-04-02"
"vm_212291","ecs.c1.large","2019-04-02","2019-04-02"
"vm_36771","ecs.c1.large","2019-04-02","2019-04-02"
"vm_270074","ecs.c1.large","2019-04-02","2019-04-02"
"vm_41099","ecs.c1.large","2019-04-02","2019-04-02"
"vm_270076","ecs.c1.large","2019-04-02","2019-04-02"
"vm_67549","ecs.c1.large","2019-04-02","2019-04-02"
"vm_212324","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45441","ecs.c1.large","2019-04-02","2019-04-02"
"vm_176949","ecs.c1.large","2019-04-02","2019-04-02"
"vm_53299","ecs.c1.large","2019-04-02","2019-04-02"
"vm_270221","ecs.c1.large","2019-04-02","2019-04-02"
"vm_83826","ecs.c1.large","2019-04-02","2019-04-02"
"vm_110503","ecs.c1.large","2019-04-02","2019-04-02"
"vm_79787","ecs.c1.large","2019-04-02","2019-04-02"
"vm_212343","ecs.c1.large","2019-04-02","2019-04-02"
"vm_92257","ecs.c1.large","2019-04-02","2019-04-02"
"vm_212352","ecs.c1.large","2019-04-02","2019-04-02"
"vm_36707","ecs.c1.large","2019-04-02","2019-04-02"
"vm_270249","ecs.c1.large","2019-04-02","2019-04-02"
"vm_134301","ecs.c1.large","2019-04-02","2019-04-02"
"vm_140998","ecs.c1.large","2019-04-02","2019-04-02"
"vm_92269","ecs.c1.large","2019-04-02","2019-04-02"
"vm_212419","ecs.c1.large","2019-04-02","2019-04-02"
"vm_36683","ecs.c1.large","2019-04-02","2019-04-02"
"vm_212425","ecs.c1.large","2019-04-02","2019-04-02"
"vm_49022","ecs.c1.large","2019-04-02","2019-04-02"
"vm_270375","ecs.c1.large","2019-04-02","2019-04-02"
"vm_54499","ecs.c1.large","2019-04-02","2019-04-02"
"vm_98444","ecs.c1.large","2019-04-02","2019-04-02"
"vm_92275","ecs.c1.large","2019-04-02","2019-04-02"
"vm_176986","ecs.c1.large","2019-04-02","2019-04-02"
"vm_71961","ecs.c1.large","2019-04-02","2019-04-02"
"vm_212476","ecs.c1.large","2019-04-02","2019-04-02"
"vm_83839","ecs.c1.large","2019-04-02","2019-04-02"
"vm_270463","ecs.c1.large","2019-04-02","2019-04-02"
"vm_44144","ecs.c1.large","2019-04-02","2019-04-02"
"vm_106062","ecs.c1.large","2019-04-02","2019-04-02"
"vm_112898","ecs.c1.large","2019-04-02","2019-04-02"
"vm_141021","ecs.c1.large","2019-04-02","2019-04-02"
"vm_75195","ecs.c1.large","2019-04-02","2019-04-02"
"vm_270487","ecs.c1.large","2019-04-02","2019-04-02"
"vm_71956","ecs.c1.large","2019-04-02","2019-04-02"
"vm_270839","ecs.c1.large","2019-04-02","2019-04-02"
"vm_212898","ecs.c1.large","2019-04-02","2019-04-02"
"vm_180967","ecs.c1.large","2019-04-02","2019-04-02"
"vm_57694","ecs.c1.large","2019-04-02","2019-04-02"
"vm_99275","ecs.c1.large","2019-04-02","2019-04-02"
"vm_128433","ecs.c1.large","2019-04-02","2019-04-02"
"vm_141078","ecs.c1.large","2019-04-02","2019-04-02"
"vm_36579","ecs.c1.large","2019-04-02","2019-04-02"
"vm_270720","ecs.c1.large","2019-04-02","2019-04-02"
"vm_124710","ecs.c1.large","2019-04-02","2019-04-02"
"vm_166102","ecs.c1.large","2019-04-02","2019-04-02"
"vm_124691","ecs.c1.large","2019-04-02","2019-04-02"
"vm_212613","ecs.c1.large","2019-04-02","2019-04-02"
"vm_71970","ecs.c1.large","2019-04-02","2019-04-02"
"vm_181004","ecs.c1.large","2019-04-02","2019-04-02"
"vm_118369","ecs.c1.large","2019-04-02","2019-04-02"
"vm_270851","ecs.c1.large","2019-04-02","2019-04-02"
"vm_180972","ecs.c1.large","2019-04-02","2019-04-02"
"vm_177037","ecs.c1.large","2019-04-02","2019-04-02"
"vm_18265","ecs.c1.large","2019-04-02","2019-04-02"
"vm_143716","ecs.c1.large","2019-04-02","2019-04-02"
"vm_63096","ecs.c1.large","2019-04-02","2019-04-02"
"vm_270862","ecs.c1.large","2019-04-02","2019-04-02"
"vm_92335","ecs.c1.large","2019-04-02","2019-04-02"
"vm_270912","ecs.c1.large","2019-04-02","2019-04-02"
"vm_36507","ecs.c1.large","2019-04-02","2019-04-02"
"vm_153410","ecs.c1.large","2019-04-02","2019-04-02"
"vm_49679","ecs.c1.large","2019-04-02","2019-04-02"
"vm_212708","ecs.c1.large","2019-04-02","2019-04-02"
"vm_36491","ecs.c1.large","2019-04-02","2019-04-02"
"vm_177032","ecs.c1.large","2019-04-02","2019-04-02"
"vm_92363","ecs.c1.large","2019-04-02","2019-04-02"
"vm_271061","ecs.c1.large","2019-04-02","2019-04-02"
"vm_4559","ecs.c1.large","2019-04-02","2019-04-02"
"vm_186391","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_54519","ecs.c1.large","2019-04-02","2019-04-02"
"vm_271040","ecs.c1.large","2019-04-02","2019-04-02"
"vm_72004","ecs.c1.large","2019-04-02","2019-04-03"
"vm_212746","ecs.c1.large","2019-04-02","2019-04-02"
"vm_92388","ecs.c1.large","2019-04-02","2019-04-02"
"vm_271075","ecs.c1.large","2019-04-02","2019-04-02"
"vm_141070","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_271095","ecs.c1.large","2019-04-02","2019-04-02"
"vm_18217","ecs.c1.large","2019-04-02","2019-04-02"
"vm_212762","ecs.c1.large","2019-04-02","2019-04-02"
"vm_177048","ecs.c1.large","2019-04-02","2019-04-03"
"vm_120636","ecs.c1.large","2019-04-02","2019-04-02"
"vm_60224","ecs.c1.large","2019-04-02","2019-04-02"
"vm_271195","ecs.c1.large","2019-04-02","2019-04-02"
"vm_92394","ecs.c1.large","2019-04-02","2019-04-02"
"vm_98383","ecs.c1.large","2019-04-02","2019-04-02"
"vm_52038","ecs.c1.large","2019-04-02","2019-04-02"
"vm_271212","ecs.c1.large","2019-04-02","2019-04-02"
"vm_18197","ecs.c1.large","2019-04-02","2019-04-02"
"vm_147149","ecs.c1.large","2019-04-02","2019-04-02"
"vm_72018","ecs.c1.large","2019-04-02","2019-04-02"
"vm_212856","ecs.c1.large","2019-04-02","2019-04-02"
"vm_134369","ecs.c1.large","2019-04-02","2019-04-02"
"vm_166231","ecs.c1.large","2019-04-02","2019-04-02"
"vm_122428","ecs.c1.large","2019-04-02","2019-04-02"
"vm_36366","ecs.c1.large","2019-04-02","2019-04-02"
"vm_18181","ecs.c1.large","2019-04-02","2019-04-02"
"vm_177074","ecs.c1.large","2019-04-02","2019-04-02"
"vm_67570","ecs.c1.large","2019-04-02","2019-04-02"
"vm_78230","ecs.c1.large","2019-04-02","2019-04-02"
"vm_153481","ecs.c1.large","2019-04-02","2019-04-03"
"vm_186404","ecs.c1.large","2019-04-02","2019-04-02"
"vm_136864","ecs.c1.large","2019-04-02","2019-04-02"
"vm_271417","ecs.c1.large","2019-04-02","2019-04-02"
"vm_44870","ecs.c1.large","2019-04-02","2019-04-02"
"vm_212932","ecs.c1.large","2019-04-02","2019-04-02"
"vm_212930","ecs.c1.large","2019-04-02","2019-04-02"
"vm_73337","ecs.c1.large","2019-04-02","2019-04-02"
"vm_99293","ecs.c1.large","2019-04-02","2019-04-02"
"vm_177117","ecs.c1.large","2019-04-02","2019-04-02"
"vm_72050","ecs.c1.large","2019-04-02","2019-04-02"
"vm_36301","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45453","ecs.c1.large","2019-04-02","2019-04-02"
"vm_212958","ecs.c1.large","2019-04-02","2019-04-02"
"vm_124716","ecs.c1.large","2019-04-02","2019-04-02"
"vm_271656","ecs.c1.large","2019-04-02","2019-04-02"
"vm_36283","ecs.c1.large","2019-04-02","2019-04-02"
"vm_149829","ecs.c1.large","2019-04-02","2019-04-02"
"vm_36275","ecs.c1.large","2019-04-02","2019-04-02"
"vm_36270","ecs.c1.large","2019-04-02","2019-04-02"
"vm_76195","ecs.c1.large","2019-04-02","2019-04-02"
"vm_166333","ecs.c1.large","2019-04-02","2019-04-02"
"vm_92500","ecs.c1.xlarge","2019-04-02","2019-04-02"
"vm_271781","ecs.c1.large","2019-04-02","2019-04-02"
"vm_36251","ecs.c1.large","2019-04-02","2019-04-02"
"vm_124731","ecs.c1.large","2019-04-02","2019-04-02"
"vm_72078","ecs.c1.large","2019-04-02","2019-04-02"
"vm_271708","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_45442","ecs.c1.large","2019-04-02","2019-04-02"
"vm_213021","ecs.c1.large","2019-04-02","2019-04-02"
"vm_18113","ecs.c1.large","2019-04-02","2019-04-02"
"vm_272021","ecs.c1.large","2019-04-02","2019-04-02"
"vm_92553","ecs.c1.large","2019-04-02","2019-04-02"
"vm_114169","ecs.c1.large","2019-04-02","2019-04-02"
"vm_65575","ecs.c1.large","2019-04-02","2019-04-02"
"vm_271842","ecs.c1.large","2019-04-02","2019-04-02"
"vm_112896","ecs.c1.large","2019-04-02","2019-04-02"
"vm_36198","ecs.c1.large","2019-04-02","2019-04-02"
"vm_36195","ecs.c1.large","2019-04-02","2019-04-02"
"vm_271930","ecs.c1.large","2019-04-02","2019-04-02"
"vm_76191","ecs.c1.large","2019-04-02","2019-04-02"
"vm_54530","ecs.c1.large","2019-04-02","2019-04-02"
"vm_4522","ecs.c1.large","2019-04-02","2019-04-02"
"vm_271995","ecs.c1.large","2019-04-02","2019-04-02"
"vm_52047","ecs.c1.large","2019-04-02","2019-04-02"
"vm_177167","ecs.c1.large","2019-04-02","2019-04-02"
"vm_83944","ecs.c1.large","2019-04-02","2019-04-02"
"vm_272071","ecs.c1.large","2019-04-02","2019-04-02"
"vm_65572","ecs.c1.large","2019-04-02","2019-04-02"
"vm_43368","ecs.c1.large","2019-04-02","2019-04-02"
"vm_75715","ecs.c1.large","2019-04-02","2019-04-02"
"vm_272055","ecs.c1.large","2019-04-02","2019-04-02"
"vm_101557","ecs.c1.large","2019-04-02","2019-04-02"
"vm_213194","ecs.c1.large","2019-04-02","2019-04-02"
"vm_110344","ecs.c1.large","2019-04-02","2019-04-02"
"vm_272081","ecs.c1.large","2019-04-02","2019-04-02"
"vm_64477","ecs.c1.large","2019-04-02","2019-04-02"
"vm_104437","ecs.c1.large","2019-04-02","2019-04-02"
"vm_36115","ecs.c1.large","2019-04-02","2019-04-02"
"vm_272100","ecs.c1.large","2019-04-02","2019-04-02"
"vm_92541","ecs.c1.large","2019-04-02","2019-04-02"
"vm_213250","ecs.c1.large","2019-04-02","2019-04-02"
"vm_213256","ecs.c1.large","2019-04-02","2019-04-02"
"vm_272368","ecs.c1.large","2019-04-02","2019-04-02"
"vm_57711","ecs.c1.large","2019-04-02","2019-04-02"
"vm_213310","ecs.c1.large","2019-04-02","2019-04-02"
"vm_64500","ecs.c1.large","2019-04-02","2019-04-02"
"vm_177266","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_67600","ecs.c1.large","2019-04-02","2019-04-02"
"vm_131324","ecs.c1.large","2019-04-02","2019-04-02"
"vm_213326","ecs.c1.large","2019-04-02","2019-04-02"
"vm_213409","ecs.c1.large","2019-04-02","2019-04-02"
"vm_53381","ecs.c1.large","2019-04-02","2019-04-02"
"vm_118429","ecs.c1.large","2019-04-02","2019-04-02"
"vm_128491","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_18023","ecs.c1.large","2019-04-02","2019-04-02"
"vm_122468","ecs.c1.large","2019-04-02","2019-04-02"
"vm_36038","ecs.c1.large","2019-04-02","2019-04-02"
"vm_92568","ecs.c1.large","2019-04-02","2019-04-02"
"vm_36028","ecs.c1.large","2019-04-02","2019-04-02"
"vm_18013","ecs.c1.large","2019-04-02","2019-04-02"
"vm_99872","ecs.c1.large","2019-04-02","2019-04-02"
"vm_120708","ecs.c1.large","2019-04-02","2019-04-02"
"vm_272402","ecs.c1.large","2019-04-02","2019-04-02"
"vm_104447","ecs.c1.large","2019-04-02","2019-04-02"
"vm_141128","ecs.c1.large","2019-04-02","2019-04-02"
"vm_92585","ecs.c1.large","2019-04-02","2019-04-02"
"vm_272426","ecs.c1.large","2019-04-02","2019-04-02"
"vm_35995","ecs.c1.large","2019-04-02","2019-04-02"
"vm_111816","ecs.c1.large","2019-04-02","2019-04-02"
"vm_65580","ecs.c1.large","2019-04-02","2019-04-02"
"vm_272486","ecs.c1.large","2019-04-02","2019-04-02"
"vm_48876","ecs.c1.2xlarge","2019-04-02","2019-04-02"
"vm_181032","ecs.c1.large","2019-04-02","2019-04-02"
"vm_177298","ecs.c1.large","2019-04-02","2019-04-02"
"vm_272587","ecs.c1.large","2019-04-02","2019-04-02"
"vm_72155","ecs.c1.large","2019-04-02","2019-04-02"
"vm_213507","ecs.c1.large","2019-04-02","2019-04-02"
"vm_35955","ecs.c1.large","2019-04-02","2019-04-02"
"vm_181034","ecs.c1.large","2019-04-02","2019-04-02"
"vm_106115","ecs.c1.large","2019-04-02","2019-04-02"
"vm_153558","ecs.c1.large","2019-04-02","2019-04-02"
"vm_107043","ecs.c1.large","2019-04-02","2019-04-02"
"vm_272601","ecs.c1.large","2019-04-02","2019-04-02"
"vm_35931","ecs.c1.large","2019-04-02","2019-04-02"
"vm_213560","ecs.c1.large","2019-04-02","2019-04-02"
"vm_110374","ecs.c1.large","2019-04-02","2019-04-02"
"vm_272637","ecs.c1.large","2019-04-02","2019-04-02"
"vm_134444","ecs.c1.large","2019-04-02","2019-04-02"
"vm_147184","ecs.c1.large","2019-04-02","2019-04-02"
"vm_17953","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_177340","ecs.c1.large","2019-04-02","2019-04-02"
"vm_17949","ecs.c1.large","2019-04-02","2019-04-03"
"vm_101573","ecs.c1.large","2019-04-02","2019-04-02"
"vm_153535","ecs.c1.large","2019-04-02","2019-04-02"
"vm_213639","ecs.c1.large","2019-04-02","2019-04-02"
"vm_84009","ecs.c1.large","2019-04-02","2019-04-02"
"vm_108453","ecs.c1.large","2019-04-02","2019-04-02"
"vm_17937","ecs.c1.large","2019-04-02","2019-04-02"
"vm_272729","ecs.c1.large","2019-04-02","2019-04-02"
"vm_110379","ecs.c1.large","2019-04-02","2019-04-02"
"vm_134452","ecs.c1.large","2019-04-02","2019-04-02"
"vm_166542","ecs.c1.large","2019-04-02","2019-04-02"
"vm_56823","ecs.c1.large","2019-04-02","2019-04-02"
"vm_35851","ecs.c1.large","2019-04-02","2019-04-02"
"vm_58424","ecs.c1.large","2019-04-02","2019-04-02"
"vm_17920","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_273586","ecs.c1.large","2019-04-02","2019-04-02"
