"vmid","vmtype","createtime","releasetime"
"vm_82905","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20726","ecs.c1.large","2019-03-22","2019-03-22"
"vm_140085","ecs.c1.large","2019-03-22","2019-03-22"
"vm_82907","ecs.c1.large","2019-03-22","2019-03-22"
"vm_10363","ecs.c1.large","2019-03-22","2019-03-22"
"vm_140271","ecs.c1.large","2019-03-22","2019-03-22"
"vm_82915","ecs.c1.large","2019-03-22","2019-03-22"
"vm_82912","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41456","ecs.c1.large","2019-03-22","2019-03-22"
"vm_130114","ecs.c1.large","2019-03-22","2019-03-22"
"vm_158561","ecs.c1.large","2019-03-22","2019-03-22"
"vm_82921","ecs.c1.large","2019-03-22","2019-03-22"
"vm_82923","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_158605","ecs.c1.large","2019-03-22","2019-03-22"
"vm_82924","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41462","ecs.c1.large","2019-03-22","2019-03-22"
"vm_181020","ecs.c1.large","2019-03-22","2019-03-22"
"vm_82928","ecs.c1.large","2019-03-22","2019-03-22"
"vm_179405","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176045","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151673","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41465","ecs.c1.large","2019-03-22","2019-03-22"
"vm_82933","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151678","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41470","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176027","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176021","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176028","ecs.c1.large","2019-03-22","2019-03-22"
"vm_82951","ecs.c1.large","2019-03-22","2019-03-22"
"vm_82948","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176030","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41476","ecs.c1.large","2019-03-22","2019-03-22"
"vm_140072","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151666","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20740","ecs.c1.large","2019-03-22","2019-03-22"
"vm_158553","ecs.c1.large","2019-03-22","2019-03-22"
"vm_82964","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20741","ecs.c1.large","2019-03-22","2019-03-22"
"vm_82972","ecs.c1.large","2019-03-22","2019-03-22"
"vm_82975","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20742","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20745","ecs.c1.large","2019-03-22","2019-03-22"
"vm_10372","ecs.c1.large","2019-03-22","2019-03-22"
"vm_82983","ecs.c1.large","2019-03-22","2019-03-22"
"vm_82982","ecs.c1.large","2019-03-22","2019-03-22"
"vm_82980","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41494","ecs.c1.large","2019-03-22","2019-03-22"
"vm_140064","ecs.c1.large","2019-03-22","2019-03-22"
"vm_158554","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151663","ecs.c1.large","2019-03-22","2019-03-22"
"vm_82991","ecs.c1.large","2019-03-22","2019-03-22"
"vm_82993","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41497","ecs.c1.large","2019-03-22","2019-03-22"
"vm_82998","ecs.c1.large","2019-03-22","2019-03-22"
"vm_10374","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83000","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20750","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41500","ecs.c1.large","2019-03-22","2019-03-22"
"vm_140066","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83007","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20752","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151656","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83013","ecs.c1.large","2019-03-22","2019-03-22"
"vm_1297","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151654","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41507","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83017","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83016","ecs.c1.large","2019-03-22","2019-03-22"
"vm_10377","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151653","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83020","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41511","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83025","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83027","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20756","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83029","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83028","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83032","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41516","ecs.c1.large","2019-03-22","2019-03-22"
"vm_180972","ecs.c1.large","2019-03-22","2019-03-22"
"vm_5189","ecs.c1.large","2019-03-22","2019-03-22"
"vm_648","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83037","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83036","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83043","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41523","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41524","ecs.c1.large","2019-03-22","2019-03-22"
"vm_140057","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20763","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83054","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83055","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41527","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20761","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20764","ecs.c1.large","2019-03-22","2019-03-22"
"vm_5191","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151668","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41529","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83059","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83061","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41531","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83067","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83064","ecs.c1.large","2019-03-22","2019-03-22"
"vm_2595","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176034","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_83069","ecs.c1.large","2019-03-22","2019-03-22"
"vm_140053","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83071","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83072","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41536","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83077","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83076","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176001","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83078","ecs.c1.large","2019-03-22","2019-03-22"
"vm_1298","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83081","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176002","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83085","ecs.c1.large","2019-03-22","2019-03-22"
"vm_140046","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83089","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83088","ecs.c1.large","2019-03-22","2019-03-22"
"vm_140044","ecs.c1.large","2019-03-22","2019-03-22"
"vm_140043","ecs.c1.large","2019-03-22","2019-03-22"
"vm_179006","ecs.g1.xlarge","2019-03-22","\N"
"vm_140041","ecs.c1.large","2019-03-22","2019-03-22"
"vm_140040","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83105","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20777","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151645","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83106","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41553","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83109","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151646","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41555","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83115","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83113","ecs.c1.large","2019-03-22","2019-03-22"
"vm_10388","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_83119","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83118","ecs.c1.large","2019-03-22","2019-03-22"
"vm_2596","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151644","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83123","ecs.c1.large","2019-03-22","2019-03-22"
"vm_10390","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41563","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83129","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83131","ecs.c1.large","2019-03-22","2019-03-22"
"vm_140034","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83132","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83136","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151639","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83139","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83138","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83140","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83143","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20784","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83145","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83144","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41573","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41572","ecs.c1.large","2019-03-22","2019-03-22"
"vm_158539","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151638","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83148","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83151","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41576","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83154","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20789","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83157","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41579","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41580","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83163","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20791","ecs.c1.large","2019-03-22","2019-03-22"
"vm_140028","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41582","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83172","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20793","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151643","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41589","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20794","ecs.c1.large","2019-03-22","2019-03-22"
"vm_175990","ecs.c1.large","2019-03-22","2019-03-22"
"vm_158542","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41591","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41592","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20796","ecs.c1.large","2019-03-22","2019-03-22"
"vm_5199","ecs.c1.large","2019-03-22","2019-03-22"
"vm_10398","ecs.c1.large","2019-03-22","2019-03-22"
"vm_158556","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83190","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83191","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41595","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83194","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20798","ecs.c1.large","2019-03-22","2019-03-22"
"vm_2598","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83198","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_83203","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83202","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83200","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83205","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151630","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151629","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83207","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41601","ecs.c1.large","2019-03-22","2019-03-22"
"vm_324","ecs.c1.large","2019-03-22","2019-03-22"
"vm_10400","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83215","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83216","ecs.c1.large","2019-03-22","2019-03-22"
"vm_175981","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20804","ecs.c1.large","2019-03-22","2019-03-22"
"vm_5201","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83222","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41611","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151628","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83226","ecs.c1.large","2019-03-22","2019-03-22"
"vm_10403","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151624","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83229","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41616","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41618","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83238","ecs.c1.large","2019-03-22","2019-03-22"
"vm_140013","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83240","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41621","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20811","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20809","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151620","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20810","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83249","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83248","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83250","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41625","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83253","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83254","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41626","ecs.c1.large","2019-03-22","2019-03-22"
"vm_10405","ecs.c1.large","2019-03-22","2019-03-22"
"vm_175986","ecs.c1.large","2019-03-22","2019-03-22"
"vm_175978","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83260","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20814","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83262","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41631","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41633","ecs.c1.large","2019-03-22","2019-03-22"
"vm_10408","ecs.c1.large","2019-03-22","2019-03-22"
"vm_175971","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83270","ecs.c1.large","2019-03-22","2019-03-22"
"vm_175973","ecs.c1.large","2019-03-22","2019-03-22"
"vm_158528","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83272","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83279","ecs.c1.large","2019-03-22","2019-03-22"
"vm_10410","ecs.c1.large","2019-03-22","2019-03-22"
"vm_158529","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83285","ecs.c1.large","2019-03-22","2019-03-22"
"vm_10411","ecs.c1.large","2019-03-22","2019-03-22"
"vm_140006","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41645","ecs.c1.large","2019-03-22","2019-03-22"
"vm_175975","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83292","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83294","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20823","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83299","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83296","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83300","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83302","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41650","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41648","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41654","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20827","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83312","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20829","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151611","ecs.c1.large","2019-03-22","2019-03-22"
"vm_158530","ecs.c1.large","2019-03-22","2019-03-22"
"vm_158523","ecs.c1.large","2019-03-22","2019-03-22"
"vm_140001","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_83318","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41660","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20830","ecs.c1.large","2019-03-22","2019-03-22"
"vm_180967","ecs.c1.large","2019-03-22","2019-03-22"
"vm_180963","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83324","ecs.c1.large","2019-03-22","2019-03-22"
"vm_175969","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83326","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20831","ecs.c1.large","2019-03-22","2019-03-22"
"vm_10414","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83329","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83328","ecs.c1.large","2019-03-22","2019-03-22"
"vm_10417","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41667","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151605","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83335","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83337","ecs.c1.large","2019-03-22","2019-03-22"
"vm_139996","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83339","ecs.c1.large","2019-03-22","2019-03-22"
"vm_1302","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83343","ecs.c1.large","2019-03-22","2019-03-22"
"vm_175963","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83344","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83348","ecs.c1.xlarge","2019-03-22","2019-03-22"
"vm_10416","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83351","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83350","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83354","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83352","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41678","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41679","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83361","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83360","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151594","ecs.c1.large","2019-03-22","2019-03-22"
"vm_10420","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20843","ecs.c1.large","2019-03-22","2019-03-22"
"vm_158519","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41685","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151593","ecs.c1.large","2019-03-22","2019-03-22"
"vm_175954","ecs.c1.large","2019-03-22","2019-03-22"
"vm_158517","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83375","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83377","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20844","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83382","ecs.c1.large","2019-03-22","2019-03-22"
"vm_139998","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83383","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83386","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41693","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83388","ecs.c1.large","2019-03-22","2019-03-22"
"vm_179390","ecs.c1.large","2019-03-22","2019-03-22"
"vm_175961","ecs.c1.large","2019-03-22","2019-03-22"
"vm_175952","ecs.c1.large","2019-03-22","2019-03-22"
"vm_139985","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83390","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20847","ecs.c1.large","2019-03-22","2019-03-22"
"vm_10425","ecs.c1.large","2019-03-22","2019-03-22"
"vm_158512","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83397","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83400","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41700","ecs.c1.large","2019-03-22","2019-03-22"
"vm_139982","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83405","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83404","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41702","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41705","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151582","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83411","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151608","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151589","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151581","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83415","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41708","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20854","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83419","ecs.c1.large","2019-03-22","2019-03-22"
"vm_2606","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41711","ecs.c1.large","2019-03-22","2019-03-22"
"vm_5212","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83425","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83424","ecs.c1.large","2019-03-22","2019-03-22"
"vm_175942","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41714","ecs.c1.large","2019-03-22","2019-03-22"
"vm_158558","ecs.c1.large","2019-03-22","2019-03-22"
"vm_158537","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83438","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41718","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83443","ecs.c1.large","2019-03-22","2019-03-22"
"vm_5214","ecs.c1.large","2019-03-22","2019-03-22"
"vm_139999","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83447","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83446","ecs.c1.large","2019-03-22","2019-03-22"
"vm_180981","ecs.c1.large","2019-03-22","2019-03-22"
"vm_180968","ecs.c1.large","2019-03-22","2019-03-22"
"vm_158520","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151579","ecs.c1.large","2019-03-22","2019-03-22"
"vm_139979","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83452","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20863","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83459","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83458","ecs.c1.large","2019-03-22","2019-03-22"
"vm_5217","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151571","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41730","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83464","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83466","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41733","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83468","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_83474","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41737","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41736","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83477","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20869","ecs.c1.large","2019-03-22","2019-03-22"
"vm_2608","ecs.c1.large","2019-03-22","2019-03-22"
"vm_139968","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83481","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83483","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83482","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83484","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41743","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41746","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83492","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20874","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41748","ecs.c1.large","2019-03-22","2019-03-22"
"vm_175930","ecs.c1.large","2019-03-22","2019-03-22"
"vm_175928","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83500","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83507","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41752","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83509","ecs.c1.large","2019-03-22","2019-03-22"
"vm_5218","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41756","ecs.c1.large","2019-03-22","2019-03-22"
"vm_10439","ecs.c1.large","2019-03-22","2019-03-22"
"vm_139966","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83514","ecs.c1.large","2019-03-22","2019-03-22"
"vm_180952","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_41758","ecs.c1.large","2019-03-22","2019-03-22"
"vm_139965","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20878","ecs.c1.large","2019-03-22","2019-03-22"
"vm_139969","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41759","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41761","ecs.c1.large","2019-03-22","2019-03-22"
"vm_175919","ecs.c1.large","2019-03-22","2019-03-22"
"vm_20881","ecs.c1.large","2019-03-22","2019-03-22"
"vm_175922","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83525","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41762","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151560","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83531","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41765","ecs.c1.large","2019-03-22","2019-03-22"
"vm_175923","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41764","ecs.c1.large","2019-03-22","2019-03-22"
"vm_139960","ecs.c1.large","2019-03-22","2019-03-22"
"vm_10443","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151559","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83541","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83542","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151563","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151562","ecs.c1.large","2019-03-22","2019-03-22"
"vm_139962","ecs.c1.large","2019-03-22","2019-03-22"
"vm_139958","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83549","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41772","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83553","ecs.c1.large","2019-03-22","2019-03-22"
"vm_175926","ecs.c1.large","2019-03-22","2019-03-22"
"vm_653","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83556","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83559","ecs.c1.large","2019-03-22","2019-03-22"
"vm_180948","ecs.c1.large","2019-03-22","2019-03-22"
"vm_175911","ecs.c1.large","2019-03-22","2019-03-22"
"vm_10445","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83568","ecs.c1.large","2019-03-22","2019-03-23"
"vm_1304","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83572","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83574","ecs.c1.large","2019-03-22","2019-03-22"
"vm_151558","ecs.c1.large","2019-03-22","2019-03-22"
"vm_83575","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41786","ecs.c1.large","2019-03-22","2019-03-22"
"vm_41789","ecs.c1.large","2019-03-22","2019-03-22"
"vm_180951","ecs.c1.large","2019-03-22","2019-03-22"
"vm_180950","ecs.c1.large","2019-03-22","2019-03-22"
