"vmid","vmtype","createtime","releasetime"
"vm_217866","ecs.c1.large","2019-04-03","2019-04-03"
"vm_44526","ecs.c1.large","2019-04-03","2019-04-03"
"vm_163088","ecs.c1.large","2019-04-03","2019-04-03"
"vm_84185","ecs.c1.large","2019-04-03","2019-04-03"
"vm_217808","ecs.c1.large","2019-04-03","2019-04-03"
"vm_44538","ecs.c1.large","2019-04-03","2019-04-03"
"vm_44539","ecs.c1.large","2019-04-03","2019-04-03"
"vm_224962","ecs.c1.large","2019-04-03","2019-04-03"
"vm_174673","ecs.c1.large","2019-04-03","2019-04-03"
"vm_112092","ecs.c1.large","2019-04-03","2019-04-03"
"vm_22275","ecs.c1.large","2019-04-03","2019-04-03"
"vm_44553","ecs.c1.large","2019-04-03","2019-04-03"
"vm_133386","ecs.c1.large","2019-04-03","2019-04-03"
"vm_137117","ecs.c1.large","2019-04-03","2019-04-03"
"vm_22279","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_146029","ecs.c1.large","2019-04-03","2019-04-03"
"vm_133384","ecs.c1.large","2019-04-03","2019-04-03"
"vm_44571","ecs.c1.large","2019-04-03","2019-04-03"
"vm_190315","ecs.c1.large","2019-04-03","2019-04-18"
"vm_103437","ecs.c1.large","2019-04-03","2019-04-03"
"vm_44576","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_88274","ecs.c1.large","2019-04-03","2019-04-03"
"vm_80058","ecs.c1.large","2019-04-03","2019-04-03"
"vm_112082","ecs.c1.large","2019-04-03","2019-04-03"
"vm_52035","ecs.c1.large","2019-04-03","2019-04-03"
"vm_150064","ecs.c1.large","2019-04-03","2019-04-03"
"vm_159527","ecs.c1.large","2019-04-03","2019-04-03"
"vm_44585","ecs.c1.large","2019-04-03","2019-04-03"
"vm_22293","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257947","ecs.c1.large","2019-04-03","2019-04-03"
"vm_217777","ecs.c1.large","2019-04-03","2019-04-03"
"vm_80060","ecs.c1.large","2019-04-03","2019-04-03"
"vm_22295","ecs.c1.large","2019-04-03","2019-04-03"
"vm_112074","ecs.c1.large","2019-04-03","2019-04-03"
"vm_81632","ecs.c1.large","2019-04-03","2019-04-03"
"vm_76571","ecs.c1.large","2019-04-03","2019-04-03"
"vm_22298","ecs.c1.large","2019-04-03","2019-04-03"
"vm_258021","ecs.c1.large","2019-04-03","2019-04-03"
"vm_183328","ecs.c1.large","2019-04-03","2019-04-03"
"vm_139287","ecs.c1.large","2019-04-03","2019-04-03"
"vm_137115","ecs.c1.large","2019-04-03","2019-04-03"
"vm_217787","ecs.c1.xlarge","2019-04-03","2019-04-04"
"vm_70499","ecs.c1.large","2019-04-03","2019-04-03"
"vm_57880","ecs.c1.large","2019-04-03","2019-04-03"
"vm_166668","ecs.c1.large","2019-04-03","2019-04-03"
"vm_139284","ecs.c1.large","2019-04-03","2019-04-03"
"vm_55847","ecs.c1.large","2019-04-03","2019-04-03"
"vm_112067","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_103413","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_94543","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257882","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257880","ecs.g1.large","2019-04-03","2019-04-03"
"vm_64583","ecs.c1.large","2019-04-03","2019-04-03"
"vm_22311","ecs.c1.large","2019-04-03","2019-04-03"
"vm_217756","ecs.c1.large","2019-04-03","2019-04-03"
"vm_186292","ecs.c1.large","2019-04-03","2019-04-03"
"vm_139282","ecs.c1.large","2019-04-03","2019-04-03"
"vm_159509","ecs.g1.large","2019-04-03","2019-04-03"
"vm_112072","ecs.c1.large","2019-04-03","2019-04-03"
"vm_69040","ecs.c1.large","2019-04-03","2019-04-03"
"vm_163004","ecs.c1.large","2019-04-03","2019-04-03"
"vm_74826","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_58728","ecs.c1.large","2019-04-03","2019-04-03"
"vm_103407","ecs.c1.large","2019-04-03","2019-04-09"
"vm_129731","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257809","ecs.c1.large","2019-04-03","2019-04-03"
"vm_76563","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257888","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257874","ecs.c1.large","2019-04-03","2019-04-03"
"vm_224949","ecs.c1.large","2019-04-03","2019-04-03"
"vm_150053","ecs.c1.xlarge","2019-04-03","2019-04-03"
"vm_120605","ecs.c1.large","2019-04-03","2019-04-03"
"vm_133378","ecs.c1.large","2019-04-03","2019-04-03"
"vm_146015","ecs.c1.large","2019-04-03","2019-04-03"
"vm_44677","ecs.c1.large","2019-04-03","2019-04-03"
"vm_22340","ecs.c1.large","2019-04-03","2019-04-03"
"vm_44685","ecs.c1.large","2019-04-03","2019-04-03"
"vm_129720","ecs.c1.large","2019-04-03","2019-04-03"
"vm_186278","ecs.c1.large","2019-04-03","2019-04-03"
"vm_217704","ecs.c1.large","2019-04-03","2019-04-03"
"vm_44700","ecs.c1.large","2019-04-03","2019-04-03"
"vm_22350","ecs.c1.large","2019-04-03","2019-04-03"
"vm_124617","ecs.c1.large","2019-04-03","2019-04-03"
"vm_217691","ecs.c1.large","2019-04-03","2019-04-03"
"vm_72639","ecs.c1.xlarge","2019-04-03","2019-04-03"
"vm_202207","ecs.c1.large","2019-04-03","2019-04-03"
"vm_186300","ecs.c1.large","2019-04-03","2019-04-03"
"vm_76561","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_257744","ecs.c1.large","2019-04-03","2019-04-03"
"vm_228617","ecs.c1.large","2019-04-03","2019-04-03"
"vm_44715","ecs.c1.large","2019-04-03","2019-04-03"
"vm_22358","ecs.c1.large","2019-04-03","2019-04-03"
"vm_142279","ecs.c1.large","2019-04-03","2019-04-03"
"vm_224939","ecs.c1.large","2019-04-03","2019-04-03"
"vm_217702","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257723","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_112014","ecs.c1.large","2019-04-03","2019-04-03"
"vm_44734","ecs.c1.large","2019-04-03","2019-04-03"
"vm_111996","ecs.c1.large","2019-04-03","2019-04-03"
"vm_11185","ecs.c1.large","2019-04-03","2019-04-03"
"vm_146006","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257662","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257655","ecs.c1.large","2019-04-03","2019-04-03"
"vm_44748","ecs.c1.large","2019-04-03","2019-04-09"
"vm_257609","ecs.c1.large","2019-04-03","2019-04-03"
"vm_11188","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257666","ecs.c1.large","2019-04-03","2019-04-03"
"vm_5594","ecs.c1.large","2019-04-03","2019-04-03"
"vm_111983","ecs.c1.large","2019-04-03","2019-04-03"
"vm_111968","ecs.c1.xlarge","2019-04-03","2019-04-04"
"vm_2798","ecs.c1.large","2019-04-03","2019-04-03"
"vm_202229","ecs.c1.large","2019-04-03","2019-04-03"
"vm_96495","ecs.c1.large","2019-04-03","2019-04-03"
"vm_76562","ecs.c1.large","2019-04-03","2019-04-03"
"vm_159531","ecs.c1.large","2019-04-03","2019-04-03"
"vm_112008","ecs.c1.large","2019-04-03","2019-04-03"
"vm_170297","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257799","ecs.c1.large","2019-04-03","2019-04-03"
"vm_100139","ecs.c1.large","2019-04-03","2019-04-03"
"vm_93553","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257601","ecs.c1.large","2019-04-03","2019-04-03"
"vm_224951","ecs.c1.large","2019-04-03","2019-04-03"
"vm_132043","ecs.c1.large","2019-04-03","2019-04-03"
"vm_146043","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257555","ecs.c1.large","2019-04-03","2019-04-03"
"vm_145987","ecs.c1.large","2019-04-03","2019-04-03"
"vm_154913","ecs.c1.large","2019-04-03","2019-04-03"
"vm_111959","ecs.c1.large","2019-04-03","2019-04-03"
"vm_174633","ecs.c1.large","2019-04-03","2019-04-03"
"vm_22408","ecs.c1.large","2019-04-03","2019-04-03"
"vm_166607","ecs.c1.large","2019-04-03","2019-04-03"
"vm_190274","ecs.c1.large","2019-04-03","2019-04-03"
"vm_217653","ecs.c1.large","2019-04-03","2019-04-03"
"vm_137294","ecs.c1.large","2019-04-03","2019-04-03"
"vm_84160","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_111950","ecs.c1.large","2019-04-03","2019-04-03"
"vm_202103","ecs.c1.large","2019-04-03","2019-04-03"
"vm_55991","ecs.c1.xlarge","2019-04-03","2019-04-03"
"vm_11209","ecs.c1.large","2019-04-03","2019-04-03"
"vm_111943","ecs.c1.large","2019-04-03","2019-04-03"
"vm_111941","ecs.c1.large","2019-04-03","2019-04-03"
"vm_5605","ecs.c1.large","2019-04-03","2019-04-03"
"vm_224960","ecs.c1.large","2019-04-03","2019-04-03"
"vm_150443","ecs.c1.large","2019-04-03","2019-04-03"
"vm_152242","ecs.c1.large","2019-04-03","2019-04-03"
"vm_44845","ecs.c1.large","2019-04-03","2019-04-03"
"vm_152232","ecs.c1.large","2019-04-03","2019-04-04"
"vm_137112","ecs.c1.large","2019-04-03","2019-04-03"
"vm_186267","ecs.c1.large","2019-04-03","2019-04-03"
"vm_202157","ecs.c1.large","2019-04-03","2019-04-03"
"vm_154912","ecs.c1.large","2019-04-03","2019-04-03"
"vm_81844","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257579","ecs.c1.large","2019-04-03","2019-04-03"
"vm_190279","ecs.c1.xlarge","2019-04-03","2019-04-04"
"vm_170285","ecs.c1.large","2019-04-03","2019-04-03"
"vm_217639","ecs.c1.xlarge","2019-04-03","2019-04-03"
"vm_76931","ecs.c1.large","2019-04-03","2019-04-03"
"vm_202085","ecs.c1.large","2019-04-03","2019-04-03"
"vm_103362","ecs.c1.large","2019-04-03","2019-04-03"
"vm_44878","ecs.c1.large","2019-04-03","2019-04-03"
"vm_129685","ecs.c1.large","2019-04-03","2019-04-03"
"vm_111925","ecs.c1.large","2019-04-03","2019-04-03"
"vm_134236","ecs.c1.large","2019-04-03","2019-04-03"
"vm_162977","ecs.c1.large","2019-04-03","2019-04-03"
"vm_174637","ecs.c1.large","2019-04-03","2019-04-03"
"vm_61813","ecs.c1.large","2019-04-03","2019-04-03"
"vm_78358","ecs.c1.large","2019-04-03","2019-04-03"
"vm_186256","ecs.c1.large","2019-04-03","2019-04-03"
"vm_159754","ecs.c1.large","2019-04-03","2019-04-03"
"vm_132274","ecs.c1.large","2019-04-03","2019-04-03"
"vm_103366","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_190273","ecs.c1.large","2019-04-03","2019-04-03"
"vm_150205","ecs.c1.large","2019-04-03","2019-04-03"
"vm_224926","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257470","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_257460","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_217619","ecs.c1.large","2019-04-03","2019-04-03"
"vm_202058","ecs.c1.large","2019-04-03","2019-04-03"
"vm_202016","ecs.c1.large","2019-04-03","2019-04-03"
"vm_22464","ecs.c1.large","2019-04-03","2019-04-03"
"vm_217613","ecs.c1.large","2019-04-03","2019-04-03"
"vm_22466","ecs.c1.large","2019-04-03","2019-04-03"
"vm_111878","ecs.c1.large","2019-04-03","2019-04-03"
"vm_183497","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257394","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_202009","ecs.c1.large","2019-04-03","2019-04-03"
"vm_145963","ecs.c1.large","2019-04-03","2019-04-03"
"vm_70476","ecs.c1.large","2019-04-03","2019-04-03"
"vm_44947","ecs.c1.xlarge","2019-04-03","2019-04-03"
"vm_145966","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257432","ecs.c1.large","2019-04-03","2019-04-03"
"vm_111876","ecs.c1.large","2019-04-03","2019-04-03"
"vm_44959","ecs.c1.large","2019-04-03","2019-04-03"
"vm_157149","ecs.c1.large","2019-04-03","2019-04-03"
"vm_202030","ecs.c1.large","2019-04-03","2019-04-03"
"vm_217608","ecs.c1.large","2019-04-03","2019-04-03"
"vm_157258","ecs.c1.large","2019-04-03","2019-04-03"
"vm_219394","ecs.c1.large","2019-04-03","2019-04-03"
"vm_170833","ecs.c1.large","2019-04-03","2019-04-03"
"vm_167036","ecs.c1.large","2019-04-03","2019-04-18"
"vm_174615","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257333","ecs.c1.large","2019-04-03","2019-04-03"
"vm_11245","ecs.c1.large","2019-04-03","2019-04-03"
"vm_96500","ecs.c1.large","2019-04-03","2019-04-03"
"vm_53079","ecs.c1.large","2019-04-03","2019-04-03"
"vm_217609","ecs.c1.large","2019-04-03","2019-04-03"
"vm_174618","ecs.c1.large","2019-04-03","2019-04-03"
"vm_163089","ecs.c1.large","2019-04-03","2019-04-03"
"vm_44995","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_257311","ecs.c1.xlarge","2019-04-03","2019-04-03"
"vm_157121","ecs.c1.large","2019-04-03","2019-04-03"
"vm_134324","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257314","ecs.c1.large","2019-04-03","2019-04-03"
"vm_204914","ecs.c1.large","2019-04-03","2019-04-03"
"vm_82777","ecs.c1.xlarge","2019-04-03","2019-04-04"
"vm_142316","ecs.c1.large","2019-04-03","2019-04-03"
"vm_201976","ecs.c1.large","2019-04-03","2019-04-03"
"vm_111843","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257325","ecs.c1.large","2019-04-03","2019-04-03"
"vm_217597","ecs.c1.large","2019-04-03","2019-04-03"
"vm_76540","ecs.c1.large","2019-04-03","2019-04-03"
"vm_190296","ecs.c1.large","2019-04-03","2019-04-03"
"vm_120602","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257270","ecs.c1.large","2019-04-03","2019-04-03"
"vm_232815","ecs.c1.large","2019-04-03","2019-04-03"
"vm_98442","ecs.c1.xlarge","2019-04-03","2019-04-03"
"vm_22521","ecs.c1.large","2019-04-03","2019-04-03"
"vm_155046","ecs.c1.large","2019-04-03","2019-04-03"
"vm_88177","ecs.c1.large","2019-04-03","2019-04-03"
"vm_232311","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_186303","ecs.c1.large","2019-04-03","2019-04-03"
"vm_258043","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257450","ecs.c1.large","2019-04-03","2019-04-03"
"vm_137121","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257285","ecs.c1.large","2019-04-03","2019-04-03"
"vm_202031","ecs.c1.large","2019-04-03","2019-04-03"
"vm_64566","ecs.c1.large","2019-04-03","2019-04-03"
"vm_228614","ecs.c1.large","2019-04-03","2019-04-03"
"vm_181547","ecs.c1.large","2019-04-03","2019-04-03"
"vm_58731","ecs.c1.large","2019-04-03","2019-04-03"
"vm_22530","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257223","ecs.c1.large","2019-04-03","2019-04-03"
"vm_118821","ecs.c1.large","2019-04-03","2019-04-03"
"vm_111808","ecs.g1.large","2019-04-03","2019-04-03"
"vm_74787","ecs.c1.large","2019-04-03","2019-04-03"
"vm_22532","ecs.c1.large","2019-04-03","2019-04-03"
"vm_45067","ecs.c1.large","2019-04-03","2019-04-03"
"vm_11267","ecs.c1.large","2019-04-03","2019-04-03"
"vm_64543","ecs.c1.large","2019-04-03","2019-04-03"
"vm_232266","ecs.c1.large","2019-04-03","2019-04-03"
"vm_139256","ecs.c1.large","2019-04-03","2019-04-03"
"vm_88133","ecs.c1.large","2019-04-03","2019-04-03"
"vm_88124","ecs.c1.large","2019-04-03","2019-04-03"
"vm_181191","ecs.c1.large","2019-04-03","2019-04-03"
"vm_78347","ecs.c1.large","2019-04-03","2019-04-03"
"vm_145929","ecs.c1.large","2019-04-03","2019-04-03"
"vm_78340","ecs.c1.large","2019-04-03","2019-04-03"
"vm_53007","ecs.c1.large","2019-04-03","2019-04-03"
"vm_88116","ecs.c1.large","2019-04-03","2019-04-07"
"vm_69017","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257213","ecs.c1.large","2019-04-03","2019-04-03"
"vm_103328","ecs.c1.large","2019-04-03","2019-04-03"
"vm_59687","ecs.c1.large","2019-04-03","2019-04-03"
"vm_154881","ecs.c1.large","2019-04-03","2019-04-03"
"vm_139254","ecs.c1.xlarge","2019-04-03","2019-04-03"
"vm_132011","ecs.c1.large","2019-04-03","2019-04-03"
"vm_111811","ecs.c1.large","2019-04-03","2019-04-03"
"vm_45106","ecs.c1.large","2019-04-03","2019-04-07"
"vm_76526","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257197","ecs.c1.large","2019-04-03","2019-04-03"
"vm_103331","ecs.c1.large","2019-04-03","2019-04-03"
"vm_59689","ecs.c1.large","2019-04-03","2019-04-03"
"vm_139255","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257147","ecs.c1.large","2019-04-03","2019-04-03"
"vm_129652","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_81593","ecs.c1.large","2019-04-03","2019-04-03"
"vm_111815","ecs.c1.large","2019-04-03","2019-04-03"
"vm_124161","ecs.c1.large","2019-04-03","2019-04-03"
"vm_170242","ecs.c1.large","2019-04-03","2019-04-03"
"vm_22565","ecs.c1.large","2019-04-03","2019-04-03"
"vm_96465","ecs.c1.large","2019-04-03","2019-04-03"
"vm_11283","ecs.c1.large","2019-04-03","2019-04-03"
"vm_45133","ecs.c1.large","2019-04-03","2019-04-03"
"vm_22567","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257125","ecs.c1.large","2019-04-03","2019-04-03"
"vm_228573","ecs.c1.2xlarge","2019-04-03","2019-04-03"
"vm_64546","ecs.c1.large","2019-04-03","2019-04-03"
"vm_145900","ecs.c1.xlarge","2019-04-03","2019-04-03"
"vm_135049","ecs.c1.large","2019-04-03","2019-04-03"
"vm_201848","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257099","ecs.c1.large","2019-04-03","2019-04-03"
"vm_190223","ecs.c1.2xlarge","2019-04-03","2019-04-03"
"vm_133353","ecs.c1.large","2019-04-03","2019-04-03"
"vm_5646","ecs.c1.large","2019-04-03","2019-04-03"
"vm_103326","ecs.c1.large","2019-04-03","2019-04-03"
"vm_57207","ecs.c1.large","2019-04-03","2019-04-03"
"vm_257057","ecs.c1.large","2019-04-03","2019-04-03"
"vm_78349","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_5649","ecs.c1.large","2019-04-03","2019-04-03"
"vm_45189","ecs.c1.large","2019-04-03","2019-04-03"
"vm_96467","ecs.c1.large","2019-04-03","2019-04-03"
"vm_45191","ecs.c1.large","2019-04-03","2019-04-03"
"vm_45192","ecs.c1.large","2019-04-03","2019-04-03"
"vm_57850","ecs.c1.large","2019-04-03","2019-04-03"
"vm_45198","ecs.c1.large","2019-04-03","2019-04-03"
"vm_129640","ecs.c1.large","2019-04-03","2019-04-03"
"vm_2824","ecs.c1.large","2019-04-03","2019-04-03"
"vm_174572","ecs.c1.large","2019-04-03","2019-04-03"
"vm_217522","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_45209","ecs.c1.large","2019-04-03","2019-04-03"
"vm_154862","ecs.c1.large","2019-04-03","2019-04-03"
"vm_92297","ecs.c1.large","2019-04-03","2019-04-03"
"vm_174557","ecs.c1.large","2019-04-03","2019-04-03"
"vm_256995","ecs.c1.large","2019-04-03","2019-04-03"
"vm_170237","ecs.c1.large","2019-04-03","2019-04-03"
"vm_71704","ecs.c1.large","2019-04-03","2019-04-03"
"vm_166555","ecs.c1.large","2019-04-03","2019-04-03"
"vm_201804","ecs.g1.xlarge","2019-04-03","2019-04-17"
"vm_51089","ecs.c1.large","2019-04-03","2019-04-03"
"vm_45246","ecs.c1.large","2019-04-03","2019-04-03"
"vm_228537","ecs.c1.large","2019-04-03","2019-04-03"
"vm_52999","ecs.c1.large","2019-04-03","2019-04-03"
"vm_256984","ecs.c1.large","2019-04-03","2019-04-03"
"vm_63489","ecs.c1.large","2019-04-03","2019-04-03"
"vm_45263","ecs.c1.large","2019-04-03","2019-04-03"
"vm_5658","ecs.c1.large","2019-04-03","2019-04-03"
"vm_69010","ecs.c1.large","2019-04-03","2019-04-03"
"vm_256975","ecs.c1.large","2019-04-03","2019-04-03"
"vm_92298","ecs.c1.large","2019-04-03","2019-04-03"
"vm_145882","ecs.c1.large","2019-04-03","2019-04-03"
"vm_217463","ecs.c1.large","2019-04-03","2019-04-03"
"vm_111710","ecs.c1.large","2019-04-03","2019-04-03"
"vm_256953","ecs.c1.large","2019-04-03","2019-04-03"
"vm_256939","ecs.c1.large","2019-04-03","2019-04-03"
"vm_256930","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_257250","ecs.c1.large","2019-04-03","2019-04-03"
"vm_201765","ecs.c1.large","2019-04-03","2019-04-03"
"vm_22649","ecs.c1.large","2019-04-03","2019-04-03"
"vm_170241","ecs.c1.large","2019-04-03","2019-04-03"
"vm_145889","ecs.c1.large","2019-04-03","2019-04-03"
"vm_166549","ecs.c1.large","2019-04-03","2019-04-03"
"vm_78328","ecs.c1.large","2019-04-03","2019-04-03"
"vm_217440","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_131989","ecs.c1.large","2019-04-03","2019-04-03"
"vm_88052","ecs.c1.large","2019-04-03","2019-04-03"
"vm_45316","ecs.c1.large","2019-04-03","2019-04-03"
"vm_45319","ecs.c1.large","2019-04-03","2019-04-03"
"vm_45321","ecs.c1.large","2019-04-03","2019-04-03"
"vm_256878","ecs.c1.large","2019-04-03","2019-04-03"
"vm_60700","ecs.c1.large","2019-04-03","2019-04-03"
"vm_256861","ecs.c1.large","2019-04-03","2019-04-03"
"vm_256832","ecs.c1.large","2019-04-03","2019-04-03"
"vm_217446","ecs.c1.large","2019-04-03","2019-04-03"
"vm_131992","ecs.c1.large","2019-04-03","2019-04-03"
"vm_5667","ecs.c1.large","2019-04-03","2019-04-03"
"vm_217423","ecs.c1.large","2019-04-03","2019-04-03"
"vm_201730","ecs.c1.large","2019-04-03","2019-04-03"
"vm_183285","ecs.c1.large","2019-04-03","2019-04-03"
"vm_217447","ecs.c1.large","2019-04-03","2019-04-03"
"vm_96449","ecs.c1.large","2019-04-03","2019-04-03"
"vm_97422","ecs.c1.large","2019-04-03","2019-04-03"
"vm_76510","ecs.c1.large","2019-04-03","2019-04-03"
"vm_118797","ecs.c1.large","2019-04-03","2019-04-03"
"vm_256789","ecs.c1.large","2019-04-03","2019-04-03"
"vm_78316","ecs.c1.large","2019-04-03","2019-04-03"
"vm_201740","ecs.c1.large","2019-04-03","2019-04-03"
"vm_183246","ecs.c1.large","2019-04-03","2019-04-03"
"vm_51999","ecs.c1.large","2019-04-03","2019-04-03"
"vm_217387","ecs.c1.large","2019-04-03","2019-04-03"
"vm_217380","ecs.c1.xlarge","2019-04-03","2019-04-04"
"vm_22692","ecs.c1.large","2019-04-03","2019-04-03"
"vm_217389","ecs.c1.large","2019-04-03","2019-04-03"
"vm_122458","ecs.c1.large","2019-04-03","2019-04-03"
"vm_256756","ecs.c1.large","2019-04-03","2019-04-03"
"vm_217382","ecs.c1.xlarge","2019-04-03","2019-04-03"
"vm_45388","ecs.c1.large","2019-04-03","2019-04-03"
"vm_22696","ecs.c1.large","2019-04-03","2019-04-09"
"vm_111638","ecs.c1.large","2019-04-03","2019-04-03"
"vm_11349","ecs.c1.large","2019-04-03","2019-04-03"
"vm_150020","ecs.c1.large","2019-04-03","2019-04-03"
"vm_256767","ecs.c1.large","2019-04-03","2019-04-03"
"vm_201679","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_88035","ecs.c1.large","2019-04-03","2019-04-03"
"vm_88027","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_2838","ecs.c1.large","2019-04-03","2019-04-03"
"vm_201747","ecs.c1.large","2019-04-03","2019-04-03"
"vm_88018","ecs.c1.large","2019-04-03","2019-04-03"
"vm_103274","ecs.c1.large","2019-04-03","2019-04-03"
"vm_256695","ecs.c1.large","2019-04-03","2019-04-03"
"vm_60704","ecs.c1.large","2019-04-03","2019-04-03"
"vm_256727","ecs.c1.large","2019-04-03","2019-04-03"
"vm_256724","ecs.c1.large","2019-04-03","2019-04-03"
"vm_45438","ecs.c1.xlarge","2019-04-03","2019-04-03"
"vm_74771","ecs.c1.large","2019-04-03","2019-04-03"
"vm_111607","ecs.c1.large","2019-04-03","2019-04-03"
"vm_97418","ecs.c1.large","2019-04-03","2019-04-03"
"vm_88004","ecs.c1.large","2019-04-03","2019-04-03"
"vm_45447","ecs.c1.large","2019-04-03","2019-04-03"
"vm_122438","ecs.c1.large","2019-04-03","2019-04-03"
"vm_256681","ecs.c1.large","2019-04-03","2019-04-03"
"vm_256648","ecs.c1.large","2019-04-03","2019-04-03"
"vm_94983","ecs.c1.large","2019-04-03","2019-04-03"
"vm_73632","ecs.c1.large","2019-04-03","2019-04-03"
"vm_22731","ecs.c1.large","2019-04-03","2019-04-03"
"vm_88008","ecs.c1.large","2019-04-03","2019-04-03"
"vm_217287","ecs.c1.large","2019-04-03","2019-04-03"
"vm_87982","ecs.c1.large","2019-04-03","2019-04-03"
"vm_228510","ecs.c1.xlarge","2019-04-03","2019-04-03"
"vm_170190","ecs.c1.xlarge","2019-04-03","2019-04-03"
"vm_45484","ecs.c1.large","2019-04-03","2019-04-03"
"vm_94987","ecs.g1.large","2019-04-03","2019-04-03"
"vm_256597","ecs.c1.large","2019-04-03","2019-04-03"
"vm_145845","ecs.c1.large","2019-04-03","2019-04-03"
"vm_256687","ecs.c1.large","2019-04-03","2019-04-03"
"vm_256625","ecs.c1.2xlarge","2019-04-03","2019-04-03"
"vm_224882","ecs.c1.large","2019-04-03","2019-04-03"
"vm_129608","ecs.c1.large","2019-04-03","2019-04-03"
"vm_217275","ecs.c1.large","2019-04-03","2019-04-03"
"vm_67548","ecs.c1.large","2019-04-03","2019-04-03"
"vm_22755","ecs.c1.large","2019-04-03","2019-04-03"
"vm_53013","ecs.c1.large","2019-04-03","2019-04-03"
"vm_22757","ecs.c1.large","2019-04-03","2019-04-03"
"vm_228535","ecs.c1.large","2019-04-03","2019-04-03"
"vm_139233","ecs.c1.large","2019-04-03","2019-04-03"
"vm_45517","ecs.c1.large","2019-04-03","2019-04-03"
"vm_145835","ecs.c1.large","2019-04-03","2019-04-07"
"vm_154858","ecs.c1.large","2019-04-03","2019-04-03"
"vm_256560","ecs.c1.large","2019-04-03","2019-04-03"
"vm_201573","ecs.c1.large","2019-04-03","2019-04-03"
"vm_256565","ecs.c1.large","2019-04-03","2019-04-03"
"vm_64525","ecs.c1.large","2019-04-03","2019-04-03"
"vm_111568","ecs.c1.large","2019-04-03","2019-04-03"
"vm_2846","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_120584","ecs.c1.large","2019-04-03","2019-04-03"
"vm_22770","ecs.c1.xlarge","2019-04-03","2019-04-04"
"vm_190180","ecs.c1.large","2019-04-03","2019-04-03"
"vm_170192","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_201626","ecs.c1.large","2019-04-03","2019-04-03"
"vm_22775","ecs.c1.large","2019-04-03","2019-04-03"
"vm_22776","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_103292","ecs.c1.large","2019-04-03","2019-04-03"
"vm_256507","ecs.c1.large","2019-04-03","2019-04-03"
"vm_154839","ecs.c1.large","2019-04-03","2019-04-03"
"vm_111818","ecs.c1.large","2019-04-03","2019-04-03"
"vm_217338","ecs.c1.large","2019-04-03","2019-04-03"
"vm_217258","ecs.c1.large","2019-04-03","2019-04-03"
