"vmid","vmtype","createtime","releasetime"
"vm_88471","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11058","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161752","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88475","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187853","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187846","ecs.c1.large","2019-03-22","2019-03-23"
"vm_177410","ecs.c1.large","2019-03-22","2019-03-22"
"vm_177407","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88478","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11061","ecs.c1.large","2019-03-22","2019-03-22"
"vm_1381","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88490","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88488","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88493","ecs.c1.large","2019-03-22","2019-03-22"
"vm_177404","ecs.c1.large","2019-03-22","2019-03-22"
"vm_177401","ecs.c1.large","2019-03-22","2019-03-22"
"vm_149035","ecs.c1.large","2019-03-22","2019-03-22"
"vm_149038","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88495","ecs.c1.large","2019-03-22","2019-03-22"
"vm_177405","ecs.c1.large","2019-03-22","2019-03-22"
"vm_177399","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169826","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187854","ecs.c1.large","2019-03-22","2019-03-22"
"vm_149034","ecs.c1.large","2019-03-22","2019-03-22"
"vm_149031","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88513","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88512","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22128","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88516","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88517","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22129","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187839","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88519","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11065","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44261","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_22131","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88525","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_44263","ecs.c1.large","2019-03-22","2019-03-22"
"vm_149028","ecs.c1.large","2019-03-22","2019-03-22"
"vm_149027","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44264","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169850","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161825","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11067","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88533","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44267","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88539","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187842","ecs.c1.large","2019-03-22","2019-03-22"
"vm_177397","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88543","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44271","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88547","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88549","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169825","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88550","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22136","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88553","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88552","ecs.c1.large","2019-03-22","2019-03-22"
"vm_177412","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161760","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11068","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44279","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88561","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22140","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88566","ecs.c1.large","2019-03-22","2019-03-22"
"vm_149022","ecs.c1.large","2019-03-22","2019-03-22"
"vm_194776","ecs.c1.large","2019-03-22","2019-03-22"
"vm_194759","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187843","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88570","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88571","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22142","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169836","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44286","ecs.c1.large","2019-03-22","2019-03-22"
"vm_2767","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22144","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44289","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88582","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44293","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161721","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88587","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44292","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88589","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44295","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88594","ecs.c1.large","2019-03-22","2019-03-22"
"vm_692","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187833","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88601","ecs.c1.large","2019-03-22","2019-03-22"
"vm_2768","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88604","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44302","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88610","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88608","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44306","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44304","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88617","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88620","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88622","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22154","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44312","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161727","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187830","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88629","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88634","ecs.c1.large","2019-03-22","2019-03-22"
"vm_194752","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187834","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169819","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88637","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44319","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22158","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22161","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161711","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161709","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88643","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187824","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161714","ecs.c1.large","2019-03-22","2019-03-22"
"vm_149008","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88650","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88651","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44325","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44324","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187825","ecs.c1.large","2019-03-22","2019-03-22"
"vm_2771","ecs.c1.large","2019-03-22","2019-03-22"
"vm_149007","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88653","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44328","ecs.c1.large","2019-03-22","2019-03-22"
"vm_149005","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88659","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44329","ecs.c1.large","2019-03-22","2019-03-22"
"vm_5541","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44331","ecs.c1.large","2019-03-22","2019-03-22"
"vm_149011","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88663","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88666","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44335","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88670","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88677","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187817","ecs.c1.large","2019-03-22","2019-03-22"
"vm_149001","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44338","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88681","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88684","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88686","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44343","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11087","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88694","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44347","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44346","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88697","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88696","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44348","ecs.c1.large","2019-03-22","2019-03-22"
"vm_177377","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88700","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22176","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88707","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11090","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169802","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88708","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44355","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88710","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169800","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88713","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187813","ecs.c1.large","2019-03-22","2019-03-22"
"vm_177371","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169801","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148991","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88721","ecs.c1.large","2019-03-22","2019-03-25"
"vm_177372","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169799","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88726","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11091","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88732","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187812","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169804","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44367","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22182","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88739","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44369","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44368","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88741","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88742","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44371","ecs.c1.large","2019-03-22","2019-03-22"
"vm_2772","ecs.c1.large","2019-03-22","2019-03-22"
"vm_693","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88744","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44374","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22187","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22186","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22189","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88755","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44376","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11094","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44378","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161707","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88758","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88761","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11095","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187811","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161698","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88766","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88768","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44384","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161708","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88770","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44386","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161729","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161694","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88774","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11096","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88776","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88778","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44389","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187805","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44391","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11097","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88785","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44392","ecs.c1.large","2019-03-22","2019-03-22"
"vm_177369","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22196","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11098","ecs.c1.large","2019-03-22","2019-03-22"
"vm_347","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161692","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88790","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169795","ecs.c1.large","2019-03-22","2019-03-22"
"vm_5549","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88796","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187806","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44399","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148987","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148981","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161688","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88805","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44402","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44401","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148977","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44404","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169823","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88813","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88815","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44408","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11102","ecs.c1.large","2019-03-22","2019-03-22"
"vm_177368","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88823","ecs.c1.large","2019-03-22","2019-03-22"
"vm_2774","ecs.c1.large","2019-03-22","2019-03-22"
"vm_194755","ecs.c1.large","2019-03-22","2019-03-22"
"vm_149019","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88826","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169807","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88831","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44415","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169787","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88832","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169786","ecs.c1.large","2019-03-22","2019-03-22"
"vm_177361","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148968","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88838","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88840","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88842","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88843","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44421","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22210","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44423","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187798","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148967","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88847","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88850","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11107","ecs.c1.large","2019-03-22","2019-03-22"
"vm_177359","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22214","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161674","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187795","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148959","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148970","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44439","ecs.c1.large","2019-03-22","2019-03-22"
"vm_177356","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88879","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88878","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148955","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_44440","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148953","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88889","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187801","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44446","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187793","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148952","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148951","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88896","ecs.c1.large","2019-03-22","2019-03-22"
"vm_177348","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22225","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11112","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88903","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88905","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11113","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161672","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88907","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44453","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88911","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88910","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44456","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44457","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22228","ecs.c1.large","2019-03-22","2019-03-22"
"vm_177349","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88916","ecs.c1.large","2019-03-22","2019-03-22"
"vm_1388","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148948","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88925","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44462","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187787","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88926","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44463","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22231","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22232","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148941","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44466","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88935","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44467","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44470","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88947","ecs.c1.large","2019-03-22","2019-03-22"
"vm_5558","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88950","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11118","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22238","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11119","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148971","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22239","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44479","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22241","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44482","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148928","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169775","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88972","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88974","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44486","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88976","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22245","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88987","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88988","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44494","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44492","ecs.c1.large","2019-03-22","2019-03-22"
"vm_88993","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161666","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22248","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89003","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89005","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169776","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89006","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44503","ecs.c1.large","2019-03-22","2019-03-22"
"vm_177336","ecs.c1.large","2019-03-22","2019-03-22"
"vm_5563","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89019","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44510","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22255","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89023","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11126","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169851","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89026","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44515","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161659","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148921","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89031","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11128","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89036","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89039","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44519","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148922","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44520","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44522","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11131","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89048","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22263","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_131249","ecs.c1.large","2019-03-22","2019-03-22"
"vm_131252","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89059","ecs.c1.large","2019-03-22","2019-03-22"
"vm_154751","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89063","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89061","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44530","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89065","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89067","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22265","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148914","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89069","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44538","ecs.c1.large","2019-03-22","2019-03-22"
"vm_177340","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89079","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22268","ecs.c1.large","2019-03-22","2019-03-22"
"vm_194777","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89080","ecs.c1.large","2019-03-22","2019-03-22"
"vm_194751","ecs.c1.large","2019-03-22","2019-03-22"
"vm_194743","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89082","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44541","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187769","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169824","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89085","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89087","ecs.c1.large","2019-03-22","2019-03-22"
"vm_5569","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89091","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161650","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89095","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148904","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89096","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187760","ecs.c1.large","2019-03-22","2019-03-22"
"vm_177326","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89105","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89107","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89106","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22277","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89108","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169769","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89110","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44555","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89118","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44559","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89123","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89120","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161647","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44563","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22281","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89131","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89130","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187762","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89134","ecs.c1.large","2019-03-22","2019-03-22"
"vm_696","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89137","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148892","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161644","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148896","ecs.c1.large","2019-03-22","2019-03-22"
"vm_194725","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187754","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169770","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161648","ecs.c1.xlarge","2019-03-22","2019-03-22"
"vm_148889","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89155","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89157","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161642","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89159","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89162","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89160","ecs.c1.large","2019-03-22","2019-03-22"
"vm_194721","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22291","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22290","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44583","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_89169","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89168","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89173","ecs.c1.large","2019-03-22","2019-03-22"
"vm_44587","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148886","ecs.c1.large","2019-03-22","2019-03-22"
"vm_89175","ecs.c1.large","2019-03-22","2019-03-22"
"vm_22294","ecs.c1.large","2019-03-22","2019-03-22"
