"vmid","vmtype","createtime","releasetime"
"vm_65673","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65674","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32837","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32836","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32841","ecs.c1.large","2019-03-22","2019-03-22"
"vm_4105","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65684","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32842","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132605","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32840","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65689","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16422","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142681","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65691","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8211","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142690","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65699","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65701","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65700","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132609","ecs.c1.large","2019-03-22","2019-03-22"
"vm_155226","ecs.c1.large","2019-03-22","2019-03-22"
"vm_147797","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16427","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65713","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65714","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_65712","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65716","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65718","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32858","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32856","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16430","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32860","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65724","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32862","ecs.c1.large","2019-03-22","2019-03-22"
"vm_155221","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132602","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132601","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32863","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65729","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32864","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142675","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8217","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132594","ecs.c1.large","2019-03-22","2019-03-22"
"vm_512","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65738","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65740","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16434","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132597","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65744","ecs.g1.large","2019-03-22","2019-03-25"
"vm_32873","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32875","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65754","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16439","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65757","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65760","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32881","ecs.c1.large","2019-03-22","2019-03-22"
"vm_2054","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65767","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32883","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65768","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132592","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8220","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132591","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65772","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65777","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32889","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32888","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8223","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65781","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132587","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132610","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132586","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32894","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65790","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16447","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32897","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16449","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32898","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65798","ecs.c1.large","2019-03-22","2019-03-22"
"vm_147788","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32900","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65803","ecs.c1.large","2019-03-22","2019-03-22"
"vm_165392","ecs.g1.large","2019-03-22","\N"
"vm_65805","ecs.c1.large","2019-03-22","2019-03-22"
"vm_514","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65813","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65814","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8226","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132575","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65819","ecs.c1.large","2019-03-22","2019-03-22"
"vm_167779","ecs.c1.large","2019-03-22","2019-03-22"
"vm_165393","ecs.c1.xlarge","2019-03-22","\N"
"vm_16454","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65823","ecs.c1.large","2019-03-22","2019-03-22"
"vm_147785","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16457","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65829","ecs.c1.large","2019-03-22","2019-03-22"
"vm_147786","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132572","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65836","ecs.c1.large","2019-03-22","2019-03-22"
"vm_165394","ecs.g1.large","2019-03-22","\N"
"vm_147784","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65838","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32918","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65840","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65842","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65845","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32923","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32924","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65855","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65857","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8233","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65862","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16464","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142651","ecs.c1.large","2019-03-22","2019-03-22"
"vm_1029","ecs.c1.large","2019-03-22","2019-03-22"
"vm_147781","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16466","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65869","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32936","ecs.c1.large","2019-03-22","2019-03-22"
"vm_147782","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32938","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142650","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65882","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32943","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16472","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32945","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65891","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8236","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16473","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142648","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142647","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142646","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_65897","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65898","ecs.c1.large","2019-03-22","2019-03-22"
"vm_4118","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65904","ecs.c1.large","2019-03-22","2019-03-22"
"vm_167777","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32952","ecs.c1.large","2019-03-22","2019-03-22"
"vm_2059","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132561","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65915","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132563","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65921","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65923","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_16481","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65924","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65927","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_65926","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32960","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65931","ecs.c1.large","2019-03-22","\N"
"vm_65930","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65933","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32965","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65936","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65942","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16486","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32973","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142634","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132555","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32974","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65951","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65953","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65957","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32978","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132552","ecs.c1.large","2019-03-22","2019-03-22"
"vm_155198","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132553","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32980","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65967","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142644","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65970","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8247","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65972","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32986","ecs.c1.large","2019-03-22","2019-03-22"
"vm_155199","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65974","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32987","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32989","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65979","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142633","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65984","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142625","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16496","ecs.c1.large","2019-03-22","2019-03-22"
"vm_32996","ecs.c1.large","2019-03-22","2019-03-22"
"vm_1030","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132548","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132547","ecs.c1.large","2019-03-22","2019-03-22"
"vm_65998","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8250","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66004","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132546","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_66006","ecs.c1.large","2019-03-22","2019-03-23"
"vm_66012","ecs.c1.large","2019-03-22","2019-03-22"
"vm_256","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66015","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66018","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66021","ecs.c1.large","2019-03-22","2019-03-22"
"vm_155205","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66022","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16504","ecs.c1.large","2019-03-22","2019-03-22"
"vm_2063","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132537","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33013","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66027","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66031","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66028","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66033","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142645","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132558","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8254","ecs.c1.large","2019-03-22","2019-03-22"
"vm_147793","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66039","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66040","ecs.c1.large","2019-03-22","2019-03-22"
"vm_167793","ecs.c1.large","2019-03-22","2019-03-22"
"vm_167785","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66042","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16510","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66044","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16511","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8255","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132535","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66046","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66049","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66050","ecs.c1.large","2019-03-22","2019-03-22"
"vm_128","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66059","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33029","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33028","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142618","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_66063","ecs.c1.large","2019-03-22","\N"
"vm_155189","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66069","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_66068","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8256","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132529","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16516","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142613","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66079","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66078","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16521","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66085","ecs.c1.large","2019-03-22","2019-03-22"
"vm_4131","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66087","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66091","ecs.c1.large","2019-03-22","2019-03-22"
"vm_1032","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8261","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142608","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132522","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66098","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66096","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66101","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66100","ecs.c1.large","2019-03-22","2019-03-22"
"vm_155184","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132520","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66112","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33056","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8264","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66116","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16528","ecs.c1.large","2019-03-22","2019-03-22"
"vm_1033","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66122","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66125","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66127","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66124","ecs.c1.xlarge","2019-03-22","2019-03-22"
"vm_66128","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33065","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16533","ecs.c1.large","2019-03-22","2019-03-22"
"vm_155182","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142596","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66134","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66137","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33069","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66141","ecs.c1.large","2019-03-22","2019-03-22"
"vm_4133","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66142","ecs.c1.large","2019-03-22","2019-03-22"
"vm_155181","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132514","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66143","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33071","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_8269","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66147","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16537","ecs.c1.2xlarge","2019-03-22","2019-03-22"
"vm_33075","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66152","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142607","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66158","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66162","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66160","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66164","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66167","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33082","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8270","ecs.c1.large","2019-03-22","2019-03-22"
"vm_167774","ecs.c1.large","2019-03-22","2019-03-22"
"vm_167772","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16542","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8271","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142621","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16543","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66175","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8275","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66180","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66182","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66187","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66199","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66198","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33098","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33101","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66202","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66205","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66204","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33100","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8273","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33104","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66217","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8276","ecs.c1.large","2019-03-22","2019-03-22"
"vm_165323","ecs.g1.2xlarge","2019-03-22","\N"
"vm_147758","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66223","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16556","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8278","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66228","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66230","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66231","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33115","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16557","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66232","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33116","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16558","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8279","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142590","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142584","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132499","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66239","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33121","ecs.c1.large","2019-03-22","2019-03-22"
"vm_4141","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66244","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66245","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33122","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16560","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66249","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132491","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33124","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16563","ecs.c1.large","2019-03-22","2019-03-22"
"vm_155166","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66253","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66256","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142577","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142575","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66260","ecs.c1.large","2019-03-22","2019-03-22"
"vm_147755","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66261","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16566","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8283","ecs.c1.large","2019-03-22","2019-03-22"
"vm_147754","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33133","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16567","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_155167","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132493","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_66271","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66270","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33137","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33138","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142622","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142571","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66279","ecs.c1.large","2019-03-22","2019-03-22"
"vm_147756","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142573","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132508","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132494","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33142","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132486","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66293","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8285","ecs.c1.large","2019-03-22","2019-03-22"
"vm_155172","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66295","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66294","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16574","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142561","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66304","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16576","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66310","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66311","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8289","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132478","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8288","ecs.c1.large","2019-03-22","2019-03-22"
"vm_147749","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66323","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66325","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33162","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16580","ecs.c1.large","2019-03-22","2019-03-22"
"vm_155161","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33167","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66336","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33169","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66339","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66338","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8292","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66347","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66344","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66349","ecs.c1.large","2019-03-22","2019-03-22"
"vm_155151","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33175","ecs.c1.large","2019-03-22","2019-03-22"
"vm_4144","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132472","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66356","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66358","ecs.c1.large","2019-03-22","2019-03-22"
"vm_4145","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8295","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142558","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66362","ecs.c1.large","2019-03-22","2019-03-22"
"vm_155162","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33182","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16591","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66368","ecs.c1.large","2019-03-22","2019-03-22"
"vm_16593","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33190","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66383","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132467","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8298","ecs.c1.large","2019-03-22","2019-03-22"
"vm_132464","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8299","ecs.c1.large","2019-03-22","2019-03-22"
"vm_165297","ecs.g1.large","2019-03-22","\N"
"vm_142551","ecs.c1.large","2019-03-22","2019-03-22"
"vm_4148","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66395","ecs.c1.large","2019-03-22","2019-03-22"
"vm_165298","ecs.c1.xlarge","2019-03-22","\N"
"vm_155146","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66396","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66405","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66407","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33200","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8300","ecs.c1.large","2019-03-22","2019-03-22"
"vm_147748","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33206","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8302","ecs.c1.large","2019-03-22","2019-03-22"
"vm_147751","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33209","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66419","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33210","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66423","ecs.c1.large","2019-03-22","2019-03-22"
"vm_33211","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66425","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66424","ecs.c1.large","2019-03-22","2019-03-22"
"vm_155163","ecs.c1.large","2019-03-22","2019-03-22"
"vm_142550","ecs.c1.large","2019-03-22","2019-03-22"
"vm_8303","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66428","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66433","ecs.c1.large","2019-03-22","2019-03-22"
"vm_66436","ecs.c1.large","2019-03-22","2019-03-22"
