"vmid","vmtype","createtime","releasetime"
"vm_20765","ecs.c1.large","2019-04-02","2019-04-02"
"vm_68538","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10380","ecs.c1.large","2019-04-02","2019-04-02"
"vm_194903","ecs.c1.large","2019-04-02","2019-04-02"
"vm_36538","ecs.c1.large","2019-04-02","2019-04-02"
"vm_194905","ecs.c1.large","2019-04-02","2019-04-02"
"vm_68533","ecs.c1.large","2019-04-02","2019-04-02"
"vm_194933","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20749","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123524","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20745","ecs.c1.large","2019-04-02","2019-04-02"
"vm_100092","ecs.c1.large","2019-04-02","2019-04-02"
"vm_91476","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123492","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20736","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195357","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62616","ecs.c1.large","2019-04-02","2019-04-02"
"vm_139602","ecs.c1.large","2019-04-02","2019-04-02"
"vm_139571","ecs.c1.large","2019-04-02","2019-04-02"
"vm_156948","ecs.c1.large","2019-04-02","2019-04-02"
"vm_31287","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88355","ecs.c1.large","2019-04-02","2019-04-02"
"vm_101974","ecs.c1.large","2019-04-02","2019-04-02"
"vm_194989","ecs.c1.large","2019-04-02","2019-04-02"
"vm_30743","ecs.c1.large","2019-04-02","2019-04-02"
"vm_194984","ecs.c1.large","2019-04-02","2019-04-02"
"vm_44336","ecs.c1.xlarge","2019-04-02","2019-04-02"
"vm_195000","ecs.c1.large","2019-04-02","2019-04-02"
"vm_135372","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123712","ecs.c1.large","2019-04-02","2019-04-02"
"vm_82520","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195115","ecs.c1.large","2019-04-02","2019-04-02"
"vm_49089","ecs.c1.large","2019-04-02","2019-04-02"
"vm_57511","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_79232","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195068","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5173","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195069","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195075","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195157","ecs.c1.large","2019-04-02","2019-04-02"
"vm_32432","ecs.c1.large","2019-04-02","2019-04-02"
"vm_68545","ecs.c1.large","2019-04-02","2019-04-02"
"vm_68549","ecs.c1.large","2019-04-02","2019-04-02"
"vm_131802","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20677","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195158","ecs.c1.large","2019-04-02","2019-04-02"
"vm_1292","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195279","ecs.c1.large","2019-04-02","2019-04-02"
"vm_131821","ecs.c1.large","2019-04-02","2019-04-02"
"vm_100123","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123581","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195217","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20661","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20659","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_62623","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157110","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88386","ecs.c1.large","2019-04-02","2019-04-02"
"vm_131811","ecs.c1.large","2019-04-02","2019-04-02"
"vm_33008","ecs.c1.large","2019-04-02","2019-04-02"
"vm_97897","ecs.c1.large","2019-04-02","2019-04-02"
"vm_72588","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20642","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20641","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195319","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5159","ecs.c1.large","2019-04-02","2019-04-02"
"vm_90232","ecs.c1.large","2019-04-02","2019-04-02"
"vm_41640","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195310","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123584","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157141","ecs.c1.large","2019-04-02","2019-04-02"
"vm_2578","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195324","ecs.c1.large","2019-04-02","2019-04-02"
"vm_53590","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157163","ecs.c1.large","2019-04-02","2019-04-02"
"vm_131824","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157166","ecs.c1.large","2019-04-02","2019-04-02"
"vm_72598","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88374","ecs.c1.large","2019-04-02","2019-04-02"
"vm_107524","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195596","ecs.c1.large","2019-04-02","2019-04-02"
"vm_72606","ecs.c1.large","2019-04-02","2019-04-02"
"vm_83640","ecs.c1.large","2019-04-02","2019-04-02"
"vm_47216","ecs.c1.large","2019-04-02","2019-04-02"
"vm_114803","ecs.c1.large","2019-04-02","2019-04-02"
"vm_38156","ecs.c1.large","2019-04-02","2019-04-02"
"vm_139601","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62655","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195386","ecs.c1.large","2019-04-02","2019-04-02"
"vm_101987","ecs.c1.large","2019-04-02","2019-04-02"
"vm_53601","ecs.c1.large","2019-04-02","2019-04-02"
"vm_68571","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195403","ecs.c1.large","2019-04-02","2019-04-02"
"vm_76251","ecs.c1.large","2019-04-02","2019-04-02"
"vm_131891","ecs.c1.large","2019-04-02","2019-04-02"
"vm_90241","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195461","ecs.c1.large","2019-04-02","2019-04-02"
"vm_53600","ecs.c1.large","2019-04-02","2019-04-02"
"vm_68586","ecs.c1.large","2019-04-02","2019-04-02"
"vm_46303","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157243","ecs.c1.large","2019-04-02","2019-04-02"
"vm_56246","ecs.c1.large","2019-04-02","2019-04-02"
"vm_82509","ecs.c1.large","2019-04-02","2019-04-02"
"vm_44346","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195482","ecs.c1.large","2019-04-02","2019-04-02"
"vm_137471","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195472","ecs.c1.large","2019-04-02","2019-04-02"
"vm_53596","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195505","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62636","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157293","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195513","ecs.c1.large","2019-04-02","2019-04-02"
"vm_114801","ecs.c1.large","2019-04-02","2019-04-02"
"vm_100138","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123704","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20537","ecs.c1.large","2019-04-02","2019-04-03"
"vm_195622","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20533","ecs.c1.large","2019-04-02","2019-04-02"
"vm_93060","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_78140","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10263","ecs.c1.large","2019-04-02","2019-04-02"
"vm_56245","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123668","ecs.c1.large","2019-04-02","2019-04-02"
"vm_55469","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195701","ecs.c1.large","2019-04-02","2019-04-02"
"vm_73840","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157334","ecs.c1.large","2019-04-02","2019-04-02"
"vm_91508","ecs.c1.large","2019-04-02","2019-04-02"
"vm_101706","ecs.c1.large","2019-04-02","2019-04-02"
"vm_122120","ecs.c1.large","2019-04-02","2019-04-02"
"vm_153935","ecs.c1.large","2019-04-02","2019-04-02"
"vm_189155","ecs.c1.large","2019-04-02","2019-04-02"
"vm_189162","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20508","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157366","ecs.c1.large","2019-04-02","2019-04-02"
"vm_38906","ecs.c1.large","2019-04-02","2019-04-02"
"vm_110336","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5125","ecs.c1.large","2019-04-02","2019-04-02"
"vm_93046","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10248","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195761","ecs.c1.large","2019-04-02","2019-04-02"
"vm_108862","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88422","ecs.c1.large","2019-04-02","2019-04-02"
"vm_68613","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195775","ecs.c1.large","2019-04-02","2019-04-02"
"vm_46295","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195776","ecs.c1.large","2019-04-02","2019-04-02"
"vm_68608","ecs.c1.large","2019-04-02","2019-04-02"
"vm_208247","ecs.c1.large","2019-04-02","2019-04-02"
"vm_74626","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123869","ecs.c1.large","2019-04-02","2019-04-02"
"vm_71579","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157704","ecs.c1.large","2019-04-02","2019-04-02"
"vm_59864","ecs.c1.large","2019-04-02","2019-04-02"
"vm_139641","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20464","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195867","ecs.c1.large","2019-04-02","2019-04-02"
"vm_110380","ecs.c1.large","2019-04-02","2019-04-02"
"vm_95986","ecs.c1.large","2019-04-02","2019-04-02"
"vm_1278","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195871","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20453","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_85477","ecs.c1.large","2019-04-02","2019-04-02"
"vm_2556","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195918","ecs.c1.large","2019-04-02","2019-04-02"
"vm_30307","ecs.c1.large","2019-04-02","2019-04-02"
"vm_83687","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102012","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195891","ecs.c1.large","2019-04-02","2019-04-02"
"vm_46317","ecs.c1.large","2019-04-02","2019-04-02"
"vm_132062","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10216","ecs.c1.large","2019-04-02","2019-04-03"
"vm_195936","ecs.c1.large","2019-04-02","2019-04-02"
"vm_59231","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195928","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45343","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157444","ecs.c1.large","2019-04-02","2019-04-02"
"vm_53621","ecs.c1.large","2019-04-02","2019-04-02"
"vm_195949","ecs.c1.large","2019-04-02","2019-04-02"
"vm_68648","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196082","ecs.c1.large","2019-04-02","2019-04-02"
"vm_78230","ecs.c1.large","2019-04-02","2019-04-02"
"vm_98069","ecs.c1.large","2019-04-02","2019-04-02"
"vm_58276","ecs.c1.large","2019-04-02","2019-04-02"
"vm_58075","ecs.c1.large","2019-04-02","2019-04-03"
"vm_54960","ecs.c1.large","2019-04-02","2019-04-02"
"vm_135973","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20401","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196068","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102019","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123730","ecs.c1.large","2019-04-02","2019-04-02"
"vm_53944","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196070","ecs.c1.large","2019-04-02","2019-04-02"
"vm_72732","ecs.c1.large","2019-04-02","2019-04-02"
"vm_93131","ecs.c1.large","2019-04-02","2019-04-02"
"vm_91574","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196086","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20381","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_123742","ecs.c1.large","2019-04-02","2019-04-02"
"vm_94295","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157475","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_102636","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123753","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20369","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196100","ecs.c1.large","2019-04-02","2019-04-02"
"vm_73864","ecs.c1.large","2019-04-02","2019-04-02"
"vm_137547","ecs.c1.large","2019-04-02","2019-04-02"
"vm_68682","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196112","ecs.c1.large","2019-04-02","2019-04-02"
"vm_135574","ecs.c1.large","2019-04-02","2019-04-02"
"vm_101740","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196132","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196291","ecs.c1.large","2019-04-02","2019-04-02"
"vm_46681","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102027","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62671","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123816","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20341","ecs.c1.large","2019-04-02","2019-04-02"
"vm_79274","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62685","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196187","ecs.c1.large","2019-04-02","2019-04-02"
"vm_30315","ecs.c1.large","2019-04-02","2019-04-02"
"vm_48242","ecs.c1.large","2019-04-02","2019-04-02"
"vm_105349","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196193","ecs.c1.large","2019-04-02","2019-04-02"
"vm_89336","ecs.c1.large","2019-04-02","2019-04-02"
"vm_100180","ecs.c1.large","2019-04-02","2019-04-02"
"vm_53638","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196248","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20317","ecs.c1.large","2019-04-02","2019-04-02"
"vm_107779","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20312","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157554","ecs.c1.large","2019-04-02","2019-04-02"
"vm_93077","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88466","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157553","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196254","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157562","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20298","ecs.c1.large","2019-04-02","2019-04-02"
"vm_43742","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157593","ecs.c1.large","2019-04-02","2019-04-02"
"vm_47326","ecs.c1.large","2019-04-02","2019-04-02"
"vm_132093","ecs.c1.large","2019-04-02","2019-04-02"
"vm_46331","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196420","ecs.c1.xlarge","2019-04-02","2019-04-02"
"vm_55486","ecs.c1.large","2019-04-02","2019-04-02"
"vm_85469","ecs.c1.large","2019-04-02","2019-04-02"
"vm_79551","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196317","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10138","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196318","ecs.c1.large","2019-04-02","2019-04-02"
"vm_49954","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196385","ecs.c1.large","2019-04-02","2019-04-02"
"vm_31393","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157650","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196363","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_73872","ecs.c1.large","2019-04-02","2019-04-02"
"vm_78166","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196394","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157641","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196442","ecs.c1.large","2019-04-02","2019-04-03"
"vm_20253","ecs.c1.large","2019-04-02","2019-04-02"
"vm_76274","ecs.c1.large","2019-04-02","2019-04-02"
"vm_49776","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157653","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62680","ecs.c1.large","2019-04-02","2019-04-03"
"vm_132140","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88473","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196452","ecs.c1.large","2019-04-02","2019-04-02"
"vm_107598","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157670","ecs.c1.large","2019-04-02","2019-04-03"
"vm_68736","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196454","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20229","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157677","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123851","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196885","ecs.c1.large","2019-04-02","2019-04-02"
"vm_53698","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20218","ecs.c1.large","2019-04-02","2019-04-02"
"vm_108901","ecs.c1.large","2019-04-02","2019-04-02"
"vm_137549","ecs.c1.large","2019-04-02","2019-04-02"
"vm_83672","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196498","ecs.c1.large","2019-04-02","2019-04-02"
"vm_2526","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196577","ecs.c1.large","2019-04-02","2019-04-02"
"vm_93126","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196543","ecs.c1.large","2019-04-02","2019-04-02"
"vm_59811","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123879","ecs.c1.large","2019-04-02","2019-04-02"
"vm_71580","ecs.c1.xlarge","2019-04-02","2019-04-02"
"vm_90262","ecs.c1.large","2019-04-02","2019-04-02"
"vm_56926","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196665","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157726","ecs.c1.large","2019-04-02","2019-04-02"
"vm_85489","ecs.c1.large","2019-04-02","2019-04-02"
"vm_44365","ecs.c1.large","2019-04-02","2019-04-02"
"vm_31325","ecs.c1.large","2019-04-02","2019-04-02"
"vm_1261","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196629","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20177","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196695","ecs.c1.large","2019-04-02","2019-04-02"
"vm_72625","ecs.c1.large","2019-04-02","2019-04-02"
"vm_132258","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123910","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157760","ecs.c1.large","2019-04-02","2019-04-02"
"vm_68768","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157761","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10080","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196783","ecs.c1.large","2019-04-02","2019-04-02"
"vm_135410","ecs.c1.large","2019-04-02","2019-04-02"
"vm_132171","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20153","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157796","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20149","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157805","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10072","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196759","ecs.c1.large","2019-04-02","2019-04-02"
"vm_41674","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157832","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157826","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123919","ecs.c1.large","2019-04-02","2019-04-02"
"vm_33030","ecs.c1.large","2019-04-02","2019-04-02"
"vm_112188","ecs.c1.large","2019-04-02","2019-04-02"
"vm_105408","ecs.c1.large","2019-04-02","2019-04-02"
"vm_137555","ecs.c1.large","2019-04-02","2019-04-02"
"vm_35344","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123927","ecs.c1.large","2019-04-02","2019-04-02"
"vm_41671","ecs.c1.large","2019-04-02","2019-04-02"
"vm_105422","ecs.c1.large","2019-04-02","2019-04-02"
"vm_1257","ecs.c1.large","2019-04-02","2019-04-02"
"vm_108890","ecs.c1.large","2019-04-02","2019-04-02"
"vm_68808","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196843","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20109","ecs.c1.large","2019-04-02","2019-04-02"
"vm_82533","ecs.c1.large","2019-04-02","2019-04-02"
"vm_37193","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196844","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123952","ecs.c1.large","2019-04-02","2019-04-02"
"vm_132205","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123931","ecs.c1.large","2019-04-02","2019-04-02"
"vm_197176","ecs.c1.large","2019-04-02","2019-04-02"
"vm_124044","ecs.c1.large","2019-04-02","2019-04-02"
"vm_139650","ecs.c1.large","2019-04-02","2019-04-02"
"vm_33044","ecs.c1.large","2019-04-02","2019-04-02"
"vm_68828","ecs.c1.large","2019-04-02","2019-04-02"
"vm_114875","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20081","ecs.c1.large","2019-04-02","2019-04-02"
"vm_196955","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10038","ecs.c1.large","2019-04-02","2019-04-02"
"vm_132225","ecs.c1.large","2019-04-02","2019-04-02"
"vm_55498","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157934","ecs.c1.large","2019-04-02","2019-04-02"
"vm_48265","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157933","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_59208","ecs.c1.large","2019-04-02","2019-04-02"
"vm_100210","ecs.c1.large","2019-04-02","2019-04-02"
"vm_68857","ecs.c1.large","2019-04-02","2019-04-02"
"vm_135413","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_157952","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157948","ecs.c1.large","2019-04-02","2019-04-02"
"vm_46358","ecs.c1.large","2019-04-02","2019-04-02"
"vm_42517","ecs.c1.large","2019-04-02","2019-04-02"
"vm_72627","ecs.c1.large","2019-04-02","2019-04-02"
"vm_197107","ecs.c1.large","2019-04-02","2019-04-02"
"vm_132235","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88504","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157957","ecs.c1.large","2019-04-02","2019-04-02"
"vm_197135","ecs.c1.large","2019-04-02","2019-04-02"
"vm_44373","ecs.c1.large","2019-04-02","2019-04-02"
"vm_157993","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20033","ecs.c1.large","2019-04-02","2019-04-02"
"vm_197243","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20029","ecs.c1.large","2019-04-02","2019-04-02"
"vm_132249","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5006","ecs.c1.large","2019-04-02","2019-04-02"
"vm_197184","ecs.c1.large","2019-04-02","2019-04-03"
"vm_82547","ecs.c1.large","2019-04-02","2019-04-02"
"vm_100220","ecs.c1.large","2019-04-02","2019-04-02"
"vm_50634","ecs.c1.large","2019-04-02","2019-04-02"
"vm_197241","ecs.c1.large","2019-04-02","2019-04-02"
"vm_58066","ecs.c1.large","2019-04-02","2019-04-02"
"vm_158054","ecs.c1.large","2019-04-02","2019-04-02"
"vm_197208","ecs.c1.large","2019-04-02","2019-04-02"
"vm_197230","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20005","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88510","ecs.c1.large","2019-04-02","2019-04-02"
"vm_50632","ecs.c1.large","2019-04-02","2019-04-02"
"vm_197321","ecs.c1.large","2019-04-02","2019-04-02"
"vm_58070","ecs.c1.large","2019-04-02","2019-04-02"
"vm_158093","ecs.c1.large","2019-04-02","2019-04-02"
"vm_85480","ecs.c1.large","2019-04-02","2019-04-02"
"vm_197262","ecs.c1.large","2019-04-02","2019-04-02"
"vm_107585","ecs.c1.large","2019-04-02","2019-04-02"
"vm_158079","ecs.c1.large","2019-04-02","2019-04-02"
"vm_68882","ecs.c1.large","2019-04-02","2019-04-02"
"vm_197326","ecs.c1.large","2019-04-02","2019-04-02"
"vm_37702","ecs.c1.large","2019-04-02","2019-04-02"
"vm_137564","ecs.c1.large","2019-04-02","2019-04-02"
"vm_36579","ecs.c1.large","2019-04-02","2019-04-02"
"vm_137560","ecs.c1.large","2019-04-02","2019-04-02"
"vm_68877","ecs.c1.large","2019-04-02","2019-04-02"
"vm_68876","ecs.c1.large","2019-04-02","2019-04-02"
"vm_90270","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87870","ecs.c1.large","2019-04-02","2019-04-02"
"vm_92836","ecs.c1.large","2019-04-02","2019-04-02"
"vm_22707","ecs.c1.large","2019-04-02","2019-04-02"
"vm_100234","ecs.c1.large","2019-04-02","2019-04-02"
"vm_32459","ecs.c1.large","2019-04-02","2019-04-02"
"vm_35934","ecs.c1.large","2019-04-02","2019-04-02"
"vm_49118","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81086","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62748","ecs.c1.large","2019-04-02","2019-04-02"
"vm_158498","ecs.c1.large","2019-04-02","2019-04-02"
"vm_75535","ecs.c1.large","2019-04-02","2019-04-02"
"vm_124429","ecs.c1.large","2019-04-02","2019-04-02"
"vm_40791","ecs.c1.large","2019-04-02","2019-04-02"
"vm_158140","ecs.c1.large","2019-04-02","2019-04-02"
"vm_97986","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102110","ecs.c1.large","2019-04-02","2019-04-02"
"vm_44386","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_197399","ecs.c1.large","2019-04-02","2019-04-02"
"vm_30323","ecs.c1.large","2019-04-02","2019-04-02"
"vm_9965","ecs.c1.large","2019-04-02","2019-04-02"
"vm_4982","ecs.c1.large","2019-04-02","2019-04-02"
"vm_132319","ecs.c1.large","2019-04-02","2019-04-02"
"vm_124093","ecs.c1.large","2019-04-02","2019-04-02"
"vm_124089","ecs.c1.large","2019-04-02","2019-04-02"
"vm_34805","ecs.c1.large","2019-04-02","2019-04-02"
"vm_197425","ecs.c1.large","2019-04-02","2019-04-02"
"vm_33048","ecs.c1.large","2019-04-02","2019-04-02"
"vm_197407","ecs.c1.large","2019-04-02","2019-04-02"
"vm_105475","ecs.c1.large","2019-04-02","2019-04-02"
"vm_197428","ecs.c1.large","2019-04-02","2019-04-02"
"vm_19909","ecs.c1.large","2019-04-02","2019-04-02"
"vm_158175","ecs.c1.large","2019-04-02","2019-04-02"
"vm_68902","ecs.c1.large","2019-04-02","2019-04-02"
"vm_197616","ecs.c1.large","2019-04-02","2019-04-02"
"vm_48273","ecs.c1.large","2019-04-02","2019-04-03"
"vm_132314","ecs.c1.large","2019-04-02","2019-04-02"
"vm_37221","ecs.c1.large","2019-04-02","2019-04-02"
"vm_197513","ecs.c1.large","2019-04-02","2019-04-02"
"vm_197501","ecs.c1.large","2019-04-02","2019-04-02"
"vm_110431","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62746","ecs.c1.large","2019-04-02","2019-04-02"
"vm_197561","ecs.c1.large","2019-04-02","2019-04-02"
"vm_53780","ecs.c1.large","2019-04-02","2019-04-02"
"vm_197530","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88536","ecs.c1.large","2019-04-02","2019-04-02"
"vm_197601","ecs.c1.large","2019-04-02","2019-04-02"
"vm_34799","ecs.c1.large","2019-04-02","2019-04-02"
