"vmid","vmtype","createtime","releasetime"
"vm_126974","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170000","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63487","ecs.c1.large","2019-03-22","2019-03-22"
"vm_3967","ecs.c1.large","2019-03-22","2019-03-22"
"vm_126978","ecs.c1.large","2019-03-22","2019-03-22"
"vm_126979","ecs.c1.large","2019-03-22","2019-03-23"
"vm_15873","ecs.c1.large","2019-03-22","2019-03-22"
"vm_126981","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31744","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63493","ecs.c1.large","2019-03-22","2019-03-22"
"vm_3968","ecs.c1.large","2019-03-22","2019-03-22"
"vm_171030","ecs.c1.large","2019-03-22","2019-03-22"
"vm_126991","ecs.c1.large","2019-03-22","2019-03-22"
"vm_7936","ecs.c1.large","2019-03-22","2019-03-22"
"vm_126996","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63498","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127003","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127002","ecs.c1.large","2019-03-22","2019-03-22"
"vm_202134","ecs.c1.large","2019-03-22","2019-03-22"
"vm_171027","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127009","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127008","ecs.c1.large","2019-03-22","2019-03-22"
"vm_15877","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63506","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31753","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127015","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127019","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31754","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127020","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63511","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63510","ecs.c1.large","2019-03-22","2019-03-22"
"vm_15878","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127027","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63513","ecs.c1.large","2019-03-22","2019-03-22"
"vm_7939","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127031","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127030","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127032","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127037","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127038","ecs.c1.large","2019-03-22","2019-03-22"
"vm_15879","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127040","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127045","ecs.c1.large","2019-03-22","2019-03-22"
"vm_202123","ecs.c1.large","2019-03-22","2019-03-22"
"vm_171019","ecs.c1.large","2019-03-22","2019-03-22"
"vm_171018","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127050","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31762","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127053","ecs.c1.large","2019-03-22","2019-03-22"
"vm_202124","ecs.c1.large","2019-03-22","2019-03-22"
"vm_171017","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63527","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63524","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_127056","ecs.c1.large","2019-03-22","2019-03-22"
"vm_1984","ecs.c1.large","2019-03-22","2019-03-22"
"vm_202126","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31765","ecs.c1.large","2019-03-22","2019-03-22"
"vm_188426","ecs.c1.large","2019-03-22","2019-03-22"
"vm_188422","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127067","ecs.c1.large","2019-03-22","2019-03-22"
"vm_188423","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127073","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127072","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127074","ecs.c1.large","2019-03-22","2019-03-22"
"vm_3971","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31769","ecs.c1.large","2019-03-22","2019-03-22"
"vm_220069","ecs.c1.large","2019-03-22","2019-03-22"
"vm_188418","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63540","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127082","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31770","ecs.c1.large","2019-03-22","2019-03-22"
"vm_15885","ecs.c1.large","2019-03-22","2019-03-22"
"vm_209501","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63546","ecs.c1.large","2019-03-22","2019-03-22"
"vm_171009","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63548","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31774","ecs.c1.large","2019-03-22","2019-03-22"
"vm_220072","ecs.c1.large","2019-03-22","2019-03-22"
"vm_171014","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63550","ecs.c1.large","2019-03-22","2019-03-22"
"vm_7943","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127108","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63556","ecs.c1.large","2019-03-22","2019-03-22"
"vm_188409","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127115","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127114","ecs.c1.large","2019-03-22","2019-03-22"
"vm_188410","ecs.c1.large","2019-03-22","2019-03-22"
"vm_220066","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127120","ecs.c1.large","2019-03-22","2019-03-22"
"vm_15890","ecs.c1.large","2019-03-22","2019-03-22"
"vm_15891","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63564","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170991","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170992","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170990","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31786","ecs.c1.large","2019-03-22","2019-03-22"
"vm_188414","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127145","ecs.c1.large","2019-03-22","2019-03-22"
"vm_15893","ecs.c1.large","2019-03-22","2019-03-22"
"vm_188405","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127150","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170993","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127151","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170987","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127155","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127154","ecs.c1.large","2019-03-22","2019-03-22"
"vm_188403","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170994","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127161","ecs.c1.large","2019-03-22","2019-03-22"
"vm_15894","ecs.c1.large","2019-03-22","2019-03-22"
"vm_220060","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127165","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170985","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63583","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127168","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63585","ecs.c1.large","2019-03-22","2019-03-22"
"vm_7948","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127173","ecs.c1.large","2019-03-22","2019-03-22"
"vm_15896","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127176","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127180","ecs.c1.large","2019-03-22","2019-03-22"
"vm_188399","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170982","ecs.c1.large","2019-03-22","2019-03-22"
"vm_202114","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31796","ecs.c1.large","2019-03-22","2019-03-22"
"vm_15899","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170983","ecs.c1.large","2019-03-22","2019-03-22"
"vm_188416","ecs.g1.large","2019-03-22","2019-03-22"
"vm_127191","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63597","ecs.c1.large","2019-03-22","2019-03-22"
"vm_188438","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63599","ecs.c1.large","2019-03-22","2019-03-22"
"vm_188401","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127205","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127207","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127206","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31801","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170984","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127210","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127213","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127214","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127212","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127216","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63609","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31804","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127220","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127223","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63611","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127226","ecs.c1.large","2019-03-22","2019-03-22"
"vm_220068","ecs.c1.xlarge","2019-03-22","2019-03-22"
"vm_220046","ecs.c1.large","2019-03-22","2019-03-22"
"vm_209496","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63615","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127230","ecs.c1.large","2019-03-22","2019-03-22"
"vm_15903","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127233","ecs.c1.large","2019-03-22","2019-03-22"
"vm_202105","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31809","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63619","ecs.c1.large","2019-03-22","2019-03-22"
"vm_15904","ecs.c1.large","2019-03-22","2019-03-22"
"vm_209479","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127242","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127240","ecs.c1.large","2019-03-22","2019-03-22"
"vm_209476","ecs.c1.large","2019-03-22","2019-03-22"
"vm_3976","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127249","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127248","ecs.c1.large","2019-03-22","2019-03-22"
"vm_164707","ecs.g1.2xlarge","2019-03-22","\N"
"vm_188390","ecs.c1.large","2019-03-22","2019-03-22"
"vm_188388","ecs.c1.large","2019-03-22","2019-03-22"
"vm_164709","ecs.c1.2xlarge","2019-03-22","\N"
"vm_164710","ecs.c1.2xlarge","2019-03-22","\N"
"vm_164711","ecs.c1.2xlarge","2019-03-22","\N"
"vm_170974","ecs.c1.large","2019-03-22","2019-03-22"
"vm_7952","ecs.c1.large","2019-03-22","2019-03-22"
"vm_188387","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127254","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63629","ecs.c1.large","2019-03-22","2019-03-22"
"vm_15907","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127266","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127264","ecs.c1.large","2019-03-22","2019-03-22"
"vm_3977","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127273","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127275","ecs.c1.large","2019-03-22","2019-03-22"
"vm_15909","ecs.c1.large","2019-03-22","2019-03-22"
"vm_188386","ecs.c1.large","2019-03-22","2019-03-22"
"vm_188384","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127279","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127283","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127282","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127281","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127284","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_127286","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63642","ecs.c1.large","2019-03-22","2019-03-22"
"vm_15910","ecs.c1.large","2019-03-22","2019-03-22"
"vm_220038","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127288","ecs.c1.large","2019-03-22","2019-03-22"
"vm_188393","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170972","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127299","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127298","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127296","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63650","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63649","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170969","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127305","ecs.c1.large","2019-03-22","2019-03-22"
"vm_7957","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127309","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170964","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_127316","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63658","ecs.c1.large","2019-03-22","2019-03-22"
"vm_220020","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63659","ecs.c1.large","2019-03-22","2019-03-22"
"vm_15915","ecs.c1.large","2019-03-22","2019-03-22"
"vm_209468","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127322","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63662","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31831","ecs.c1.large","2019-03-22","2019-03-22"
"vm_220026","ecs.c1.large","2019-03-22","2019-03-22"
"vm_220025","ecs.c1.large","2019-03-22","2019-03-22"
"vm_220019","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170970","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63663","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127330","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63665","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31832","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127335","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127334","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127336","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127338","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63669","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63668","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127341","ecs.c1.large","2019-03-22","2019-03-22"
"vm_220016","ecs.c1.large","2019-03-22","2019-03-22"
"vm_188394","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31835","ecs.c1.large","2019-03-22","2019-03-22"
"vm_15917","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127344","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127346","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63673","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127349","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63675","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31836","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127353","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63676","ecs.c1.large","2019-03-22","2019-03-22"
"vm_7959","ecs.c1.large","2019-03-22","2019-03-22"
"vm_220039","ecs.c1.large","2019-03-22","2019-03-22"
"vm_220017","ecs.c1.large","2019-03-22","2019-03-22"
"vm_202110","ecs.c1.large","2019-03-22","2019-03-22"
"vm_202100","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63679","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127359","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63678","ecs.c1.large","2019-03-22","2019-03-22"
"vm_220006","ecs.c1.large","2019-03-22","2019-03-22"
"vm_209462","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63682","ecs.c1.large","2019-03-22","2019-03-22"
"vm_220001","ecs.c1.large","2019-03-22","2019-03-22"
"vm_220012","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127373","ecs.c1.large","2019-03-22","2019-03-22"
"vm_1990","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63687","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127380","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63691","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127383","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63692","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127387","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31846","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63695","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127391","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127395","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63697","ecs.c1.large","2019-03-22","2019-03-22"
"vm_219997","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170948","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127397","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127398","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127400","ecs.c1.large","2019-03-22","2019-03-22"
"vm_188379","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63700","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127403","ecs.c1.large","2019-03-22","2019-03-22"
"vm_7962","ecs.c1.large","2019-03-22","2019-03-22"
"vm_219996","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63703","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127409","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127408","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127412","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127415","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31852","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31854","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170949","ecs.c1.large","2019-03-22","2019-03-22"
"vm_219999","ecs.c1.large","2019-03-22","2019-03-22"
"vm_219994","ecs.c1.large","2019-03-22","2019-03-22"
"vm_209460","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63711","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127423","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63713","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127431","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63715","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127435","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63718","ecs.c1.large","2019-03-22","2019-03-22"
"vm_219988","ecs.c1.large","2019-03-22","2019-03-22"
"vm_188363","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63719","ecs.c1.large","2019-03-22","2019-03-22"
"vm_3982","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127440","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127442","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63721","ecs.c1.large","2019-03-22","2019-03-22"
"vm_209452","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63720","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127449","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63725","ecs.c1.large","2019-03-22","2019-03-22"
"vm_219992","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31863","ecs.c1.large","2019-03-22","2019-03-22"
"vm_188365","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170941","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127454","ecs.c1.large","2019-03-22","2019-03-22"
"vm_188361","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127462","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127466","ecs.c1.large","2019-03-22","2019-03-22"
"vm_188380","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127467","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63733","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127469","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31865","ecs.c1.large","2019-03-22","2019-03-22"
"vm_209510","ecs.c1.large","2019-03-22","2019-03-22"
"vm_171040","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170937","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170936","ecs.c1.large","2019-03-22","2019-03-22"
"vm_188366","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63737","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127476","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127477","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63738","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127479","ecs.c1.large","2019-03-22","2019-03-22"
"vm_1991","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127481","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31870","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127483","ecs.c1.large","2019-03-22","2019-03-22"
"vm_220040","ecs.c1.large","2019-03-22","2019-03-22"
"vm_219986","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63742","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127485","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31871","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127486","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127489","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127488","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127495","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127494","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127493","ecs.c1.large","2019-03-22","2019-03-22"
"vm_188356","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63748","ecs.c1.large","2019-03-22","2019-03-22"
"vm_219976","ecs.c1.large","2019-03-22","2019-03-22"
"vm_209443","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127502","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127506","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127504","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127508","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170928","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_63754","ecs.c1.large","2019-03-22","2019-03-22"
"vm_996","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127515","ecs.c1.large","2019-03-22","2019-03-22"
"vm_209444","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170926","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170925","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127522","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127525","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63763","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127532","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127535","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63767","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63766","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63768","ecs.c1.large","2019-03-22","2019-03-22"
"vm_219970","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170922","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127541","ecs.c1.large","2019-03-22","2019-03-22"
"vm_209445","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127542","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63770","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31887","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127548","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63775","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127552","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127554","ecs.c1.large","2019-03-22","2019-03-22"
"vm_3986","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31889","ecs.c1.large","2019-03-22","2019-03-22"
"vm_15945","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127566","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127565","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127569","ecs.c1.large","2019-03-22","2019-03-22"
"vm_219961","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63785","ecs.c1.large","2019-03-22","2019-03-22"
"vm_15947","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127573","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63786","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127574","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63787","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31892","ecs.c1.large","2019-03-22","2019-03-22"
"vm_219969","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127577","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63790","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127586","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63793","ecs.c1.large","2019-03-22","2019-03-22"
"vm_15948","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63794","ecs.c1.large","2019-03-22","2019-03-22"
"vm_202082","ecs.c1.large","2019-03-22","2019-03-22"
"vm_202083","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127591","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127592","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127597","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127596","ecs.c1.large","2019-03-22","2019-03-22"
"vm_219957","ecs.c1.large","2019-03-22","2019-03-22"
"vm_202081","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170912","ecs.c1.large","2019-03-22","2019-03-22"
"vm_1993","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63801","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31900","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127604","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63803","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170910","ecs.c1.large","2019-03-22","2019-03-22"
"vm_219958","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170921","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170911","ecs.c1.large","2019-03-22","2019-03-22"
"vm_7975","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31903","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127619","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127618","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127620","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63809","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63808","ecs.c1.large","2019-03-22","2019-03-22"
"vm_219951","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127627","ecs.c1.large","2019-03-22","2019-03-22"
"vm_62","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127633","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63816","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63817","ecs.c1.large","2019-03-22","2019-03-22"
"vm_31909","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63818","ecs.c1.large","2019-03-22","2019-03-22"
"vm_170904","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127639","ecs.c1.large","2019-03-22","2019-03-22"
"vm_209436","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127642","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127640","ecs.c1.large","2019-03-22","2019-03-22"
"vm_3988","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127648","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127653","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63827","ecs.c1.large","2019-03-22","2019-03-22"
"vm_127655","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63826","ecs.c1.large","2019-03-22","2019-03-22"
"vm_63825","ecs.c1.large","2019-03-22","2019-03-22"
"vm_15956","ecs.c1.large","2019-03-22","2019-03-22"
"vm_219945","ecs.c1.large","2019-03-22","2019-03-22"
