"vmid","vmtype","createtime","releasetime"
"vm_21670","ecs.c1.large","2019-03-26","2019-03-26"
"vm_86669","ecs.c1.large","2019-03-26","2019-03-26"
"vm_230068","ecs.c1.large","2019-03-26","2019-03-26"
"vm_218579","ecs.c1.large","2019-03-26","2019-03-26"
"vm_173387","ecs.c1.large","2019-03-26","2019-03-26"
"vm_86691","ecs.c1.large","2019-03-26","2019-03-26"
"vm_173394","ecs.c1.large","2019-03-26","2019-03-26"
"vm_218571","ecs.c1.large","2019-03-26","2019-03-26"
"vm_173397","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_173404","ecs.c1.large","2019-03-26","2019-03-26"
"vm_173415","ecs.c1.large","2019-03-26","2019-03-26"
"vm_86705","ecs.c1.large","2019-03-26","2019-03-26"
"vm_173423","ecs.c1.large","2019-03-26","2019-03-26"
"vm_173425","ecs.c1.large","2019-03-26","2019-03-26"
"vm_43357","ecs.c1.large","2019-03-26","2019-03-26"
"vm_173450","ecs.c1.large","2019-03-26","2019-03-26"
"vm_173453","ecs.c1.large","2019-03-26","2019-03-26"
"vm_173469","ecs.c1.large","2019-03-26","2019-03-26"
"vm_218553","ecs.c1.large","2019-03-26","2019-03-26"
"vm_2710","ecs.c1.large","2019-03-26","2019-03-26"
"vm_173526","ecs.c1.large","2019-03-26","2019-03-26"
"vm_86765","ecs.c1.large","2019-03-26","2019-03-26"
"vm_86771","ecs.c1.large","2019-03-26","2019-03-26"
"vm_86770","ecs.c1.large","2019-03-26","2019-03-26"
"vm_86768","ecs.c1.large","2019-03-26","2019-03-26"
"vm_173560","ecs.c1.large","2019-03-26","2019-03-26"
"vm_676","ecs.c1.large","2019-03-26","2019-03-26"
"vm_173580","ecs.c1.large","2019-03-26","2019-03-26"
"vm_173594","ecs.c1.large","2019-03-26","2019-03-26"
"vm_173603","ecs.c1.large","2019-03-26","2019-03-26"
"vm_218536","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_173625","ecs.c1.large","2019-03-26","2019-03-26"
"vm_173645","ecs.c1.large","2019-03-26","2019-03-26"
"vm_173643","ecs.c1.large","2019-03-26","2019-03-26"
"vm_173652","ecs.c1.large","2019-03-26","2019-03-26"
"vm_173659","ecs.c1.large","2019-03-26","2019-03-26"
"vm_86840","ecs.c1.large","2019-03-26","2019-03-26"
"vm_86843","ecs.c1.large","2019-03-26","2019-03-26"
"vm_173705","ecs.c1.large","2019-03-26","2019-03-26"
"vm_201120","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_173734","ecs.c1.large","2019-03-26","2019-03-26"
"vm_173739","ecs.c1.large","2019-03-26","2019-03-26"
"vm_5428","ecs.c1.large","2019-03-26","2019-03-26"
"vm_86890","ecs.c1.large","2019-03-26","2019-03-26"
"vm_201107","ecs.c1.large","2019-03-26","2019-03-26"
"vm_86894","ecs.c1.large","2019-03-26","2019-03-26"
"vm_5431","ecs.c1.large","2019-03-26","2019-03-26"
"vm_43450","ecs.c1.large","2019-03-26","2019-03-26"
"vm_86911","ecs.c1.large","2019-03-26","2019-03-26"
"vm_173827","ecs.c1.large","2019-03-26","2019-03-26"
"vm_10867","ecs.c1.large","2019-03-26","2019-03-26"
"vm_201096","ecs.c1.large","2019-03-26","2019-03-26"
"vm_43460","ecs.c1.xlarge","2019-03-26","2019-03-26"
"vm_21729","ecs.c1.large","2019-03-26","2019-03-26"
"vm_86927","ecs.c1.large","2019-03-26","2019-03-26"
"vm_201092","ecs.c1.large","2019-03-26","2019-03-26"
"vm_201088","ecs.c1.large","2019-03-26","2019-03-26"
"vm_173860","ecs.c1.large","2019-03-26","2019-03-26"
"vm_86939","ecs.c1.large","2019-03-26","2019-03-26"
"vm_21737","ecs.c1.large","2019-03-26","2019-03-26"
"vm_86948","ecs.c1.large","2019-03-26","2019-03-26"
"vm_173902","ecs.c1.large","2019-03-26","2019-03-26"
"vm_173904","ecs.c1.large","2019-03-26","2019-03-26"
"vm_21738","ecs.c1.large","2019-03-26","2019-03-26"
"vm_173931","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_86963","ecs.c1.large","2019-03-26","2019-03-26"
"vm_173946","ecs.c1.large","2019-03-26","2019-03-26"
"vm_173964","ecs.c1.large","2019-03-26","2019-03-26"
"vm_230017","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174007","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87006","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174017","ecs.c1.large","2019-03-26","2019-03-26"
"vm_201039","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174079","ecs.c1.large","2019-03-26","2019-03-26"
"vm_230001","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_87049","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174107","ecs.c1.large","2019-03-26","2019-03-26"
"vm_201019","ecs.c1.large","2019-03-26","2019-03-26"
"vm_201014","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174135","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87075","ecs.c1.large","2019-03-26","2019-03-26"
"vm_43543","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174157","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87072","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174165","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174174","ecs.c1.large","2019-03-26","2019-03-26"
"vm_229995","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174199","ecs.c1.xlarge","2019-03-26","2019-03-26"
"vm_21769","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174213","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87111","ecs.c1.large","2019-03-26","2019-03-26"
"vm_43554","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87113","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87117","ecs.c1.large","2019-03-26","2019-03-26"
"vm_10890","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174270","ecs.c1.large","2019-03-26","2019-03-26"
"vm_218417","ecs.c1.large","2019-03-26","2019-03-26"
"vm_218418","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174304","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87162","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174331","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174351","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174363","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174368","ecs.c1.large","2019-03-26","2019-03-26"
"vm_21799","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174382","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87191","ecs.c1.large","2019-03-26","2019-03-26"
"vm_43595","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_174386","ecs.c1.large","2019-03-26","2019-03-26"
"vm_21800","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87200","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_174416","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_43604","ecs.c1.xlarge","2019-03-26","2019-03-26"
"vm_174432","ecs.c1.large","2019-03-26","2019-03-26"
"vm_218383","ecs.c1.large","2019-03-26","2019-03-26"
"vm_200950","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87229","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174495","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_21808","ecs.c1.large","2019-03-26","2019-03-26"
"vm_200927","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174526","ecs.c1.large","2019-03-26","2019-03-26"
"vm_43641","ecs.c1.xlarge","2019-03-26","2019-03-26"
"vm_174567","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87283","ecs.c1.large","2019-03-26","2019-03-26"
"vm_218362","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174583","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174590","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174593","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174607","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174648","ecs.c1.large","2019-03-26","2019-03-26"
"vm_200877","ecs.c1.large","2019-03-26","2019-03-26"
"vm_229963","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87344","ecs.c1.large","2019-03-26","2019-03-26"
"vm_200873","ecs.c1.large","2019-03-26","2019-03-26"
"vm_21836","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87350","ecs.c1.xlarge","2019-03-26","2019-03-26"
"vm_87354","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87358","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174723","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174744","ecs.c1.large","2019-03-26","2019-03-26"
"vm_43690","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174772","ecs.c1.large","2019-03-26","2019-03-26"
"vm_21846","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174779","ecs.c1.large","2019-03-26","2019-03-26"
"vm_43700","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_174834","ecs.c1.large","2019-03-26","2019-03-26"
"vm_43705","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174844","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174850","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174856","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87443","ecs.g1.large","2019-03-26","2019-03-27"
"vm_200844","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_87445","ecs.c1.large","2019-03-26","2019-03-26"
"vm_2735","ecs.c1.large","2019-03-26","2019-03-26"
"vm_21860","ecs.c1.large","2019-03-26","2019-03-26"
"vm_200848","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174910","ecs.c1.large","2019-03-26","2019-03-26"
"vm_218302","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174927","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_174938","ecs.c1.large","2019-03-26","2019-03-26"
"vm_43736","ecs.c1.large","2019-03-26","2019-03-26"
"vm_218292","ecs.c1.large","2019-03-26","2019-03-26"
"vm_200821","ecs.c1.large","2019-03-26","2019-03-26"
"vm_174995","ecs.c1.large","2019-03-26","2019-03-26"
"vm_218281","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87499","ecs.c1.large","2019-03-26","2019-03-26"
"vm_43752","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87515","ecs.c1.large","2019-03-26","2019-03-26"
"vm_218269","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87527","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87526","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87528","ecs.c1.large","2019-03-26","2019-03-26"
"vm_21882","ecs.c1.large","2019-03-26","2019-03-26"
"vm_43769","ecs.c1.large","2019-03-26","2019-03-26"
"vm_175086","ecs.c1.large","2019-03-26","2019-03-26"
"vm_21886","ecs.c1.large","2019-03-26","2019-03-26"
"vm_175105","ecs.c1.large","2019-03-26","2019-03-26"
"vm_43779","ecs.c1.large","2019-03-26","2019-03-26"
"vm_175134","ecs.c1.large","2019-03-26","2019-03-26"
"vm_10947","ecs.c1.large","2019-03-26","2019-03-26"
"vm_175167","ecs.c1.large","2019-03-26","2019-03-26"
"vm_175164","ecs.c1.large","2019-03-26","2019-03-26"
"vm_175199","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87599","ecs.c1.large","2019-03-26","2019-03-26"
"vm_218250","ecs.c1.large","2019-03-26","2019-03-26"
"vm_175200","ecs.c1.large","2019-03-26","2019-03-26"
"vm_175218","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87610","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87612","ecs.c1.large","2019-03-26","2019-03-26"
"vm_175283","ecs.c1.large","2019-03-26","2019-03-26"
"vm_43824","ecs.c1.large","2019-03-26","2019-03-26"
"vm_43827","ecs.c1.large","2019-03-26","2019-03-26"
"vm_218228","ecs.c1.large","2019-03-26","2019-03-26"
"vm_43834","ecs.c1.xlarge","2019-03-26","2019-03-26"
"vm_175354","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87696","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87703","ecs.c1.large","2019-03-26","2019-03-26"
"vm_21925","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_175422","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87722","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_229891","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87728","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87730","ecs.c1.large","2019-03-26","2019-03-26"
"vm_175464","ecs.c1.large","2019-03-26","2019-03-26"
"vm_175485","ecs.c1.large","2019-03-26","\N"
"vm_175505","ecs.c1.large","2019-03-26","2019-03-26"
"vm_175514","ecs.c1.large","2019-03-26","2019-03-26"
"vm_175513","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87758","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_175530","ecs.c1.large","2019-03-26","2019-03-26"
"vm_218191","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87784","ecs.c1.large","2019-03-26","2019-03-26"
"vm_10972","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87806","ecs.r1.xlarge","2019-03-26","2019-03-26"
"vm_229870","ecs.c1.large","2019-03-26","2019-03-26"
"vm_175641","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_87821","ecs.c1.large","2019-03-26","2019-03-26"
"vm_175665","ecs.c1.large","2019-03-26","2019-03-26"
"vm_21964","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87846","ecs.c1.large","2019-03-26","2019-03-26"
"vm_175714","ecs.c1.large","2019-03-26","2019-03-26"
"vm_218153","ecs.c1.large","2019-03-26","2019-03-26"
"vm_43932","ecs.c1.xlarge","2019-03-26","2019-03-27"
"vm_175741","ecs.c1.large","2019-03-26","2019-03-26"
"vm_229856","ecs.c1.large","2019-03-26","2019-03-26"
"vm_175755","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87890","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87901","ecs.c1.large","2019-03-26","2019-03-26"
"vm_200635","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87902","ecs.c1.large","2019-03-26","2019-03-26"
"vm_175806","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87919","ecs.c1.large","2019-03-26","2019-03-26"
"vm_43953","ecs.c1.large","2019-03-26","2019-03-26"
"vm_43967","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_175881","ecs.c1.large","2019-03-26","2019-03-26"
"vm_175890","ecs.c1.large","2019-03-26","2019-03-26"
"vm_175889","ecs.c1.large","2019-03-26","2019-03-26"
"vm_21987","ecs.c1.large","2019-03-26","2019-03-26"
"vm_175912","ecs.c1.large","2019-03-26","2019-03-26"
"vm_5497","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_175937","ecs.c1.large","2019-03-26","2019-03-26"
"vm_87979","ecs.c1.large","2019-03-26","2019-03-26"
"vm_175964","ecs.c1.large","2019-03-26","2019-03-26"
"vm_175979","ecs.c1.large","2019-03-26","2019-03-26"
"vm_218107","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176005","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88008","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88000","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_176026","ecs.c1.large","2019-03-26","2019-03-26"
"vm_218109","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176035","ecs.c1.large","2019-03-26","2019-03-26"
"vm_44011","ecs.c1.large","2019-03-26","2019-03-26"
"vm_44009","ecs.c1.large","2019-03-26","2019-03-26"
"vm_218110","ecs.c1.large","2019-03-26","2019-03-26"
"vm_200575","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88045","ecs.c1.2xlarge","2019-03-26","\N"
"vm_176118","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88067","ecs.c1.large","2019-03-26","2019-03-26"
"vm_5505","ecs.c1.large","2019-03-26","2019-03-26"
"vm_44035","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176156","ecs.c1.large","2019-03-26","2019-03-26"
"vm_218084","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176168","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176192","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176207","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176222","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176220","ecs.c1.large","2019-03-26","2019-03-26"
"vm_200536","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176231","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176234","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88117","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_22024","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88121","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88127","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88126","ecs.c1.large","2019-03-26","2019-03-26"
"vm_44063","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176259","ecs.c1.large","2019-03-26","2019-03-26"
"vm_44065","ecs.c1.large","2019-03-26","2019-03-26"
"vm_218080","ecs.c1.large","2019-03-26","2019-03-26"
"vm_44066","ecs.c1.large","2019-03-26","2019-03-26"
"vm_44071","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88140","ecs.c1.large","2019-03-26","2019-03-26"
"vm_200527","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176287","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176308","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176324","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88164","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176339","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_44082","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176347","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_176346","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_176370","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_176372","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_229807","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176389","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176406","ecs.c1.large","2019-03-26","2019-03-26"
"vm_44105","ecs.c1.large","2019-03-26","2019-03-26"
"vm_2759","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176468","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176481","ecs.c1.large","2019-03-26","2019-03-26"
"vm_5512","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176517","ecs.c1.large","2019-03-26","2019-03-26"
"vm_218037","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176529","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88267","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176540","ecs.c1.large","2019-03-26","2019-03-26"
"vm_200469","ecs.c1.large","2019-03-26","2019-03-26"
"vm_200467","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_44141","ecs.c1.large","2019-03-26","2019-03-26"
"vm_22072","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88301","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176605","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176628","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176627","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88318","ecs.c1.large","2019-03-26","2019-03-26"
"vm_5526","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88341","ecs.c1.large","2019-03-26","2019-03-26"
"vm_44172","ecs.c1.large","2019-03-26","2019-03-26"
"vm_218003","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176719","ecs.c1.large","2019-03-26","2019-03-26"
"vm_11047","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176735","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88374","ecs.c1.2xlarge","2019-03-26","2019-03-26"
"vm_176754","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88378","ecs.c1.large","2019-03-26","2019-03-26"
"vm_44190","ecs.c1.large","2019-03-26","2019-03-26"
"vm_44194","ecs.c1.large","2019-03-26","2019-03-26"
"vm_44195","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88393","ecs.c1.large","2019-03-26","2019-03-26"
"vm_44197","ecs.c1.xlarge","2019-03-26","2019-03-26"
"vm_44196","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176831","ecs.c1.large","2019-03-26","2019-03-26"
"vm_217982","ecs.c1.large","2019-03-26","2019-03-26"
"vm_217986","ecs.c1.large","2019-03-26","2019-03-26"
"vm_22106","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176857","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88435","ecs.c1.large","2019-03-26","2019-03-26"
"vm_217988","ecs.c1.large","2019-03-26","2019-03-26"
"vm_22109","ecs.c1.large","2019-03-26","2019-03-26"
"vm_22104","ecs.c1.large","2019-03-26","2019-03-26"
"vm_44223","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_44222","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176905","ecs.c1.large","2019-03-26","2019-03-26"
"vm_44227","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88459","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176922","ecs.c1.large","2019-03-26","\N"
"vm_176924","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176928","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_11057","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88470","ecs.c1.large","2019-03-26","2019-03-26"
"vm_229775","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88474","ecs.c1.large","2019-03-26","2019-03-26"
"vm_44241","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176964","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176968","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176982","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_88491","ecs.c1.large","2019-03-26","2019-03-26"
"vm_44246","ecs.c1.large","2019-03-26","2019-03-26"
"vm_22127","ecs.c1.large","2019-03-26","2019-03-26"
"vm_176992","ecs.c1.large","2019-03-26","2019-03-26"
"vm_200387","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88499","ecs.c1.large","2019-03-26","2019-03-26"
"vm_177000","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88504","ecs.c1.large","2019-03-26","2019-03-26"
"vm_217949","ecs.c1.large","2019-03-26","2019-03-26"
"vm_177019","ecs.c1.large","2019-03-26","2019-03-26"
"vm_44254","ecs.c1.large","2019-03-26","2019-03-26"
"vm_177028","ecs.c1.large","2019-03-26","2019-03-26"
"vm_177050","ecs.c1.large","2019-03-26","2019-03-26"
"vm_217936","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_88526","ecs.c1.large","2019-03-26","2019-03-26"
"vm_22133","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_44265","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_177067","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_44270","ecs.c1.large","2019-03-26","2019-03-26"
"vm_177087","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88556","ecs.c1.large","2019-03-26","2019-03-26"
"vm_177137","ecs.c1.large","2019-03-26","2019-03-26"
"vm_177156","ecs.c1.large","2019-03-26","2019-03-26"
"vm_177164","ecs.c1.large","2019-03-26","2019-03-26"
"vm_177169","ecs.c1.large","2019-03-26","2019-03-26"
"vm_44294","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_177185","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88598","ecs.c1.large","2019-03-26","2019-03-26"
"vm_44315","ecs.c1.large","2019-03-26","2019-03-26"
"vm_177276","ecs.c1.large","2019-03-26","2019-03-26"
"vm_44323","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88662","ecs.c1.large","2019-03-26","2019-03-26"
"vm_217889","ecs.c1.large","2019-03-26","2019-03-26"
"vm_5540","ecs.c1.large","2019-03-26","2019-03-26"
"vm_177351","ecs.c1.large","2019-03-26","2019-03-26"
"vm_44342","ecs.c1.large","2019-03-26","2019-03-26"
"vm_200313","ecs.c1.large","2019-03-26","2019-03-26"
"vm_177378","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88688","ecs.c1.large","2019-03-26","2019-03-26"
"vm_200314","ecs.c1.large","2019-03-26","2019-03-26"
"vm_217880","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88709","ecs.c1.large","2019-03-26","2019-03-26"
"vm_229714","ecs.c1.large","2019-03-26","2019-03-26"
"vm_177435","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_177436","ecs.c1.large","2019-03-26","2019-03-26"
"vm_217873","ecs.c1.large","2019-03-26","2019-03-26"
"vm_177472","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_177501","ecs.c1.large","2019-03-26","2019-03-26"
"vm_177511","ecs.c1.large","2019-03-26","2019-03-26"
"vm_177507","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_88756","ecs.c1.large","2019-03-26","2019-03-26"
"vm_177529","ecs.c1.large","2019-03-26","2019-03-26"
"vm_177548","ecs.c1.xlarge","2019-03-26","2019-03-27"
"vm_177565","ecs.c1.large","2019-03-26","2019-03-26"
"vm_177586","ecs.c1.large","2019-03-26","2019-03-26"
"vm_44397","ecs.c1.large","2019-03-26","2019-03-26"
"vm_22201","ecs.c1.large","2019-03-26","2019-03-26"
"vm_177616","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_5551","ecs.c1.large","2019-03-26","2019-03-26"
"vm_44405","ecs.c1.large","2019-03-26","2019-03-26"
"vm_177628","ecs.c1.large","2019-03-26","2019-03-26"
"vm_217860","ecs.c1.large","2019-03-26","2019-03-26"
"vm_44413","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88827","ecs.c1.large","2019-03-26","2019-03-26"
"vm_22208","ecs.c1.large","2019-03-26","2019-03-26"
"vm_200247","ecs.c1.large","2019-03-26","2019-03-26"
"vm_229691","ecs.c1.large","2019-03-26","2019-03-26"
"vm_200241","ecs.c1.xlarge","2019-03-26","2019-03-26"
"vm_200250","ecs.c1.xlarge","2019-03-26","2019-03-26"
"vm_44429","ecs.c1.xlarge","2019-03-26","2019-03-26"
"vm_88867","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88866","ecs.c1.xlarge","2019-03-26","2019-03-26"
"vm_200236","ecs.c1.large","2019-03-26","2019-03-26"
"vm_11111","ecs.c1.large","2019-03-26","2019-03-26"
"vm_200255","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88885","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_88894","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88897","ecs.c1.large","2019-03-26","2019-03-26"
"vm_22226","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_22227","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88918","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_177841","ecs.c1.large","2019-03-26","\N"
"vm_177840","ecs.c1.large","2019-03-26","\N"
"vm_200225","ecs.c1.large","2019-03-26","2019-03-26"
"vm_11116","ecs.c1.large","2019-03-26","2019-03-26"
"vm_88932","ecs.c1.large","2019-03-26","2019-03-26"
"vm_200210","ecs.c1.large","2019-03-26","2019-03-26"
"vm_200198","ecs.c1.large","2019-03-26","2019-03-26"
"vm_229664","ecs.g1.xlarge","2019-03-26","2019-03-26"
"vm_177944","ecs.c1.large","2019-03-26","\N"
